Gene	count	psi
ENSMUSG00000021868.6	483	0.127
ENSMUSG00000024073.10	3124	-0.075
ENSMUSG00000045095.12	1254	-0.049
ENSMUSG00000040722.6	2155	0.028
ENSMUSG00000003813.11	1718	0.053
ENSMUSG00000031229.12	5238	-0.079
ENSMUSG00000020166.10	3177	-0.236
ENSMUSG00000028788.10	4276	0.026
ENSMUSG00000071753.7	78	0.318
ENSMUSG00000028496.13	2886	0.015
ENSMUSG00000103235.1	0	-0.032
ENSMUSG00000097533.1	169	-0.069
ENSMUSG00000029713.11	5099	0.065
ENSMUSG00000028894.14	713	-0.256
ENSMUSG00000027953.9	394	0.036
ENSMUSG00000026767.8	838	-0.065
ENSMUSG00000031446.10	2183	0.062
ENSMUSG00000022537.13	1752	0.092
ENSMUSG00000024187.10	459	0.102
ENSMUSG00000030706.12	1999	0.047
ENSMUSG00000021198.12	526	-0.262
ENSMUSG00000029810.11	1471	0.106
ENSMUSG00000000631.15	1560	-0.225
ENSMUSG00000030854.11	1747	0.098
ENSMUSG00000027457.11	200	-0.389
ENSMUSG00000004462.6	622	-0.053
ENSMUSG00000037236.10	14822	-0.011
ENSMUSG00000024201.8	1577	0.049
ENSMUSG00000018900.7	261	0.17
ENSMUSG00000020167.10	1931	-0.037
ENSMUSG00000006335.12	306	-0.051
ENSMUSG00000027428.9	1636	-0.052
ENSMUSG00000073771.7	41	-0.46
ENSMUSG00000038000.9	1230	0.069
ENSMUSG00000035370.7	85	0.444
ENSMUSG00000063849.5	286	0.277
ENSMUSG00000042078.10	1988	0.081
ENSMUSG00000028433.10	1594	-0.036
ENSMUSG00000001229.7	678	0.037
ENSMUSG00000020053.14	177	0.134
ENSMUSG00000022629.12	3285	-0.093
ENSMUSG00000042323.12	4608	-0.077
ENSMUSG00000027326.9	718	0.05
ENSMUSG00000049295.12	1096	-0.437
ENSMUSG00000002804.3	588	0.07
ENSMUSG00000042079.9	2087	0.026
ENSMUSG00000037519.12	667	0.134
ENSMUSG00000004933.13	229	0.102
ENSMUSG00000042202.11	693	0.046
ENSMUSG00000008575.13	14647	-0.041
ENSMUSG00000018654.13	93	-0.327
ENSMUSG00000044791.12	1785	0.056
ENSMUSG00000027361.11	1393	-0.045
ENSMUSG00000022537.13	1752	-0.057
ENSMUSG00000063884.4	1880	0.036
ENSMUSG00000041420.14	1445	0.029
ENSMUSG00000036879.11	631	0.119
ENSMUSG00000071266.9	734	-0.03
ENSMUSG00000052446.12	602	0.208
ENSMUSG00000020181.11	1203	-0.036
ENSMUSG00000002804.3	588	0.067
ENSMUSG00000020307.10	736	0.043
ENSMUSG00000045095.12	1254	-0.048
ENSMUSG00000026743.12	1018	-0.052
ENSMUSG00000040842.13	1286	-0.029
ENSMUSG00000034321.9	842	0.046
ENSMUSG00000019961.12	4926	0.094
ENSMUSG00000029600.6	237	-0.053
ENSMUSG00000041609.12	252	-0.246
ENSMUSG00000047804.11	327	0.054
ENSMUSG00000042203.7	700	0.089
ENSMUSG00000043940.10	2236	0.252
ENSMUSG00000049680.13	693	0.399
ENSMUSG00000063146.7	628	-0.27
ENSMUSG00000037119.3	1936	-0.042
ENSMUSG00000027012.11	5301	0.061
ENSMUSG00000045302.9	1271	0.069
ENSMUSG00000008730.13	1226	0.086
ENSMUSG00000078484.3	580	-0.171
ENSMUSG00000026723.6	226	-0.132
ENSMUSG00000022024.9	1553	-0.026
ENSMUSG00000026096.10	402	-0.168
ENSMUSG00000031774.7	1826	0.438
ENSMUSG00000078440.5	1201	0.038
ENSMUSG00000029179.10	268	0.081
ENSMUSG00000097209.1	68	-0.064
ENSMUSG00000031626.12	2961	-0.149
ENSMUSG00000021709.10	1254	0.298
ENSMUSG00000020485.10	1009	-0.013
ENSMUSG00000041774.10	623	0.119
ENSMUSG00000058192.11	749	0.036
ENSMUSG00000069601.9	2903	-0.037
ENSMUSG00000049327.13	607	-0.041
ENSMUSG00000029569.5	1087	0.035
ENSMUSG00000036009.12	256	-0.059
ENSMUSG00000039810.7	555	-0.138
ENSMUSG00000037824.5	2623	0.026
ENSMUSG00000029475.13	1906	0.081
ENSMUSG00000038831.12	1911	-0.192
ENSMUSG00000038671.11	907	0.138
ENSMUSG00000035268.10	1723	-0.033
ENSMUSG00000002804.3	588	0.072
ENSMUSG00000038696.10	1818	0.049
ENSMUSG00000090363.4	8	-0.317
ENSMUSG00000059288.9	186	-0.093
ENSMUSG00000022771.11	3145	0.334
ENSMUSG00000026782.11	2724	0.051
ENSMUSG00000051149.11	11	-0.01
ENSMUSG00000037536.9	638	0.238
ENSMUSG00000032112.9	3563	0.014
ENSMUSG00000037669.10	1242	-0.068
ENSMUSG00000039033.7	400	-0.252
ENSMUSG00000046691.9	3777	-0.066
ENSMUSG00000004980.12	13704	-0.09
ENSMUSG00000028184.8	3009	-0.398
ENSMUSG00000030166.10	292	0.231
ENSMUSG00000022948.10	228	0.064
ENSMUSG00000039199.5	287	-0.049
ENSMUSG00000078440.5	1201	0.038
ENSMUSG00000025816.11	1842	0.024
ENSMUSG00000030302.12	1098	0.011
ENSMUSG00000059708.8	234	-0.084
ENSMUSG00000021614.12	3440	-0.108
ENSMUSG00000021709.10	1254	-0.182
ENSMUSG00000035967.11	536	-0.277
ENSMUSG00000038822.11	592	-0.072
ENSMUSG00000046822.8	787	0.058
ENSMUSG00000059119.8	4155	0.332
ENSMUSG00000022214.10	3012	0.018
ENSMUSG00000034681.12	2385	-0.08
ENSMUSG00000066406.10	599	-0.113
ENSMUSG00000024097.10	11594	-0.031
ENSMUSG00000036748.11	4587	0.121
ENSMUSG00000048251.11	5389	0.115
ENSMUSG00000032046.11	1738	-0.044
ENSMUSG00000043015.11	329	0.187
ENSMUSG00000024150.7	1156	0.127
ENSMUSG00000029086.11	1552	-0.037
ENSMUSG00000102252.1	4639	0.136
ENSMUSG00000075000.7	370	0.04
ENSMUSG00000045098.14	1765	-0.069
ENSMUSG00000091474.1	610	0.114
ENSMUSG00000037300.13	1412	0.073
ENSMUSG00000035382.8	522	-0.104
ENSMUSG00000020993.8	1009	0.051
ENSMUSG00000097156.3	2830	0.15
ENSMUSG00000001482.10	1400	-0.057
ENSMUSG00000031754.9	629	-0.32
ENSMUSG00000039298.12	671	-0.048
ENSMUSG00000042831.9	916	0.019
ENSMUSG00000069631.10	666	0.048
ENSMUSG00000025920.15	2358	0.083
ENSMUSG00000097156.3	2830	0.097
ENSMUSG00000045302.9	1271	0.09
ENSMUSG00000040370.9	580	0.118
ENSMUSG00000041966.14	625	0.097
ENSMUSG00000033436.9	2427	0.047
ENSMUSG00000023010.10	5204	-0.341
ENSMUSG00000068250.9	1076	0.092
ENSMUSG00000037326.9	402	-0.102
ENSMUSG00000022756.11	497	0.082
ENSMUSG00000000827.14	2290	-0.352
ENSMUSG00000098552.1	63	-0.08
ENSMUSG00000063160.8	653	-0.046
ENSMUSG00000052137.7	341	0.325
ENSMUSG00000021843.12	2007	0.475
ENSMUSG00000051359.10	1644	-0.496
ENSMUSG00000051359.10	1644	0.069
ENSMUSG00000034252.10	1474	-0.392
ENSMUSG00000063077.10	7262	-0.03
ENSMUSG00000054499.8	235	-0.072
ENSMUSG00000071753.7	78	0.304
ENSMUSG00000028944.10	1708	-0.075
ENSMUSG00000018666.9	2067	0.038
ENSMUSG00000014767.12	2065	-0.052
ENSMUSG00000052707.7	894	-0.258
ENSMUSG00000028559.13	1965	0.031
ENSMUSG00000008435.11	965	0.167
ENSMUSG00000041923.11	2801	-0.027
ENSMUSG00000027763.9	1347	-0.118
ENSMUSG00000039943.12	197	0.059
ENSMUSG00000047866.14	2292	-0.038
ENSMUSG00000036503.9	1365	-0.014
ENSMUSG00000026790.15	1006	-0.088
ENSMUSG00000074247.6	4093	0.037
ENSMUSG00000042439.8	1841	0.487
ENSMUSG00000029917.11	18	-0.548
ENSMUSG00000037989.11	825	-0.282
ENSMUSG00000042757.11	1067	-0.024
ENSMUSG00000026087.7	1875	0.342
ENSMUSG00000033423.12	3614	0.03
ENSMUSG00000068101.6	580	0.07
ENSMUSG00000028826.10	2608	0.063
ENSMUSG00000057531.9	1187	-0.028
ENSMUSG00000040813.11	581	0.065
ENSMUSG00000024982.9	1234	0.115
ENSMUSG00000050447.11	482	-0.052
ENSMUSG00000025137.11	1615	0.095
ENSMUSG00000006471.13	645	0.246
ENSMUSG00000066613.10	253	0.045
ENSMUSG00000024505.11	135	-0.116
ENSMUSG00000063015.8	4739	0.024
ENSMUSG00000031585.9	1633	0.097
ENSMUSG00000022629.12	3285	0.116
ENSMUSG00000022412.8	1419	0.107
ENSMUSG00000033712.5	3150	-0.08
ENSMUSG00000003500.9	768	-0.312
ENSMUSG00000027667.9	902	-0.043
ENSMUSG00000035206.9	868	0.063
ENSMUSG00000045411.12	2441	0.153
ENSMUSG00000028797.16	2194	0.171
ENSMUSG00000022378.9	2985	-0.075
ENSMUSG00000052446.12	602	0.193
ENSMUSG00000040785.13	28357	-0.056
ENSMUSG00000037552.13	668	0.102
ENSMUSG00000025786.11	1474	-0.05
ENSMUSG00000031791.7	353	0.041
ENSMUSG00000041477.10	355	0.084
ENSMUSG00000027200.13	977	-0.385
ENSMUSG00000020882.13	723	-0.222
ENSMUSG00000047617.7	807	0.021
ENSMUSG00000028949.9	2941	0.111
ENSMUSG00000020409.6	1676	0.062
ENSMUSG00000058318.11	981	-0.144
ENSMUSG00000050875.7	1403	0.06
ENSMUSG00000034602.9	1175	-0.356
ENSMUSG00000038671.11	907	0.132
ENSMUSG00000022948.10	228	0.09
ENSMUSG00000097503.2	97	0.223
ENSMUSG00000002489.11	584	-0.084
ENSMUSG00000026743.12	1018	-0.101
ENSMUSG00000024817.9	1487	0.055
ENSMUSG00000026927.13	2651	0.093
ENSMUSG00000026087.7	1875	0.343
ENSMUSG00000036564.12	4158	0.394
ENSMUSG00000023050.4	2192	0.204
ENSMUSG00000035370.7	85	0.5
ENSMUSG00000022564.6	3130	-0.036
ENSMUSG00000022391.11	3654	-0.022
ENSMUSG00000023353.9	741	0.09
ENSMUSG00000044475.9	773	0.035
ENSMUSG00000059022.10	143	-0.281
ENSMUSG00000032712.12	1083	0.14
ENSMUSG00000074733.10	391	0.28
ENSMUSG00000026933.13	1887	0.057
ENSMUSG00000039717.11	1078	0.333
ENSMUSG00000025369.10	6248	-0.154
ENSMUSG00000037174.14	1016	0.024
ENSMUSG00000001441.9	2781	-0.018
ENSMUSG00000072969.2	189	-0.124
ENSMUSG00000033004.10	2868	-0.221
ENSMUSG00000059401.9	382	-0.226
ENSMUSG00000067931.5	672	-0.12
ENSMUSG00000029414.7	394	-0.031
ENSMUSG00000039530.12	3289	0.028
ENSMUSG00000035958.2	813	0.056
ENSMUSG00000040998.14	270	-0.167
ENSMUSG00000005936.14	3186	0.232
ENSMUSG00000004815.8	600	-0.106
ENSMUSG00000035268.10	1723	-0.132
ENSMUSG00000098090.3	140	0.068
ENSMUSG00000016510.7	1404	0.195
ENSMUSG00000074476.5	651	0.046
ENSMUSG00000038241.12	448	-0.098
ENSMUSG00000040234.12	917	0.062
ENSMUSG00000019923.9	12111	0.232
ENSMUSG00000045095.12	1254	-0.042
ENSMUSG00000027610.13	350	0.087
ENSMUSG00000022779.10	1149	0.037
ENSMUSG00000055013.10	1753	-0.244
ENSMUSG00000006673.10	3086	0.052
ENSMUSG00000067873.7	2222	0.015
ENSMUSG00000034826.10	859	0.034
ENSMUSG00000051855.11	11338	0.013
ENSMUSG00000075324.9	451	0.051
ENSMUSG00000041769.9	1036	-0.048
ENSMUSG00000097048.3	789	0.022
ENSMUSG00000021910.11	7406	0.014
ENSMUSG00000022971.14	548	0.164
ENSMUSG00000042508.12	2279	-0.075
ENSMUSG00000003575.9	1230	0.043
ENSMUSG00000032376.8	2552	-0.069
ENSMUSG00000027651.12	1374	0.042
ENSMUSG00000014767.12	2065	-0.026
ENSMUSG00000015488.10	1286	0.181
ENSMUSG00000074165.6	886	0.3
ENSMUSG00000004187.10	390	-0.05
ENSMUSG00000045576.12	604	-0.048
ENSMUSG00000021794.11	2718	-0.037
ENSMUSG00000045273.8	273	-0.038
ENSMUSG00000038611.12	2120	0.021
ENSMUSG00000038290.11	789	0.076
ENSMUSG00000020770.9	893	-0.104
ENSMUSG00000025875.10	142	0.08
ENSMUSG00000098950.3	0	-0.124
ENSMUSG00000031262.8	439	0.174
ENSMUSG00000039205.12	882	0.069
ENSMUSG00000040729.6	78	-0.303
ENSMUSG00000024647.10	1265	0.262
ENSMUSG00000030922.7	199	-0.349
ENSMUSG00000048304.8	200	0.202
ENSMUSG00000029406.11	545	0.244
ENSMUSG00000058056.11	438	-0.178
ENSMUSG00000041164.11	1296	0.152
ENSMUSG00000092558.3	914	0.032
ENSMUSG00000027742.9	2275	-0.029
ENSMUSG00000039765.11	313	0.061
ENSMUSG00000025816.11	1842	0.029
ENSMUSG00000039463.10	529	-0.047
ENSMUSG00000048978.9	696	-0.011
ENSMUSG00000039069.15	576	0.197
ENSMUSG00000020814.9	66	-0.15
ENSMUSG00000071866.7	419	0.397
ENSMUSG00000029208.12	1271	-0.089
ENSMUSG00000022801.9	1114	-0.159
ENSMUSG00000037369.12	944	-0.186
ENSMUSG00000041609.12	252	-0.267
ENSMUSG00000019952.10	622	0.03
ENSMUSG00000027642.11	3932	-0.298
ENSMUSG00000020707.6	45	-0.234
ENSMUSG00000022517.12	2716	0.04
ENSMUSG00000062115.11	956	-0.116
ENSMUSG00000030166.10	292	0.211
ENSMUSG00000020184.10	898	0.182
ENSMUSG00000039599.11	741	-0.067
ENSMUSG00000040640.9	1732	-0.225
ENSMUSG00000012535.10	4010	-0.018
ENSMUSG00000020184.10	898	0.108
ENSMUSG00000047789.4	442	0.149
ENSMUSG00000022890.9	4956	-0.319
ENSMUSG00000020288.9	3187	-0.013
ENSMUSG00000029836.11	938	0.453
ENSMUSG00000058392.8	489	0.166
ENSMUSG00000059475.9	1152	-0.088
ENSMUSG00000030753.11	1566	-0.059
ENSMUSG00000012296.11	430	0.045
ENSMUSG00000032182.10	669	-0.284
ENSMUSG00000022515.5	910	0.197
ENSMUSG00000052712.12	1486	-0.061
ENSMUSG00000030980.12	1302	-0.056
ENSMUSG00000018068.9	1206	-0.042
ENSMUSG00000026632.13	111	0.298
ENSMUSG00000020859.12	5150	-0.048
ENSMUSG00000024268.11	3476	-0.098
ENSMUSG00000022570.5	1260	0.047
ENSMUSG00000025731.11	722	0.025
ENSMUSG00000010538.10	37	0.188
ENSMUSG00000039648.10	359	0.071
ENSMUSG00000038696.10	1818	-0.144
ENSMUSG00000029189.6	502	-0.104
ENSMUSG00000009575.10	8241	0.104
ENSMUSG00000047248.15	926	-0.039
ENSMUSG00000038671.11	907	0.125
ENSMUSG00000024713.11	200	-0.151
ENSMUSG00000025234.7	730	0.09
ENSMUSG00000029767.12	6313	0.05
ENSMUSG00000041477.10	355	-0.128
ENSMUSG00000058318.11	981	-0.188
ENSMUSG00000086968.4	760	0.207
ENSMUSG00000027281.12	458	-0.176
ENSMUSG00000037134.12	650	-0.087
ENSMUSG00000024122.12	1439	-0.05
ENSMUSG00000031105.12	764	-0.287
ENSMUSG00000027628.6	1584	0.032
ENSMUSG00000031105.12	764	-0.254
ENSMUSG00000042632.12	380	0.389
ENSMUSG00000022139.12	654	-0.145
ENSMUSG00000039069.15	576	0.162
ENSMUSG00000027646.11	1265	-0.084
ENSMUSG00000022564.6	3130	0.023
ENSMUSG00000027371.6	362	0.044
ENSMUSG00000026527.9	449	-0.236
ENSMUSG00000059974.6	1856	-0.02
ENSMUSG00000021282.12	6336	0.039
ENSMUSG00000020696.14	928	0.21
ENSMUSG00000049295.12	1096	-0.079
ENSMUSG00000005417.13	2484	0.086
ENSMUSG00000022353.9	1409	-0.124
ENSMUSG00000061911.10	2628	-0.016
ENSMUSG00000020577.11	4845	-0.038
ENSMUSG00000060424.10	3431	0.019
ENSMUSG00000038371.10	2309	0.102
ENSMUSG00000001415.6	1415	-0.048
ENSMUSG00000035696.11	2268	0.121
ENSMUSG00000041958.10	1099	0.039
ENSMUSG00000005225.11	798	-0.054
ENSMUSG00000015980.10	79	-0.155
ENSMUSG00000025156.12	1702	0.064
ENSMUSG00000031819.9	2146	-0.156
ENSMUSG00000030166.10	292	0.246
ENSMUSG00000026429.8	374	-0.067
ENSMUSG00000024008.11	287	0.168
ENSMUSG00000023707.9	264	-0.134
ENSMUSG00000038481.8	1015	0.146
ENSMUSG00000102252.1	4639	-0.033
ENSMUSG00000005501.10	756	-0.042
ENSMUSG00000090386.5	844	-0.182
ENSMUSG00000070426.8	714	-0.05
ENSMUSG00000021666.12	865	0.04
ENSMUSG00000009535.9	1992	0.45
ENSMUSG00000004626.10	467	0.077
ENSMUSG00000028519.12	3196	-0.076
ENSMUSG00000039717.11	1078	0.146
ENSMUSG00000030881.10	1903	0.032
ENSMUSG00000093536.3	37	-0.325
ENSMUSG00000021906.9	471	0.061
ENSMUSG00000022856.8	445	-0.1
ENSMUSG00000015357.6	1206	-0.142
ENSMUSG00000054942.9	820	-0.117
ENSMUSG00000059743.8	3134	0.082
ENSMUSG00000029001.11	1134	0.036
ENSMUSG00000002728.10	1304	0.215
ENSMUSG00000040681.10	9629	0.016
ENSMUSG00000097451.5	1777	-0.109
ENSMUSG00000030316.9	738	0.329
ENSMUSG00000034349.10	2087	-0.032
ENSMUSG00000028184.8	3009	0.135
ENSMUSG00000025486.12	400	-0.071
ENSMUSG00000048154.12	1799	0.061
ENSMUSG00000024921.12	1599	0.073
ENSMUSG00000030036.7	257	-0.064
ENSMUSG00000031556.5	3003	0.022
ENSMUSG00000025145.9	913	0.086
ENSMUSG00000053877.8	2854	-0.058
ENSMUSG00000020153.10	2610	-0.028
ENSMUSG00000042520.12	2386	0.158
ENSMUSG00000045962.12	1437	-0.045
ENSMUSG00000025950.12	12734	-0.215
ENSMUSG00000015790.12	723	0.064
ENSMUSG00000026723.6	226	0.126
ENSMUSG00000070699.4	353	0.024
ENSMUSG00000074733.10	391	0.226
ENSMUSG00000040123.12	800	0.305
ENSMUSG00000009418.11	3170	-0.096
ENSMUSG00000028657.10	1495	-0.028
ENSMUSG00000041607.12	473	0.201
ENSMUSG00000020167.10	1931	-0.036
ENSMUSG00000031592.9	2499	-0.045
ENSMUSG00000041623.13	504	-0.101
ENSMUSG00000021567.10	249	-0.107
ENSMUSG00000028772.15	1525	0.102
ENSMUSG00000023009.10	459	0.082
ENSMUSG00000000378.11	1566	0.058
ENSMUSG00000032175.10	198	0.25
ENSMUSG00000006784.10	51	0.264
ENSMUSG00000043284.8	1058	0.062
ENSMUSG00000033004.10	2868	-0.081
ENSMUSG00000037190.8	480	0.052
ENSMUSG00000063239.12	93	0.377
ENSMUSG00000027881.10	891	0.027
ENSMUSG00000028800.11	1269	-0.039
ENSMUSG00000055707.8	599	0.13
ENSMUSG00000038482.10	2062	0.103
ENSMUSG00000032440.8	329	-0.29
ENSMUSG00000031697.7	1351	-0.037
ENSMUSG00000021546.13	22145	0.019
ENSMUSG00000002661.10	394	0.054
ENSMUSG00000015095.8	1619	-0.054
ENSMUSG00000021302.9	1673	0.044
ENSMUSG00000037536.9	638	0.46
ENSMUSG00000034647.10	1738	0.06
ENSMUSG00000064061.9	2642	-0.024
ENSMUSG00000061306.11	1600	-0.117
ENSMUSG00000032827.11	1164	-0.343
ENSMUSG00000032826.12	3270	0.26
ENSMUSG00000036052.10	1001	-0.247
ENSMUSG00000028613.10	2113	-0.153
ENSMUSG00000042608.11	860	0.018
ENSMUSG00000021952.11	457	-0.058
ENSMUSG00000032386.11	745	-0.05
ENSMUSG00000038861.10	995	-0.049
ENSMUSG00000031290.10	920	-0.445
ENSMUSG00000029516.15	714	-0.051
ENSMUSG00000057342.9	563	-0.06
ENSMUSG00000035139.10	592	-0.181
ENSMUSG00000025145.9	913	0.074
ENSMUSG00000028039.7	761	0.028
ENSMUSG00000024242.10	1195	0.144
ENSMUSG00000060424.10	3431	0.014
ENSMUSG00000029267.13	2250	-0.074
ENSMUSG00000000738.13	707	0.04
ENSMUSG00000018809.2	274	-0.134
ENSMUSG00000058444.7	968	0.094
ENSMUSG00000070371.7	150	0.214
ENSMUSG00000097156.3	2830	0.082
ENSMUSG00000028906.11	2817	-0.245
ENSMUSG00000062822.7	2570	-0.055
ENSMUSG00000020516.11	1302	-0.039
ENSMUSG00000029810.11	1471	0.259
ENSMUSG00000028687.13	121	0.302
ENSMUSG00000025728.10	1340	-0.052
ENSMUSG00000020346.12	687	0.162
ENSMUSG00000025728.10	1340	-0.136
ENSMUSG00000033964.8	1354	-0.121
ENSMUSG00000055652.10	1206	-0.03
ENSMUSG00000046836.9	2305	-0.194
ENSMUSG00000027422.11	296	0.203
ENSMUSG00000042901.6	623	-0.068
ENSMUSG00000052584.9	982	-0.091
ENSMUSG00000028295.10	495	-0.08
ENSMUSG00000002871.10	408	0.037
ENSMUSG00000035189.12	197	0.199
ENSMUSG00000034730.12	450	0.21
ENSMUSG00000089872.6	826	0.284
ENSMUSG00000022012.8	813	-0.158
ENSMUSG00000035469.13	1494	0.273
ENSMUSG00000037373.9	10403	0.014
ENSMUSG00000017478.11	917	0.072
ENSMUSG00000016833.10	1066	0.063
ENSMUSG00000029817.9	1365	0.053
ENSMUSG00000020167.10	1931	-0.035
ENSMUSG00000038215.10	456	0.113
ENSMUSG00000021945.8	2340	0.027
ENSMUSG00000025558.11	445	-0.079
ENSMUSG00000014504.12	1587	0.011
ENSMUSG00000040652.11	1960	0.029
ENSMUSG00000062861.7	426	0.166
ENSMUSG00000032299.9	1441	0.054
ENSMUSG00000038671.11	907	0.12
ENSMUSG00000048799.7	1886	-0.05
ENSMUSG00000019979.8	725	0.106
ENSMUSG00000047466.9	112	0.549
ENSMUSG00000085396.3	90	0.35
ENSMUSG00000020390.8	2862	0.045
ENSMUSG00000048728.11	354	-0.095
ENSMUSG00000028917.10	158	-0.118
ENSMUSG00000033276.14	465	0.04
ENSMUSG00000055447.14	1912	0.049
ENSMUSG00000016487.11	371	0.056
ENSMUSG00000021930.10	941	0.045
ENSMUSG00000032497.11	844	-0.037
ENSMUSG00000024993.11	1106	0.084
ENSMUSG00000025816.11	1842	-0.037
ENSMUSG00000019856.9	164	0.081
ENSMUSG00000031782.10	1055	0.04
ENSMUSG00000048000.11	1302	-0.181
ENSMUSG00000050071.8	1129	-0.282
ENSMUSG00000062861.7	426	0.14
ENSMUSG00000029165.12	1811	0.034
ENSMUSG00000064326.8	1099	0.068
ENSMUSG00000090626.5	568	-0.046
ENSMUSG00000032624.11	1284	0.182
ENSMUSG00000020107.6	1006	0.054
ENSMUSG00000074673.11	40	-0.436
ENSMUSG00000059811.8	845	-0.108
ENSMUSG00000005982.9	1303	0.029
ENSMUSG00000027327.12	1277	0.02
ENSMUSG00000020083.9	638	0.155
ENSMUSG00000026490.13	994	0.234
ENSMUSG00000041654.11	718	-0.077
ENSMUSG00000041890.13	934	0.117
ENSMUSG00000057388.5	1338	0.069
ENSMUSG00000029454.11	739	0.045
ENSMUSG00000092192.3	15	0.127
ENSMUSG00000040563.9	1361	-0.018
ENSMUSG00000003778.10	2768	0.087
ENSMUSG00000025920.15	2358	0.11
ENSMUSG00000073616.6	2751	-0.01
ENSMUSG00000043531.11	270	0.22
ENSMUSG00000023110.8	2742	0.027
ENSMUSG00000027936.14	240	-0.25
ENSMUSG00000033186.8	1572	-0.035
ENSMUSG00000037300.13	1412	0.088
ENSMUSG00000031948.9	4061	-0.164
ENSMUSG00000029454.11	739	0.562
ENSMUSG00000027263.8	1957	0.11
ENSMUSG00000028479.14	669	0.067
ENSMUSG00000031391.14	2334	-0.099
ENSMUSG00000022641.11	436	-0.053
ENSMUSG00000045273.8	273	-0.033
ENSMUSG00000026991.16	737	-0.175
ENSMUSG00000034269.8	1897	0.02
ENSMUSG00000064326.8	1099	0.059
ENSMUSG00000020873.9	2435	0.01
ENSMUSG00000030291.8	975	-0.028
ENSMUSG00000046985.7	807	-0.069
ENSMUSG00000002908.11	204	0.11
ENSMUSG00000038696.10	1818	0.034
ENSMUSG00000031819.9	2146	0.011
ENSMUSG00000062184.7	1709	0.053
ENSMUSG00000075254.7	1090	0.035
ENSMUSG00000020153.10	2610	-0.04
ENSMUSG00000027953.9	394	0.052
ENSMUSG00000061911.10	2628	0.036
ENSMUSG00000036792.8	526	-0.143
ENSMUSG00000046152.12	503	0.1
ENSMUSG00000079508.4	172	0.338
ENSMUSG00000022763.12	166	-0.257
ENSMUSG00000020589.12	6309	0.02
ENSMUSG00000032299.9	1441	0.06
ENSMUSG00000045962.12	1437	0.092
ENSMUSG00000026790.15	1006	-0.113
ENSMUSG00000039242.9	793	-0.025
ENSMUSG00000026150.10	6909	-0.112
ENSMUSG00000057230.9	938	-0.277
ENSMUSG00000042724.7	481	-0.302
ENSMUSG00000036644.11	1206	0.019
ENSMUSG00000034311.3	1082	0.11
ENSMUSG00000024483.14	1330	0.138
ENSMUSG00000040269.5	567	-0.024
ENSMUSG00000027584.12	1919	-0.012
ENSMUSG00000025968.12	2873	0.124
ENSMUSG00000026014.11	980	-0.142
ENSMUSG00000002032.12	106	-0.265
ENSMUSG00000058388.10	1165	-0.07
ENSMUSG00000023010.10	5204	0.28
ENSMUSG00000023015.9	2161	-0.193
ENSMUSG00000029125.10	1281	0.087
ENSMUSG00000034156.12	573	0.239
ENSMUSG00000028519.12	3196	-0.083
ENSMUSG00000062995.8	740	-0.038
ENSMUSG00000023912.9	681	0.083
ENSMUSG00000036825.8	703	0.085
ENSMUSG00000028949.9	2941	-0.031
ENSMUSG00000047617.7	807	0.28
ENSMUSG00000040374.9	1692	-0.033
ENSMUSG00000025272.12	3067	0.041
ENSMUSG00000028176.7	242	0.176
ENSMUSG00000025404.11	621	0.198
ENSMUSG00000018900.7	261	0.088
ENSMUSG00000036817.10	1559	-0.24
ENSMUSG00000021824.8	2814	0.055
ENSMUSG00000033186.8	1572	-0.018
ENSMUSG00000036879.11	631	0.099
ENSMUSG00000015290.11	1961	0.212
ENSMUSG00000030428.12	1836	-0.041
ENSMUSG00000022377.12	833	-0.132
ENSMUSG00000053046.10	698	0.279
ENSMUSG00000019338.9	715	-0.204
ENSMUSG00000060450.9	6906	0.021
ENSMUSG00000031214.9	854	-0.074
ENSMUSG00000020954.11	1779	-0.11
ENSMUSG00000056536.10	536	0.098
ENSMUSG00000026860.12	1487	-0.338
ENSMUSG00000030269.10	1000	0.034
ENSMUSG00000078700.6	436	-0.043
ENSMUSG00000036504.6	119	0.01
ENSMUSG00000032175.10	198	-0.024
ENSMUSG00000009112.2	1616	-0.039
ENSMUSG00000041708.8	6536	0.027
ENSMUSG00000026860.12	1487	0.115
ENSMUSG00000039128.9	2350	0.028
ENSMUSG00000025964.11	339	-0.404
ENSMUSG00000037400.12	886	-0.036
ENSMUSG00000027361.11	1393	0.03
ENSMUSG00000041420.14	1445	0.024
ENSMUSG00000051910.9	1386	-0.183
ENSMUSG00000024172.6	923	-0.098
ENSMUSG00000005481.13	2410	-0.017
ENSMUSG00000024097.10	11594	-0.1
ENSMUSG00000032436.12	251	-0.032
ENSMUSG00000002395.10	1016	0.029
ENSMUSG00000025968.12	2873	0.04
ENSMUSG00000033166.10	745	-0.037
ENSMUSG00000008140.13	2784	0.061
ENSMUSG00000032913.9	1309	0.069
ENSMUSG00000097023.4	1411	-0.045
ENSMUSG00000026490.13	994	0.107
ENSMUSG00000058979.6	214	-0.326
ENSMUSG00000001134.5	311	-0.192
ENSMUSG00000025006.11	967	0.269
ENSMUSG00000015016.7	306	0.055
ENSMUSG00000001300.11	2306	0.051
ENSMUSG00000040225.11	3176	-0.163
ENSMUSG00000033916.4	2070	-0.031
ENSMUSG00000043004.9	7784	0.045
