Gene	count	psi
ENSMUSG00000071649.5	1144	-0.004
ENSMUSG00000071649.5	1144	-0.007
ENSMUSG00000056228.9	261	-0.011
ENSMUSG00000054051.6	629	-0.102
ENSMUSG00000054051.6	629	0.034
ENSMUSG00000054051.6	629	0.377
ENSMUSG00000054051.6	629	-0.02
ENSMUSG00000054051.6	629	0.022
ENSMUSG00000054051.6	629	0.024
ENSMUSG00000054051.6	629	0.003
ENSMUSG00000056228.9	261	-0.018
ENSMUSG00000054051.6	629	0.279
ENSMUSG00000054051.6	629	-0.012
ENSMUSG00000054051.6	629	0.014
ENSMUSG00000054051.6	629	-0.012
ENSMUSG00000054051.6	629	0.022
ENSMUSG00000054051.6	629	-0.014
ENSMUSG00000054051.6	629	-0.012
ENSMUSG00000056228.9	261	-0.015
ENSMUSG00000029169.7	2762	-0.004
ENSMUSG00000029169.7	2762	0.02
ENSMUSG00000034566.6	1839	-0.251
ENSMUSG00000034566.6	1839	0.001
ENSMUSG00000034566.6	1839	0.0
ENSMUSG00000034566.6	1839	0.006
ENSMUSG00000034566.6	1839	0.0
ENSMUSG00000056228.9	261	-0.028
ENSMUSG00000058626.12	12	-0.264
ENSMUSG00000036528.10	37	0.039
ENSMUSG00000031730.13	387	-0.012
ENSMUSG00000031730.13	387	0.014
ENSMUSG00000031730.13	387	0.064
ENSMUSG00000031730.13	387	-0.006
ENSMUSG00000031730.13	387	-0.001
ENSMUSG00000026159.9	951	-0.002
ENSMUSG00000056228.9	261	-0.017
ENSMUSG00000026159.9	951	-0.026
ENSMUSG00000026159.9	951	0.005
ENSMUSG00000026159.9	951	0.021
ENSMUSG00000026159.9	951	0.5
ENSMUSG00000026159.9	951	0.099
ENSMUSG00000026159.9	951	0.012
ENSMUSG00000026159.9	951	-0.006
ENSMUSG00000026159.9	951	-0.0
ENSMUSG00000056228.9	261	0.006
ENSMUSG00000052062.10	161	0.04
ENSMUSG00000075569.5	53	-0.684
ENSMUSG00000075569.5	53	-0.585
ENSMUSG00000075569.5	53	0.114
ENSMUSG00000075569.5	53	0.215
ENSMUSG00000056228.9	261	0.011
ENSMUSG00000024181.8	1291	0.073
ENSMUSG00000037416.8	446	0.239
ENSMUSG00000028790.9	3593	-0.045
ENSMUSG00000028790.9	3593	-0.001
ENSMUSG00000028790.9	3593	-0.002
ENSMUSG00000039545.11	54	0.128
ENSMUSG00000056228.9	261	0.028
ENSMUSG00000046101.12	102	0.349
ENSMUSG00000040640.9	3232	0.021
ENSMUSG00000040640.9	3232	-0.057
ENSMUSG00000040640.9	3232	-0.007
ENSMUSG00000056228.9	261	0.011
ENSMUSG00000040640.9	3232	-0.005
ENSMUSG00000040640.9	3232	-0.005
ENSMUSG00000040640.9	3232	0.012
ENSMUSG00000020728.13	302	-0.042
ENSMUSG00000020728.13	302	-0.014
ENSMUSG00000020089.8	2214	-0.0
ENSMUSG00000020728.13	302	0.017
ENSMUSG00000020728.13	302	0.053
ENSMUSG00000020728.13	302	-0.058
ENSMUSG00000020728.13	302	-0.011
ENSMUSG00000020728.13	302	-0.024
ENSMUSG00000047428.10	239	0.087
ENSMUSG00000006342.10	79	0.068
ENSMUSG00000078970.5	365	-0.024
ENSMUSG00000078970.5	365	-0.006
ENSMUSG00000078970.5	365	-0.008
ENSMUSG00000043510.8	46	-0.017
ENSMUSG00000043510.8	46	0.046
ENSMUSG00000043510.8	46	-0.022
ENSMUSG00000043510.8	46	-0.009
ENSMUSG00000043510.8	46	-0.017
ENSMUSG00000006342.10	79	-0.158
ENSMUSG00000043510.8	46	0.06
ENSMUSG00000086745.1	13	-0.25
ENSMUSG00000029598.8	536	-0.009
ENSMUSG00000029598.8	536	-0.049
ENSMUSG00000026942.9	333	-0.008
ENSMUSG00000026942.9	333	0.037
ENSMUSG00000079509.6	625	0.048
ENSMUSG00000022021.9	52	0.05
ENSMUSG00000079509.6	625	0.004
ENSMUSG00000079509.6	625	0.05
ENSMUSG00000079509.6	625	0.02
ENSMUSG00000079509.6	625	0.014
ENSMUSG00000019082.13	2010	0.006
ENSMUSG00000019082.13	2010	0.014
ENSMUSG00000046876.11	808	0.101
ENSMUSG00000025234.7	742	-0.015
ENSMUSG00000038658.11	637	0.021
ENSMUSG00000025234.7	742	0.005
ENSMUSG00000025234.7	742	-0.014
ENSMUSG00000026516.8	1811	-0.012
ENSMUSG00000026516.8	1811	0.007
ENSMUSG00000026516.8	1811	-0.006
ENSMUSG00000035211.8	22	0.166
ENSMUSG00000021493.11	1352	0.121
ENSMUSG00000021493.11	1352	0.049
ENSMUSG00000021493.11	1352	-0.311
ENSMUSG00000021493.11	1352	0.128
ENSMUSG00000038658.11	637	-0.073
ENSMUSG00000074604.5	5	0.5
ENSMUSG00000008682.9	619	-0.025
ENSMUSG00000008682.9	619	0.154
ENSMUSG00000003534.13	2756	0.005
ENSMUSG00000003534.13	2756	-0.001
ENSMUSG00000003534.13	2756	-0.001
ENSMUSG00000038658.11	637	-0.091
ENSMUSG00000051736.4	262	-0.042
ENSMUSG00000051736.4	262	-0.006
ENSMUSG00000051736.4	262	-0.079
ENSMUSG00000051736.4	262	-0.008
ENSMUSG00000051736.4	262	-0.003
ENSMUSG00000038658.11	637	0.049
ENSMUSG00000051736.4	262	-0.011
ENSMUSG00000031671.6	299	0.047
ENSMUSG00000031671.6	299	0.1
ENSMUSG00000031671.6	299	-0.03
ENSMUSG00000021831.8	506	0.01
ENSMUSG00000021831.8	506	0.01
ENSMUSG00000055239.8	539	0.011
ENSMUSG00000039109.11	441	0.03
ENSMUSG00000046613.14	414	0.032
ENSMUSG00000046613.14	414	0.022
ENSMUSG00000046613.14	414	0.033
ENSMUSG00000046613.14	414	0.5
ENSMUSG00000046613.14	414	0.046
ENSMUSG00000014077.9	1027	0.015
ENSMUSG00000014077.9	1027	-0.006
ENSMUSG00000014077.9	1027	-0.01
ENSMUSG00000055239.8	539	-0.006
ENSMUSG00000023940.10	75	-0.004
ENSMUSG00000023940.10	75	-0.008
ENSMUSG00000026426.6	5211	0.006
ENSMUSG00000026426.6	5211	-0.014
ENSMUSG00000026426.6	5211	0.002
ENSMUSG00000026426.6	5211	-0.007
ENSMUSG00000037262.7	353	-0.009
ENSMUSG00000030704.10	7536	-0.002
ENSMUSG00000037262.7	353	-0.008
ENSMUSG00000037262.7	353	0.016
ENSMUSG00000037262.7	353	-0.031
ENSMUSG00000037262.7	353	-0.003
ENSMUSG00000037262.7	353	-0.009
ENSMUSG00000033096.7	616	0.018
ENSMUSG00000033096.7	616	-0.004
ENSMUSG00000033096.7	616	-0.007
ENSMUSG00000033096.7	616	-0.006
ENSMUSG00000033096.7	616	-0.018
ENSMUSG00000078435.2	186	0.038
ENSMUSG00000035694.11	8	-0.197
ENSMUSG00000035694.11	8	0.497
ENSMUSG00000024958.8	949	0.019
ENSMUSG00000039515.7	2944	0.002
ENSMUSG00000039515.7	2944	0.012
ENSMUSG00000039515.7	2944	-0.004
ENSMUSG00000039515.7	2944	-0.002
ENSMUSG00000039515.7	2944	0.002
ENSMUSG00000039515.7	2944	-0.003
ENSMUSG00000024958.8	949	-0.029
ENSMUSG00000021221.11	287	0.02
ENSMUSG00000024942.12	71	-0.052
ENSMUSG00000019710.9	591	-0.003
ENSMUSG00000019710.9	591	-0.069
ENSMUSG00000020745.11	2146	0.006
ENSMUSG00000020745.11	2146	-0.002
ENSMUSG00000020745.11	2146	-0.007
ENSMUSG00000020745.11	2146	0.004
ENSMUSG00000041765.5	851	-0.004
ENSMUSG00000041765.5	851	-0.005
ENSMUSG00000041765.5	851	0.012
ENSMUSG00000041765.5	851	-0.002
ENSMUSG00000041765.5	851	0.02
ENSMUSG00000024958.8	949	0.027
ENSMUSG00000023805.12	50	-1.0
ENSMUSG00000023805.12	50	0.119
ENSMUSG00000023805.12	50	-0.271
ENSMUSG00000025145.9	1404	-0.001
ENSMUSG00000025145.9	1404	-0.004
ENSMUSG00000025145.9	1404	-0.024
ENSMUSG00000025145.9	1404	0.008
ENSMUSG00000025145.9	1404	0.076
ENSMUSG00000024958.8	949	0.013
ENSMUSG00000025145.9	1404	-0.011
ENSMUSG00000022658.10	3580	-0.002
ENSMUSG00000022658.10	3580	-0.001
ENSMUSG00000022658.10	3580	-0.0
ENSMUSG00000031010.13	1365	-0.008
ENSMUSG00000031010.13	1365	-0.006
ENSMUSG00000031010.13	1365	0.029
ENSMUSG00000039473.7	558	-0.004
ENSMUSG00000039473.7	558	-0.017
ENSMUSG00000039473.7	558	-0.004
ENSMUSG00000039473.7	558	-0.111
ENSMUSG00000039473.7	558	-0.014
ENSMUSG00000003970.8	3044	0.001
ENSMUSG00000037364.7	1792	-0.009
ENSMUSG00000037364.7	1792	-0.006
ENSMUSG00000041096.9	1215	0.006
ENSMUSG00000050188.8	398	-0.302
ENSMUSG00000050188.8	398	-0.69
ENSMUSG00000066568.8	1230	-0.006
ENSMUSG00000066568.8	1230	0.003
ENSMUSG00000024958.8	949	0.028
ENSMUSG00000031558.11	1019	0.006
ENSMUSG00000031558.11	1019	-0.009
ENSMUSG00000026856.10	943	0.0
ENSMUSG00000026856.10	943	-0.03
ENSMUSG00000030704.10	7536	-0.002
ENSMUSG00000026856.10	943	0.006
ENSMUSG00000026856.10	943	0.013
ENSMUSG00000026856.10	943	-0.009
ENSMUSG00000026856.10	943	0.007
ENSMUSG00000003992.10	3165	0.0
ENSMUSG00000003992.10	3165	0.0
ENSMUSG00000003992.10	3165	0.005
ENSMUSG00000003992.10	3165	0.003
ENSMUSG00000003992.10	3165	-0.007
ENSMUSG00000003992.10	3165	-0.001
ENSMUSG00000003992.10	3165	0.005
ENSMUSG00000003992.10	3165	0.004
ENSMUSG00000003992.10	3165	-0.0
ENSMUSG00000003992.10	3165	0.001
ENSMUSG00000003992.10	3165	-0.004
ENSMUSG00000003992.10	3165	0.002
ENSMUSG00000046836.9	1795	-0.016
ENSMUSG00000070699.4	217	-0.039
ENSMUSG00000046836.9	1795	0.056
ENSMUSG00000022364.10	246	-0.024
ENSMUSG00000022364.10	246	0.02
ENSMUSG00000022364.10	246	0.052
ENSMUSG00000022364.10	246	0.131
ENSMUSG00000022364.10	246	-0.024
ENSMUSG00000022364.10	246	-0.02
ENSMUSG00000070699.4	217	-0.008
ENSMUSG00000089917.3	704	-0.019
ENSMUSG00000089917.3	704	-0.015
ENSMUSG00000089917.3	704	0.033
ENSMUSG00000024395.7	60	0.087
ENSMUSG00000039841.10	362	-0.004
ENSMUSG00000034088.11	2044	0.161
ENSMUSG00000034088.11	2044	0.014
ENSMUSG00000034088.11	2044	0.208
ENSMUSG00000034088.11	2044	0.246
ENSMUSG00000070699.4	217	-0.01
ENSMUSG00000034088.11	2044	-0.015
ENSMUSG00000034088.11	2044	-0.038
ENSMUSG00000034088.11	2044	0.312
ENSMUSG00000034088.11	2044	-0.004
ENSMUSG00000034088.11	2044	0.017
ENSMUSG00000001521.8	263	0.042
ENSMUSG00000027996.9	629	0.002
ENSMUSG00000036752.4	2765	0.007
ENSMUSG00000032547.8	249	-0.008
ENSMUSG00000021313.11	308	-1.0
ENSMUSG00000021313.11	308	0.267
ENSMUSG00000015766.10	508	0.014
ENSMUSG00000015766.10	508	-0.037
ENSMUSG00000015766.10	508	0.014
ENSMUSG00000015766.10	508	-0.059
ENSMUSG00000039041.11	838	-0.004
ENSMUSG00000039041.11	838	-0.078
ENSMUSG00000022197.11	366	0.336
ENSMUSG00000020537.5	1205	-0.007
ENSMUSG00000053877.8	2936	-0.004
ENSMUSG00000024563.11	1115	-0.003
ENSMUSG00000024563.11	1115	-0.004
ENSMUSG00000024563.11	1115	-0.008
ENSMUSG00000024563.11	1115	-0.01
ENSMUSG00000024563.11	1115	-0.004
ENSMUSG00000024563.11	1115	-0.005
ENSMUSG00000024563.11	1115	-0.164
ENSMUSG00000053877.8	2936	-0.006
ENSMUSG00000030704.10	7536	-0.001
ENSMUSG00000024563.11	1115	-0.006
ENSMUSG00000036672.4	788	-0.01
ENSMUSG00000036672.4	788	0.006
ENSMUSG00000036672.4	788	0.007
ENSMUSG00000036672.4	788	-0.044
ENSMUSG00000036672.4	788	-0.008
ENSMUSG00000036672.4	788	-0.016
ENSMUSG00000051235.8	30	-0.069
ENSMUSG00000051235.8	30	-0.032
ENSMUSG00000053877.8	2936	-0.004
ENSMUSG00000051235.8	30	-0.022
ENSMUSG00000022000.10	1713	-0.01
ENSMUSG00000022000.10	1713	-0.018
ENSMUSG00000000184.9	3369	0.001
ENSMUSG00000000184.9	3369	0.0
ENSMUSG00000030697.6	1511	-0.004
ENSMUSG00000030697.6	1511	-0.0
ENSMUSG00000030697.6	1511	0.002
ENSMUSG00000030697.6	1511	-0.0
ENSMUSG00000030697.6	1511	0.001
ENSMUSG00000030697.6	1511	0.45
ENSMUSG00000030697.6	1511	0.025
ENSMUSG00000030697.6	1511	-0.007
ENSMUSG00000030697.6	1511	0.009
ENSMUSG00000053877.8	2936	-0.041
ENSMUSG00000030697.6	1511	-0.131
ENSMUSG00000030697.6	1511	0.006
ENSMUSG00000030697.6	1511	-0.003
ENSMUSG00000030697.6	1511	0.006
ENSMUSG00000035365.11	307	-0.26
ENSMUSG00000033577.14	1067	0.01
ENSMUSG00000053877.8	2936	-0.014
ENSMUSG00000033577.14	1067	-0.043
ENSMUSG00000070814.10	439	-0.045
ENSMUSG00000070814.10	439	-0.051
ENSMUSG00000070814.10	439	0.036
ENSMUSG00000070814.10	439	-0.056
ENSMUSG00000070814.10	439	0.617
ENSMUSG00000030000.8	3024	0.002
ENSMUSG00000030000.8	3024	0.006
ENSMUSG00000030000.8	3024	0.004
ENSMUSG00000030000.8	3024	0.004
ENSMUSG00000030000.8	3024	-0.005
ENSMUSG00000030000.8	3024	0.003
ENSMUSG00000030000.8	3024	0.004
ENSMUSG00000025495.10	1274	-0.007
ENSMUSG00000025495.10	1274	0.008
ENSMUSG00000053877.8	2936	0.018
ENSMUSG00000025495.10	1274	-0.014
ENSMUSG00000025495.10	1274	-0.035
ENSMUSG00000025495.10	1274	-0.009
ENSMUSG00000025495.10	1274	-0.01
ENSMUSG00000025495.10	1274	0.004
ENSMUSG00000025495.10	1274	-0.007
ENSMUSG00000025495.10	1274	-0.009
ENSMUSG00000025495.10	1274	-0.11
ENSMUSG00000025495.10	1274	0.109
ENSMUSG00000025495.10	1274	-0.008
ENSMUSG00000053877.8	2936	-0.033
ENSMUSG00000025495.10	1274	-0.008
ENSMUSG00000025495.10	1274	0.007
ENSMUSG00000025495.10	1274	0.001
ENSMUSG00000025495.10	1274	0.004
ENSMUSG00000025495.10	1274	0.009
ENSMUSG00000025332.10	1601	-0.041
ENSMUSG00000025332.10	1601	0.007
ENSMUSG00000046138.10	410	-0.348
ENSMUSG00000044328.9	130	0.021
ENSMUSG00000044328.9	130	0.081
ENSMUSG00000044328.9	130	-0.016
ENSMUSG00000079022.5	195	0.091
ENSMUSG00000079022.5	195	-0.059
ENSMUSG00000027950.3	1482	0.019
ENSMUSG00000027950.3	1482	0.008
ENSMUSG00000035206.9	1559	-0.012
ENSMUSG00000046138.10	410	0.097
ENSMUSG00000035206.9	1559	0.005
ENSMUSG00000035206.9	1559	0.05
ENSMUSG00000035206.9	1559	-0.024
ENSMUSG00000035206.9	1559	0.016
ENSMUSG00000028224.10	408	0.024
ENSMUSG00000028224.10	408	-0.004
ENSMUSG00000028224.10	408	0.005
ENSMUSG00000033400.10	635	0.041
ENSMUSG00000033400.10	635	0.009
ENSMUSG00000046138.10	410	-0.067
ENSMUSG00000033400.10	635	0.03
ENSMUSG00000035954.9	644	-0.005
ENSMUSG00000035954.9	644	-0.038
ENSMUSG00000035954.9	644	0.028
ENSMUSG00000033068.12	1625	0.004
ENSMUSG00000046138.10	410	-0.119
ENSMUSG00000033068.12	1625	0.02
ENSMUSG00000020523.10	1295	-0.004
ENSMUSG00000020523.10	1295	-0.006
ENSMUSG00000020523.10	1295	-0.009
ENSMUSG00000020523.10	1295	0.006
ENSMUSG00000020523.10	1295	-0.006
ENSMUSG00000020523.10	1295	0.0
ENSMUSG00000002799.5	320	-0.005
ENSMUSG00000046138.10	410	-0.02
ENSMUSG00000002799.5	320	0.024
ENSMUSG00000042662.12	166	-0.262
ENSMUSG00000042662.12	166	-0.099
ENSMUSG00000042662.12	166	0.077
ENSMUSG00000027845.11	281	-0.147
ENSMUSG00000027845.11	281	-0.008
ENSMUSG00000062198.4	364	0.024
ENSMUSG00000028565.14	1843	0.015
ENSMUSG00000028565.14	1843	-0.072
ENSMUSG00000059857.11	1862	0.282
ENSMUSG00000059857.11	1862	-0.435
ENSMUSG00000040797.12	566	-0.619
ENSMUSG00000020570.10	704	-0.002
ENSMUSG00000020570.10	704	0.005
ENSMUSG00000020570.10	704	0.008
ENSMUSG00000020570.10	704	-0.004
ENSMUSG00000027531.12	1375	-0.002
ENSMUSG00000027531.12	1375	-0.001
ENSMUSG00000004383.13	444	-0.055
ENSMUSG00000003657.8	3467	0.002
ENSMUSG00000035545.9	2748	-0.029
ENSMUSG00000035545.9	2748	0.175
ENSMUSG00000035545.9	2748	-0.003
ENSMUSG00000035545.9	2748	0.057
ENSMUSG00000035545.9	2748	0.011
ENSMUSG00000035545.9	2748	0.151
ENSMUSG00000028556.11	2030	-0.008
ENSMUSG00000061360.7	888	0.006
ENSMUSG00000036503.9	966	-0.003
ENSMUSG00000036503.9	966	-0.018
ENSMUSG00000036503.9	966	0.005
ENSMUSG00000036503.9	966	0.0
ENSMUSG00000026755.10	1398	-0.002
ENSMUSG00000021303.9	1616	0.003
ENSMUSG00000021303.9	1616	0.006
ENSMUSG00000021303.9	1616	-0.005
ENSMUSG00000021303.9	1616	0.008
ENSMUSG00000018585.9	757	-0.007
ENSMUSG00000018585.9	757	-0.008
ENSMUSG00000018585.9	757	-0.004
ENSMUSG00000001247.12	369	0.018
ENSMUSG00000001247.12	369	0.028
ENSMUSG00000001247.12	369	0.054
ENSMUSG00000024082.4	682	0.005
ENSMUSG00000024082.4	682	-0.01
ENSMUSG00000024082.4	682	-0.002
ENSMUSG00000024082.4	682	-0.013
ENSMUSG00000037266.14	12061	0.001
ENSMUSG00000037266.14	12061	0.008
ENSMUSG00000037266.14	12061	1.0
ENSMUSG00000037266.14	12061	0.006
ENSMUSG00000028556.11	2030	-0.028
ENSMUSG00000042043.5	716	0.015
ENSMUSG00000037266.14	12061	-0.001
ENSMUSG00000037266.14	12061	-0.038
ENSMUSG00000030263.9	13	-0.114
ENSMUSG00000030263.9	13	0.707
ENSMUSG00000007837.6	123	0.04
ENSMUSG00000028556.11	2030	-0.006
ENSMUSG00000007837.6	123	0.028
ENSMUSG00000007872.3	1082	-0.002
ENSMUSG00000025816.11	1863	-0.018
ENSMUSG00000025816.11	1863	0.004
ENSMUSG00000025816.11	1863	-0.012
ENSMUSG00000025816.11	1863	-0.005
ENSMUSG00000025816.11	1863	-0.003
ENSMUSG00000025816.11	1863	-0.017
ENSMUSG00000025816.11	1863	-0.014
ENSMUSG00000025816.11	1863	-0.008
ENSMUSG00000028556.11	2030	-0.012
ENSMUSG00000025816.11	1863	0.008
ENSMUSG00000025816.11	1863	-0.012
ENSMUSG00000025816.11	1863	-0.011
ENSMUSG00000025816.11	1863	0.109
ENSMUSG00000025816.11	1863	-0.01
ENSMUSG00000025816.11	1863	-0.002
ENSMUSG00000023156.3	502	-0.03
ENSMUSG00000028556.11	2030	-0.013
ENSMUSG00000023156.3	502	-0.013
ENSMUSG00000050244.8	477	-0.007
ENSMUSG00000020375.5	566	0.024
ENSMUSG00000020375.5	566	0.02
ENSMUSG00000020375.5	566	0.013
ENSMUSG00000028556.11	2030	0.011
ENSMUSG00000018076.9	1052	0.053
ENSMUSG00000031783.9	873	-0.005
ENSMUSG00000031783.9	873	-0.006
ENSMUSG00000097788.1	191	-0.589
ENSMUSG00000097788.1	191	0.173
ENSMUSG00000097428.1	174	0.074
ENSMUSG00000021188.10	657	0.462
ENSMUSG00000028556.11	2030	-0.048
ENSMUSG00000021188.10	657	0.002
ENSMUSG00000021188.10	657	0.002
ENSMUSG00000048170.10	1728	0.004
ENSMUSG00000057133.10	1592	-0.027
ENSMUSG00000057133.10	1592	-0.018
ENSMUSG00000057133.10	1592	-0.024
ENSMUSG00000057133.10	1592	-0.019
ENSMUSG00000057133.10	1592	0.009
ENSMUSG00000057133.10	1592	0.004
ENSMUSG00000057133.10	1592	-0.049
ENSMUSG00000061080.7	2561	-0.048
ENSMUSG00000061080.7	2561	-0.034
ENSMUSG00000061080.7	2561	0.05
ENSMUSG00000061080.7	2561	0.018
ENSMUSG00000028556.11	2030	-0.007
ENSMUSG00000041216.11	1181	0.02
ENSMUSG00000031703.7	5530	0.001
ENSMUSG00000031703.7	5530	-0.001
ENSMUSG00000031703.7	5530	0.001
ENSMUSG00000031703.7	5530	0.004
ENSMUSG00000031703.7	5530	-0.006
ENSMUSG00000022781.8	1852	0.012
ENSMUSG00000022781.8	1852	0.0
ENSMUSG00000028556.11	2030	-0.005
ENSMUSG00000024477.3	370	0.005
ENSMUSG00000024436.12	210	0.015
ENSMUSG00000024436.12	210	0.016
ENSMUSG00000024436.12	210	-0.005
ENSMUSG00000024436.12	210	-0.005
ENSMUSG00000024436.12	210	0.228
ENSMUSG00000024436.12	210	-0.023
ENSMUSG00000024436.12	210	0.023
ENSMUSG00000038650.10	481	-0.004
ENSMUSG00000029036.14	1413	0.008
ENSMUSG00000029036.14	1413	-0.006
ENSMUSG00000029036.14	1413	-0.003
ENSMUSG00000029036.14	1413	-0.007
ENSMUSG00000029036.14	1413	0.022
ENSMUSG00000029036.14	1413	-0.003
ENSMUSG00000029036.14	1413	-0.01
ENSMUSG00000029036.14	1413	0.014
ENSMUSG00000029036.14	1413	-0.003
ENSMUSG00000028556.11	2030	0.024
ENSMUSG00000020917.13	7749	-0.001
ENSMUSG00000029036.14	1413	-0.002
ENSMUSG00000029036.14	1413	-0.01
ENSMUSG00000029036.14	1413	0.004
ENSMUSG00000029036.14	1413	-0.004
ENSMUSG00000029036.14	1413	-0.006
ENSMUSG00000029036.14	1413	0.004
ENSMUSG00000009772.11	512	-0.051
ENSMUSG00000009772.11	512	0.006
ENSMUSG00000009772.11	512	-0.015
ENSMUSG00000009772.11	512	-0.002
ENSMUSG00000009772.11	512	-0.019
ENSMUSG00000039599.11	635	-0.014
ENSMUSG00000039599.11	635	0.0
ENSMUSG00000039599.11	635	0.005
ENSMUSG00000039599.11	635	-0.008
ENSMUSG00000039599.11	635	0.015
ENSMUSG00000028556.11	2030	-0.88
ENSMUSG00000039599.11	635	0.007
ENSMUSG00000039599.11	635	-0.01
ENSMUSG00000039599.11	635	0.255
ENSMUSG00000039599.11	635	-0.024
ENSMUSG00000028556.11	2030	-0.07
ENSMUSG00000039599.11	635	0.032
ENSMUSG00000039599.11	635	-0.005
ENSMUSG00000039599.11	635	-0.007
ENSMUSG00000039599.11	635	0.019
ENSMUSG00000039599.11	635	0.013
ENSMUSG00000039599.11	635	0.012
ENSMUSG00000039599.11	635	-0.008
ENSMUSG00000028556.11	2030	-0.009
ENSMUSG00000039599.11	635	-0.014
ENSMUSG00000039599.11	635	-0.013
ENSMUSG00000039599.11	635	-0.03
ENSMUSG00000039599.11	635	0.035
ENSMUSG00000039599.11	635	-0.02
ENSMUSG00000039599.11	635	0.04
ENSMUSG00000039599.11	635	-0.051
ENSMUSG00000039599.11	635	-0.017
ENSMUSG00000039599.11	635	-0.0
ENSMUSG00000039599.11	635	0.018
ENSMUSG00000028556.11	2030	-0.018
ENSMUSG00000039599.11	635	-0.008
ENSMUSG00000062202.9	2444	-0.009
ENSMUSG00000062202.9	2444	0.011
ENSMUSG00000097412.1	1090	0.02
ENSMUSG00000021224.10	344	-0.011
ENSMUSG00000021224.10	344	-0.018
ENSMUSG00000021224.10	344	-0.014
ENSMUSG00000021224.10	344	-0.028
ENSMUSG00000027905.11	632	-0.009
ENSMUSG00000024240.9	973	0.02
ENSMUSG00000025937.6	107	-0.02
ENSMUSG00000032869.11	1205	0.014
ENSMUSG00000032869.11	1205	0.031
ENSMUSG00000032869.11	1205	-0.004
ENSMUSG00000032869.11	1205	0.008
ENSMUSG00000032869.11	1205	0.001
ENSMUSG00000048720.7	219	-0.119
ENSMUSG00000048720.7	219	-0.186
ENSMUSG00000048720.7	219	0.047
ENSMUSG00000048720.7	219	-0.026
ENSMUSG00000042429.8	569	0.051
ENSMUSG00000042429.8	569	0.053
ENSMUSG00000009907.13	930	-0.003
ENSMUSG00000028871.7	25	-0.028
ENSMUSG00000031295.9	271	-0.016
ENSMUSG00000031295.9	271	-0.012
ENSMUSG00000031295.9	271	-0.011
ENSMUSG00000031295.9	271	-0.007
ENSMUSG00000031295.9	271	-0.016
ENSMUSG00000031295.9	271	-0.024
ENSMUSG00000031295.9	271	-0.029
ENSMUSG00000028871.7	25	-0.015
ENSMUSG00000054966.9	27	0.169
ENSMUSG00000054966.9	27	0.234
ENSMUSG00000044005.9	22	-0.5
ENSMUSG00000044005.9	22	-0.179
ENSMUSG00000071855.4	486	-0.04
ENSMUSG00000098950.3	0	0.016
ENSMUSG00000009291.8	1070	0.013
ENSMUSG00000009291.8	1070	-0.006
ENSMUSG00000022957.15	2480	0.005
ENSMUSG00000022957.15	2480	-0.008
ENSMUSG00000022957.15	2480	-0.01
ENSMUSG00000054752.12	973	-0.016
ENSMUSG00000054752.12	973	-0.02
ENSMUSG00000054752.12	973	-0.025
ENSMUSG00000054752.12	973	-0.057
ENSMUSG00000055720.9	1499	-0.003
ENSMUSG00000025159.4	1300	0.025
ENSMUSG00000025159.4	1300	-0.02
ENSMUSG00000025159.4	1300	-0.014
ENSMUSG00000025159.4	1300	-0.021
ENSMUSG00000025159.4	1300	-0.01
ENSMUSG00000055720.9	1499	-0.017
ENSMUSG00000032740.12	3934	-0.017
ENSMUSG00000032740.12	3934	-0.006
ENSMUSG00000032740.12	3934	0.004
ENSMUSG00000032740.12	3934	0.001
ENSMUSG00000032740.12	3934	-0.002
ENSMUSG00000032740.12	3934	0.002
ENSMUSG00000032740.12	3934	-0.001
ENSMUSG00000032740.12	3934	0.002
ENSMUSG00000032740.12	3934	0.001
ENSMUSG00000055720.9	1499	-0.014
ENSMUSG00000032740.12	3934	0.001
ENSMUSG00000032740.12	3934	0.006
ENSMUSG00000032740.12	3934	-0.004
ENSMUSG00000032740.12	3934	-0.009
ENSMUSG00000025384.11	2808	-0.008
ENSMUSG00000025384.11	2808	-0.005
ENSMUSG00000025384.11	2808	0.003
ENSMUSG00000025384.11	2808	-0.028
ENSMUSG00000055720.9	1499	-0.143
ENSMUSG00000090996.1	0	-0.016
ENSMUSG00000090996.1	0	-0.004
ENSMUSG00000090996.1	0	0.004
ENSMUSG00000090996.1	0	-0.024
ENSMUSG00000029648.9	522	-0.054
ENSMUSG00000060743.8	6668	0.001
ENSMUSG00000060743.8	6668	-0.001
ENSMUSG00000060743.8	6668	0.0
ENSMUSG00000060743.8	6668	0.0
ENSMUSG00000055720.9	1499	-0.008
ENSMUSG00000037072.11	4467	0.0
ENSMUSG00000037072.11	4467	1.0
ENSMUSG00000037072.11	4467	0.002
ENSMUSG00000037072.11	4467	-0.001
ENSMUSG00000022051.11	1730	-0.014
ENSMUSG00000028403.11	968	0.005
ENSMUSG00000055720.9	1499	-0.004
ENSMUSG00000028403.11	968	-0.051
ENSMUSG00000028403.11	968	0.029
ENSMUSG00000028403.11	968	-0.027
ENSMUSG00000031422.12	7312	-0.007
ENSMUSG00000031422.12	7312	0.004
ENSMUSG00000031422.12	7312	-0.003
ENSMUSG00000031422.12	7312	0.019
ENSMUSG00000031422.12	7312	0.002
ENSMUSG00000031422.12	7312	0.002
ENSMUSG00000031422.12	7312	-0.004
