Gene	count	psi
ENSMUSG00000054426.7	113	0.023
ENSMUSG00000056214.8	1723	0.004
ENSMUSG00000056214.8	1723	0.005
ENSMUSG00000056214.8	1723	0.016
ENSMUSG00000047714.10	1515	-0.008
ENSMUSG00000047714.10	1515	-0.004
ENSMUSG00000047714.10	1515	-0.002
ENSMUSG00000047714.10	1515	-0.003
ENSMUSG00000047714.10	1515	-0.015
ENSMUSG00000047714.10	1515	-0.086
ENSMUSG00000029610.9	929	-0.008
ENSMUSG00000058444.7	844	-0.014
ENSMUSG00000058444.7	844	0.015
ENSMUSG00000058444.7	844	-0.018
ENSMUSG00000058444.7	844	1.0
ENSMUSG00000058444.7	844	0.005
ENSMUSG00000058444.7	844	0.002
ENSMUSG00000058444.7	844	0.004
ENSMUSG00000052688.8	29	0.234
ENSMUSG00000058444.7	844	-0.018
ENSMUSG00000058444.7	844	-0.014
ENSMUSG00000058444.7	844	-0.008
ENSMUSG00000058444.7	844	0.022
ENSMUSG00000058444.7	844	0.007
ENSMUSG00000058444.7	844	-0.014
ENSMUSG00000058444.7	844	-0.014
ENSMUSG00000037339.13	512	-0.01
ENSMUSG00000037339.13	512	-0.006
ENSMUSG00000037339.13	512	0.016
ENSMUSG00000037339.13	512	-0.003
ENSMUSG00000037339.13	512	-0.006
ENSMUSG00000037339.13	512	-0.012
ENSMUSG00000037339.13	512	0.008
ENSMUSG00000026558.9	1344	-0.001
ENSMUSG00000026558.9	1344	-0.003
ENSMUSG00000026558.9	1344	-0.387
ENSMUSG00000026558.9	1344	-0.01
ENSMUSG00000026558.9	1344	-0.147
ENSMUSG00000089787.2	163	-0.762
ENSMUSG00000022454.12	4572	-0.009
ENSMUSG00000009030.10	1950	-0.008
ENSMUSG00000022454.12	4572	-0.001
ENSMUSG00000022454.12	4572	-0.005
ENSMUSG00000021013.11	550	-0.007
ENSMUSG00000021013.11	550	-0.004
ENSMUSG00000021013.11	550	0.017
ENSMUSG00000055371.13	1807	-0.004
ENSMUSG00000055371.13	1807	-0.009
ENSMUSG00000055371.13	1807	0.0
ENSMUSG00000055371.13	1807	-0.002
ENSMUSG00000055371.13	1807	-0.001
ENSMUSG00000024213.9	2005	0.016
ENSMUSG00000024213.9	2005	-0.011
ENSMUSG00000050248.11	225	0.097
ENSMUSG00000001229.7	812	-0.002
ENSMUSG00000001229.7	812	0.015
ENSMUSG00000038664.12	6325	-0.004
ENSMUSG00000038664.12	6325	-0.004
ENSMUSG00000038664.12	6325	-0.004
ENSMUSG00000027692.12	3616	-0.006
ENSMUSG00000027692.12	3616	0.007
ENSMUSG00000027692.12	3616	-0.008
ENSMUSG00000027692.12	3616	-0.071
ENSMUSG00000027692.12	3616	0.007
ENSMUSG00000001870.11	106	-0.058
ENSMUSG00000027692.12	3616	0.012
ENSMUSG00000034111.5	414	0.0
ENSMUSG00000034111.5	414	-0.038
ENSMUSG00000034111.5	414	0.224
ENSMUSG00000063594.4	77	0.014
ENSMUSG00000063594.4	77	-0.145
ENSMUSG00000046402.10	607	-0.001
ENSMUSG00000046402.10	607	-0.003
ENSMUSG00000001870.11	106	-0.08
ENSMUSG00000064037.9	1491	-0.003
ENSMUSG00000064037.9	1491	0.008
ENSMUSG00000064037.9	1491	-0.004
ENSMUSG00000020130.8	927	-0.003
ENSMUSG00000020130.8	927	-0.008
ENSMUSG00000020130.8	927	-0.005
ENSMUSG00000020130.8	927	-0.011
ENSMUSG00000029554.11	632	-0.006
ENSMUSG00000029554.11	632	-0.005
ENSMUSG00000085936.3	231	0.007
ENSMUSG00000029554.11	632	-0.007
ENSMUSG00000029554.11	632	0.014
ENSMUSG00000029554.11	632	0.018
ENSMUSG00000029554.11	632	-0.056
ENSMUSG00000029554.11	632	-0.023
ENSMUSG00000029554.11	632	0.031
ENSMUSG00000029554.11	632	0.024
ENSMUSG00000029554.11	632	0.013
ENSMUSG00000029554.11	632	-0.061
ENSMUSG00000038143.10	3396	-0.008
ENSMUSG00000038143.10	3396	-0.007
ENSMUSG00000031231.4	2114	-0.005
ENSMUSG00000031231.4	2114	0.224
ENSMUSG00000031231.4	2114	0.001
ENSMUSG00000032939.9	1628	-0.028
ENSMUSG00000032939.9	1628	-0.002
ENSMUSG00000032939.9	1628	-0.006
ENSMUSG00000032531.11	2044	-0.5
ENSMUSG00000032531.11	2044	0.339
ENSMUSG00000021067.7	138	-0.005
ENSMUSG00000021067.7	138	-0.026
ENSMUSG00000048000.11	1583	0.012
ENSMUSG00000048000.11	1583	0.046
ENSMUSG00000048000.11	1583	-0.007
ENSMUSG00000085936.3	231	-0.067
ENSMUSG00000048000.11	1583	-0.064
ENSMUSG00000048000.11	1583	-0.014
ENSMUSG00000048000.11	1583	-0.005
ENSMUSG00000048000.11	1583	-0.001
ENSMUSG00000006395.12	182	-0.037
ENSMUSG00000006395.12	182	-0.029
ENSMUSG00000017386.6	1277	0.006
ENSMUSG00000085936.3	231	0.022
ENSMUSG00000017386.6	1277	-0.009
ENSMUSG00000063663.7	456	0.139
ENSMUSG00000037270.13	3159	-0.024
ENSMUSG00000037270.13	3159	-0.018
ENSMUSG00000037270.13	3159	-0.301
ENSMUSG00000017686.12	2212	0.005
ENSMUSG00000017686.12	2212	-0.004
ENSMUSG00000017686.12	2212	-0.006
ENSMUSG00000017686.12	2212	-0.006
ENSMUSG00000017686.12	2212	-0.0
ENSMUSG00000017686.12	2212	0.004
ENSMUSG00000017686.12	2212	0.019
ENSMUSG00000017686.12	2212	-0.029
ENSMUSG00000085936.3	231	-0.022
ENSMUSG00000017686.12	2212	-0.008
ENSMUSG00000030890.11	2894	0.007
ENSMUSG00000030890.11	2894	-0.006
ENSMUSG00000030890.11	2894	-0.01
ENSMUSG00000013523.9	247	0.035
ENSMUSG00000013523.9	247	-0.262
ENSMUSG00000085936.3	231	0.063
ENSMUSG00000018169.8	394	-0.02
ENSMUSG00000018169.8	394	-0.046
ENSMUSG00000018169.8	394	0.008
ENSMUSG00000028961.11	935	-0.011
ENSMUSG00000028961.11	935	0.006
ENSMUSG00000035173.10	1241	0.036
ENSMUSG00000085936.3	231	0.13
ENSMUSG00000035173.10	1241	-0.016
ENSMUSG00000035173.10	1241	0.024
ENSMUSG00000067629.6	216	0.5
ENSMUSG00000000838.13	1586	-0.006
ENSMUSG00000000838.13	1586	-0.036
ENSMUSG00000000838.13	1586	-0.004
ENSMUSG00000000838.13	1586	-0.015
ENSMUSG00000025722.12	581	0.032
ENSMUSG00000025722.12	581	-0.021
ENSMUSG00000053141.12	1252	0.434
ENSMUSG00000053141.12	1252	-0.08
ENSMUSG00000037361.7	2187	0.001
ENSMUSG00000037361.7	2187	-0.002
ENSMUSG00000037361.7	2187	-0.0
ENSMUSG00000037361.7	2187	-0.003
ENSMUSG00000020220.12	920	-0.15
ENSMUSG00000020220.12	920	0.027
ENSMUSG00000020220.12	920	-1.0
ENSMUSG00000085936.3	231	0.164
ENSMUSG00000024909.10	356	0.129
ENSMUSG00000024909.10	356	-0.024
ENSMUSG00000024909.10	356	-0.026
ENSMUSG00000024909.10	356	0.092
ENSMUSG00000024909.10	356	-0.024
ENSMUSG00000024909.10	356	-0.013
ENSMUSG00000024909.10	356	0.031
ENSMUSG00000029267.13	1728	-0.012
ENSMUSG00000029267.13	1728	-0.032
ENSMUSG00000029267.13	1728	0.016
ENSMUSG00000029267.13	1728	0.044
ENSMUSG00000085936.3	231	0.081
ENSMUSG00000029267.13	1728	-0.025
ENSMUSG00000029267.13	1728	0.041
ENSMUSG00000029267.13	1728	0.008
ENSMUSG00000029267.13	1728	-0.013
ENSMUSG00000029267.13	1728	-0.007
ENSMUSG00000029267.13	1728	-0.013
ENSMUSG00000029267.13	1728	0.015
ENSMUSG00000029267.13	1728	-0.026
ENSMUSG00000027952.12	1075	-0.003
ENSMUSG00000027952.12	1075	-0.002
ENSMUSG00000027952.12	1075	0.0
ENSMUSG00000031139.10	76	0.373
ENSMUSG00000085936.3	231	-0.034
ENSMUSG00000004591.12	987	0.077
ENSMUSG00000014301.8	158	0.072
ENSMUSG00000014301.8	158	-0.068
ENSMUSG00000014301.8	158	-0.074
ENSMUSG00000014301.8	158	0.073
ENSMUSG00000025810.8	2216	-0.004
ENSMUSG00000018733.6	444	-0.128
ENSMUSG00000020271.13	3675	-0.09
ENSMUSG00000034377.6	4659	0.002
ENSMUSG00000020271.13	3675	0.048
ENSMUSG00000020271.13	3675	-0.002
ENSMUSG00000020271.13	3675	-0.007
ENSMUSG00000020271.13	3675	0.003
ENSMUSG00000054400.11	186	-0.151
ENSMUSG00000054400.11	186	-0.013
ENSMUSG00000054400.11	186	0.038
ENSMUSG00000054400.11	186	-0.012
ENSMUSG00000033029.8	392	-0.005
ENSMUSG00000034377.6	4659	0.009
ENSMUSG00000033029.8	392	-0.107
ENSMUSG00000033029.8	392	-0.065
ENSMUSG00000033029.8	392	-0.111
ENSMUSG00000033029.8	392	-0.041
ENSMUSG00000033029.8	392	0.145
ENSMUSG00000033029.8	392	-0.105
ENSMUSG00000029790.12	350	0.095
ENSMUSG00000029790.12	350	-0.034
ENSMUSG00000029790.12	350	0.004
ENSMUSG00000029790.12	350	0.008
ENSMUSG00000041360.7	1379	-0.001
ENSMUSG00000041360.7	1379	0.009
ENSMUSG00000037640.11	3821	-0.003
ENSMUSG00000037640.11	3821	-0.023
ENSMUSG00000034377.6	4659	-0.076
ENSMUSG00000031772.13	814	0.031
ENSMUSG00000009731.4	59	0.242
ENSMUSG00000038893.8	47	-0.057
ENSMUSG00000003178.7	644	0.01
ENSMUSG00000056215.8	20	-0.157
ENSMUSG00000028549.13	408	0.016
ENSMUSG00000028549.13	408	0.063
ENSMUSG00000028549.13	408	-0.006
ENSMUSG00000034377.6	4659	0.01
ENSMUSG00000028549.13	408	-0.222
ENSMUSG00000028549.13	408	0.005
ENSMUSG00000028549.13	408	-0.008
ENSMUSG00000028549.13	408	0.018
ENSMUSG00000028549.13	408	-0.01
ENSMUSG00000028549.13	408	-0.008
ENSMUSG00000028549.13	408	-0.026
ENSMUSG00000034377.6	4659	-0.004
ENSMUSG00000028549.13	408	0.007
ENSMUSG00000028549.13	408	0.054
ENSMUSG00000028549.13	408	-0.006
ENSMUSG00000028549.13	408	-0.018
ENSMUSG00000028549.13	408	-0.004
ENSMUSG00000028549.13	408	-0.01
ENSMUSG00000039385.4	424	-0.019
ENSMUSG00000006435.11	292	0.051
ENSMUSG00000026640.8	2152	-0.021
ENSMUSG00000026640.8	2152	-0.011
ENSMUSG00000034377.6	4659	0.008
ENSMUSG00000085399.3	13	-0.24
ENSMUSG00000085399.3	13	-0.348
ENSMUSG00000085399.3	13	-0.345
ENSMUSG00000040229.7	58	-0.23
ENSMUSG00000031093.10	993	-0.07
ENSMUSG00000031093.10	993	0.047
ENSMUSG00000031093.10	993	-0.011
ENSMUSG00000031093.10	993	0.029
ENSMUSG00000027651.12	1255	0.017
ENSMUSG00000027651.12	1255	0.024
ENSMUSG00000027651.12	1255	-0.003
ENSMUSG00000029778.8	2522	-0.087
ENSMUSG00000029778.8	2522	-0.008
ENSMUSG00000029778.8	2522	0.016
ENSMUSG00000029778.8	2522	0.014
ENSMUSG00000029778.8	2522	0.021
ENSMUSG00000029778.8	2522	0.045
ENSMUSG00000061313.7	633	-0.033
ENSMUSG00000061313.7	633	-0.035
ENSMUSG00000061313.7	633	0.075
ENSMUSG00000013465.14	2235	0.011
ENSMUSG00000013465.14	2235	0.027
ENSMUSG00000013465.14	2235	0.016
ENSMUSG00000013465.14	2235	-0.008
ENSMUSG00000013465.14	2235	-0.003
ENSMUSG00000013465.14	2235	0.198
ENSMUSG00000040351.7	1285	-0.032
ENSMUSG00000040351.7	1285	-0.006
ENSMUSG00000040351.7	1285	0.004
ENSMUSG00000040351.7	1285	-0.02
ENSMUSG00000037058.10	5098	-0.002
ENSMUSG00000037058.10	5098	0.003
ENSMUSG00000034377.6	4659	0.006
ENSMUSG00000037058.10	5098	0.004
ENSMUSG00000037058.10	5098	0.04
ENSMUSG00000037058.10	5098	0.099
ENSMUSG00000037058.10	5098	0.003
ENSMUSG00000037058.10	5098	-0.002
ENSMUSG00000037058.10	5098	-0.008
ENSMUSG00000026172.8	333	0.054
ENSMUSG00000070639.4	786	0.021
ENSMUSG00000002249.13	39	-0.849
ENSMUSG00000059183.8	379	-0.019
ENSMUSG00000037058.10	5098	-0.147
ENSMUSG00000037058.10	5098	0.296
ENSMUSG00000037058.10	5098	-0.005
ENSMUSG00000037058.10	5098	0.06
ENSMUSG00000037058.10	5098	0.001
ENSMUSG00000037058.10	5098	0.002
ENSMUSG00000037058.10	5098	-0.0
ENSMUSG00000048794.10	85	-0.359
ENSMUSG00000026172.8	333	0.035
ENSMUSG00000048794.10	85	-0.119
ENSMUSG00000048794.10	85	0.238
ENSMUSG00000020463.11	2511	0.004
ENSMUSG00000020463.11	2511	-0.012
ENSMUSG00000020463.11	2511	-0.012
ENSMUSG00000020463.11	2511	0.007
ENSMUSG00000020463.11	2511	0.027
ENSMUSG00000020463.11	2511	0.018
ENSMUSG00000026172.8	333	0.034
ENSMUSG00000022280.8	1661	0.007
ENSMUSG00000037725.7	336	-0.006
ENSMUSG00000037725.7	336	-0.003
ENSMUSG00000037725.7	336	-0.006
ENSMUSG00000037725.7	336	-0.007
ENSMUSG00000096974.1	49	-0.024
ENSMUSG00000096974.1	49	0.018
ENSMUSG00000040452.8	293	0.041
ENSMUSG00000013846.9	131	0.113
ENSMUSG00000034707.6	1522	-0.022
ENSMUSG00000058799.10	2183	-0.001
ENSMUSG00000058799.10	2183	0.01
ENSMUSG00000058799.10	2183	0.001
ENSMUSG00000002985.11	2523	0.0
ENSMUSG00000002985.11	2523	0.007
ENSMUSG00000002985.11	2523	0.0
ENSMUSG00000067377.8	4593	-0.008
ENSMUSG00000037791.11	642	0.008
ENSMUSG00000037791.11	642	-0.048
ENSMUSG00000002658.9	1004	0.016
ENSMUSG00000002658.9	1004	0.015
ENSMUSG00000002658.9	1004	0.006
ENSMUSG00000002658.9	1004	0.017
ENSMUSG00000038000.9	1116	0.008
ENSMUSG00000038000.9	1116	0.018
ENSMUSG00000038000.9	1116	-0.012
ENSMUSG00000038000.9	1116	0.014
ENSMUSG00000038000.9	1116	0.017
ENSMUSG00000038000.9	1116	-0.011
ENSMUSG00000038000.9	1116	-0.045
ENSMUSG00000038000.9	1116	-0.02
ENSMUSG00000038000.9	1116	0.013
ENSMUSG00000026787.3	2077	0.019
ENSMUSG00000015994.9	1662	0.002
ENSMUSG00000005656.8	2363	0.0
ENSMUSG00000005656.8	2363	-0.002
ENSMUSG00000005656.8	2363	0.003
ENSMUSG00000005656.8	2363	0.005
ENSMUSG00000005656.8	2363	-0.001
ENSMUSG00000005656.8	2363	-0.002
ENSMUSG00000005656.8	2363	0.016
ENSMUSG00000005656.8	2363	-0.322
ENSMUSG00000005656.8	2363	0.006
ENSMUSG00000005656.8	2363	-0.002
ENSMUSG00000003865.10	507	0.02
ENSMUSG00000005656.8	2363	0.005
ENSMUSG00000005656.8	2363	-0.003
ENSMUSG00000005656.8	2363	0.001
ENSMUSG00000005656.8	2363	-0.002
ENSMUSG00000005656.8	2363	0.004
ENSMUSG00000005656.8	2363	-0.005
ENSMUSG00000005656.8	2363	0.248
ENSMUSG00000005656.8	2363	-0.001
ENSMUSG00000005656.8	2363	0.001
ENSMUSG00000005656.8	2363	0.003
ENSMUSG00000025873.11	1826	-0.018
ENSMUSG00000005656.8	2363	-0.003
ENSMUSG00000005656.8	2363	0.46
ENSMUSG00000005656.8	2363	0.018
ENSMUSG00000028552.9	2749	0.024
ENSMUSG00000028552.9	2749	0.029
ENSMUSG00000028552.9	2749	0.005
ENSMUSG00000028552.9	2749	-0.023
ENSMUSG00000028552.9	2749	-0.006
ENSMUSG00000028552.9	2749	-0.006
ENSMUSG00000003865.10	507	-0.011
ENSMUSG00000028552.9	2749	0.014
ENSMUSG00000028552.9	2749	-0.009
ENSMUSG00000030393.8	2272	0.007
ENSMUSG00000030393.8	2272	0.045
ENSMUSG00000030393.8	2272	0.002
ENSMUSG00000002416.9	1008	-0.002
ENSMUSG00000002416.9	1008	0.001
ENSMUSG00000002416.9	1008	0.001
ENSMUSG00000002416.9	1008	0.003
ENSMUSG00000002416.9	1008	-0.004
ENSMUSG00000002416.9	1008	-0.004
ENSMUSG00000022974.8	1686	-0.026
ENSMUSG00000022974.8	1686	-0.006
ENSMUSG00000022974.8	1686	0.004
ENSMUSG00000039194.11	182	0.03
ENSMUSG00000039194.11	182	0.053
ENSMUSG00000026383.10	906	-0.019
ENSMUSG00000032077.4	380	0.01
ENSMUSG00000026383.10	906	-0.004
ENSMUSG00000026383.10	906	-0.226
ENSMUSG00000021518.3	2287	0.003
ENSMUSG00000021518.3	2287	-0.009
ENSMUSG00000021518.3	2287	0.008
ENSMUSG00000074219.2	640	-0.132
ENSMUSG00000021518.3	2287	0.004
ENSMUSG00000036790.5	738	-0.17
ENSMUSG00000036790.5	738	0.053
ENSMUSG00000036989.11	1361	0.009
ENSMUSG00000036989.11	1361	0.014
ENSMUSG00000036989.11	1361	0.041
ENSMUSG00000036989.11	1361	0.447
ENSMUSG00000031921.13	600	0.009
ENSMUSG00000031921.13	600	0.211
ENSMUSG00000020219.6	1889	0.001
ENSMUSG00000040220.9	535	-0.006
ENSMUSG00000040220.9	535	-0.02
ENSMUSG00000079283.2	231	-0.004
ENSMUSG00000021024.10	3720	0.0
ENSMUSG00000021024.10	3720	-0.0
ENSMUSG00000021024.10	3720	0.0
ENSMUSG00000021024.10	3720	0.001
ENSMUSG00000021024.10	3720	0.002
ENSMUSG00000020219.6	1889	0.003
ENSMUSG00000034462.9	468	-0.027
ENSMUSG00000034462.9	468	0.263
ENSMUSG00000034462.9	468	-0.139
ENSMUSG00000026563.9	2038	0.004
ENSMUSG00000034109.11	581	-0.014
ENSMUSG00000034109.11	581	0.018
ENSMUSG00000034109.11	581	0.03
ENSMUSG00000022946.8	1265	0.02
ENSMUSG00000022946.8	1265	-0.015
ENSMUSG00000022946.8	1265	-0.033
ENSMUSG00000032309.11	1594	-0.5
ENSMUSG00000032309.11	1594	1.0
ENSMUSG00000026603.9	913	-0.007
ENSMUSG00000026603.9	913	-0.022
ENSMUSG00000026603.9	913	0.001
ENSMUSG00000026603.9	913	0.001
ENSMUSG00000000827.14	1297	0.005
ENSMUSG00000000827.14	1297	-0.004
ENSMUSG00000000827.14	1297	0.013
ENSMUSG00000000827.14	1297	-0.002
ENSMUSG00000000827.14	1297	-0.003
ENSMUSG00000026723.6	159	0.0
ENSMUSG00000000827.14	1297	0.009
ENSMUSG00000000827.14	1297	-0.008
ENSMUSG00000000827.14	1297	0.003
ENSMUSG00000000827.14	1297	0.046
ENSMUSG00000000827.14	1297	-0.002
ENSMUSG00000031148.10	1653	-0.033
ENSMUSG00000025577.7	668	-0.001
ENSMUSG00000027430.8	1198	-0.003
ENSMUSG00000026723.6	159	-0.023
ENSMUSG00000027430.8	1198	0.002
ENSMUSG00000043557.11	1420	-0.024
ENSMUSG00000044080.9	51	0.03
ENSMUSG00000044080.9	51	0.047
ENSMUSG00000012519.10	15	0.499
ENSMUSG00000022131.2	657	-0.014
ENSMUSG00000022131.2	657	0.007
ENSMUSG00000022131.2	657	0.009
ENSMUSG00000022131.2	657	-0.01
ENSMUSG00000034826.10	771	0.028
ENSMUSG00000039218.12	7806	0.002
ENSMUSG00000039218.12	7806	-0.004
ENSMUSG00000039218.12	7806	-0.015
ENSMUSG00000039218.12	7806	-0.037
ENSMUSG00000036403.11	207	-0.004
ENSMUSG00000004446.8	961	0.056
ENSMUSG00000002968.7	1930	-0.007
ENSMUSG00000067786.12	75674	0.67
ENSMUSG00000067786.12	75674	-0.008
ENSMUSG00000067786.12	75674	0.0
ENSMUSG00000002968.7	1930	0.01
ENSMUSG00000067786.12	75674	0.011
ENSMUSG00000067786.12	75674	0.0
ENSMUSG00000085890.3	13	-1.0
ENSMUSG00000002968.7	1930	-0.044
ENSMUSG00000057132.11	1320	0.268
ENSMUSG00000024926.9	643	0.008
ENSMUSG00000024926.9	643	-0.006
ENSMUSG00000024926.9	643	-0.023
ENSMUSG00000024926.9	643	-0.026
ENSMUSG00000002968.7	1930	-0.038
ENSMUSG00000038072.10	1003	0.014
ENSMUSG00000025486.12	372	-0.028
ENSMUSG00000024505.11	155	-0.232
ENSMUSG00000074212.3	735	-0.016
ENSMUSG00000002968.7	1930	-0.025
ENSMUSG00000074212.3	735	0.016
ENSMUSG00000074212.3	735	-0.01
ENSMUSG00000022043.14	8931	0.002
ENSMUSG00000022043.14	8931	0.002
ENSMUSG00000002846.9	469	-0.035
ENSMUSG00000029004.11	4269	0.002
ENSMUSG00000029004.11	4269	-0.018
ENSMUSG00000029004.11	4269	0.015
ENSMUSG00000002968.7	1930	0.021
ENSMUSG00000029004.11	4269	0.037
ENSMUSG00000029004.11	4269	-0.003
ENSMUSG00000029004.11	4269	-0.004
ENSMUSG00000029004.11	4269	0.002
ENSMUSG00000029004.11	4269	0.005
ENSMUSG00000029004.11	4269	-0.012
ENSMUSG00000042784.5	22	-0.088
ENSMUSG00000019966.13	862	-0.076
ENSMUSG00000019966.13	862	0.001
ENSMUSG00000002968.7	1930	-0.032
ENSMUSG00000019966.13	862	0.086
ENSMUSG00000020100.11	255	-0.111
ENSMUSG00000020100.11	255	-0.079
ENSMUSG00000020100.11	255	-0.03
ENSMUSG00000020100.11	255	-0.027
ENSMUSG00000026914.11	2753	-0.004
ENSMUSG00000026914.11	2753	0.024
ENSMUSG00000026914.11	2753	0.013
ENSMUSG00000026322.8	55	-1.0
ENSMUSG00000025873.11	1826	-0.101
ENSMUSG00000026914.11	2753	-0.007
ENSMUSG00000026914.11	2753	0.002
ENSMUSG00000026914.11	2753	0.5
ENSMUSG00000026914.11	2753	-0.001
ENSMUSG00000026914.11	2753	0.001
ENSMUSG00000026914.11	2753	0.002
ENSMUSG00000026914.11	2753	-0.001
ENSMUSG00000026914.11	2753	-0.003
ENSMUSG00000026914.11	2753	0.008
ENSMUSG00000026357.3	10	-0.085
ENSMUSG00000042229.9	1856	0.001
ENSMUSG00000042229.9	1856	-0.0
ENSMUSG00000036446.4	595	0.002
ENSMUSG00000097413.1	17	0.019
ENSMUSG00000097413.1	17	0.23
ENSMUSG00000097413.1	17	-0.316
ENSMUSG00000003199.12	2266	0.011
ENSMUSG00000073557.7	788	-0.021
ENSMUSG00000073557.7	788	-0.033
ENSMUSG00000073557.7	788	-0.045
ENSMUSG00000073557.7	788	0.629
ENSMUSG00000028159.10	37	0.5
ENSMUSG00000003199.12	2266	0.002
ENSMUSG00000064138.9	1243	0.016
ENSMUSG00000064138.9	1243	0.05
ENSMUSG00000064138.9	1243	0.008
ENSMUSG00000032333.5	1360	-0.005
ENSMUSG00000032333.5	1360	-0.007
ENSMUSG00000031078.11	4265	0.012
ENSMUSG00000031078.11	4265	-0.004
ENSMUSG00000031078.11	4265	0.004
ENSMUSG00000031078.11	4265	-0.006
ENSMUSG00000031078.11	4265	0.0
ENSMUSG00000003199.12	2266	0.004
ENSMUSG00000031078.11	4265	0.068
ENSMUSG00000031078.11	4265	-0.002
ENSMUSG00000031078.11	4265	-0.005
ENSMUSG00000031078.11	4265	-0.02
ENSMUSG00000031078.11	4265	-0.007
ENSMUSG00000031078.11	4265	0.003
ENSMUSG00000031078.11	4265	-0.003
ENSMUSG00000039262.12	7179	0.01
ENSMUSG00000039262.12	7179	0.015
ENSMUSG00000039262.12	7179	-0.004
ENSMUSG00000039262.12	7179	0.015
ENSMUSG00000038766.12	223	-0.108
ENSMUSG00000038766.12	223	0.437
ENSMUSG00000038766.12	223	0.049
ENSMUSG00000003199.12	2266	0.005
ENSMUSG00000038766.12	223	-0.086
ENSMUSG00000009090.13	3258	0.007
ENSMUSG00000009090.13	3258	0.0
ENSMUSG00000033554.13	369	-0.002
ENSMUSG00000033554.13	369	-0.024
ENSMUSG00000003199.12	2266	0.008
ENSMUSG00000052337.11	3463	0.019
ENSMUSG00000052337.11	3463	-0.002
ENSMUSG00000052337.11	3463	0.003
ENSMUSG00000052337.11	3463	0.045
ENSMUSG00000052337.11	3463	-0.003
ENSMUSG00000014633.11	215	0.028
ENSMUSG00000052337.11	3463	-0.001
ENSMUSG00000052337.11	3463	-0.007
ENSMUSG00000052337.11	3463	-0.129
ENSMUSG00000052337.11	3463	-0.002
ENSMUSG00000052337.11	3463	-0.018
ENSMUSG00000025873.11	1826	0.022
ENSMUSG00000029836.11	678	0.033
ENSMUSG00000029836.11	678	0.026
ENSMUSG00000029836.11	678	-0.012
ENSMUSG00000029836.11	678	0.014
ENSMUSG00000029836.11	678	0.255
ENSMUSG00000029836.11	678	-0.01
ENSMUSG00000014633.11	215	0.002
ENSMUSG00000031290.10	866	0.03
ENSMUSG00000056204.7	1401	-0.004
ENSMUSG00000056204.7	1401	0.003
ENSMUSG00000056204.7	1401	0.0
ENSMUSG00000056204.7	1401	-0.006
ENSMUSG00000025035.8	926	0.003
ENSMUSG00000014633.11	215	0.001
ENSMUSG00000033623.9	1939	0.014
ENSMUSG00000033623.9	1939	-0.021
ENSMUSG00000033623.9	1939	-0.005
ENSMUSG00000072258.6	184	-0.03
ENSMUSG00000072258.6	184	-0.014
ENSMUSG00000029917.11	37	0.036
ENSMUSG00000051444.9	150	-0.926
ENSMUSG00000020669.11	713	0.897
ENSMUSG00000014633.11	215	0.016
ENSMUSG00000020669.11	713	-0.003
ENSMUSG00000034007.9	2002	-0.024
ENSMUSG00000034007.9	2002	0.016
ENSMUSG00000034007.9	2002	0.009
ENSMUSG00000034007.9	2002	-0.027
ENSMUSG00000030996.7	5	-0.293
ENSMUSG00000032182.10	688	0.006
ENSMUSG00000032182.10	688	-0.122
ENSMUSG00000047557.2	2312	0.002
ENSMUSG00000040263.12	732	-0.02
ENSMUSG00000014633.11	215	-0.008
ENSMUSG00000020009.8	440	-0.231
ENSMUSG00000020009.8	440	-0.011
ENSMUSG00000032121.8	244	0.011
ENSMUSG00000008429.7	905	0.006
ENSMUSG00000045625.4	28	-0.249
ENSMUSG00000040952.12	2613	0.054
ENSMUSG00000040952.12	2613	-0.004
ENSMUSG00000014633.11	215	0.02
ENSMUSG00000040952.12	2613	-0.004
ENSMUSG00000023861.13	440	-0.162
ENSMUSG00000023861.13	440	-0.081
ENSMUSG00000023861.13	440	0.055
ENSMUSG00000023861.13	440	0.142
ENSMUSG00000023861.13	440	0.005
ENSMUSG00000037851.9	1918	0.004
ENSMUSG00000037851.9	1918	0.008
ENSMUSG00000014633.11	215	0.007
ENSMUSG00000026615.10	4500	0.004
ENSMUSG00000026615.10	4500	0.002
ENSMUSG00000026615.10	4500	0.001
ENSMUSG00000026615.10	4500	0.008
ENSMUSG00000026615.10	4500	0.004
ENSMUSG00000026615.10	4500	0.005
ENSMUSG00000026615.10	4500	0.331
ENSMUSG00000014633.11	215	0.024
ENSMUSG00000039231.14	937	-0.006
ENSMUSG00000039231.14	937	0.006
ENSMUSG00000030516.10	652	-0.01
ENSMUSG00000030516.10	652	-0.077
ENSMUSG00000030516.10	652	0.011
ENSMUSG00000027423.11	1322	0.006
ENSMUSG00000027423.11	1322	-0.004
ENSMUSG00000027423.11	1322	0.006
ENSMUSG00000027423.11	1322	0.003
ENSMUSG00000014633.11	215	-0.006
ENSMUSG00000027423.11	1322	-0.334
ENSMUSG00000027423.11	1322	-0.003
ENSMUSG00000027423.11	1322	-0.268
ENSMUSG00000027423.11	1322	0.012
ENSMUSG00000027423.11	1322	-0.002
ENSMUSG00000027423.11	1322	-0.004
ENSMUSG00000027423.11	1322	-0.069
ENSMUSG00000004070.11	1186	0.01
ENSMUSG00000004070.11	1186	-0.011
ENSMUSG00000025873.11	1826	-0.005
