Gene	count	psi
ENSMUSG00000038005.10	1195	-0.005
ENSMUSG00000039842.11	594	0.016
ENSMUSG00000038005.10	1195	0.012
ENSMUSG00000038005.10	1195	0.042
ENSMUSG00000038005.10	1195	0.004
ENSMUSG00000038005.10	1195	-0.012
ENSMUSG00000038005.10	1195	0.061
ENSMUSG00000038005.10	1195	0.107
ENSMUSG00000038005.10	1195	-0.021
ENSMUSG00000038005.10	1195	0.004
ENSMUSG00000038005.10	1195	0.01
ENSMUSG00000025873.11	2153	-0.006
ENSMUSG00000038005.10	1195	0.005
ENSMUSG00000038005.10	1195	-0.014
ENSMUSG00000038005.10	1195	0.006
ENSMUSG00000022442.11	486	0.014
ENSMUSG00000022442.11	486	0.01
ENSMUSG00000022442.11	486	-0.007
ENSMUSG00000022442.11	486	0.043
ENSMUSG00000022442.11	486	-0.002
ENSMUSG00000085795.3	414	-0.016
ENSMUSG00000039842.11	594	-0.019
ENSMUSG00000032180.10	1708	0.008
ENSMUSG00000032180.10	1708	0.024
ENSMUSG00000032180.10	1708	0.02
ENSMUSG00000032180.10	1708	0.026
ENSMUSG00000055322.10	1942	0.02
ENSMUSG00000055322.10	1942	-0.026
ENSMUSG00000055322.10	1942	-0.01
ENSMUSG00000055322.10	1942	-0.014
ENSMUSG00000039842.11	594	-0.264
ENSMUSG00000034807.8	2320	0.006
ENSMUSG00000034807.8	2320	0.009
ENSMUSG00000034807.8	2320	0.025
ENSMUSG00000034807.8	2320	0.01
ENSMUSG00000034807.8	2320	-0.01
ENSMUSG00000022722.14	541	-0.006
ENSMUSG00000022722.14	541	0.009
ENSMUSG00000022722.14	541	0.006
ENSMUSG00000039842.11	594	-0.016
ENSMUSG00000022722.14	541	0.004
ENSMUSG00000097131.1	113	0.0
ENSMUSG00000097131.1	113	0.141
ENSMUSG00000097131.1	113	0.06
ENSMUSG00000015354.8	479	0.018
ENSMUSG00000015354.8	479	0.009
ENSMUSG00000030560.12	845	-0.095
ENSMUSG00000039842.11	594	0.014
ENSMUSG00000024376.6	379	-0.027
ENSMUSG00000024376.6	379	0.038
ENSMUSG00000024376.6	379	0.0
ENSMUSG00000024376.6	379	0.045
ENSMUSG00000024376.6	379	-0.055
ENSMUSG00000024376.6	379	0.102
ENSMUSG00000024376.6	379	-0.018
ENSMUSG00000031862.10	1824	0.008
ENSMUSG00000031862.10	1824	0.009
ENSMUSG00000039842.11	594	0.011
ENSMUSG00000031862.10	1824	0.005
ENSMUSG00000031862.10	1824	0.004
ENSMUSG00000031862.10	1824	-0.059
ENSMUSG00000031862.10	1824	0.008
ENSMUSG00000031862.10	1824	0.001
ENSMUSG00000031862.10	1824	0.008
ENSMUSG00000031862.10	1824	-0.008
ENSMUSG00000031862.10	1824	0.01
ENSMUSG00000031862.10	1824	0.005
ENSMUSG00000039842.11	594	-0.008
ENSMUSG00000091183.2	168	0.051
ENSMUSG00000030979.8	486	-0.028
ENSMUSG00000030979.8	486	0.03
ENSMUSG00000030979.8	486	0.043
ENSMUSG00000041528.11	1071	0.014
ENSMUSG00000041528.11	1071	0.016
ENSMUSG00000041528.11	1071	-0.012
ENSMUSG00000021832.7	2689	0.008
ENSMUSG00000021832.7	2689	0.001
ENSMUSG00000021832.7	2689	0.0
ENSMUSG00000021832.7	2689	0.002
ENSMUSG00000021832.7	2689	0.002
ENSMUSG00000032777.8	1643	-0.012
ENSMUSG00000039703.11	1244	0.005
ENSMUSG00000039703.11	1244	0.011
ENSMUSG00000039703.11	1244	0.011
ENSMUSG00000039703.11	1244	-0.006
ENSMUSG00000037752.4	210	-0.005
ENSMUSG00000027300.9	499	-0.048
ENSMUSG00000035829.9	286	0.256
ENSMUSG00000035829.9	286	0.35
ENSMUSG00000090112.4	1022	-0.02
ENSMUSG00000054640.10	188	-0.233
ENSMUSG00000054640.10	188	0.021
ENSMUSG00000027300.9	499	0.007
ENSMUSG00000054640.10	188	-1.0
ENSMUSG00000062116.8	293	0.018
ENSMUSG00000028706.10	407	-0.269
ENSMUSG00000028706.10	407	0.001
ENSMUSG00000028706.10	407	-0.003
ENSMUSG00000026657.12	2247	-0.006
ENSMUSG00000026657.12	2247	0.006
ENSMUSG00000027300.9	499	-0.082
ENSMUSG00000025873.11	2153	0.001
ENSMUSG00000026657.12	2247	-0.013
ENSMUSG00000028793.11	213	-0.057
ENSMUSG00000000253.8	406	0.042
ENSMUSG00000000253.8	406	-0.014
ENSMUSG00000064254.6	390	-0.01
ENSMUSG00000064254.6	390	-0.004
ENSMUSG00000064254.6	390	-0.002
ENSMUSG00000014444.12	789	-0.067
ENSMUSG00000027300.9	499	-0.008
ENSMUSG00000014444.12	789	0.107
ENSMUSG00000014444.12	789	0.063
ENSMUSG00000014444.12	789	-0.03
ENSMUSG00000097080.3	187	0.077
ENSMUSG00000097080.3	187	0.104
ENSMUSG00000097080.3	187	-0.045
ENSMUSG00000027300.9	499	-0.329
ENSMUSG00000031119.4	1935	0.002
ENSMUSG00000054387.9	1320	-0.067
ENSMUSG00000054387.9	1320	-0.081
ENSMUSG00000054387.9	1320	0.018
ENSMUSG00000054387.9	1320	0.029
ENSMUSG00000054387.9	1320	-0.018
ENSMUSG00000027300.9	499	0.029
ENSMUSG00000054387.9	1320	-0.092
ENSMUSG00000054387.9	1320	-0.171
ENSMUSG00000054387.9	1320	-0.171
ENSMUSG00000054387.9	1320	-0.106
ENSMUSG00000054387.9	1320	-0.026
ENSMUSG00000054387.9	1320	0.034
ENSMUSG00000054387.9	1320	0.006
ENSMUSG00000054387.9	1320	0.024
ENSMUSG00000054387.9	1320	0.01
ENSMUSG00000027300.9	499	0.001
ENSMUSG00000026659.9	855	0.002
ENSMUSG00000026659.9	855	-0.001
ENSMUSG00000026659.9	855	-0.011
ENSMUSG00000026659.9	855	-0.002
ENSMUSG00000026659.9	855	-0.062
ENSMUSG00000026659.9	855	0.01
ENSMUSG00000026659.9	855	-0.021
ENSMUSG00000002688.7	185	0.019
ENSMUSG00000026659.9	855	-0.002
ENSMUSG00000026659.9	855	-0.066
ENSMUSG00000026659.9	855	0.248
ENSMUSG00000026659.9	855	-0.001
ENSMUSG00000026659.9	855	-0.002
ENSMUSG00000026659.9	855	-0.006
ENSMUSG00000026659.9	855	0.016
ENSMUSG00000056673.10	475	-0.016
ENSMUSG00000002688.7	185	0.227
ENSMUSG00000056673.10	475	-0.039
ENSMUSG00000056673.10	475	-0.059
ENSMUSG00000056673.10	475	0.028
ENSMUSG00000048280.13	284	-0.097
ENSMUSG00000047454.7	432	-0.018
ENSMUSG00000047454.7	432	-0.021
ENSMUSG00000047454.7	432	-0.033
ENSMUSG00000047454.7	432	-0.028
ENSMUSG00000047454.7	432	-0.054
ENSMUSG00000042129.6	290	0.028
ENSMUSG00000002688.7	185	0.02
ENSMUSG00000068749.5	2056	0.384
ENSMUSG00000068749.5	2056	0.001
ENSMUSG00000068749.5	2056	0.094
ENSMUSG00000068749.5	2056	0.004
ENSMUSG00000026626.7	282	0.007
ENSMUSG00000027318.13	481	0.127
ENSMUSG00000015790.12	466	0.047
ENSMUSG00000015790.12	466	-0.007
ENSMUSG00000015790.12	466	0.789
ENSMUSG00000015790.12	466	0.031
ENSMUSG00000015790.12	466	0.001
ENSMUSG00000015790.12	466	1.0
ENSMUSG00000015790.12	466	0.001
ENSMUSG00000015790.12	466	0.001
ENSMUSG00000015790.12	466	-0.004
ENSMUSG00000015790.12	466	0.001
ENSMUSG00000033335.13	2281	0.004
ENSMUSG00000033335.13	2281	0.004
ENSMUSG00000033335.13	2281	-0.012
ENSMUSG00000033335.13	2281	-0.013
ENSMUSG00000033335.13	2281	0.005
ENSMUSG00000033335.13	2281	0.076
ENSMUSG00000025873.11	2153	0.029
ENSMUSG00000025026.10	3135	-0.017
ENSMUSG00000025026.10	3135	-0.004
ENSMUSG00000031584.12	1079	0.012
ENSMUSG00000031584.12	1079	0.006
ENSMUSG00000031584.12	1079	-0.004
ENSMUSG00000055024.8	736	-0.037
ENSMUSG00000057147.9	628	-0.011
ENSMUSG00000057147.9	628	-0.045
ENSMUSG00000057147.9	628	-0.044
ENSMUSG00000057147.9	628	-0.024
ENSMUSG00000005262.8	1753	-0.004
ENSMUSG00000005262.8	1753	0.004
ENSMUSG00000009293.13	1446	-0.005
ENSMUSG00000038010.8	271	-0.012
ENSMUSG00000038010.8	271	-0.067
ENSMUSG00000038010.8	271	-0.033
ENSMUSG00000038010.8	271	0.049
ENSMUSG00000038010.8	271	0.079
ENSMUSG00000038010.8	271	-0.042
ENSMUSG00000038010.8	271	0.025
ENSMUSG00000038010.8	271	-0.089
ENSMUSG00000038010.8	271	0.022
ENSMUSG00000038010.8	271	0.023
ENSMUSG00000038010.8	271	0.059
ENSMUSG00000051586.10	204	-0.147
ENSMUSG00000027778.11	670	0.0
ENSMUSG00000027778.11	670	-0.051
ENSMUSG00000027778.11	670	0.0
ENSMUSG00000027778.11	670	-0.009
ENSMUSG00000025733.13	288	0.019
ENSMUSG00000032985.11	92	-0.107
ENSMUSG00000034850.11	1345	-0.009
ENSMUSG00000027018.7	1662	-0.001
ENSMUSG00000027018.7	1662	0.004
ENSMUSG00000027018.7	1662	-0.004
ENSMUSG00000027018.7	1662	0.001
ENSMUSG00000027018.7	1662	-0.001
ENSMUSG00000027018.7	1662	0.004
ENSMUSG00000027018.7	1662	0.002
ENSMUSG00000023169.10	3049	-0.002
ENSMUSG00000023169.10	3049	-0.004
ENSMUSG00000023169.10	3049	0.011
ENSMUSG00000023169.10	3049	-0.026
ENSMUSG00000035311.12	386	-0.08
ENSMUSG00000030869.7	898	0.16
ENSMUSG00000057342.9	928	0.001
ENSMUSG00000085201.1	322	-0.006
ENSMUSG00000057342.9	928	0.008
ENSMUSG00000057342.9	928	-0.009
ENSMUSG00000057342.9	928	-0.063
ENSMUSG00000057342.9	928	-0.122
ENSMUSG00000021669.10	306	-0.063
ENSMUSG00000021669.10	306	-0.028
ENSMUSG00000021669.10	306	0.146
ENSMUSG00000028007.9	506	-0.023
ENSMUSG00000028007.9	506	0.035
ENSMUSG00000085201.1	322	0.005
ENSMUSG00000033713.7	2163	-0.02
ENSMUSG00000033713.7	2163	0.001
ENSMUSG00000086841.1	594	-0.002
ENSMUSG00000022009.1	619	0.001
ENSMUSG00000022009.1	619	-0.004
ENSMUSG00000022009.1	619	0.5
ENSMUSG00000019528.14	743	-0.009
ENSMUSG00000019528.14	743	-0.022
ENSMUSG00000026135.13	418	0.202
ENSMUSG00000019528.14	743	-0.064
ENSMUSG00000019528.14	743	-0.008
ENSMUSG00000019528.14	743	0.011
ENSMUSG00000015702.9	42	0.2
ENSMUSG00000015702.9	42	-0.055
ENSMUSG00000056888.7	222	0.069
ENSMUSG00000056888.7	222	0.304
ENSMUSG00000019718.4	301	-0.033
ENSMUSG00000026135.13	418	0.166
ENSMUSG00000019718.4	301	0.024
ENSMUSG00000060671.8	644	0.018
ENSMUSG00000060671.8	644	0.038
ENSMUSG00000060671.8	644	0.032
ENSMUSG00000060671.8	644	0.03
ENSMUSG00000060671.8	644	-0.008
ENSMUSG00000000532.10	268	0.026
ENSMUSG00000020134.9	1316	-0.015
ENSMUSG00000020134.9	1316	-0.023
ENSMUSG00000026135.13	418	0.217
ENSMUSG00000025873.11	2153	0.204
ENSMUSG00000022322.7	1323	0.004
ENSMUSG00000022322.7	1323	0.004
ENSMUSG00000022322.7	1323	0.012
ENSMUSG00000022322.7	1323	0.102
ENSMUSG00000022322.7	1323	-0.002
ENSMUSG00000029475.13	1523	-0.007
ENSMUSG00000029475.13	1523	-0.004
ENSMUSG00000029475.13	1523	0.058
ENSMUSG00000026135.13	418	0.159
ENSMUSG00000029475.13	1523	0.03
ENSMUSG00000027496.11	1826	0.0
ENSMUSG00000027496.11	1826	0.0
ENSMUSG00000027496.11	1826	0.01
ENSMUSG00000029103.12	2025	-0.006
ENSMUSG00000029103.12	2025	-0.014
ENSMUSG00000063364.6	89	-0.019
ENSMUSG00000063364.6	89	-0.057
ENSMUSG00000026135.13	418	0.011
ENSMUSG00000063364.6	89	-0.045
ENSMUSG00000005575.11	1060	0.01
ENSMUSG00000005575.11	1060	0.002
ENSMUSG00000005575.11	1060	0.002
ENSMUSG00000005575.11	1060	0.004
ENSMUSG00000026887.5	515	-0.018
ENSMUSG00000026887.5	515	0.008
ENSMUSG00000027520.11	611	0.022
ENSMUSG00000027520.11	611	0.008
ENSMUSG00000027520.11	611	0.055
ENSMUSG00000027520.11	611	0.008
ENSMUSG00000027520.11	611	0.019
ENSMUSG00000027520.11	611	0.02
ENSMUSG00000032512.6	1826	-0.006
ENSMUSG00000046861.9	397	-0.034
ENSMUSG00000020472.10	952	-0.016
ENSMUSG00000020472.10	952	-0.025
ENSMUSG00000020472.10	952	-0.014
ENSMUSG00000029581.10	9871	0.002
ENSMUSG00000029581.10	9871	-0.001
ENSMUSG00000024668.7	854	0.001
ENSMUSG00000024668.7	854	-0.006
ENSMUSG00000024668.7	854	-0.02
ENSMUSG00000024668.7	854	-0.013
ENSMUSG00000024668.7	854	-0.022
ENSMUSG00000024668.7	854	-0.002
ENSMUSG00000040828.9	14	-0.5
ENSMUSG00000034006.12	410	0.063
ENSMUSG00000034006.12	410	0.024
ENSMUSG00000034006.12	410	-0.004
ENSMUSG00000034006.12	410	-0.01
ENSMUSG00000032815.11	626	0.017
ENSMUSG00000032815.11	626	-0.041
ENSMUSG00000027966.15	6859	-0.022
ENSMUSG00000032815.11	626	0.008
ENSMUSG00000032815.11	626	-0.075
ENSMUSG00000032815.11	626	0.014
ENSMUSG00000032815.11	626	-0.001
ENSMUSG00000032815.11	626	0.024
ENSMUSG00000032815.11	626	-0.067
ENSMUSG00000032815.11	626	-0.016
ENSMUSG00000032410.9	1401	-0.002
ENSMUSG00000032410.9	1401	-0.009
ENSMUSG00000032410.9	1401	0.008
ENSMUSG00000032410.9	1401	0.016
ENSMUSG00000032410.9	1401	-0.017
ENSMUSG00000032410.9	1401	-0.006
ENSMUSG00000026211.13	2227	-0.05
ENSMUSG00000026211.13	2227	-0.119
ENSMUSG00000022526.7	1103	0.033
ENSMUSG00000022526.7	1103	0.016
ENSMUSG00000022526.7	1103	-0.017
ENSMUSG00000029093.10	989	0.02
ENSMUSG00000079508.4	96	0.088
ENSMUSG00000079508.4	96	0.17
ENSMUSG00000079508.4	96	0.032
ENSMUSG00000079508.4	96	0.034
ENSMUSG00000079508.4	96	-0.111
ENSMUSG00000027966.15	6859	-0.036
ENSMUSG00000030515.8	231	0.046
ENSMUSG00000015804.10	1946	0.011
ENSMUSG00000015804.10	1946	0.032
ENSMUSG00000015804.10	1946	-0.008
ENSMUSG00000015804.10	1946	-0.001
ENSMUSG00000015804.10	1946	0.002
ENSMUSG00000015804.10	1946	-0.001
ENSMUSG00000029310.9	833	-0.01
ENSMUSG00000029310.9	833	0.021
ENSMUSG00000025873.11	2153	-0.151
ENSMUSG00000029310.9	833	0.012
ENSMUSG00000029310.9	833	0.004
ENSMUSG00000029310.9	833	-0.011
ENSMUSG00000028923.10	1380	0.003
ENSMUSG00000028923.10	1380	-0.015
ENSMUSG00000028923.10	1380	-0.007
ENSMUSG00000028923.10	1380	0.145
ENSMUSG00000028923.10	1380	-0.002
ENSMUSG00000028923.10	1380	-0.012
ENSMUSG00000103627.1	0	0.021
ENSMUSG00000028923.10	1380	-0.004
ENSMUSG00000038583.8	58	0.5
ENSMUSG00000027642.11	6460	0.003
ENSMUSG00000027642.11	6460	-0.002
ENSMUSG00000027642.11	6460	-0.001
ENSMUSG00000027642.11	6460	-0.226
ENSMUSG00000027642.11	6460	-0.002
ENSMUSG00000027642.11	6460	0.0
ENSMUSG00000017132.13	487	-0.006
ENSMUSG00000017132.13	487	0.012
ENSMUSG00000103627.1	0	0.095
ENSMUSG00000016763.10	678	-0.013
ENSMUSG00000016763.10	678	0.006
ENSMUSG00000016763.10	678	0.02
ENSMUSG00000016763.10	678	-0.004
ENSMUSG00000016763.10	678	-0.008
ENSMUSG00000016763.10	678	0.02
ENSMUSG00000004207.10	2392	0.006
ENSMUSG00000004207.10	2392	0.006
ENSMUSG00000005625.11	3761	0.0
ENSMUSG00000005625.11	3761	0.0
ENSMUSG00000103627.1	0	0.011
ENSMUSG00000005625.11	3761	-0.003
ENSMUSG00000047045.13	2607	0.007
ENSMUSG00000047045.13	2607	0.006
ENSMUSG00000047045.13	2607	-0.054
ENSMUSG00000047045.13	2607	0.007
ENSMUSG00000047045.13	2607	0.011
ENSMUSG00000047045.13	2607	-0.029
ENSMUSG00000047045.13	2607	-0.028
ENSMUSG00000038518.11	2515	-0.001
ENSMUSG00000038518.11	2515	-0.004
ENSMUSG00000001288.10	3201	0.016
ENSMUSG00000001288.10	3201	-0.004
ENSMUSG00000001288.10	3201	0.022
ENSMUSG00000001288.10	3201	-0.038
ENSMUSG00000058325.5	2070	-0.0
ENSMUSG00000058325.5	2070	-0.006
ENSMUSG00000058325.5	2070	-0.022
ENSMUSG00000018677.5	2417	-0.001
ENSMUSG00000018677.5	2417	-0.006
ENSMUSG00000018677.5	2417	-0.001
ENSMUSG00000018677.5	2417	-0.001
ENSMUSG00000018677.5	2417	0.003
ENSMUSG00000018677.5	2417	-0.002
ENSMUSG00000014349.7	1450	-0.01
ENSMUSG00000061536.8	312	0.014
ENSMUSG00000061536.8	312	-0.054
ENSMUSG00000061536.8	312	0.034
ENSMUSG00000061536.8	312	-0.017
ENSMUSG00000061536.8	312	-0.016
ENSMUSG00000059401.9	61	0.086
ENSMUSG00000025178.8	775	-0.006
ENSMUSG00000035247.11	2526	-0.002
ENSMUSG00000035247.11	2526	0.015
ENSMUSG00000035247.11	2526	-0.009
ENSMUSG00000035247.11	2526	-0.023
ENSMUSG00000073771.7	60	-0.5
ENSMUSG00000073771.7	60	-0.753
ENSMUSG00000037032.11	1121	-0.006
ENSMUSG00000023452.14	426	-0.11
ENSMUSG00000023452.14	426	0.023
ENSMUSG00000023452.14	426	-0.067
ENSMUSG00000027890.13	211	-0.026
ENSMUSG00000033722.5	203	0.057
ENSMUSG00000033722.5	203	-0.173
ENSMUSG00000037032.11	1121	0.012
ENSMUSG00000033722.5	203	0.06
ENSMUSG00000032841.11	781	-0.012
ENSMUSG00000032841.11	781	0.018
ENSMUSG00000032841.11	781	-0.012
ENSMUSG00000032841.11	781	-0.028
ENSMUSG00000097462.3	26	-1.0
ENSMUSG00000031479.8	1141	-0.004
ENSMUSG00000031479.8	1141	0.001
ENSMUSG00000037032.11	1121	-0.009
ENSMUSG00000025873.11	2153	-0.01
ENSMUSG00000031479.8	1141	-0.004
ENSMUSG00000031479.8	1141	-0.004
ENSMUSG00000031479.8	1141	-0.004
ENSMUSG00000031479.8	1141	-0.004
ENSMUSG00000045160.10	639	0.004
ENSMUSG00000043088.12	89	0.264
ENSMUSG00000043088.12	89	0.016
ENSMUSG00000043088.12	89	0.061
ENSMUSG00000025362.5	2776	0.0
ENSMUSG00000020847.11	45	-0.653
ENSMUSG00000020847.11	45	-0.082
ENSMUSG00000002028.8	1496	-0.011
ENSMUSG00000002028.8	1496	0.065
ENSMUSG00000015880.9	1641	-0.004
ENSMUSG00000015880.9	1641	-0.01
ENSMUSG00000015880.9	1641	-0.024
ENSMUSG00000015880.9	1641	-0.008
ENSMUSG00000015880.9	1641	-0.028
ENSMUSG00000026433.9	241	-0.016
ENSMUSG00000070732.2	18	0.343
ENSMUSG00000068036.10	877	-0.036
ENSMUSG00000068036.10	877	-0.009
ENSMUSG00000068036.10	877	0.001
ENSMUSG00000068036.10	877	0.001
ENSMUSG00000056260.11	284	0.076
ENSMUSG00000056260.11	284	0.025
ENSMUSG00000056260.11	284	0.5
ENSMUSG00000056260.11	284	-0.023
ENSMUSG00000051790.11	591	0.022
ENSMUSG00000020986.9	3754	0.004
ENSMUSG00000020986.9	3754	0.003
ENSMUSG00000038838.11	468	0.034
ENSMUSG00000020986.9	3754	0.0
ENSMUSG00000020986.9	3754	-0.005
ENSMUSG00000020986.9	3754	-0.004
ENSMUSG00000009281.4	94	0.038
ENSMUSG00000009281.4	94	-0.083
ENSMUSG00000028567.8	1374	0.002
ENSMUSG00000019888.11	47	-0.037
ENSMUSG00000019888.11	47	0.457
ENSMUSG00000038838.11	468	0.068
ENSMUSG00000038365.7	456	-0.003
ENSMUSG00000055884.7	518	-0.043
ENSMUSG00000055884.7	518	0.046
ENSMUSG00000055884.7	518	-0.029
ENSMUSG00000055884.7	518	-0.048
ENSMUSG00000030894.4	793	-0.007
ENSMUSG00000030894.4	793	-0.018
ENSMUSG00000030894.4	793	0.028
ENSMUSG00000032705.8	670	0.009
ENSMUSG00000032705.8	670	-0.011
ENSMUSG00000038838.11	468	0.059
ENSMUSG00000032705.8	670	0.012
ENSMUSG00000029769.12	562	0.067
ENSMUSG00000029769.12	562	0.006
ENSMUSG00000029769.12	562	0.032
ENSMUSG00000029769.12	562	-0.003
ENSMUSG00000022223.8	925	0.026
ENSMUSG00000029769.12	562	-0.004
ENSMUSG00000029769.12	562	-0.06
ENSMUSG00000029769.12	562	-0.028
ENSMUSG00000029769.12	562	0.002
ENSMUSG00000029769.12	562	-0.028
ENSMUSG00000029769.12	562	0.053
ENSMUSG00000029769.12	562	-0.098
ENSMUSG00000022223.8	925	0.014
ENSMUSG00000029769.12	562	0.055
ENSMUSG00000029769.12	562	0.022
ENSMUSG00000029769.12	562	0.022
ENSMUSG00000029769.12	562	0.108
ENSMUSG00000031665.6	744	-0.008
ENSMUSG00000023075.9	1130	0.01
ENSMUSG00000023075.9	1130	0.004
ENSMUSG00000022223.8	925	-0.0
ENSMUSG00000026489.9	178	-0.086
ENSMUSG00000026489.9	178	0.056
ENSMUSG00000053477.11	9100	0.019
ENSMUSG00000053477.11	9100	-0.002
ENSMUSG00000053477.11	9100	-0.002
ENSMUSG00000053477.11	9100	0.015
ENSMUSG00000022223.8	925	0.043
ENSMUSG00000022092.10	106	0.095
ENSMUSG00000053477.11	9100	0.006
ENSMUSG00000053477.11	9100	0.009
ENSMUSG00000053477.11	9100	-0.011
ENSMUSG00000022889.7	895	-0.02
ENSMUSG00000022889.7	895	0.002
ENSMUSG00000035851.10	1404	-0.003
ENSMUSG00000035851.10	1404	0.009
ENSMUSG00000035851.10	1404	-0.005
ENSMUSG00000022223.8	925	0.006
ENSMUSG00000035851.10	1404	-0.004
ENSMUSG00000035851.10	1404	-0.007
ENSMUSG00000035851.10	1404	-0.005
ENSMUSG00000052609.8	193	0.158
ENSMUSG00000022223.8	925	-0.017
ENSMUSG00000052609.8	193	-0.109
ENSMUSG00000073131.8	845	0.007
ENSMUSG00000026384.9	219	0.012
ENSMUSG00000026384.9	219	-0.065
ENSMUSG00000026384.9	219	0.053
ENSMUSG00000026384.9	219	0.082
ENSMUSG00000021268.13	10378	-0.033
ENSMUSG00000022223.8	925	0.011
ENSMUSG00000021268.13	10378	-0.049
ENSMUSG00000021268.13	10378	-0.067
ENSMUSG00000021268.13	10378	-0.085
ENSMUSG00000021268.13	10378	-0.001
ENSMUSG00000021268.13	10378	-0.028
ENSMUSG00000021268.13	10378	-0.01
ENSMUSG00000021268.13	10378	-0.514
ENSMUSG00000021268.13	10378	-0.278
ENSMUSG00000021268.13	10378	-0.001
ENSMUSG00000022223.8	925	0.032
ENSMUSG00000021268.13	10378	-0.06
ENSMUSG00000021268.13	10378	-0.274
ENSMUSG00000021268.13	10378	-0.009
ENSMUSG00000021268.13	10378	-0.007
ENSMUSG00000021268.13	10378	0.006
ENSMUSG00000022223.8	925	-0.129
ENSMUSG00000021268.13	10378	-0.005
ENSMUSG00000021268.13	10378	-0.05
ENSMUSG00000021268.13	10378	-0.011
ENSMUSG00000018209.11	838	0.021
ENSMUSG00000018209.11	838	-0.006
ENSMUSG00000022223.8	925	0.047
ENSMUSG00000022130.9	591	-0.059
ENSMUSG00000022130.9	591	-0.02
ENSMUSG00000022130.9	591	0.007
ENSMUSG00000022130.9	591	-0.044
ENSMUSG00000022130.9	591	-0.202
ENSMUSG00000022130.9	591	-0.025
ENSMUSG00000022130.9	591	-0.008
ENSMUSG00000022130.9	591	0.014
ENSMUSG00000022130.9	591	-0.032
ENSMUSG00000022130.9	591	0.022
ENSMUSG00000022223.8	925	0.032
ENSMUSG00000025420.9	62	0.025
ENSMUSG00000087381.4	31	-0.088
ENSMUSG00000087381.4	31	0.215
ENSMUSG00000087381.4	31	0.122
ENSMUSG00000022223.8	925	0.013
ENSMUSG00000087381.4	31	-0.198
ENSMUSG00000038736.9	970	-0.008
ENSMUSG00000048537.11	1528	0.126
ENSMUSG00000048537.11	1528	0.013
ENSMUSG00000048537.11	1528	0.236
ENSMUSG00000048537.11	1528	-0.038
ENSMUSG00000048537.11	1528	-0.026
ENSMUSG00000048537.11	1528	-0.155
ENSMUSG00000048537.11	1528	0.211
ENSMUSG00000029860.12	2603	-0.002
ENSMUSG00000048537.11	1528	-0.014
ENSMUSG00000048537.11	1528	-0.003
ENSMUSG00000048537.11	1528	-0.007
ENSMUSG00000048537.11	1528	-0.015
ENSMUSG00000048537.11	1528	-0.016
ENSMUSG00000048537.11	1528	0.014
ENSMUSG00000048537.11	1528	-0.034
ENSMUSG00000048537.11	1528	0.144
ENSMUSG00000048537.11	1528	0.144
ENSMUSG00000029860.12	2603	0.0
ENSMUSG00000022092.10	106	0.1
ENSMUSG00000002249.13	302	0.03
ENSMUSG00000039043.5	385	0.01
ENSMUSG00000042121.12	885	-0.015
ENSMUSG00000042121.12	885	-0.016
ENSMUSG00000027011.10	3777	-0.003
ENSMUSG00000027011.10	3777	0.0
ENSMUSG00000027011.10	3777	-0.001
ENSMUSG00000085385.3	710	-0.04
ENSMUSG00000029860.12	2603	-0.006
ENSMUSG00000085385.3	710	0.014
ENSMUSG00000071662.3	1463	-0.004
ENSMUSG00000071662.3	1463	0.002
ENSMUSG00000071662.3	1463	-0.034
ENSMUSG00000071662.3	1463	-0.01
ENSMUSG00000071662.3	1463	-0.002
ENSMUSG00000060550.11	84	0.33
ENSMUSG00000029860.12	2603	0.013
ENSMUSG00000060550.11	84	0.327
ENSMUSG00000060550.11	84	0.191
ENSMUSG00000060550.11	84	-0.014
ENSMUSG00000030120.10	4939	-0.002
ENSMUSG00000030120.10	4939	0.001
ENSMUSG00000030120.10	4939	-0.014
ENSMUSG00000030120.10	4939	-0.013
ENSMUSG00000030120.10	4939	-0.004
ENSMUSG00000030120.10	4939	0.008
ENSMUSG00000006517.4	594	-0.005
ENSMUSG00000020736.8	514	-0.037
ENSMUSG00000020736.8	514	0.0
ENSMUSG00000103436.1	4	0.016
ENSMUSG00000069631.10	647	-0.016
ENSMUSG00000069631.10	647	-0.065
ENSMUSG00000069631.10	647	0.015
ENSMUSG00000006517.4	594	-0.002
ENSMUSG00000069631.10	647	-0.018
ENSMUSG00000068917.8	719	-0.019
ENSMUSG00000068917.8	719	-0.011
ENSMUSG00000068917.8	719	0.034
ENSMUSG00000085741.4	1481	-0.023
ENSMUSG00000085741.4	1481	-0.017
ENSMUSG00000061859.12	696	0.008
ENSMUSG00000061859.12	696	0.024
ENSMUSG00000061859.12	696	0.027
ENSMUSG00000061859.12	696	0.058
ENSMUSG00000061859.12	696	0.044
ENSMUSG00000061859.12	696	0.028
ENSMUSG00000061859.12	696	0.068
ENSMUSG00000036371.4	6406	0.009
ENSMUSG00000036371.4	6406	-0.001
ENSMUSG00000036371.4	6406	0.0
ENSMUSG00000036371.4	6406	-0.006
ENSMUSG00000021139.13	23	-1.0
ENSMUSG00000036371.4	6406	-0.001
ENSMUSG00000036371.4	6406	0.001
ENSMUSG00000036371.4	6406	0.014
ENSMUSG00000036371.4	6406	0.015
ENSMUSG00000036371.4	6406	0.001
ENSMUSG00000022641.11	1392	0.037
