Gene	count	psi
ENSMUSG00000034160.9	5811	0.008
ENSMUSG00000034160.9	5811	0.012
ENSMUSG00000027575.15	2459	0.027
ENSMUSG00000034160.9	5811	0.012
ENSMUSG00000034160.9	5811	-0.005
ENSMUSG00000019979.8	533	0.031
ENSMUSG00000019979.8	533	0.039
ENSMUSG00000043372.8	472	0.653
ENSMUSG00000041552.7	301	0.015
ENSMUSG00000041552.7	301	-0.025
ENSMUSG00000027575.15	2459	0.01
ENSMUSG00000032845.11	6	-0.273
ENSMUSG00000090625.1	26225	-0.0
ENSMUSG00000090625.1	26225	0.0
ENSMUSG00000090625.1	26225	0.0
ENSMUSG00000027575.15	2459	-0.01
ENSMUSG00000040771.9	435	0.003
ENSMUSG00000066721.3	391	0.004
ENSMUSG00000066721.3	391	0.007
ENSMUSG00000066721.3	391	0.019
ENSMUSG00000003363.11	3303	0.24
ENSMUSG00000003363.11	3303	0.0
ENSMUSG00000003363.11	3303	0.026
ENSMUSG00000062995.8	1079	0.007
ENSMUSG00000027575.15	2459	0.023
ENSMUSG00000062995.8	1079	-0.001
ENSMUSG00000062995.8	1079	-0.002
ENSMUSG00000062995.8	1079	-0.059
ENSMUSG00000054836.8	595	-0.015
ENSMUSG00000054836.8	595	0.049
ENSMUSG00000054836.8	595	-0.004
ENSMUSG00000054836.8	595	0.012
ENSMUSG00000054836.8	595	0.019
ENSMUSG00000054836.8	595	-0.011
ENSMUSG00000032397.6	904	-0.002
ENSMUSG00000017307.11	320	-0.011
ENSMUSG00000028755.3	75	-0.036
ENSMUSG00000044037.11	137	0.158
ENSMUSG00000044037.11	137	0.257
ENSMUSG00000027384.6	618	-0.03
ENSMUSG00000044037.11	137	0.129
ENSMUSG00000011837.3	917	-0.02
ENSMUSG00000011837.3	917	-0.005
ENSMUSG00000063450.10	1351	-0.001
ENSMUSG00000063450.10	1351	-0.008
ENSMUSG00000063450.10	1351	-0.059
ENSMUSG00000063450.10	1351	-0.014
ENSMUSG00000063450.10	1351	-0.008
ENSMUSG00000027384.6	618	-0.038
ENSMUSG00000036800.7	292	-0.036
ENSMUSG00000040669.10	875	-0.073
ENSMUSG00000027384.6	618	-0.075
ENSMUSG00000041115.12	181	0.063
ENSMUSG00000033819.11	1625	-0.044
ENSMUSG00000033819.11	1625	-0.008
ENSMUSG00000033819.11	1625	0.015
ENSMUSG00000033819.11	1625	-0.024
ENSMUSG00000027384.6	618	-0.218
ENSMUSG00000031974.8	633	-0.028
ENSMUSG00000051950.8	642	-0.008
ENSMUSG00000051950.8	642	-0.014
ENSMUSG00000051950.8	642	0.015
ENSMUSG00000051950.8	642	-0.016
ENSMUSG00000051950.8	642	0.002
ENSMUSG00000051950.8	642	-0.018
ENSMUSG00000027384.6	618	-0.024
ENSMUSG00000033578.7	1901	-0.005
ENSMUSG00000038383.12	958	0.008
ENSMUSG00000038383.12	958	-0.003
ENSMUSG00000038383.12	958	0.039
ENSMUSG00000038383.12	958	-0.002
ENSMUSG00000038383.12	958	-0.004
ENSMUSG00000052504.6	588	-0.004
ENSMUSG00000024787.9	786	0.003
ENSMUSG00000024787.9	786	-0.013
ENSMUSG00000024787.9	786	0.02
ENSMUSG00000027384.6	618	0.004
ENSMUSG00000024787.9	786	-0.018
ENSMUSG00000024787.9	786	0.104
ENSMUSG00000024787.9	786	-0.047
ENSMUSG00000024787.9	786	0.032
ENSMUSG00000019087.9	5652	0.0
ENSMUSG00000019087.9	5652	0.001
ENSMUSG00000026239.10	1134	0.008
ENSMUSG00000027384.6	618	-0.01
ENSMUSG00000040771.9	435	-0.05
ENSMUSG00000031156.13	714	-0.071
ENSMUSG00000031156.13	714	-0.018
ENSMUSG00000031156.13	714	0.008
ENSMUSG00000031156.13	714	-0.071
ENSMUSG00000035189.12	430	-0.075
ENSMUSG00000035189.12	430	-0.166
ENSMUSG00000027384.6	618	0.015
ENSMUSG00000012296.11	497	0.085
ENSMUSG00000012296.11	497	-0.004
ENSMUSG00000012296.11	497	0.354
ENSMUSG00000012296.11	497	0.081
ENSMUSG00000012296.11	497	-0.109
ENSMUSG00000012296.11	497	-0.03
ENSMUSG00000012296.11	497	0.02
ENSMUSG00000037369.12	762	-0.006
ENSMUSG00000027384.6	618	0.008
ENSMUSG00000037369.12	762	0.023
ENSMUSG00000037369.12	762	0.067
ENSMUSG00000040521.7	827	-0.004
ENSMUSG00000040521.7	827	-0.009
ENSMUSG00000024533.11	750	0.01
ENSMUSG00000027384.6	618	0.003
ENSMUSG00000024533.11	750	-0.063
ENSMUSG00000021040.11	1695	0.012
ENSMUSG00000021040.11	1695	0.003
ENSMUSG00000021040.11	1695	0.002
ENSMUSG00000041607.12	1161	0.146
ENSMUSG00000041607.12	1161	-0.043
ENSMUSG00000027384.6	618	-0.018
ENSMUSG00000041607.12	1161	0.105
ENSMUSG00000101678.1	9	0.006
ENSMUSG00000053012.13	348	0.003
ENSMUSG00000078652.5	2995	-0.005
ENSMUSG00000078652.5	2995	0.0
ENSMUSG00000078652.5	2995	-0.004
ENSMUSG00000034263.8	955	0.008
ENSMUSG00000034263.8	955	0.009
ENSMUSG00000029454.11	779	-0.016
ENSMUSG00000029454.11	779	-0.006
ENSMUSG00000029454.11	779	0.007
ENSMUSG00000029454.11	779	-0.016
ENSMUSG00000029454.11	779	0.005
ENSMUSG00000029454.11	779	-0.5
ENSMUSG00000029454.11	779	-0.005
ENSMUSG00000035621.9	609	-0.011
ENSMUSG00000027259.11	567	0.014
ENSMUSG00000027259.11	567	0.02
ENSMUSG00000027259.11	567	0.018
ENSMUSG00000027259.11	567	0.025
ENSMUSG00000036636.5	969	-0.013
ENSMUSG00000058656.8	362	-0.127
ENSMUSG00000058656.8	362	-0.077
ENSMUSG00000029228.11	498	0.014
ENSMUSG00000074452.8	26	-0.5
ENSMUSG00000074452.8	26	1.0
ENSMUSG00000036636.5	969	-0.02
ENSMUSG00000059119.8	6250	-0.229
ENSMUSG00000059119.8	6250	0.002
ENSMUSG00000059119.8	6250	-0.007
ENSMUSG00000059119.8	6250	-0.568
ENSMUSG00000059119.8	6250	0.002
ENSMUSG00000036636.5	969	0.019
ENSMUSG00000040771.9	435	-0.032
ENSMUSG00000059119.8	6250	-0.015
ENSMUSG00000059119.8	6250	0.002
ENSMUSG00000059119.8	6250	-0.009
ENSMUSG00000059119.8	6250	0.008
ENSMUSG00000059119.8	6250	-0.002
ENSMUSG00000059119.8	6250	-0.004
ENSMUSG00000059119.8	6250	-0.161
ENSMUSG00000036636.5	969	0.037
ENSMUSG00000041670.11	667	-0.035
ENSMUSG00000041670.11	667	0.296
ENSMUSG00000041670.11	667	-0.806
ENSMUSG00000041670.11	667	0.817
ENSMUSG00000041670.11	667	0.103
ENSMUSG00000034687.4	318	0.089
ENSMUSG00000054582.4	8	0.301
ENSMUSG00000024683.5	587	0.004
ENSMUSG00000090266.6	3491	0.006
ENSMUSG00000090266.6	3491	-0.014
ENSMUSG00000090266.6	3491	-0.015
ENSMUSG00000024002.12	2262	0.009
ENSMUSG00000024002.12	2262	-0.003
ENSMUSG00000034687.4	318	0.099
ENSMUSG00000024002.12	2262	-0.005
ENSMUSG00000024002.12	2262	-0.004
ENSMUSG00000024002.12	2262	0.003
ENSMUSG00000024002.12	2262	0.009
ENSMUSG00000024002.12	2262	0.012
ENSMUSG00000024002.12	2262	0.002
ENSMUSG00000024002.12	2262	0.084
ENSMUSG00000054099.7	196	-0.058
ENSMUSG00000024002.12	2262	-0.043
ENSMUSG00000024002.12	2262	0.004
ENSMUSG00000024002.12	2262	-0.053
ENSMUSG00000024002.12	2262	0.02
ENSMUSG00000024002.12	2262	-0.028
ENSMUSG00000072919.3	24	-0.207
ENSMUSG00000062906.8	560	-0.003
ENSMUSG00000062906.8	560	0.018
ENSMUSG00000062906.8	560	0.013
ENSMUSG00000062906.8	560	0.017
ENSMUSG00000062906.8	560	0.027
ENSMUSG00000062906.8	560	0.026
ENSMUSG00000002010.13	3132	0.016
ENSMUSG00000002010.13	3132	0.003
ENSMUSG00000002010.13	3132	0.002
ENSMUSG00000002010.13	3132	0.05
ENSMUSG00000002010.13	3132	0.031
ENSMUSG00000002010.13	3132	0.001
ENSMUSG00000002010.13	3132	0.038
ENSMUSG00000058447.8	0	-0.139
ENSMUSG00000058447.8	0	-0.024
ENSMUSG00000058447.8	0	-0.046
ENSMUSG00000054099.7	196	-0.084
ENSMUSG00000058447.8	0	-0.099
ENSMUSG00000058447.8	0	-0.075
ENSMUSG00000058447.8	0	-0.149
ENSMUSG00000058447.8	0	-0.071
ENSMUSG00000058447.8	0	-0.766
ENSMUSG00000024579.3	1140	-0.008
ENSMUSG00000024579.3	1140	0.002
ENSMUSG00000029550.8	731	-0.011
ENSMUSG00000000538.14	2521	0.016
ENSMUSG00000000538.14	2521	0.009
ENSMUSG00000000538.14	2521	0.014
ENSMUSG00000000538.14	2521	-0.024
ENSMUSG00000028528.12	2233	-0.066
ENSMUSG00000028528.12	2233	-0.062
ENSMUSG00000054099.7	196	0.099
ENSMUSG00000028528.12	2233	0.066
ENSMUSG00000032717.10	46	-0.01
ENSMUSG00000032717.10	46	-0.018
ENSMUSG00000032717.10	46	-0.012
ENSMUSG00000032717.10	46	-0.008
ENSMUSG00000032717.10	46	0.019
ENSMUSG00000031711.6	941	-0.014
ENSMUSG00000031711.6	941	-0.035
ENSMUSG00000027176.8	1561	0.016
ENSMUSG00000022779.10	1244	-0.014
ENSMUSG00000031711.6	941	-0.01
ENSMUSG00000031711.6	941	-0.007
ENSMUSG00000031711.6	941	-0.012
ENSMUSG00000004561.10	1041	-0.097
ENSMUSG00000004561.10	1041	-0.049
ENSMUSG00000004561.10	1041	-0.004
ENSMUSG00000004561.10	1041	0.005
ENSMUSG00000059708.8	340	-0.068
ENSMUSG00000059708.8	340	0.016
ENSMUSG00000059708.8	340	0.028
ENSMUSG00000059708.8	340	-0.003
ENSMUSG00000041481.12	224	-0.836
ENSMUSG00000041481.12	224	-1.0
ENSMUSG00000041481.12	224	-0.383
ENSMUSG00000057531.9	1348	-0.007
ENSMUSG00000057531.9	1348	0.003
ENSMUSG00000057531.9	1348	0.004
ENSMUSG00000057531.9	1348	0.002
ENSMUSG00000059895.8	1627	0.002
ENSMUSG00000057531.9	1348	0.002
ENSMUSG00000057531.9	1348	-0.016
ENSMUSG00000057531.9	1348	0.01
ENSMUSG00000048078.12	1843	0.029
ENSMUSG00000048078.12	1843	0.012
ENSMUSG00000048078.12	1843	0.026
ENSMUSG00000048078.12	1843	-0.061
ENSMUSG00000048078.12	1843	-0.012
ENSMUSG00000048078.12	1843	0.03
ENSMUSG00000032363.11	369	0.13
ENSMUSG00000032363.11	369	-0.03
ENSMUSG00000032363.11	369	0.002
ENSMUSG00000017288.11	1409	-0.012
ENSMUSG00000017288.11	1409	-0.005
ENSMUSG00000017288.11	1409	-0.009
ENSMUSG00000031402.8	889	0.006
ENSMUSG00000017288.11	1409	-0.02
ENSMUSG00000017288.11	1409	-0.02
ENSMUSG00000001289.8	1553	0.013
ENSMUSG00000001289.8	1553	0.008
ENSMUSG00000001289.8	1553	0.014
ENSMUSG00000001289.8	1553	0.008
ENSMUSG00000001289.8	1553	0.007
ENSMUSG00000079104.4	476	-0.002
ENSMUSG00000034308.9	71	-0.229
ENSMUSG00000002949.10	897	-0.005
ENSMUSG00000002949.10	897	0.009
ENSMUSG00000021244.11	1218	-0.003
ENSMUSG00000021244.11	1218	0.009
ENSMUSG00000021244.11	1218	-0.009
ENSMUSG00000027634.10	3954	0.426
ENSMUSG00000031402.8	889	0.011
ENSMUSG00000027634.10	3954	-0.01
ENSMUSG00000027634.10	3954	0.012
ENSMUSG00000027634.10	3954	0.002
ENSMUSG00000027634.10	3954	0.002
ENSMUSG00000026273.9	538	-0.012
ENSMUSG00000026273.9	538	-0.018
ENSMUSG00000075316.7	930	0.03
ENSMUSG00000075316.7	930	0.048
ENSMUSG00000031402.8	889	0.007
ENSMUSG00000075316.7	930	0.04
ENSMUSG00000075316.7	930	-0.009
ENSMUSG00000028702.11	1281	-0.015
ENSMUSG00000028702.11	1281	0.045
ENSMUSG00000028702.11	1281	0.199
ENSMUSG00000028702.11	1281	0.055
ENSMUSG00000028702.11	1281	0.069
ENSMUSG00000090053.5	215	0.018
ENSMUSG00000063052.5	1268	0.004
ENSMUSG00000063052.5	1268	-0.01
ENSMUSG00000063052.5	1268	-0.009
ENSMUSG00000063052.5	1268	-0.02
ENSMUSG00000063052.5	1268	-0.184
ENSMUSG00000063052.5	1268	-0.005
ENSMUSG00000063052.5	1268	-0.005
ENSMUSG00000063052.5	1268	0.004
ENSMUSG00000063052.5	1268	-0.005
ENSMUSG00000063052.5	1268	0.012
ENSMUSG00000063052.5	1268	-0.074
ENSMUSG00000063052.5	1268	-0.016
ENSMUSG00000063052.5	1268	-0.018
ENSMUSG00000091228.1	0	-0.001
ENSMUSG00000091228.1	0	-0.002
ENSMUSG00000066357.6	10824	-0.001
ENSMUSG00000019539.6	1596	0.004
ENSMUSG00000021712.10	1087	0.009
ENSMUSG00000021712.10	1087	0.035
ENSMUSG00000022361.10	1402	-0.013
ENSMUSG00000022361.10	1402	-0.025
ENSMUSG00000022361.10	1402	0.084
ENSMUSG00000022361.10	1402	0.007
ENSMUSG00000022361.10	1402	-0.027
ENSMUSG00000026821.11	2091	0.006
ENSMUSG00000026821.11	2091	0.0
ENSMUSG00000066442.12	42	0.254
ENSMUSG00000019961.12	2814	-0.006
ENSMUSG00000041797.7	180	-0.05
ENSMUSG00000031605.7	993	0.006
ENSMUSG00000031605.7	993	0.008
ENSMUSG00000015357.6	1118	-0.007
ENSMUSG00000015357.6	1118	-0.006
ENSMUSG00000015357.6	1118	-0.015
ENSMUSG00000015357.6	1118	-0.013
ENSMUSG00000015357.6	1118	-0.036
ENSMUSG00000015357.6	1118	-0.007
ENSMUSG00000015357.6	1118	-0.012
ENSMUSG00000015357.6	1118	0.099
ENSMUSG00000015357.6	1118	0.017
ENSMUSG00000007279.10	105	-0.053
ENSMUSG00000007279.10	105	-0.025
ENSMUSG00000007279.10	105	-0.029
ENSMUSG00000007279.10	105	-0.016
ENSMUSG00000007279.10	105	0.044
ENSMUSG00000007279.10	105	-0.098
ENSMUSG00000007279.10	105	-0.02
ENSMUSG00000020185.12	268	0.019
ENSMUSG00000044791.12	1341	0.021
ENSMUSG00000044791.12	1341	-0.055
ENSMUSG00000044791.12	1341	0.014
ENSMUSG00000025429.8	64	0.083
ENSMUSG00000038569.9	333	0.042
ENSMUSG00000066442.12	42	0.502
ENSMUSG00000019929.11	2471	0.002
ENSMUSG00000036572.12	758	0.09
ENSMUSG00000036572.12	758	0.006
ENSMUSG00000036572.12	758	0.003
ENSMUSG00000027433.5	2167	0.02
ENSMUSG00000027433.5	2167	1.0
ENSMUSG00000066442.12	42	-0.615
ENSMUSG00000027433.5	2167	0.039
ENSMUSG00000027433.5	2167	0.02
ENSMUSG00000027433.5	2167	0.035
ENSMUSG00000027433.5	2167	-0.004
ENSMUSG00000027433.5	2167	0.009
ENSMUSG00000015668.9	996	0.006
ENSMUSG00000015668.9	996	0.0
ENSMUSG00000015668.9	996	-0.002
ENSMUSG00000039414.9	679	0.077
ENSMUSG00000031618.9	156	-0.117
ENSMUSG00000050824.7	14	0.279
ENSMUSG00000021592.11	151	-0.086
ENSMUSG00000021592.11	151	0.049
ENSMUSG00000021592.11	151	0.066
ENSMUSG00000038943.12	1236	-0.004
ENSMUSG00000038943.12	1236	-0.002
ENSMUSG00000038943.12	1236	-0.005
ENSMUSG00000030386.13	1136	0.016
ENSMUSG00000030386.13	1136	-0.006
ENSMUSG00000030386.13	1136	-0.003
ENSMUSG00000030386.13	1136	0.007
ENSMUSG00000031226.9	760	0.026
ENSMUSG00000040462.8	3175	0.004
ENSMUSG00000040462.8	3175	0.002
ENSMUSG00000040139.10	195	-0.121
ENSMUSG00000040139.10	195	-0.137
ENSMUSG00000019189.9	3227	-0.01
ENSMUSG00000019189.9	3227	0.002
ENSMUSG00000031226.9	760	0.072
ENSMUSG00000019189.9	3227	0.004
ENSMUSG00000030321.11	62	0.36
ENSMUSG00000020087.4	663	0.008
ENSMUSG00000020087.4	663	0.02
ENSMUSG00000020087.4	663	-0.026
ENSMUSG00000060572.13	2492	0.004
ENSMUSG00000060572.13	2492	0.0
ENSMUSG00000060572.13	2492	-0.001
ENSMUSG00000031226.9	760	-0.002
ENSMUSG00000060572.13	2492	0.006
ENSMUSG00000060572.13	2492	-0.005
ENSMUSG00000060572.13	2492	-0.047
ENSMUSG00000060212.9	173	0.072
ENSMUSG00000027603.11	1866	-0.612
ENSMUSG00000027603.11	1866	0.026
ENSMUSG00000027603.11	1866	0.012
ENSMUSG00000027603.11	1866	0.033
ENSMUSG00000031226.9	760	0.087
ENSMUSG00000027603.11	1866	-0.004
ENSMUSG00000027603.11	1866	-0.265
ENSMUSG00000027603.11	1866	-0.648
ENSMUSG00000027603.11	1866	-0.057
ENSMUSG00000058897.13	300	-0.091
ENSMUSG00000058897.13	300	-0.203
ENSMUSG00000055116.7	444	0.02
ENSMUSG00000055116.7	444	0.066
ENSMUSG00000055116.7	444	0.09
ENSMUSG00000027944.9	419	0.042
ENSMUSG00000027944.9	419	0.022
ENSMUSG00000027944.9	419	0.032
ENSMUSG00000027944.9	419	0.026
ENSMUSG00000027944.9	419	0.034
ENSMUSG00000022339.8	482	-0.013
ENSMUSG00000023088.12	456	-0.049
ENSMUSG00000030584.9	2170	-0.041
ENSMUSG00000030584.9	2170	-0.007
ENSMUSG00000030584.9	2170	-0.003
ENSMUSG00000030584.9	2170	-0.009
ENSMUSG00000030584.9	2170	-0.006
ENSMUSG00000063796.4	233	0.051
ENSMUSG00000063796.4	233	0.041
ENSMUSG00000063796.4	233	0.026
ENSMUSG00000063796.4	233	0.091
ENSMUSG00000005514.10	2275	0.003
ENSMUSG00000005514.10	2275	0.003
ENSMUSG00000038069.5	801	0.0
ENSMUSG00000038069.5	801	0.002
ENSMUSG00000001768.11	509	0.046
ENSMUSG00000053714.7	50	0.05
ENSMUSG00000032754.10	111	0.073
ENSMUSG00000032754.10	111	-0.149
ENSMUSG00000031901.8	430	0.029
ENSMUSG00000031901.8	430	-0.038
ENSMUSG00000031901.8	430	-0.14
ENSMUSG00000031901.8	430	0.015
ENSMUSG00000023088.12	456	0.058
ENSMUSG00000031901.8	430	-0.052
ENSMUSG00000016664.10	949	0.001
ENSMUSG00000016664.10	949	0.005
ENSMUSG00000019978.11	1050	-0.008
ENSMUSG00000019978.11	1050	-0.118
ENSMUSG00000019978.11	1050	0.111
ENSMUSG00000019978.11	1050	-0.089
ENSMUSG00000019978.11	1050	-0.016
ENSMUSG00000019978.11	1050	0.014
ENSMUSG00000019978.11	1050	-0.022
ENSMUSG00000019978.11	1050	-0.012
ENSMUSG00000019978.11	1050	0.12
ENSMUSG00000019978.11	1050	-0.124
ENSMUSG00000019978.11	1050	0.112
ENSMUSG00000047129.7	7	1.0
ENSMUSG00000018379.13	5127	-0.01
ENSMUSG00000018379.13	5127	-0.002
ENSMUSG00000018379.13	5127	-0.005
ENSMUSG00000018379.13	5127	-0.006
ENSMUSG00000059475.9	840	-0.024
ENSMUSG00000059475.9	840	-0.014
ENSMUSG00000059475.9	840	-0.028
ENSMUSG00000059475.9	840	0.04
ENSMUSG00000059475.9	840	0.022
ENSMUSG00000059475.9	840	-0.061
ENSMUSG00000059475.9	840	-0.044
ENSMUSG00000023088.12	456	0.395
ENSMUSG00000059475.9	840	0.248
ENSMUSG00000059475.9	840	0.178
ENSMUSG00000059475.9	840	-0.056
ENSMUSG00000059475.9	840	-0.048
ENSMUSG00000059475.9	840	-0.034
ENSMUSG00000017897.14	250	-0.012
ENSMUSG00000017897.14	250	-0.026
ENSMUSG00000017897.14	250	0.065
ENSMUSG00000054808.9	4439	-0.003
ENSMUSG00000017897.14	250	-0.018
ENSMUSG00000017897.14	250	-0.027
ENSMUSG00000029034.5	1483	-0.005
ENSMUSG00000029034.5	1483	-0.006
ENSMUSG00000029034.5	1483	0.026
ENSMUSG00000029034.5	1483	0.007
ENSMUSG00000029034.5	1483	-0.002
ENSMUSG00000029034.5	1483	0.017
ENSMUSG00000029034.5	1483	0.019
ENSMUSG00000054808.9	4439	-0.002
ENSMUSG00000029034.5	1483	-0.004
ENSMUSG00000026683.10	376	-0.03
ENSMUSG00000026683.10	376	-0.01
ENSMUSG00000059439.11	725	-0.012
ENSMUSG00000059439.11	725	0.094
ENSMUSG00000059439.11	725	-0.011
ENSMUSG00000054808.9	4439	0.028
ENSMUSG00000059439.11	725	-0.014
ENSMUSG00000059439.11	725	0.051
ENSMUSG00000059439.11	725	0.013
ENSMUSG00000022185.14	2384	-0.001
ENSMUSG00000022185.14	2384	0.024
ENSMUSG00000022185.14	2384	-0.097
ENSMUSG00000022185.14	2384	-0.045
ENSMUSG00000022185.14	2384	0.049
ENSMUSG00000022185.14	2384	-0.095
ENSMUSG00000022185.14	2384	-0.026
ENSMUSG00000022185.14	2384	-0.007
ENSMUSG00000022185.14	2384	0.011
ENSMUSG00000022185.14	2384	0.026
ENSMUSG00000022185.14	2384	0.014
ENSMUSG00000004071.8	3436	-0.003
ENSMUSG00000004071.8	3436	0.007
ENSMUSG00000004071.8	3436	0.0
ENSMUSG00000054808.9	4439	-0.006
ENSMUSG00000030846.11	965	0.282
ENSMUSG00000045302.9	1859	-0.169
ENSMUSG00000045302.9	1859	0.046
ENSMUSG00000045302.9	1859	-0.129
ENSMUSG00000045302.9	1859	0.033
ENSMUSG00000054808.9	4439	0.016
ENSMUSG00000045302.9	1859	0.009
ENSMUSG00000045302.9	1859	-0.007
ENSMUSG00000045302.9	1859	0.139
ENSMUSG00000045302.9	1859	-0.012
ENSMUSG00000045302.9	1859	-0.008
ENSMUSG00000045302.9	1859	-0.011
ENSMUSG00000018727.15	119	0.248
ENSMUSG00000018727.15	119	0.063
ENSMUSG00000037426.13	747	0.009
ENSMUSG00000037426.13	747	-0.149
ENSMUSG00000037426.13	747	0.132
ENSMUSG00000024991.7	4528	0.001
ENSMUSG00000037426.13	747	0.121
ENSMUSG00000037426.13	747	-0.124
ENSMUSG00000037426.13	747	-0.042
ENSMUSG00000037426.13	747	0.013
ENSMUSG00000037426.13	747	-0.05
ENSMUSG00000037426.13	747	-0.057
ENSMUSG00000037426.13	747	-0.082
ENSMUSG00000037426.13	747	-0.024
ENSMUSG00000019471.9	3728	0.001
ENSMUSG00000037426.13	747	-0.014
ENSMUSG00000028423.11	2854	-0.008
ENSMUSG00000028423.11	2854	0.004
ENSMUSG00000028423.11	2854	0.007
ENSMUSG00000028423.11	2854	-0.004
ENSMUSG00000028423.11	2854	0.004
ENSMUSG00000031284.12	5881	0.025
ENSMUSG00000031284.12	5881	0.007
ENSMUSG00000019471.9	3728	-0.002
ENSMUSG00000031284.12	5881	0.042
ENSMUSG00000031284.12	5881	0.037
ENSMUSG00000031284.12	5881	-0.008
ENSMUSG00000031284.12	5881	0.02
ENSMUSG00000047495.11	354	-0.153
ENSMUSG00000028558.10	23	0.103
ENSMUSG00000047495.11	354	-0.592
ENSMUSG00000047495.11	354	-0.444
ENSMUSG00000020265.11	4415	0.001
ENSMUSG00000020265.11	4415	0.001
ENSMUSG00000020265.11	4415	0.002
ENSMUSG00000020265.11	4415	0.001
ENSMUSG00000020744.9	702	0.007
ENSMUSG00000020744.9	702	0.002
ENSMUSG00000039055.4	461	-0.01
ENSMUSG00000020744.9	702	-0.027
ENSMUSG00000039055.4	461	-0.197
ENSMUSG00000020744.9	702	0.066
ENSMUSG00000078490.5	125	-0.722
ENSMUSG00000078490.5	125	-0.252
ENSMUSG00000022401.7	380	0.065
ENSMUSG00000022401.7	380	-0.026
ENSMUSG00000022401.7	380	-0.03
ENSMUSG00000022401.7	380	-0.039
ENSMUSG00000050821.9	758	0.022
ENSMUSG00000022401.7	380	-0.012
ENSMUSG00000022401.7	380	-0.084
ENSMUSG00000060126.10	1166	0.158
ENSMUSG00000022019.11	946	-0.012
ENSMUSG00000022019.11	946	-0.06
ENSMUSG00000022019.11	946	-0.011
ENSMUSG00000022019.11	946	0.0
ENSMUSG00000022019.11	946	0.028
ENSMUSG00000022019.11	946	-0.018
ENSMUSG00000032745.13	2464	0.006
ENSMUSG00000032745.13	2464	-0.002
ENSMUSG00000005583.12	728	-0.187
ENSMUSG00000005583.12	728	-0.01
ENSMUSG00000028973.14	1248	-0.01
ENSMUSG00000028973.14	1248	-0.024
ENSMUSG00000028973.14	1248	0.006
ENSMUSG00000079511.5	250	0.125
ENSMUSG00000027244.10	955	0.012
ENSMUSG00000027244.10	955	-0.031
ENSMUSG00000027244.10	955	0.005
ENSMUSG00000025484.8	539	0.01
ENSMUSG00000025484.8	539	0.013
ENSMUSG00000025484.8	539	0.03
ENSMUSG00000043019.8	902	-0.078
ENSMUSG00000025484.8	539	0.005
ENSMUSG00000025484.8	539	0.04
ENSMUSG00000018846.8	1431	-0.013
ENSMUSG00000028478.14	3637	0.002
ENSMUSG00000028478.14	3637	0.001
ENSMUSG00000028478.14	3637	0.001
ENSMUSG00000028478.14	3637	-0.002
ENSMUSG00000020922.7	1711	-0.01
ENSMUSG00000020922.7	1711	-0.001
ENSMUSG00000097343.1	126	-0.051
ENSMUSG00000004633.13	416	-0.007
ENSMUSG00000004633.13	416	0.016
ENSMUSG00000039163.9	342	0.006
ENSMUSG00000039163.9	342	0.035
ENSMUSG00000039163.9	342	0.008
ENSMUSG00000039163.9	342	-0.006
ENSMUSG00000059883.12	244	0.074
ENSMUSG00000038299.11	1047	0.009
ENSMUSG00000038299.11	1047	0.018
ENSMUSG00000026883.13	1228	-0.046
ENSMUSG00000026883.13	1228	0.016
ENSMUSG00000026883.13	1228	-0.003
ENSMUSG00000026883.13	1228	-0.02
ENSMUSG00000052707.7	1134	-0.065
ENSMUSG00000032187.12	6059	-0.004
ENSMUSG00000052707.7	1134	0.465
ENSMUSG00000052707.7	1134	0.007
ENSMUSG00000052707.7	1134	0.204
ENSMUSG00000052707.7	1134	0.024
ENSMUSG00000090223.1	452	-0.003
ENSMUSG00000090223.1	452	-0.003
ENSMUSG00000090223.1	452	-0.003
ENSMUSG00000090223.1	452	-0.003
ENSMUSG00000032187.12	6059	0.005
ENSMUSG00000097290.3	271	-0.136
ENSMUSG00000056536.10	372	0.079
ENSMUSG00000056536.10	372	-0.085
ENSMUSG00000056536.10	372	-0.032
ENSMUSG00000056536.10	372	-0.039
ENSMUSG00000032187.12	6059	0.001
ENSMUSG00000025421.10	1502	0.003
ENSMUSG00000025421.10	1502	-0.001
ENSMUSG00000025421.10	1502	-0.005
ENSMUSG00000025421.10	1502	-0.015
ENSMUSG00000060373.10	6531	-0.0
ENSMUSG00000060373.10	6531	0.002
ENSMUSG00000032187.12	6059	-0.007
ENSMUSG00000060373.10	6531	0.001
ENSMUSG00000060373.10	6531	-0.001
ENSMUSG00000060373.10	6531	-0.001
ENSMUSG00000060373.10	6531	0.005
ENSMUSG00000053819.12	3749	-0.022
ENSMUSG00000032187.12	6059	0.001
ENSMUSG00000053819.12	3749	-0.026
ENSMUSG00000053819.12	3749	0.035
ENSMUSG00000053819.12	3749	0.005
ENSMUSG00000100199.1	22	-0.373
ENSMUSG00000100199.1	22	-0.375
ENSMUSG00000039086.9	1959	-0.059
ENSMUSG00000039086.9	1959	-0.088
ENSMUSG00000039086.9	1959	-0.022
ENSMUSG00000039086.9	1959	0.006
ENSMUSG00000030283.5	520	-0.032
ENSMUSG00000030283.5	520	-0.021
ENSMUSG00000027472.10	2738	-0.001
ENSMUSG00000027472.10	2738	-0.001
ENSMUSG00000032187.12	6059	-0.005
ENSMUSG00000059866.9	277	-0.021
ENSMUSG00000064141.10	173	0.012
