Gene	count	psi
ENSMUSG00000040297.8	1664	-0.08
ENSMUSG00000040297.8	1664	0.012
ENSMUSG00000040297.8	1664	-0.002
ENSMUSG00000028608.11	1833	-0.002
ENSMUSG00000028608.11	1833	0.002
ENSMUSG00000028608.11	1833	0.024
ENSMUSG00000028608.11	1833	0.064
ENSMUSG00000028608.11	1833	-0.002
ENSMUSG00000070544.6	7300	-0.011
ENSMUSG00000030505.12	1631	-0.004
ENSMUSG00000070544.6	7300	0.0
ENSMUSG00000070544.6	7300	0.003
ENSMUSG00000007833.9	1072	0.001
ENSMUSG00000007833.9	1072	-0.058
ENSMUSG00000062542.7	324	-0.048
ENSMUSG00000075229.6	704	-0.036
ENSMUSG00000075229.6	704	-0.02
ENSMUSG00000075229.6	704	-0.017
ENSMUSG00000075229.6	704	-0.003
ENSMUSG00000075229.6	704	-0.004
ENSMUSG00000075229.6	704	-0.003
ENSMUSG00000033364.9	4240	0.091
ENSMUSG00000033364.9	4240	0.019
ENSMUSG00000033364.9	4240	-0.006
ENSMUSG00000033364.9	4240	-0.006
ENSMUSG00000033364.9	4240	-0.006
ENSMUSG00000033364.9	4240	0.011
ENSMUSG00000031072.9	1654	0.037
ENSMUSG00000033364.9	4240	0.034
ENSMUSG00000042606.5	1237	-0.031
ENSMUSG00000042606.5	1237	0.012
ENSMUSG00000042606.5	1237	-0.003
ENSMUSG00000000568.11	9421	0.02
ENSMUSG00000000568.11	9421	0.016
ENSMUSG00000000568.11	9421	0.001
ENSMUSG00000000568.11	9421	0.001
ENSMUSG00000000568.11	9421	0.027
ENSMUSG00000031072.9	1654	0.022
ENSMUSG00000022779.10	1660	0.006
ENSMUSG00000000568.11	9421	-0.001
ENSMUSG00000000568.11	9421	-0.003
ENSMUSG00000000568.11	9421	-0.001
ENSMUSG00000017679.12	2475	0.014
ENSMUSG00000017679.12	2475	-0.012
ENSMUSG00000017679.12	2475	0.013
ENSMUSG00000017679.12	2475	-0.027
ENSMUSG00000038497.6	1188	0.012
ENSMUSG00000017679.12	2475	-0.196
ENSMUSG00000017679.12	2475	-0.0
ENSMUSG00000017679.12	2475	-0.012
ENSMUSG00000020310.8	20	-0.123
ENSMUSG00000059498.9	88	0.097
ENSMUSG00000038497.6	1188	-0.014
ENSMUSG00000024897.8	259	-0.491
ENSMUSG00000027677.13	1531	-0.023
ENSMUSG00000027677.13	1531	-0.012
ENSMUSG00000027677.13	1531	0.013
ENSMUSG00000027677.13	1531	-0.016
ENSMUSG00000027677.13	1531	-0.016
ENSMUSG00000027677.13	1531	-0.009
ENSMUSG00000038497.6	1188	0.016
ENSMUSG00000033157.12	1051	0.046
ENSMUSG00000033157.12	1051	-0.005
ENSMUSG00000087685.1	12	0.289
ENSMUSG00000038774.8	1574	-0.035
ENSMUSG00000038774.8	1574	-0.007
ENSMUSG00000038774.8	1574	0.012
ENSMUSG00000038497.6	1188	0.012
ENSMUSG00000038774.8	1574	-0.034
ENSMUSG00000003190.7	906	0.018
ENSMUSG00000003190.7	906	0.022
ENSMUSG00000003190.7	906	0.143
ENSMUSG00000003190.7	906	-0.009
ENSMUSG00000052713.8	1471	0.037
ENSMUSG00000026388.11	165	-0.115
ENSMUSG00000026388.11	165	-0.016
ENSMUSG00000026388.11	165	0.011
ENSMUSG00000026082.7	1977	0.04
ENSMUSG00000026082.7	1977	0.014
ENSMUSG00000026082.7	1977	-0.005
ENSMUSG00000026082.7	1977	-0.009
ENSMUSG00000059208.10	14040	0.001
ENSMUSG00000026082.7	1977	-0.04
ENSMUSG00000026082.7	1977	-0.016
ENSMUSG00000026082.7	1977	0.001
ENSMUSG00000026082.7	1977	-0.013
ENSMUSG00000026082.7	1977	0.11
ENSMUSG00000026082.7	1977	-0.014
ENSMUSG00000026082.7	1977	0.035
ENSMUSG00000026082.7	1977	0.209
ENSMUSG00000026082.7	1977	-0.015
ENSMUSG00000059208.10	14040	0.015
ENSMUSG00000026082.7	1977	0.026
ENSMUSG00000024268.11	4598	-0.107
ENSMUSG00000024268.11	4598	-0.021
ENSMUSG00000024268.11	4598	-0.029
ENSMUSG00000024268.11	4598	0.007
ENSMUSG00000024268.11	4598	0.004
ENSMUSG00000024268.11	4598	-0.118
ENSMUSG00000059208.10	14040	-0.004
ENSMUSG00000024268.11	4598	-0.059
ENSMUSG00000024268.11	4598	-0.063
ENSMUSG00000024268.11	4598	-0.037
ENSMUSG00000024268.11	4598	0.008
ENSMUSG00000024268.11	4598	0.002
ENSMUSG00000024268.11	4598	-0.026
ENSMUSG00000024268.11	4598	-0.043
ENSMUSG00000024268.11	4598	-0.113
ENSMUSG00000026240.8	1968	0.018
ENSMUSG00000059208.10	14040	0.003
ENSMUSG00000026240.8	1968	-0.006
ENSMUSG00000026240.8	1968	-0.016
ENSMUSG00000067795.9	49	0.295
ENSMUSG00000067795.9	49	0.352
ENSMUSG00000067795.9	49	1.0
ENSMUSG00000007036.11	1438	0.023
ENSMUSG00000007036.11	1438	-0.007
ENSMUSG00000007036.11	1438	0.009
ENSMUSG00000022779.10	1660	0.016
ENSMUSG00000027248.9	11818	-0.002
ENSMUSG00000007036.11	1438	0.008
ENSMUSG00000035890.8	1865	-0.002
ENSMUSG00000035890.8	1865	-0.01
ENSMUSG00000035890.8	1865	0.002
ENSMUSG00000035890.8	1865	-0.002
ENSMUSG00000031819.9	3343	0.053
ENSMUSG00000031819.9	3343	-0.148
ENSMUSG00000059208.10	14040	-0.001
ENSMUSG00000031819.9	3343	0.003
ENSMUSG00000031819.9	3343	-0.014
ENSMUSG00000031819.9	3343	-0.024
ENSMUSG00000031819.9	3343	0.078
ENSMUSG00000031819.9	3343	-0.003
ENSMUSG00000031819.9	3343	-0.01
ENSMUSG00000031819.9	3343	-0.002
ENSMUSG00000031934.9	1863	0.021
ENSMUSG00000031934.9	1863	0.001
ENSMUSG00000059208.10	14040	-0.002
ENSMUSG00000004562.12	3706	-0.009
ENSMUSG00000004562.12	3706	-0.016
ENSMUSG00000004562.12	3706	0.115
ENSMUSG00000004562.12	3706	0.01
ENSMUSG00000004562.12	3706	0.02
ENSMUSG00000004562.12	3706	0.018
ENSMUSG00000004562.12	3706	0.055
ENSMUSG00000004562.12	3706	-0.026
ENSMUSG00000004562.12	3706	0.013
ENSMUSG00000004562.12	3706	0.012
ENSMUSG00000004562.12	3706	-0.025
ENSMUSG00000004562.12	3706	0.134
ENSMUSG00000004562.12	3706	0.029
ENSMUSG00000038695.8	632	-0.006
ENSMUSG00000038695.8	632	0.097
ENSMUSG00000038695.8	632	-0.012
ENSMUSG00000038695.8	632	-0.077
ENSMUSG00000038695.8	632	0.014
ENSMUSG00000038695.8	632	0.013
ENSMUSG00000038695.8	632	0.01
ENSMUSG00000004043.10	34	0.217
ENSMUSG00000038695.8	632	-0.008
ENSMUSG00000068699.8	446	0.035
ENSMUSG00000040183.9	1350	0.01
ENSMUSG00000040183.9	1350	-0.136
ENSMUSG00000040183.9	1350	-0.088
ENSMUSG00000040183.9	1350	0.035
ENSMUSG00000040183.9	1350	0.165
ENSMUSG00000040183.9	1350	-0.042
ENSMUSG00000040183.9	1350	0.04
ENSMUSG00000040183.9	1350	-0.095
ENSMUSG00000001248.10	6084	0.006
ENSMUSG00000001248.10	6084	0.008
ENSMUSG00000001248.10	6084	0.004
ENSMUSG00000001248.10	6084	0.008
ENSMUSG00000001248.10	6084	0.004
ENSMUSG00000000976.9	1748	-0.008
ENSMUSG00000001248.10	6084	-0.002
ENSMUSG00000001248.10	6084	0.004
ENSMUSG00000001248.10	6084	0.003
ENSMUSG00000001248.10	6084	0.004
ENSMUSG00000001248.10	6084	-0.0
ENSMUSG00000042901.6	1028	-0.018
ENSMUSG00000042901.6	1028	0.004
ENSMUSG00000042901.6	1028	0.006
ENSMUSG00000000976.9	1748	-0.018
ENSMUSG00000042901.6	1028	0.01
ENSMUSG00000042901.6	1028	0.002
ENSMUSG00000024594.8	2224	-0.002
ENSMUSG00000024594.8	2224	0.0
ENSMUSG00000024594.8	2224	-0.008
ENSMUSG00000024594.8	2224	-0.007
ENSMUSG00000078789.5	302	-0.053
ENSMUSG00000073987.4	528	-0.015
ENSMUSG00000073987.4	528	0.007
ENSMUSG00000031930.10	2683	-0.015
ENSMUSG00000031930.10	2683	0.003
ENSMUSG00000031930.10	2683	-0.042
ENSMUSG00000031930.10	2683	0.01
ENSMUSG00000031930.10	2683	0.02
ENSMUSG00000100826.2	1712	0.5
ENSMUSG00000022779.10	1660	-0.03
ENSMUSG00000031930.10	2683	-0.003
ENSMUSG00000020453.13	4052	0.004
ENSMUSG00000020453.13	4052	-0.012
ENSMUSG00000020453.13	4052	0.023
ENSMUSG00000014550.10	2288	-0.012
ENSMUSG00000014550.10	2288	-0.018
ENSMUSG00000014550.10	2288	0.01
ENSMUSG00000027667.9	984	0.018
ENSMUSG00000027667.9	984	0.013
ENSMUSG00000100826.2	1712	0.5
ENSMUSG00000024074.7	234	-0.094
ENSMUSG00000041329.9	431	0.013
ENSMUSG00000048138.9	31	-1.0
ENSMUSG00000035392.13	911	-0.007
ENSMUSG00000035392.13	911	0.028
ENSMUSG00000035392.13	911	-0.023
ENSMUSG00000035392.13	911	-0.033
ENSMUSG00000100826.2	1712	-0.303
ENSMUSG00000035392.13	911	0.045
ENSMUSG00000035392.13	911	0.47
ENSMUSG00000035392.13	911	-0.096
ENSMUSG00000035392.13	911	0.024
ENSMUSG00000035392.13	911	0.034
ENSMUSG00000035392.13	911	0.022
ENSMUSG00000049882.9	412	0.007
ENSMUSG00000026820.5	656	-0.009
ENSMUSG00000020088.9	7135	-0.005
ENSMUSG00000042055.9	2077	-0.04
ENSMUSG00000042055.9	2077	0.014
ENSMUSG00000042055.9	2077	-0.003
ENSMUSG00000042055.9	2077	-0.02
ENSMUSG00000042055.9	2077	0.006
ENSMUSG00000042055.9	2077	-0.014
ENSMUSG00000042055.9	2077	0.005
ENSMUSG00000042055.9	2077	0.011
ENSMUSG00000042055.9	2077	-0.011
ENSMUSG00000020088.9	7135	-0.006
ENSMUSG00000039954.8	75	-1.0
ENSMUSG00000021007.9	487	-0.017
ENSMUSG00000021007.9	487	0.027
ENSMUSG00000020088.9	7135	0.007
ENSMUSG00000036435.9	2079	0.016
ENSMUSG00000036473.11	638	-0.056
ENSMUSG00000036473.11	638	-0.022
ENSMUSG00000045411.12	3704	0.022
ENSMUSG00000020088.9	7135	-0.003
ENSMUSG00000045411.12	3704	0.007
ENSMUSG00000045411.12	3704	0.03
ENSMUSG00000019971.9	882	-0.101
ENSMUSG00000019971.9	882	-0.034
ENSMUSG00000019971.9	882	-0.027
ENSMUSG00000019971.9	882	-0.032
ENSMUSG00000060121.11	545	-0.001
ENSMUSG00000060121.11	545	-0.009
ENSMUSG00000020088.9	7135	0.013
ENSMUSG00000006301.13	234	0.095
ENSMUSG00000020297.6	5962	-0.007
ENSMUSG00000055723.5	662	0.016
ENSMUSG00000031273.12	87	0.208
ENSMUSG00000029617.9	2250	0.008
ENSMUSG00000029617.9	2250	0.022
ENSMUSG00000029617.9	2250	0.017
ENSMUSG00000029617.9	2250	-0.003
ENSMUSG00000029617.9	2250	0.01
ENSMUSG00000029617.9	2250	0.0
ENSMUSG00000029617.9	2250	0.006
ENSMUSG00000019139.9	2026	0.01
ENSMUSG00000026618.7	1657	0.041
ENSMUSG00000026618.7	1657	0.024
ENSMUSG00000021608.10	2934	0.004
ENSMUSG00000021608.10	2934	0.01
ENSMUSG00000038398.7	1097	-0.014
ENSMUSG00000038398.7	1097	-0.011
ENSMUSG00000038398.7	1097	-0.006
ENSMUSG00000022779.10	1660	0.01
ENSMUSG00000038398.7	1097	0.006
ENSMUSG00000038398.7	1097	-0.022
ENSMUSG00000038398.7	1097	0.037
ENSMUSG00000063229.10	19599	0.001
ENSMUSG00000063229.10	19599	-0.001
ENSMUSG00000063229.10	19599	-0.002
ENSMUSG00000024491.11	2313	0.004
ENSMUSG00000024491.11	2313	-0.015
ENSMUSG00000024491.11	2313	0.074
ENSMUSG00000024491.11	2313	0.012
ENSMUSG00000072980.3	667	-0.008
ENSMUSG00000028268.10	18	0.673
ENSMUSG00000020956.10	592	0.0
ENSMUSG00000018481.9	4810	-0.002
ENSMUSG00000022841.10	3934	-0.025
ENSMUSG00000018481.9	4810	0.004
ENSMUSG00000041264.12	2833	-0.027
ENSMUSG00000041264.12	2833	-0.036
ENSMUSG00000041264.12	2833	-0.066
ENSMUSG00000041264.12	2833	-0.028
ENSMUSG00000041264.12	2833	-0.004
ENSMUSG00000041264.12	2833	0.003
ENSMUSG00000041264.12	2833	-0.166
ENSMUSG00000041264.12	2833	0.019
ENSMUSG00000041264.12	2833	-0.147
ENSMUSG00000022841.10	3934	-0.005
ENSMUSG00000041264.12	2833	0.005
ENSMUSG00000041264.12	2833	0.01
ENSMUSG00000041264.12	2833	-0.019
ENSMUSG00000041264.12	2833	-0.004
ENSMUSG00000024997.7	1744	0.021
ENSMUSG00000021062.11	556	0.018
ENSMUSG00000021062.11	556	-0.015
ENSMUSG00000022841.10	3934	-0.158
ENSMUSG00000029346.8	900	0.014
ENSMUSG00000029346.8	900	0.006
ENSMUSG00000029346.8	900	0.01
ENSMUSG00000029346.8	900	-0.008
ENSMUSG00000029346.8	900	0.006
ENSMUSG00000029344.10	567	-0.01
ENSMUSG00000045790.5	211	-0.095
ENSMUSG00000045790.5	211	0.045
ENSMUSG00000048731.10	93	-0.161
ENSMUSG00000021243.10	1052	-0.001
ENSMUSG00000021243.10	1052	0.027
ENSMUSG00000021243.10	1052	0.004
ENSMUSG00000021243.10	1052	-0.001
ENSMUSG00000041781.8	3190	-0.005
ENSMUSG00000025925.10	1150	-0.017
ENSMUSG00000025925.10	1150	-0.026
ENSMUSG00000025925.10	1150	0.008
ENSMUSG00000042589.14	826	0.015
ENSMUSG00000042589.14	826	-0.094
ENSMUSG00000048731.10	93	-0.351
ENSMUSG00000042589.14	826	0.184
ENSMUSG00000042589.14	826	-0.299
ENSMUSG00000042589.14	826	0.035
ENSMUSG00000042589.14	826	-0.055
ENSMUSG00000079084.5	353	-0.081
ENSMUSG00000040265.12	790	0.303
ENSMUSG00000040265.12	790	-0.135
ENSMUSG00000050890.11	1765	0.016
ENSMUSG00000048772.11	99	-0.041
ENSMUSG00000089857.5	393	0.052
ENSMUSG00000048772.11	99	0.065
ENSMUSG00000002107.14	10009	0.01
ENSMUSG00000002107.14	10009	-0.002
ENSMUSG00000002107.14	10009	0.039
ENSMUSG00000002107.14	10009	-0.0
ENSMUSG00000002107.14	10009	0.006
ENSMUSG00000002107.14	10009	0.004
ENSMUSG00000002107.14	10009	0.005
ENSMUSG00000041815.9	7139	-0.012
ENSMUSG00000022247.8	2150	0.006
ENSMUSG00000022247.8	2150	0.003
ENSMUSG00000026355.7	9870	0.002
ENSMUSG00000026355.7	9870	-0.002
ENSMUSG00000026355.7	9870	0.001
ENSMUSG00000026355.7	9870	0.0
ENSMUSG00000044155.8	2771	0.0
ENSMUSG00000078671.6	1851	-0.058
ENSMUSG00000078671.6	1851	0.036
ENSMUSG00000078671.6	1851	-0.022
ENSMUSG00000078671.6	1851	0.018
ENSMUSG00000078671.6	1851	-0.034
ENSMUSG00000078671.6	1851	-0.014
ENSMUSG00000078671.6	1851	-0.045
ENSMUSG00000078671.6	1851	-0.069
ENSMUSG00000078671.6	1851	0.061
ENSMUSG00000078671.6	1851	0.022
ENSMUSG00000043079.13	460	-0.033
ENSMUSG00000036620.10	875	-0.013
ENSMUSG00000028898.11	1010	0.021
ENSMUSG00000028898.11	1010	-0.001
ENSMUSG00000028898.11	1010	0.003
ENSMUSG00000022160.13	1431	0.043
ENSMUSG00000028898.11	1010	-0.003
ENSMUSG00000028898.11	1010	0.002
ENSMUSG00000028898.11	1010	-0.217
ENSMUSG00000028898.11	1010	0.05
ENSMUSG00000028898.11	1010	0.012
ENSMUSG00000028898.11	1010	0.02
ENSMUSG00000028898.11	1010	0.019
ENSMUSG00000028898.11	1010	0.039
ENSMUSG00000022160.13	1431	-0.007
ENSMUSG00000028898.11	1010	-0.001
ENSMUSG00000028898.11	1010	-0.031
ENSMUSG00000028898.11	1010	0.171
ENSMUSG00000028898.11	1010	0.095
ENSMUSG00000028898.11	1010	0.193
ENSMUSG00000028898.11	1010	-0.037
ENSMUSG00000023022.9	2600	0.028
ENSMUSG00000023022.9	2600	-0.004
ENSMUSG00000023022.9	2600	-0.013
ENSMUSG00000023022.9	2600	0.006
ENSMUSG00000023022.9	2600	-0.01
ENSMUSG00000023022.9	2600	0.008
ENSMUSG00000020454.13	1860	0.06
ENSMUSG00000020454.13	1860	-0.005
ENSMUSG00000020454.13	1860	0.01
ENSMUSG00000020454.13	1860	-0.007
ENSMUSG00000020454.13	1860	0.014
ENSMUSG00000020454.13	1860	-0.01
ENSMUSG00000020454.13	1860	-0.024
ENSMUSG00000020454.13	1860	-0.007
ENSMUSG00000020454.13	1860	-0.012
ENSMUSG00000040957.10	194	-0.269
ENSMUSG00000028328.9	754	-0.095
ENSMUSG00000028328.9	754	0.436
ENSMUSG00000022160.13	1431	0.036
ENSMUSG00000030838.13	42	-0.063
ENSMUSG00000086003.3	14	-0.317
ENSMUSG00000086003.3	14	0.5
ENSMUSG00000020407.9	37	-1.0
ENSMUSG00000020407.9	37	0.147
ENSMUSG00000039934.8	124	-0.359
ENSMUSG00000031839.6	5452	0.0
ENSMUSG00000001918.13	1015	-0.014
ENSMUSG00000001918.13	1015	-0.018
ENSMUSG00000001918.13	1015	-0.008
ENSMUSG00000032637.11	3978	-0.005
ENSMUSG00000032637.11	3978	0.001
ENSMUSG00000022160.13	1431	-0.012
ENSMUSG00000032637.11	3978	-0.016
ENSMUSG00000032637.11	3978	-0.002
ENSMUSG00000038910.6	395	0.016
ENSMUSG00000020415.12	498	0.014
ENSMUSG00000020415.12	498	0.026
ENSMUSG00000020415.12	498	0.008
ENSMUSG00000020415.12	498	0.018
ENSMUSG00000020415.12	498	0.018
ENSMUSG00000020415.12	498	0.006
ENSMUSG00000020415.12	498	0.014
ENSMUSG00000022160.13	1431	-0.006
ENSMUSG00000020415.12	498	0.018
ENSMUSG00000020415.12	498	-0.004
ENSMUSG00000037628.9	379	-0.044
ENSMUSG00000037628.9	379	-1.0
ENSMUSG00000037628.9	379	-0.028
ENSMUSG00000037628.9	379	0.014
ENSMUSG00000037628.9	379	-0.018
ENSMUSG00000037628.9	379	-0.012
ENSMUSG00000032434.8	1107	0.022
ENSMUSG00000021253.6	454	0.034
ENSMUSG00000029202.9	3664	0.003
ENSMUSG00000029202.9	3664	0.004
ENSMUSG00000029202.9	3664	0.006
ENSMUSG00000029202.9	3664	0.02
ENSMUSG00000029202.9	3664	-0.145
ENSMUSG00000031824.10	735	0.05
ENSMUSG00000029202.9	3664	-0.0
ENSMUSG00000028563.12	1096	0.004
ENSMUSG00000028563.12	1096	-0.07
ENSMUSG00000028563.12	1096	-0.016
ENSMUSG00000028563.12	1096	-0.001
ENSMUSG00000059326.6	462	0.011
ENSMUSG00000059326.6	462	0.029
ENSMUSG00000059326.6	462	-0.059
ENSMUSG00000059326.6	462	0.049
ENSMUSG00000059326.6	462	0.086
ENSMUSG00000059326.6	462	0.079
ENSMUSG00000059326.6	462	0.103
ENSMUSG00000030513.10	81	-0.206
ENSMUSG00000022422.9	483	0.014
ENSMUSG00000022422.9	483	-0.026
ENSMUSG00000028803.14	88	-0.274
ENSMUSG00000028803.14	88	0.387
ENSMUSG00000034593.12	3419	0.051
ENSMUSG00000061979.4	871	-0.012
ENSMUSG00000034593.12	3419	-0.009
ENSMUSG00000034593.12	3419	-0.011
ENSMUSG00000034593.12	3419	-0.01
ENSMUSG00000034593.12	3419	-0.003
ENSMUSG00000032688.7	67	0.144
ENSMUSG00000032688.7	67	-0.201
ENSMUSG00000024513.12	169	0.099
ENSMUSG00000061979.4	871	0.004
ENSMUSG00000022033.5	4505	-0.003
ENSMUSG00000021660.10	3440	-0.0
ENSMUSG00000048930.8	1658	0.01
ENSMUSG00000048930.8	1658	-0.1
ENSMUSG00000048930.8	1658	0.05
ENSMUSG00000048930.8	1658	0.013
ENSMUSG00000048930.8	1658	0.016
ENSMUSG00000061979.4	871	0.018
ENSMUSG00000004865.11	4792	0.008
ENSMUSG00000004865.11	4792	-0.002
ENSMUSG00000004865.11	4792	-0.013
ENSMUSG00000004865.11	4792	-0.007
ENSMUSG00000036678.7	1677	-0.008
ENSMUSG00000036678.7	1677	-1.0
ENSMUSG00000036678.7	1677	-0.018
ENSMUSG00000036678.7	1677	-0.008
ENSMUSG00000036678.7	1677	-0.004
ENSMUSG00000036678.7	1677	-0.024
ENSMUSG00000016940.14	532	-0.05
ENSMUSG00000016940.14	532	0.003
ENSMUSG00000031149.7	1242	0.005
ENSMUSG00000029782.14	2101	0.006
ENSMUSG00000029782.14	2101	0.032
ENSMUSG00000029782.14	2101	-0.154
ENSMUSG00000029782.14	2101	0.004
ENSMUSG00000061979.4	871	-0.011
ENSMUSG00000041482.12	208	0.062
ENSMUSG00000041482.12	208	-0.27
ENSMUSG00000026504.13	655	-0.022
ENSMUSG00000061979.4	871	-0.008
ENSMUSG00000026504.13	655	0.012
ENSMUSG00000026504.13	655	-0.011
ENSMUSG00000026504.13	655	0.022
ENSMUSG00000015214.10	1055	-0.223
ENSMUSG00000015214.10	1055	-0.037
ENSMUSG00000015214.10	1055	0.06
ENSMUSG00000015214.10	1055	-0.004
ENSMUSG00000015214.10	1055	-0.413
ENSMUSG00000041592.12	200	0.303
ENSMUSG00000034620.13	625	0.007
ENSMUSG00000034620.13	625	-0.006
ENSMUSG00000067194.6	6529	-0.0
ENSMUSG00000030598.11	155	0.079
ENSMUSG00000030598.11	155	-0.058
ENSMUSG00000034659.10	934	0.012
ENSMUSG00000034659.10	934	-0.003
ENSMUSG00000025940.6	1571	-0.052
ENSMUSG00000025940.6	1571	-0.012
ENSMUSG00000068739.9	4956	0.005
ENSMUSG00000068739.9	4956	0.002
ENSMUSG00000068739.9	4956	0.001
ENSMUSG00000001270.8	38558	0.0
ENSMUSG00000027797.11	9222	0.008
ENSMUSG00000028158.10	316	-0.008
ENSMUSG00000010067.9	940	-0.135
ENSMUSG00000054199.12	1113	0.005
ENSMUSG00000054199.12	1113	0.022
ENSMUSG00000031604.6	4344	-0.001
ENSMUSG00000031604.6	4344	-0.001
ENSMUSG00000031604.6	4344	0.002
ENSMUSG00000031604.6	4344	0.001
ENSMUSG00000045482.11	5060	-0.045
ENSMUSG00000021038.12	1789	0.022
ENSMUSG00000021038.12	1789	0.002
ENSMUSG00000021038.12	1789	0.002
ENSMUSG00000021038.12	1789	-0.001
ENSMUSG00000041488.11	263	-0.078
ENSMUSG00000035168.12	1548	0.013
ENSMUSG00000035168.12	1548	0.009
ENSMUSG00000045482.11	5060	0.005
ENSMUSG00000035168.12	1548	0.012
ENSMUSG00000023832.9	6887	0.001
ENSMUSG00000023832.9	6887	0.363
ENSMUSG00000019810.11	384	0.019
ENSMUSG00000019810.11	384	0.02
ENSMUSG00000019810.11	384	0.03
ENSMUSG00000029407.7	1958	-0.01
ENSMUSG00000029407.7	1958	0.014
ENSMUSG00000013787.11	4773	-0.02
ENSMUSG00000013787.11	4773	0.006
ENSMUSG00000045482.11	5060	0.003
ENSMUSG00000013787.11	4773	0.002
ENSMUSG00000013787.11	4773	-0.003
ENSMUSG00000013787.11	4773	0.015
ENSMUSG00000013787.11	4773	0.006
ENSMUSG00000013787.11	4773	0.029
ENSMUSG00000013787.11	4773	1.0
ENSMUSG00000013787.11	4773	0.004
ENSMUSG00000013787.11	4773	0.039
ENSMUSG00000103229.1	0	0.019
ENSMUSG00000039988.10	700	-0.122
ENSMUSG00000039988.10	700	-0.044
ENSMUSG00000039988.10	700	-0.005
ENSMUSG00000039988.10	700	-0.028
ENSMUSG00000039988.10	700	-0.018
ENSMUSG00000039988.10	700	-0.005
ENSMUSG00000039988.10	700	0.035
ENSMUSG00000047187.9	6833	0.002
ENSMUSG00000045482.11	5060	-0.03
ENSMUSG00000047187.9	6833	0.006
ENSMUSG00000047187.9	6833	-0.001
ENSMUSG00000028013.12	1146	0.009
ENSMUSG00000028013.12	1146	-0.026
ENSMUSG00000028013.12	1146	-0.015
ENSMUSG00000028013.12	1146	-0.044
ENSMUSG00000028013.12	1146	0.009
ENSMUSG00000045482.11	5060	-0.017
ENSMUSG00000041592.12	200	-0.2
ENSMUSG00000026047.9	1196	-0.002
ENSMUSG00000020042.11	443	-0.067
ENSMUSG00000020042.11	443	0.107
ENSMUSG00000001829.12	1438	0.01
ENSMUSG00000001829.12	1438	0.002
ENSMUSG00000022814.6	2524	0.002
ENSMUSG00000001829.12	1438	-0.01
ENSMUSG00000001829.12	1438	0.006
ENSMUSG00000001829.12	1438	-0.001
ENSMUSG00000001829.12	1438	-0.012
ENSMUSG00000001829.12	1438	0.014
ENSMUSG00000001829.12	1438	-0.005
ENSMUSG00000004415.11	1135	0.018
ENSMUSG00000004415.11	1135	0.033
ENSMUSG00000022814.6	2524	0.001
ENSMUSG00000018821.3	142	-0.015
ENSMUSG00000030246.7	6188	-0.008
ENSMUSG00000030246.7	6188	-0.002
ENSMUSG00000030246.7	6188	-0.017
ENSMUSG00000030246.7	6188	-0.007
ENSMUSG00000003119.10	1155	0.074
ENSMUSG00000003119.10	1155	0.02
ENSMUSG00000022814.6	2524	-0.014
ENSMUSG00000025510.9	279	-0.012
ENSMUSG00000098650.1	0	-0.002
ENSMUSG00000046722.10	3386	0.002
ENSMUSG00000011179.7	5221	-0.001
ENSMUSG00000011179.7	5221	0.002
ENSMUSG00000035521.9	1362	0.028
ENSMUSG00000035521.9	1362	-0.015
ENSMUSG00000035521.9	1362	-0.008
ENSMUSG00000035521.9	1362	0.008
ENSMUSG00000035521.9	1362	0.012
ENSMUSG00000022814.6	2524	0.006
ENSMUSG00000035521.9	1362	0.017
ENSMUSG00000020658.9	2238	0.045
ENSMUSG00000020658.9	2238	-0.023
ENSMUSG00000020658.9	2238	-0.047
ENSMUSG00000001098.11	3572	0.004
ENSMUSG00000024767.7	5227	0.001
ENSMUSG00000024767.7	5227	-0.001
ENSMUSG00000024767.7	5227	-0.002
ENSMUSG00000024767.7	5227	-0.002
ENSMUSG00000022814.6	2524	0.001
ENSMUSG00000024767.7	5227	0.002
ENSMUSG00000029916.8	554	-0.008
ENSMUSG00000029916.8	554	0.01
ENSMUSG00000029916.8	554	0.006
ENSMUSG00000029916.8	554	-0.195
ENSMUSG00000035653.12	487	-0.131
ENSMUSG00000056629.11	629	-0.004
ENSMUSG00000029817.9	3373	0.048
ENSMUSG00000029401.7	330	-0.026
ENSMUSG00000029817.9	3373	-0.008
ENSMUSG00000025340.10	832	0.008
ENSMUSG00000025340.10	832	0.01
ENSMUSG00000025340.10	832	0.038
ENSMUSG00000021414.7	23	-0.5
ENSMUSG00000052783.12	60	-0.35
ENSMUSG00000035021.9	1104	-0.073
ENSMUSG00000035021.9	1104	-0.006
ENSMUSG00000003762.9	563	-0.007
ENSMUSG00000029401.7	330	-0.03
ENSMUSG00000003762.9	563	0.022
ENSMUSG00000054612.3	79	-0.121
ENSMUSG00000026307.8	328	0.04
ENSMUSG00000030417.11	922	0.035
ENSMUSG00000029401.7	330	-0.012
ENSMUSG00000040195.7	610	0.023
ENSMUSG00000040195.7	610	0.037
ENSMUSG00000054675.5	410	-0.008
ENSMUSG00000006456.10	3880	-0.002
ENSMUSG00000006456.10	3880	0.001
ENSMUSG00000006456.10	3880	-0.001
ENSMUSG00000031592.9	4488	-0.012
ENSMUSG00000031592.9	4488	-0.034
ENSMUSG00000031592.9	4488	-0.013
ENSMUSG00000031592.9	4488	-0.008
ENSMUSG00000031592.9	4488	-0.012
ENSMUSG00000031592.9	4488	0.028
