Gene	count	psi
ENSMUSG00000027936.14	378	-0.236
ENSMUSG00000036501.6	1113	0.126
ENSMUSG00000024576.10	8434	-0.036
ENSMUSG00000047030.11	742	0.099
ENSMUSG00000024236.13	582	0.07
ENSMUSG00000029538.9	1858	-0.018
ENSMUSG00000019792.7	270	0.143
ENSMUSG00000026527.9	624	-0.129
ENSMUSG00000027406.8	2257	0.042
ENSMUSG00000059326.6	839	-0.171
ENSMUSG00000034771.11	573	0.085
ENSMUSG00000033392.11	4718	-0.077
ENSMUSG00000030882.13	99	0.082
ENSMUSG00000019139.9	1673	0.044
ENSMUSG00000021268.13	23132	0.016
ENSMUSG00000025871.14	5333	0.042
ENSMUSG00000054499.8	322	-0.11
ENSMUSG00000024006.12	1842	-0.134
ENSMUSG00000040785.13	19978	0.047
ENSMUSG00000044791.12	1446	0.065
ENSMUSG00000020527.10	373	-0.338
ENSMUSG00000034681.12	2128	-0.112
ENSMUSG00000027215.9	361	0.113
ENSMUSG00000021000.11	1011	0.169
ENSMUSG00000039242.9	681	-0.307
ENSMUSG00000026987.12	2350	-0.071
ENSMUSG00000044252.13	632	-0.153
ENSMUSG00000024002.12	2179	0.053
ENSMUSG00000031229.12	4692	-0.125
ENSMUSG00000035566.6	1664	-0.113
ENSMUSG00000025144.13	619	-0.137
ENSMUSG00000069601.9	4971	-0.28
ENSMUSG00000020910.12	431	0.109
ENSMUSG00000038696.10	1676	-0.126
ENSMUSG00000024084.7	178	0.128
ENSMUSG00000016346.13	1805	-0.066
ENSMUSG00000037486.13	679	-0.119
ENSMUSG00000024044.11	3421	-0.118
ENSMUSG00000026482.9	726	0.099
ENSMUSG00000020598.11	3319	-0.422
ENSMUSG00000005312.10	4455	0.078
ENSMUSG00000094410.3	16	0.057
ENSMUSG00000047617.7	691	0.1
ENSMUSG00000026987.12	2350	-0.123
ENSMUSG00000021555.10	1884	-0.033
ENSMUSG00000002190.9	482	0.14
ENSMUSG00000016346.13	1805	-0.18
ENSMUSG00000090386.5	2010	-0.112
ENSMUSG00000021772.10	2158	0.3
ENSMUSG00000069601.9	4971	0.085
ENSMUSG00000015709.8	2474	-0.414
ENSMUSG00000034681.12	2128	-0.057
ENSMUSG00000035642.12	338	-0.054
ENSMUSG00000067795.9	48	0.741
ENSMUSG00000072501.4	1104	-0.262
ENSMUSG00000021774.8	2788	-0.056
ENSMUSG00000040738.6	1187	0.05
ENSMUSG00000032582.10	2367	0.077
ENSMUSG00000049411.9	314	-0.108
ENSMUSG00000053519.11	1385	-0.166
ENSMUSG00000039706.7	739	0.148
ENSMUSG00000085936.3	285	-0.209
ENSMUSG00000033809.10	537	-0.097
ENSMUSG00000010067.9	600	-0.176
ENSMUSG00000028358.11	1725	0.13
ENSMUSG00000041263.10	2246	-0.465
ENSMUSG00000024073.10	2851	-0.105
ENSMUSG00000026014.11	1177	-0.22
ENSMUSG00000041720.8	1970	0.06
ENSMUSG00000036968.11	598	-0.037
ENSMUSG00000031835.11	2076	0.08
ENSMUSG00000036737.8	525	0.125
ENSMUSG00000055553.12	496	-0.199
ENSMUSG00000090386.5	2010	-0.19
ENSMUSG00000043467.15	438	0.302
ENSMUSG00000032555.5	638	-0.057
ENSMUSG00000066568.8	1201	-0.079
ENSMUSG00000034681.12	2128	-0.147
ENSMUSG00000063317.6	276	0.133
ENSMUSG00000034998.14	421	-0.449
ENSMUSG00000036834.12	380	0.081
ENSMUSG00000019888.11	297	-0.038
ENSMUSG00000035051.10	1992	0.176
ENSMUSG00000054280.10	692	0.238
ENSMUSG00000031105.12	456	0.131
ENSMUSG00000053046.10	541	0.25
ENSMUSG00000034813.12	826	-0.407
ENSMUSG00000090386.5	2010	0.091
ENSMUSG00000026767.8	1021	-0.126
ENSMUSG00000051444.9	97	-0.282
ENSMUSG00000021870.13	616	0.124
ENSMUSG00000025862.10	913	-0.204
ENSMUSG00000027584.12	1450	0.083
ENSMUSG00000052373.10	1258	-0.071
ENSMUSG00000022246.9	730	0.203
ENSMUSG00000066026.10	665	-0.05
ENSMUSG00000032267.7	841	0.574
ENSMUSG00000021047.6	4929	-0.068
ENSMUSG00000031229.12	4692	-0.089
ENSMUSG00000021194.5	2166	0.052
ENSMUSG00000024381.11	2146	-0.18
ENSMUSG00000042133.12	1503	0.129
ENSMUSG00000020524.12	1227	0.114
ENSMUSG00000037426.13	725	0.353
ENSMUSG00000036461.11	224	-0.141
ENSMUSG00000025217.10	1506	-0.305
ENSMUSG00000021066.8	1756	-0.071
ENSMUSG00000032411.11	753	-0.111
ENSMUSG00000030166.10	278	0.214
ENSMUSG00000024387.9	1930	-0.232
ENSMUSG00000032258.11	311	-0.188
ENSMUSG00000021301.8	1544	-0.367
ENSMUSG00000016487.11	509	0.12
ENSMUSG00000024084.7	178	0.094
ENSMUSG00000101678.1	5	0.111
ENSMUSG00000041923.11	1020	-0.288
ENSMUSG00000037148.7	199	-0.081
ENSMUSG00000059049.10	101	0.143
ENSMUSG00000021288.14	12224	0.024
ENSMUSG00000017664.12	893	-0.12
ENSMUSG00000049295.12	689	0.389
ENSMUSG00000040732.14	58	0.446
ENSMUSG00000003778.10	3031	-0.376
ENSMUSG00000025410.9	5064	-0.029
ENSMUSG00000026305.11	669	0.097
ENSMUSG00000026492.7	159	-0.144
ENSMUSG00000044646.10	291	-0.023
ENSMUSG00000027300.9	383	-0.163
ENSMUSG00000057219.7	212	0.139
ENSMUSG00000022844.7	347	0.086
ENSMUSG00000020834.13	664	0.095
ENSMUSG00000020910.12	431	0.16
ENSMUSG00000039103.8	30	-0.372
ENSMUSG00000025006.11	1327	-0.1
ENSMUSG00000030946.8	446	0.059
ENSMUSG00000060961.10	303	-0.199
ENSMUSG00000050530.10	2057	-0.059
ENSMUSG00000026659.9	627	-0.333
ENSMUSG00000037519.12	918	-0.302
ENSMUSG00000098900.1	24	0.383
ENSMUSG00000021557.10	1641	-0.031
ENSMUSG00000018995.8	403	-0.091
ENSMUSG00000041977.13	982	-0.318
ENSMUSG00000051378.10	50	-0.42
ENSMUSG00000039852.12	1869	-0.148
ENSMUSG00000027893.10	3014	0.07
ENSMUSG00000033102.10	77	-0.093
ENSMUSG00000039307.12	329	0.07
ENSMUSG00000019826.10	431	0.089
ENSMUSG00000021071.11	1445	0.52
ENSMUSG00000028797.16	2047	-0.129
ENSMUSG00000038039.9	944	-0.138
ENSMUSG00000036817.10	1118	-0.139
ENSMUSG00000028583.10	1081	-0.03
ENSMUSG00000051177.12	1749	-0.485
ENSMUSG00000022420.11	882	0.037
ENSMUSG00000039252.7	119	0.127
ENSMUSG00000021493.11	1604	-0.026
ENSMUSG00000019907.9	1327	-0.13
ENSMUSG00000059588.9	455	0.313
ENSMUSG00000021546.13	15426	-0.007
ENSMUSG00000022641.11	571	0.078
ENSMUSG00000062981.4	1475	-0.049
ENSMUSG00000021546.13	15426	-0.007
ENSMUSG00000037395.11	702	0.299
ENSMUSG00000005470.8	190	-0.046
ENSMUSG00000033004.10	3015	-0.244
ENSMUSG00000029094.7	4319	-0.06
ENSMUSG00000022721.14	1524	0.05
ENSMUSG00000032306.10	975	-0.036
ENSMUSG00000026319.9	1238	0.229
ENSMUSG00000078584.5	917	0.058
ENSMUSG00000037386.11	919	-0.049
ENSMUSG00000014767.12	1489	-0.177
ENSMUSG00000040374.9	1073	0.132
ENSMUSG00000020212.9	551	-0.169
ENSMUSG00000057406.12	3049	-0.079
ENSMUSG00000030231.8	952	-0.253
ENSMUSG00000016534.11	1824	0.13
ENSMUSG00000041674.12	13	0.431
ENSMUSG00000036707.12	1823	-0.064
ENSMUSG00000075467.4	1141	0.125
ENSMUSG00000074165.6	642	-0.224
ENSMUSG00000040785.13	19978	0.091
ENSMUSG00000030177.10	249	-0.101
ENSMUSG00000021546.13	15426	-0.102
ENSMUSG00000030881.10	1488	0.045
ENSMUSG00000090370.3	24	-0.359
ENSMUSG00000020674.12	2190	-0.097
ENSMUSG00000026634.12	1399	0.114
ENSMUSG00000033906.5	281	0.125
ENSMUSG00000024921.12	1857	-0.418
ENSMUSG00000027620.12	6455	-0.053
ENSMUSG00000097156.3	4600	-0.186
ENSMUSG00000024921.12	1857	-0.445
ENSMUSG00000028639.10	10309	0.01
ENSMUSG00000036873.9	719	-0.083
ENSMUSG00000038456.5	908	-0.054
ENSMUSG00000037712.11	1051	-0.104
ENSMUSG00000039210.12	508	-0.096
ENSMUSG00000074733.10	516	-0.086
ENSMUSG00000001120.11	2363	-0.027
ENSMUSG00000035069.3	161	0.234
ENSMUSG00000029068.12	3930	-0.055
ENSMUSG00000025261.13	3094	0.509
ENSMUSG00000035469.13	1669	-0.16
ENSMUSG00000015095.8	1996	0.075
ENSMUSG00000026254.13	1671	-0.151
ENSMUSG00000028573.14	124	-0.151
ENSMUSG00000031816.10	744	-0.273
ENSMUSG00000029767.12	5079	0.056
ENSMUSG00000022300.9	1089	0.042
ENSMUSG00000022641.11	571	0.192
ENSMUSG00000032298.9	196	0.271
ENSMUSG00000027520.11	602	-0.097
ENSMUSG00000022911.10	333	-0.134
ENSMUSG00000033728.10	924	-0.22
ENSMUSG00000034729.12	626	0.245
ENSMUSG00000042185.9	887	-0.052
ENSMUSG00000024581.8	1183	-0.155
ENSMUSG00000037119.3	1134	-0.055
ENSMUSG00000015290.11	1302	0.065
ENSMUSG00000027763.9	1473	-0.052
ENSMUSG00000007570.11	336	0.142
ENSMUSG00000028878.7	556	-0.23
ENSMUSG00000032826.12	4448	-0.259
ENSMUSG00000036501.6	1113	-0.105
ENSMUSG00000020166.10	1949	-0.073
ENSMUSG00000024067.9	1456	-0.232
ENSMUSG00000031133.8	135	-0.463
ENSMUSG00000045962.12	1585	-0.031
ENSMUSG00000038990.10	645	0.204
ENSMUSG00000029022.14	558	-0.066
ENSMUSG00000027523.15	25273	-0.076
ENSMUSG00000059975.10	457	-0.282
ENSMUSG00000036285.10	660	-0.056
ENSMUSG00000038533.11	1859	-0.244
ENSMUSG00000000085.12	1242	0.105
ENSMUSG00000028478.14	3574	0.04
ENSMUSG00000026975.6	501	-0.089
ENSMUSG00000045193.9	3687	-0.087
ENSMUSG00000087165.3	37	-0.135
ENSMUSG00000078812.6	12588	0.063
ENSMUSG00000003423.10	875	-0.043
ENSMUSG00000028760.12	2369	0.261
ENSMUSG00000022884.10	4268	-0.053
ENSMUSG00000024044.11	3421	-0.331
ENSMUSG00000030850.11	1449	-0.085
ENSMUSG00000028634.12	525	0.14
ENSMUSG00000040669.10	1137	-0.206
ENSMUSG00000003190.7	180	0.207
ENSMUSG00000003573.11	1143	0.438
ENSMUSG00000023966.4	156	0.119
ENSMUSG00000040687.12	1894	-0.235
ENSMUSG00000057110.11	406	-0.355
ENSMUSG00000042523.8	181	-0.196
ENSMUSG00000020027.14	1492	0.242
ENSMUSG00000049811.11	60	0.431
ENSMUSG00000038084.12	1854	0.082
ENSMUSG00000018820.9	1637	-0.261
ENSMUSG00000096916.3	238	-0.171
ENSMUSG00000057193.7	1353	-0.154
ENSMUSG00000054426.7	144	0.242
ENSMUSG00000025735.9	27	-0.189
ENSMUSG00000055991.11	501	-0.26
ENSMUSG00000036980.9	1455	-0.217
ENSMUSG00000045007.9	611	0.075
ENSMUSG00000026767.8	1021	-0.087
ENSMUSG00000038160.6	1029	-0.032
ENSMUSG00000005899.8	705	-0.114
ENSMUSG00000027865.6	930	0.034
ENSMUSG00000021747.11	102	-0.131
ENSMUSG00000043940.10	3079	-0.057
ENSMUSG00000000958.5	161	-0.184
ENSMUSG00000028399.13	2946	-0.107
ENSMUSG00000028788.10	4300	-0.037
ENSMUSG00000030283.5	802	0.158
ENSMUSG00000022020.10	284	-0.23
ENSMUSG00000035653.12	1373	-0.05
ENSMUSG00000029071.12	463	-0.299
ENSMUSG00000021408.10	191	-0.187
ENSMUSG00000020788.11	31	0.308
ENSMUSG00000028797.16	2047	0.063
ENSMUSG00000022377.12	2045	-0.342
ENSMUSG00000036639.8	276	0.122
ENSMUSG00000042323.12	4499	-0.085
ENSMUSG00000068739.9	3627	-0.02
ENSMUSG00000068250.9	1023	-0.237
ENSMUSG00000033004.10	3015	-0.343
ENSMUSG00000024843.11	1250	-0.248
ENSMUSG00000002393.10	556	-0.045
ENSMUSG00000046169.9	53	0.181
ENSMUSG00000004626.10	323	0.199
ENSMUSG00000049488.10	458	-0.069
ENSMUSG00000025962.11	518	-0.15
ENSMUSG00000031819.9	1764	-0.021
ENSMUSG00000037570.11	1415	-0.135
ENSMUSG00000017119.15	3206	-0.066
ENSMUSG00000040451.13	491	0.129
ENSMUSG00000053333.11	981	-0.132
ENSMUSG00000051359.10	1133	0.184
ENSMUSG00000021694.14	484	-0.146
ENSMUSG00000039768.12	2122	-0.038
ENSMUSG00000029720.9	6	-0.129
ENSMUSG00000039607.11	4011	0.128
ENSMUSG00000042035.7	4778	0.255
ENSMUSG00000037514.13	666	0.036
ENSMUSG00000042185.9	887	-0.075
ENSMUSG00000040850.13	865	0.044
ENSMUSG00000029823.12	1194	0.205
ENSMUSG00000006418.13	2617	0.024
ENSMUSG00000049184.5	265	0.102
ENSMUSG00000004110.10	935	-0.446
ENSMUSG00000022103.9	504	0.073
ENSMUSG00000028524.17	1268	-0.236
ENSMUSG00000040370.9	553	-0.163
ENSMUSG00000028184.8	5203	-0.06
ENSMUSG00000020821.13	65	-0.098
ENSMUSG00000035469.13	1669	-0.165
ENSMUSG00000024645.4	589	-0.044
ENSMUSG00000022361.10	1195	0.241
ENSMUSG00000015501.6	482	0.08
ENSMUSG00000048874.11	1171	0.079
ENSMUSG00000024480.7	1420	-0.066
ENSMUSG00000005986.11	608	0.083
ENSMUSG00000027646.11	1072	-0.236
ENSMUSG00000062949.9	656	-0.159
ENSMUSG00000024502.9	2072	-0.064
ENSMUSG00000026049.7	324	-0.187
ENSMUSG00000038844.8	224	-0.485
ENSMUSG00000048747.10	318	0.133
ENSMUSG00000053641.8	337	-0.151
ENSMUSG00000097348.4	1246	0.062
ENSMUSG00000028785.8	694	0.025
ENSMUSG00000027327.12	1032	0.033
ENSMUSG00000026113.13	2678	-0.116
ENSMUSG00000053877.8	3260	-0.205
ENSMUSG00000001864.9	546	-0.056
ENSMUSG00000036435.9	1270	-0.118
ENSMUSG00000034621.10	2066	-0.05
ENSMUSG00000071451.5	396	0.107
ENSMUSG00000037957.10	533	0.145
ENSMUSG00000041353.8	800	0.336
ENSMUSG00000043262.10	128	0.063
ENSMUSG00000028843.8	2605	0.014
ENSMUSG00000055923.12	265	0.23
ENSMUSG00000072258.6	163	-0.132
ENSMUSG00000031885.9	1412	0.302
ENSMUSG00000028556.11	2353	-0.18
ENSMUSG00000020598.11	3319	-0.189
ENSMUSG00000074415.6	2106	0.114
ENSMUSG00000028487.14	459	0.557
ENSMUSG00000049550.13	1984	0.057
ENSMUSG00000097535.1	65	0.379
ENSMUSG00000020717.15	608	-0.148
ENSMUSG00000033004.10	3015	-0.231
ENSMUSG00000001786.10	660	0.045
ENSMUSG00000067995.4	521	-0.044
ENSMUSG00000055835.9	385	0.078
ENSMUSG00000022321.11	445	-0.086
ENSMUSG00000039585.11	1955	-0.26
ENSMUSG00000062866.11	310	-0.177
ENSMUSG00000034832.11	2931	0.11
ENSMUSG00000032067.5	844	-0.03
ENSMUSG00000004994.8	251	-0.165
ENSMUSG00000059518.10	923	-0.03
ENSMUSG00000091625.4	226	0.13
ENSMUSG00000020821.13	65	-0.091
ENSMUSG00000020290.10	2882	0.439
ENSMUSG00000041258.12	354	0.301
ENSMUSG00000028785.8	694	0.081
ENSMUSG00000018395.15	3901	-0.043
ENSMUSG00000029575.13	638	0.087
ENSMUSG00000013997.6	1527	-0.096
ENSMUSG00000027254.9	927	-0.161
ENSMUSG00000001415.6	1885	-0.067
ENSMUSG00000035559.8	449	-0.051
ENSMUSG00000028030.8	251	-0.093
ENSMUSG00000028107.10	678	-0.066
ENSMUSG00000049327.13	824	-0.143
ENSMUSG00000029534.13	1143	-0.091
ENSMUSG00000014418.11	523	-0.225
ENSMUSG00000033021.12	698	-0.128
ENSMUSG00000053898.8	1034	-0.033
ENSMUSG00000001482.10	1225	0.109
ENSMUSG00000024830.12	837	0.091
ENSMUSG00000059714.9	1252	-0.07
ENSMUSG00000033862.6	423	0.118
ENSMUSG00000032253.9	3197	-0.12
ENSMUSG00000036062.9	1184	-0.412
ENSMUSG00000025154.10	266	-0.106
ENSMUSG00000025658.12	344	-0.31
ENSMUSG00000049690.11	655	-0.355
ENSMUSG00000062866.11	310	-0.199
ENSMUSG00000041936.14	4792	-0.06
ENSMUSG00000038351.10	682	0.121
ENSMUSG00000026860.12	1682	-0.202
ENSMUSG00000030035.10	2595	-0.077
ENSMUSG00000007888.11	26	0.302
ENSMUSG00000046962.11	535	-0.469
ENSMUSG00000035439.9	585	-0.052
ENSMUSG00000024921.12	1857	-0.42
ENSMUSG00000027520.11	602	-0.09
ENSMUSG00000031105.12	456	0.114
ENSMUSG00000055835.9	385	0.077
ENSMUSG00000017677.7	8517	-0.343
ENSMUSG00000041757.11	1272	-0.208
ENSMUSG00000019854.12	352	-0.068
ENSMUSG00000004994.8	251	-0.112
ENSMUSG00000006476.15	2323	0.065
ENSMUSG00000030077.9	2355	-0.114
ENSMUSG00000029778.8	2096	-0.151
ENSMUSG00000067786.12	43166	0.148
ENSMUSG00000033021.12	698	-0.134
ENSMUSG00000055897.9	634	-0.222
ENSMUSG00000021033.10	415	-0.071
ENSMUSG00000022442.11	1916	0.034
ENSMUSG00000024283.10	2048	-0.035
ENSMUSG00000062981.4	1475	-0.022
ENSMUSG00000048583.12	2577	0.292
ENSMUSG00000032185.10	1422	-0.064
ENSMUSG00000024754.8	2172	-0.026
ENSMUSG00000051113.8	113	0.111
ENSMUSG00000036009.12	215	-0.019
ENSMUSG00000025326.8	3944	-0.027
ENSMUSG00000048874.11	1171	0.199
ENSMUSG00000020271.13	3400	0.203
ENSMUSG00000057406.12	3049	0.044
ENSMUSG00000024150.7	764	0.115
ENSMUSG00000019952.10	344	0.033
ENSMUSG00000024647.10	2111	-0.074
ENSMUSG00000031169.9	770	-0.301
ENSMUSG00000063889.12	334	-0.431
ENSMUSG00000059974.6	3343	0.128
ENSMUSG00000035401.8	745	-0.109
ENSMUSG00000022890.9	4203	0.549
ENSMUSG00000022701.13	128	-0.094
ENSMUSG00000037395.11	702	-0.388
ENSMUSG00000030881.10	1488	0.075
ENSMUSG00000026247.9	1616	0.073
ENSMUSG00000037013.11	1478	-0.299
ENSMUSG00000039738.12	437	-0.08
ENSMUSG00000020176.13	5460	0.028
ENSMUSG00000021900.10	348	0.155
ENSMUSG00000011958.13	1243	-0.087
ENSMUSG00000025758.7	380	-0.061
ENSMUSG00000005102.9	366	0.131
ENSMUSG00000068735.10	3409	0.102
ENSMUSG00000020448.12	1047	-0.049
ENSMUSG00000022044.10	4997	0.056
ENSMUSG00000097277.3	194	-0.213
ENSMUSG00000024830.12	837	-0.277
ENSMUSG00000029048.3	1903	0.051
ENSMUSG00000030527.11	455	0.214
ENSMUSG00000022378.9	2019	0.141
ENSMUSG00000098789.3	42	-0.067
ENSMUSG00000029209.11	565	-0.035
ENSMUSG00000038685.14	513	0.208
ENSMUSG00000101166.2	20	0.14
ENSMUSG00000074165.6	642	-0.233
ENSMUSG00000029050.11	485	-0.059
ENSMUSG00000042203.7	739	-0.117
ENSMUSG00000025602.9	282	-0.134
ENSMUSG00000057963.5	869	-0.048
ENSMUSG00000030610.9	325	-0.163
ENSMUSG00000002578.11	506	-0.04
ENSMUSG00000091625.4	226	0.123
ENSMUSG00000028456.13	648	-0.222
ENSMUSG00000078700.6	457	-0.5
ENSMUSG00000034311.3	310	-0.036
ENSMUSG00000030177.10	249	-0.099
ENSMUSG00000017119.15	3206	-0.056
ENSMUSG00000005871.10	4025	-0.119
ENSMUSG00000026743.12	868	0.114
ENSMUSG00000032580.8	5090	-0.022
ENSMUSG00000049606.12	1134	0.326
ENSMUSG00000026615.10	4256	-0.734
ENSMUSG00000029528.13	835	-0.185
ENSMUSG00000058835.10	1434	0.132
ENSMUSG00000024989.10	165	-0.14
ENSMUSG00000032376.8	1521	0.158
ENSMUSG00000026921.14	540	-0.183
ENSMUSG00000031358.13	412	0.135
ENSMUSG00000069631.10	673	-0.04
ENSMUSG00000047888.9	1330	0.12
ENSMUSG00000003282.5	76	0.715
ENSMUSG00000052854.11	150	0.084
ENSMUSG00000034587.8	188	0.083
ENSMUSG00000051235.8	67	-0.121
ENSMUSG00000027304.9	1177	0.167
ENSMUSG00000022677.10	2040	0.03
ENSMUSG00000035572.12	321	0.192
ENSMUSG00000017723.7	13	-0.064
ENSMUSG00000027281.12	489	-0.27
ENSMUSG00000020329.8	831	-0.108
ENSMUSG00000022353.9	1113	0.308
ENSMUSG00000026921.14	540	-0.109
ENSMUSG00000041020.10	806	0.052
ENSMUSG00000030616.10	174	0.143
ENSMUSG00000024989.10	165	-0.121
ENSMUSG00000006675.6	455	-0.107
ENSMUSG00000022295.7	2011	-0.022
ENSMUSG00000038022.9	176	-0.147
ENSMUSG00000026709.6	508	-0.069
ENSMUSG00000049606.12	1134	-0.071
ENSMUSG00000038187.10	1239	-0.136
ENSMUSG00000028176.7	306	0.27
ENSMUSG00000031105.12	456	-0.289
ENSMUSG00000015501.6	482	0.001
ENSMUSG00000029860.12	1167	0.095
ENSMUSG00000070858.7	2271	-0.021
ENSMUSG00000000724.10	37	-0.224
ENSMUSG00000023072.10	536	-0.1
ENSMUSG00000028700.10	1268	-0.392
ENSMUSG00000044906.4	349	-0.113
ENSMUSG00000059900.10	27	-0.5
ENSMUSG00000101174.2	68	0.239
ENSMUSG00000024287.7	1505	0.125
ENSMUSG00000032295.11	881	0.202
ENSMUSG00000042581.10	1141	-0.06
ENSMUSG00000035392.13	382	0.123
ENSMUSG00000021911.11	1181	-0.096
ENSMUSG00000044950.7	601	-0.294
ENSMUSG00000096916.3	238	-0.106
ENSMUSG00000089847.3	329	0.274
ENSMUSG00000032178.9	6326	0.024
ENSMUSG00000033365.10	1406	0.061
ENSMUSG00000051113.8	113	0.065
ENSMUSG00000035770.7	3362	0.083
ENSMUSG00000020788.11	31	0.317
ENSMUSG00000003423.10	875	-0.037
ENSMUSG00000060126.10	1140	0.389
ENSMUSG00000027423.11	1522	0.02
ENSMUSG00000033565.12	5474	-0.034
ENSMUSG00000023079.10	1173	0.109
ENSMUSG00000025949.11	593	-0.167
ENSMUSG00000000085.12	1242	0.112
ENSMUSG00000060424.10	708	0.119
ENSMUSG00000038000.9	1250	0.055
ENSMUSG00000033278.9	552	-0.155
ENSMUSG00000031290.10	469	-0.43
ENSMUSG00000020173.13	301	0.422
ENSMUSG00000022503.6	1414	-0.039
ENSMUSG00000000631.15	2092	0.151
ENSMUSG00000021891.7	678	0.089
ENSMUSG00000021692.8	430	-0.049
ENSMUSG00000026790.15	1416	-0.033
ENSMUSG00000022255.11	2025	0.103
ENSMUSG00000020794.9	3454	0.169
ENSMUSG00000062044.9	203	-0.041
ENSMUSG00000045302.9	1690	0.235
ENSMUSG00000029775.10	1330	-0.2
ENSMUSG00000097156.3	4600	-0.179
ENSMUSG00000024206.10	138	-0.08
ENSMUSG00000023232.13	829	-0.17
ENSMUSG00000074886.6	997	0.035
ENSMUSG00000026856.10	792	-0.066
ENSMUSG00000038005.10	1009	0.343
ENSMUSG00000040029.10	704	-0.063
ENSMUSG00000041757.11	1272	-0.259
ENSMUSG00000079179.5	945	-0.211
ENSMUSG00000002014.8	1089	0.012
ENSMUSG00000032997.12	946	0.053
ENSMUSG00000024006.12	1842	0.033
ENSMUSG00000026238.10	4031	-0.016
ENSMUSG00000020781.10	328	-0.508
ENSMUSG00000047909.7	763	-0.209
ENSMUSG00000028158.10	109	0.388
ENSMUSG00000018412.12	1430	-0.128
ENSMUSG00000029063.12	1918	0.022
ENSMUSG00000028538.8	269	0.298
ENSMUSG00000024811.7	2459	-0.095
ENSMUSG00000022329.10	498	-0.129
ENSMUSG00000028188.9	126	-0.031
ENSMUSG00000029546.11	858	0.054
ENSMUSG00000034729.12	626	0.264
ENSMUSG00000013523.9	313	0.014
ENSMUSG00000064284.8	163	-0.112
ENSMUSG00000038533.11	1859	-0.036
ENSMUSG00000040760.6	1332	-0.078
ENSMUSG00000025138.10	756	-0.069
ENSMUSG00000022553.11	3276	0.036
ENSMUSG00000038346.14	318	-0.083
ENSMUSG00000037134.12	719	0.071
ENSMUSG00000053332.9	2532	0.038
ENSMUSG00000097348.4	1246	-0.167
ENSMUSG00000013155.9	122	-0.035
ENSMUSG00000030555.11	178	0.033
ENSMUSG00000068735.10	3409	0.118
ENSMUSG00000037788.10	4104	0.21
ENSMUSG00000024002.12	2179	0.026
ENSMUSG00000027327.12	1032	0.463
ENSMUSG00000035064.12	941	0.084
ENSMUSG00000001211.10	1355	-0.16
ENSMUSG00000028788.10	4300	-0.013
ENSMUSG00000015095.8	1996	0.032
ENSMUSG00000021481.7	536	0.101
ENSMUSG00000056260.11	324	-0.097
ENSMUSG00000020166.10	1949	-0.039
ENSMUSG00000036820.7	381	0.137
ENSMUSG00000091625.4	226	0.132
ENSMUSG00000025878.12	345	-0.081
ENSMUSG00000079480.3	48	-0.199
ENSMUSG00000049550.13	1984	0.041
ENSMUSG00000040410.10	290	0.059
ENSMUSG00000022321.11	445	-0.075
ENSMUSG00000024561.8	599	-0.14
ENSMUSG00000002324.7	320	0.113
ENSMUSG00000005886.10	1335	0.053
ENSMUSG00000031537.11	1397	0.115
ENSMUSG00000026687.10	774	-0.039
ENSMUSG00000021097.10	80	-0.613
ENSMUSG00000052133.12	748	-0.079
ENSMUSG00000068966.6	406	0.264
ENSMUSG00000039275.9	468	-0.082
ENSMUSG00000024989.10	165	-0.103
ENSMUSG00000004446.8	623	0.089
ENSMUSG00000091896.3	1806	-0.219
ENSMUSG00000056486.13	1775	-0.104
ENSMUSG00000038685.14	513	0.332
ENSMUSG00000021991.8	1057	-0.216
ENSMUSG00000039313.10	136	-0.103
ENSMUSG00000026790.15	1416	-0.031
ENSMUSG00000019647.12	1913	-0.108
ENSMUSG00000029055.13	230	-0.23
ENSMUSG00000029790.12	306	0.068
ENSMUSG00000022890.9	4203	0.128
ENSMUSG00000022677.10	2040	0.028
ENSMUSG00000032386.11	788	0.256
ENSMUSG00000054457.5	52	0.034
ENSMUSG00000040272.10	147	0.281
ENSMUSG00000033152.9	7746	0.269
ENSMUSG00000032178.9	6326	0.026
ENSMUSG00000004947.11	550	0.117
ENSMUSG00000030035.10	2595	-0.096
ENSMUSG00000033439.8	301	0.115
ENSMUSG00000063889.12	334	-0.39
ENSMUSG00000044952.5	236	-0.159
ENSMUSG00000066191.7	142	-0.192
ENSMUSG00000042203.7	739	-0.076
ENSMUSG00000079677.1	433	-0.05
ENSMUSG00000086155.3	248	-0.429
ENSMUSG00000027752.11	782	-0.073
ENSMUSG00000020718.8	166	0.378
ENSMUSG00000029761.12	1353	-0.176
ENSMUSG00000028344.8	293	-0.226
ENSMUSG00000021244.11	1309	-0.045
ENSMUSG00000079508.4	144	0.072
ENSMUSG00000020821.13	65	-0.024
ENSMUSG00000006673.10	2488	0.017
ENSMUSG00000003072.11	3836	-0.081
ENSMUSG00000034902.13	3603	0.04
ENSMUSG00000004319.11	2365	-0.148
ENSMUSG00000032135.10	637	0.095
ENSMUSG00000038170.11	3025	0.361
ENSMUSG00000020329.8	831	-0.105
ENSMUSG00000028085.8	301	-0.068
ENSMUSG00000025731.11	604	0.058
ENSMUSG00000020173.13	301	-0.107
ENSMUSG00000021071.11	1445	-0.281
ENSMUSG00000019647.12	1913	0.156
ENSMUSG00000046792.7	246	-0.048
ENSMUSG00000026767.8	1021	-0.08
ENSMUSG00000008489.14	4940	-0.045
