Gene	count	psi
ENSMUSG00000062604.7	3521	-0.034
ENSMUSG00000040040.12	365	-0.057
ENSMUSG00000062604.7	3521	0.009
ENSMUSG00000062604.7	3521	0.001
ENSMUSG00000062604.7	3521	-0.024
ENSMUSG00000067995.4	561	0.008
ENSMUSG00000067995.4	561	0.007
ENSMUSG00000067995.4	561	-0.008
ENSMUSG00000067995.4	561	-0.005
ENSMUSG00000067995.4	561	-0.02
ENSMUSG00000040040.12	365	-0.034
ENSMUSG00000027810.10	771	-0.01
ENSMUSG00000027810.10	771	-0.007
ENSMUSG00000027810.10	771	-0.008
ENSMUSG00000040040.12	365	-0.046
ENSMUSG00000040040.12	365	0.02
ENSMUSG00000039828.6	315	-0.018
ENSMUSG00000039828.6	315	-0.03
ENSMUSG00000039828.6	315	-0.068
ENSMUSG00000039828.6	315	-0.021
ENSMUSG00000027167.7	814	0.002
ENSMUSG00000027167.7	814	-0.002
ENSMUSG00000040040.12	365	-0.022
ENSMUSG00000025280.7	579	-0.011
ENSMUSG00000079614.3	1530	0.004
ENSMUSG00000079614.3	1530	-0.007
ENSMUSG00000079614.3	1530	0.004
ENSMUSG00000079614.3	1530	-0.022
ENSMUSG00000079614.3	1530	-0.002
ENSMUSG00000071073.4	249	0.012
ENSMUSG00000030089.11	236	0.036
ENSMUSG00000030089.11	236	0.067
ENSMUSG00000040040.12	365	0.052
ENSMUSG00000030089.11	236	-0.099
ENSMUSG00000030089.11	236	-0.195
ENSMUSG00000030089.11	236	-0.084
ENSMUSG00000011427.11	1134	-0.178
ENSMUSG00000011427.11	1134	0.014
ENSMUSG00000040040.12	365	-0.016
ENSMUSG00000011427.11	1134	0.022
ENSMUSG00000011427.11	1134	0.02
ENSMUSG00000011427.11	1134	-0.025
ENSMUSG00000038525.12	973	0.007
ENSMUSG00000040040.12	365	0.054
ENSMUSG00000063600.10	119	-0.047
ENSMUSG00000038525.12	973	-0.001
ENSMUSG00000031740.7	775	0.001
ENSMUSG00000031740.7	775	0.011
ENSMUSG00000053693.12	3950	0.004
ENSMUSG00000053693.12	3950	0.008
ENSMUSG00000052299.8	1402	0.011
ENSMUSG00000052299.8	1402	-0.02
ENSMUSG00000052299.8	1402	-0.007
ENSMUSG00000040040.12	365	-0.04
ENSMUSG00000050565.12	2033	-0.005
ENSMUSG00000050565.12	2033	0.038
ENSMUSG00000021420.8	471	0.011
ENSMUSG00000078926.4	13	-0.067
ENSMUSG00000040040.12	365	-0.019
ENSMUSG00000026925.12	1450	-0.002
ENSMUSG00000026925.12	1450	-0.099
ENSMUSG00000026925.12	1450	-0.017
ENSMUSG00000040451.13	836	0.028
ENSMUSG00000040451.13	836	0.024
ENSMUSG00000040451.13	836	-0.077
ENSMUSG00000040451.13	836	-0.008
ENSMUSG00000039202.8	1557	0.019
ENSMUSG00000039202.8	1557	0.037
ENSMUSG00000070738.6	2026	0.005
ENSMUSG00000070738.6	2026	0.158
ENSMUSG00000070738.6	2026	-0.041
ENSMUSG00000045294.10	1750	0.005
ENSMUSG00000070738.6	2026	0.016
ENSMUSG00000070738.6	2026	-0.019
ENSMUSG00000026087.7	1424	0.24
ENSMUSG00000045294.10	1750	0.01
ENSMUSG00000026087.7	1424	0.001
ENSMUSG00000026087.7	1424	0.003
ENSMUSG00000026087.7	1424	-0.03
ENSMUSG00000026087.7	1424	-0.007
ENSMUSG00000026087.7	1424	0.004
ENSMUSG00000026087.7	1424	0.197
ENSMUSG00000053161.12	46	0.125
ENSMUSG00000032212.9	1279	0.015
ENSMUSG00000032212.9	1279	0.011
ENSMUSG00000032212.9	1279	0.015
ENSMUSG00000032212.9	1279	0.015
ENSMUSG00000032212.9	1279	0.007
ENSMUSG00000032212.9	1279	0.001
ENSMUSG00000032212.9	1279	0.002
ENSMUSG00000032212.9	1279	0.013
ENSMUSG00000032212.9	1279	-0.021
ENSMUSG00000032212.9	1279	0.047
ENSMUSG00000032212.9	1279	-0.007
ENSMUSG00000032212.9	1279	-0.036
ENSMUSG00000034675.13	15575	-0.133
ENSMUSG00000019647.12	2967	-0.034
ENSMUSG00000034675.13	15575	0.0
ENSMUSG00000034675.13	15575	-0.002
ENSMUSG00000034675.13	15575	0.001
ENSMUSG00000034675.13	15575	-0.003
ENSMUSG00000034675.13	15575	0.0
ENSMUSG00000034675.13	15575	-0.006
ENSMUSG00000034675.13	15575	-0.002
ENSMUSG00000034675.13	15575	0.214
ENSMUSG00000034675.13	15575	-0.002
ENSMUSG00000036916.9	294	-0.017
ENSMUSG00000036916.9	294	-0.047
ENSMUSG00000036916.9	294	0.034
ENSMUSG00000036916.9	294	0.034
ENSMUSG00000055022.10	5783	0.003
ENSMUSG00000055022.10	5783	0.075
ENSMUSG00000055022.10	5783	0.055
ENSMUSG00000035666.10	1332	-0.055
ENSMUSG00000035666.10	1332	-0.002
ENSMUSG00000045078.8	1357	-0.008
ENSMUSG00000045078.8	1357	-0.059
ENSMUSG00000019647.12	2967	0.012
ENSMUSG00000045078.8	1357	-0.01
ENSMUSG00000045078.8	1357	-0.01
ENSMUSG00000045078.8	1357	0.022
ENSMUSG00000038371.10	2738	0.016
ENSMUSG00000038371.10	2738	-0.022
ENSMUSG00000038371.10	2738	0.028
ENSMUSG00000038371.10	2738	0.005
ENSMUSG00000038371.10	2738	0.008
ENSMUSG00000038371.10	2738	0.018
ENSMUSG00000019647.12	2967	-0.006
ENSMUSG00000038371.10	2738	0.005
ENSMUSG00000038371.10	2738	0.005
ENSMUSG00000038371.10	2738	0.088
ENSMUSG00000019647.12	2967	0.09
ENSMUSG00000038371.10	2738	0.007
ENSMUSG00000041617.6	193	0.144
ENSMUSG00000041617.6	193	-0.226
ENSMUSG00000025790.10	755	0.012
ENSMUSG00000068762.7	137	-0.026
ENSMUSG00000068762.7	137	-0.137
ENSMUSG00000010608.11	4330	-0.011
ENSMUSG00000010608.11	4330	-0.001
ENSMUSG00000010608.11	4330	0.004
ENSMUSG00000010608.11	4330	-0.253
ENSMUSG00000047507.8	881	0.023
ENSMUSG00000010608.11	4330	-0.151
ENSMUSG00000010608.11	4330	-0.011
ENSMUSG00000010608.11	4330	0.008
ENSMUSG00000010608.11	4330	0.108
ENSMUSG00000010608.11	4330	0.034
ENSMUSG00000010608.11	4330	-0.001
ENSMUSG00000010608.11	4330	0.087
ENSMUSG00000010608.11	4330	-0.35
ENSMUSG00000010608.11	4330	-0.061
ENSMUSG00000010608.11	4330	-0.023
ENSMUSG00000010608.11	4330	0.086
ENSMUSG00000010608.11	4330	-0.004
ENSMUSG00000010608.11	4330	-0.002
ENSMUSG00000030400.13	838	0.051
ENSMUSG00000000214.6	207	-0.036
ENSMUSG00000000214.6	207	-0.015
ENSMUSG00000029177.5	545	-0.001
ENSMUSG00000001729.10	1656	0.004
ENSMUSG00000001729.10	1656	-0.01
ENSMUSG00000001729.10	1656	-0.018
ENSMUSG00000001729.10	1656	0.014
ENSMUSG00000001729.10	1656	-0.018
ENSMUSG00000001729.10	1656	0.007
ENSMUSG00000001729.10	1656	-0.004
ENSMUSG00000029177.5	545	-0.02
ENSMUSG00000026442.10	2319	-0.019
ENSMUSG00000026442.10	2319	-0.012
ENSMUSG00000026442.10	2319	-0.133
ENSMUSG00000026442.10	2319	-0.001
ENSMUSG00000026442.10	2319	-0.011
ENSMUSG00000026442.10	2319	-0.076
ENSMUSG00000029177.5	545	-0.622
ENSMUSG00000063600.10	119	0.1
ENSMUSG00000070866.4	607	0.017
ENSMUSG00000070866.4	607	0.031
ENSMUSG00000029672.12	2900	-0.006
ENSMUSG00000029672.12	2900	-0.024
ENSMUSG00000029672.12	2900	0.008
ENSMUSG00000029672.12	2900	-0.006
ENSMUSG00000029672.12	2900	0.002
ENSMUSG00000029672.12	2900	0.004
ENSMUSG00000029177.5	545	-0.002
ENSMUSG00000029672.12	2900	-0.007
ENSMUSG00000029672.12	2900	0.003
ENSMUSG00000029672.12	2900	0.009
ENSMUSG00000042744.12	2495	0.029
ENSMUSG00000042744.12	2495	-0.082
ENSMUSG00000005802.8	380	-0.152
ENSMUSG00000034621.10	1974	-0.01
ENSMUSG00000029177.5	545	-0.004
ENSMUSG00000034621.10	1974	0.017
ENSMUSG00000034621.10	1974	-0.009
ENSMUSG00000034621.10	1974	-0.001
ENSMUSG00000034621.10	1974	0.013
ENSMUSG00000034621.10	1974	0.434
ENSMUSG00000034621.10	1974	-0.002
ENSMUSG00000029177.5	545	0.004
ENSMUSG00000034621.10	1974	-0.01
ENSMUSG00000034621.10	1974	-0.014
ENSMUSG00000038005.10	1113	0.001
ENSMUSG00000038005.10	1113	0.004
ENSMUSG00000038005.10	1113	-0.174
ENSMUSG00000038005.10	1113	0.049
ENSMUSG00000038005.10	1113	-0.125
ENSMUSG00000038005.10	1113	-0.011
ENSMUSG00000038005.10	1113	-0.047
ENSMUSG00000029177.5	545	-0.254
ENSMUSG00000038005.10	1113	0.01
ENSMUSG00000038005.10	1113	0.021
ENSMUSG00000038005.10	1113	-0.004
ENSMUSG00000038005.10	1113	-0.004
ENSMUSG00000038005.10	1113	-0.004
ENSMUSG00000038005.10	1113	0.013
ENSMUSG00000038005.10	1113	0.03
ENSMUSG00000038005.10	1113	0.013
ENSMUSG00000038005.10	1113	0.015
ENSMUSG00000038005.10	1113	0.011
ENSMUSG00000038005.10	1113	0.011
ENSMUSG00000038005.10	1113	-0.008
ENSMUSG00000038005.10	1113	-0.009
ENSMUSG00000038005.10	1113	-0.004
ENSMUSG00000029177.5	545	-0.002
ENSMUSG00000038005.10	1113	0.058
ENSMUSG00000038005.10	1113	0.044
ENSMUSG00000038005.10	1113	-0.134
ENSMUSG00000038005.10	1113	-0.009
ENSMUSG00000038005.10	1113	-0.107
ENSMUSG00000038005.10	1113	0.004
ENSMUSG00000038005.10	1113	0.009
ENSMUSG00000029177.5	545	0.006
ENSMUSG00000022442.11	2718	0.0
ENSMUSG00000022442.11	2718	0.013
ENSMUSG00000022442.11	2718	-0.002
ENSMUSG00000029177.5	545	-0.018
ENSMUSG00000055322.10	773	-0.112
ENSMUSG00000055322.10	773	-0.109
ENSMUSG00000055322.10	773	-0.025
ENSMUSG00000034807.8	2288	-0.082
ENSMUSG00000034807.8	2288	-0.02
ENSMUSG00000034807.8	2288	-0.034
ENSMUSG00000034807.8	2288	-0.01
ENSMUSG00000029177.5	545	-0.002
ENSMUSG00000034807.8	2288	-0.004
ENSMUSG00000034807.8	2288	-0.016
ENSMUSG00000034807.8	2288	-0.806
ENSMUSG00000022722.14	1008	-0.009
ENSMUSG00000022722.14	1008	0.004
ENSMUSG00000022722.14	1008	-0.003
ENSMUSG00000001467.4	5922	-0.002
ENSMUSG00000029177.5	545	-0.001
ENSMUSG00000063600.10	119	0.079
ENSMUSG00000023902.14	2	1.0
ENSMUSG00000024376.6	1270	0.007
ENSMUSG00000024376.6	1270	0.022
ENSMUSG00000024376.6	1270	-0.017
ENSMUSG00000024376.6	1270	0.018
ENSMUSG00000024376.6	1270	0.002
ENSMUSG00000029177.5	545	-0.0
ENSMUSG00000024376.6	1270	0.061
ENSMUSG00000024376.6	1270	0.009
ENSMUSG00000031862.10	2489	-0.03
ENSMUSG00000031862.10	2489	0.004
ENSMUSG00000031862.10	2489	-0.016
ENSMUSG00000031862.10	2489	-0.016
ENSMUSG00000031862.10	2489	0.004
ENSMUSG00000031862.10	2489	-0.008
ENSMUSG00000031862.10	2489	-0.033
ENSMUSG00000029177.5	545	-0.002
ENSMUSG00000030979.8	923	0.004
ENSMUSG00000030979.8	923	0.011
ENSMUSG00000030979.8	923	0.015
ENSMUSG00000041528.11	1966	-0.039
ENSMUSG00000041528.11	1966	-0.018
ENSMUSG00000041528.11	1966	-0.055
ENSMUSG00000041528.11	1966	-0.129
ENSMUSG00000041528.11	1966	0.016
ENSMUSG00000041528.11	1966	-0.026
ENSMUSG00000021832.7	2616	0.002
ENSMUSG00000039703.11	1339	-0.006
ENSMUSG00000039703.11	1339	-0.04
ENSMUSG00000039703.11	1339	0.01
ENSMUSG00000039703.11	1339	0.008
ENSMUSG00000039703.11	1339	0.01
ENSMUSG00000029177.5	545	0.063
ENSMUSG00000037752.4	205	0.041
ENSMUSG00000042078.10	3399	-0.008
ENSMUSG00000042078.10	3399	0.005
ENSMUSG00000042078.10	3399	0.008
ENSMUSG00000042078.10	3399	0.005
ENSMUSG00000028284.9	1126	0.004
ENSMUSG00000029177.5	545	-0.001
ENSMUSG00000035829.9	935	-0.235
ENSMUSG00000035829.9	935	-0.166
ENSMUSG00000090112.4	1272	0.003
ENSMUSG00000090112.4	1272	0.029
ENSMUSG00000062116.8	470	0.012
ENSMUSG00000028180.14	2808	0.002
ENSMUSG00000028706.10	292	0.01
ENSMUSG00000020935.4	3629	0.001
ENSMUSG00000026657.12	2911	-0.012
ENSMUSG00000026657.12	2911	-0.011
ENSMUSG00000026657.12	2911	0.001
ENSMUSG00000000253.8	729	0.013
ENSMUSG00000000253.8	729	0.009
ENSMUSG00000000253.8	729	-0.01
ENSMUSG00000016624.11	127	0.179
ENSMUSG00000016624.11	127	0.077
ENSMUSG00000016624.11	127	-0.633
ENSMUSG00000016624.11	127	-1.0
ENSMUSG00000016624.11	127	0.177
ENSMUSG00000064254.6	497	0.004
ENSMUSG00000014444.12	289	-0.176
ENSMUSG00000028180.14	2808	-0.002
ENSMUSG00000014444.12	289	-0.151
ENSMUSG00000097080.3	177	0.025
ENSMUSG00000097080.3	177	0.175
ENSMUSG00000097080.3	177	-0.107
ENSMUSG00000097392.1	174	0.029
ENSMUSG00000028180.14	2808	0.043
ENSMUSG00000054387.9	1233	-0.013
ENSMUSG00000054387.9	1233	-0.131
ENSMUSG00000054387.9	1233	-0.039
ENSMUSG00000054387.9	1233	-0.092
ENSMUSG00000054387.9	1233	-0.076
ENSMUSG00000054387.9	1233	0.033
ENSMUSG00000054387.9	1233	-0.139
ENSMUSG00000028180.14	2808	0.006
ENSMUSG00000063600.10	119	0.061
ENSMUSG00000054387.9	1233	-0.018
ENSMUSG00000054387.9	1233	-0.081
ENSMUSG00000054387.9	1233	0.02
ENSMUSG00000054387.9	1233	-0.034
ENSMUSG00000042305.8	3840	-0.002
ENSMUSG00000042305.8	3840	-0.003
ENSMUSG00000042305.8	3840	-0.006
ENSMUSG00000028180.14	2808	-0.145
ENSMUSG00000042305.8	3840	0.002
ENSMUSG00000042305.8	3840	-0.002
ENSMUSG00000026659.9	808	0.005
ENSMUSG00000026659.9	808	-0.047
ENSMUSG00000026659.9	808	0.013
ENSMUSG00000026659.9	808	-0.073
ENSMUSG00000026659.9	808	-0.015
ENSMUSG00000026659.9	808	-0.024
ENSMUSG00000028180.14	2808	0.004
ENSMUSG00000026659.9	808	0.009
ENSMUSG00000026659.9	808	-0.068
ENSMUSG00000026659.9	808	-0.092
ENSMUSG00000026659.9	808	0.012
ENSMUSG00000026659.9	808	-0.022
ENSMUSG00000026659.9	808	0.028
ENSMUSG00000026117.10	52	0.069
ENSMUSG00000056673.10	379	0.007
ENSMUSG00000028180.14	2808	0.01
ENSMUSG00000056673.10	379	-0.011
ENSMUSG00000048280.13	368	0.035
ENSMUSG00000047454.7	1835	-0.036
ENSMUSG00000047454.7	1835	-0.78
ENSMUSG00000047454.7	1835	-0.012
ENSMUSG00000047454.7	1835	0.004
ENSMUSG00000047454.7	1835	0.006
ENSMUSG00000028180.14	2808	0.005
ENSMUSG00000047454.7	1835	0.006
ENSMUSG00000047454.7	1835	0.095
ENSMUSG00000042129.6	1119	-0.007
ENSMUSG00000042129.6	1119	0.014
ENSMUSG00000042129.6	1119	0.01
ENSMUSG00000042129.6	1119	0.022
ENSMUSG00000068749.5	1689	-0.001
ENSMUSG00000027318.13	41	-1.0
ENSMUSG00000027318.13	41	0.13
ENSMUSG00000015790.12	864	-0.049
ENSMUSG00000015790.12	864	0.035
ENSMUSG00000015790.12	864	0.02
ENSMUSG00000028180.14	2808	0.052
ENSMUSG00000015790.12	864	0.007
ENSMUSG00000015790.12	864	0.004
ENSMUSG00000015790.12	864	-0.009
ENSMUSG00000015790.12	864	-0.008
ENSMUSG00000015790.12	864	0.004
ENSMUSG00000015790.12	864	-0.014
ENSMUSG00000015790.12	864	-0.009
ENSMUSG00000015790.12	864	0.004
ENSMUSG00000015790.12	864	-0.01
ENSMUSG00000028180.14	2808	0.007
ENSMUSG00000033335.13	2360	-0.004
ENSMUSG00000033335.13	2360	-0.0
ENSMUSG00000033335.13	2360	-0.024
ENSMUSG00000033335.13	2360	0.004
ENSMUSG00000025026.10	1975	0.005
ENSMUSG00000028180.14	2808	0.09
ENSMUSG00000025026.10	1975	-0.021
ENSMUSG00000025026.10	1975	-0.067
ENSMUSG00000025026.10	1975	0.014
ENSMUSG00000025026.10	1975	0.004
ENSMUSG00000031584.12	1351	-0.006
ENSMUSG00000031584.12	1351	0.013
ENSMUSG00000039488.11	724	-0.024
ENSMUSG00000039488.11	724	0.069
ENSMUSG00000055024.8	704	-0.005
ENSMUSG00000039982.7	2212	0.0
ENSMUSG00000057147.9	435	-0.007
ENSMUSG00000057147.9	435	0.014
ENSMUSG00000057147.9	435	0.031
ENSMUSG00000005262.8	1741	0.008
ENSMUSG00000005262.8	1741	0.004
ENSMUSG00000005262.8	1741	0.014
ENSMUSG00000009293.13	1700	0.006
ENSMUSG00000015970.14	67	0.276
ENSMUSG00000020075.7	678	0.021
ENSMUSG00000020150.9	363	0.016
ENSMUSG00000102408.1	4	0.5
ENSMUSG00000038010.8	244	0.013
ENSMUSG00000038010.8	244	-0.036
ENSMUSG00000038010.8	244	0.029
ENSMUSG00000038010.8	244	-0.074
ENSMUSG00000027778.11	370	-0.012
ENSMUSG00000038718.11	2909	0.003
ENSMUSG00000027778.11	370	-0.014
ENSMUSG00000027778.11	370	-0.016
ENSMUSG00000027778.11	370	-0.015
ENSMUSG00000027778.11	370	-0.017
ENSMUSG00000027778.11	370	-0.028
ENSMUSG00000030652.6	973	0.002
ENSMUSG00000034850.11	3094	-0.006
ENSMUSG00000027018.7	903	-0.002
ENSMUSG00000027018.7	903	0.004
ENSMUSG00000027018.7	903	0.011
ENSMUSG00000027018.7	903	0.017
ENSMUSG00000027018.7	903	-0.002
ENSMUSG00000027018.7	903	-0.002
ENSMUSG00000023169.10	5617	0.002
ENSMUSG00000023169.10	5617	-0.002
ENSMUSG00000038718.11	2909	0.001
ENSMUSG00000035311.12	1321	-0.029
ENSMUSG00000057342.9	968	-0.04
ENSMUSG00000021669.10	283	0.019
ENSMUSG00000021669.10	283	-0.012
ENSMUSG00000028007.9	247	0.007
ENSMUSG00000029430.9	4691	-0.0
ENSMUSG00000029430.9	4691	-0.0
ENSMUSG00000038718.11	2909	0.032
ENSMUSG00000086841.1	344	-0.013
ENSMUSG00000086841.1	344	-0.003
ENSMUSG00000022009.1	566	0.004
ENSMUSG00000019528.14	1468	0.009
ENSMUSG00000019528.14	1468	0.026
ENSMUSG00000019528.14	1468	-0.001
ENSMUSG00000044681.14	896	-0.004
ENSMUSG00000044681.14	896	-0.01
ENSMUSG00000044681.14	896	-0.011
ENSMUSG00000015702.9	14	-0.399
ENSMUSG00000066129.10	1108	-0.262
ENSMUSG00000019718.4	207	-0.057
ENSMUSG00000060671.8	683	0.01
ENSMUSG00000000532.10	1171	-0.011
ENSMUSG00000020134.9	2140	-0.5
ENSMUSG00000087331.4	27	0.266
ENSMUSG00000020134.9	2140	0.001
ENSMUSG00000022322.7	266	-0.005
ENSMUSG00000022322.7	266	-0.004
ENSMUSG00000026841.7	451	0.03
ENSMUSG00000029475.13	2670	-0.035
ENSMUSG00000029475.13	2670	-0.004
ENSMUSG00000087331.4	27	0.068
ENSMUSG00000029475.13	2670	0.006
ENSMUSG00000029475.13	2670	-0.047
ENSMUSG00000027496.11	429	-0.004
ENSMUSG00000027496.11	429	-0.002
ENSMUSG00000027496.11	429	-0.008
ENSMUSG00000005823.8	537	-0.021
ENSMUSG00000027496.11	429	-0.007
ENSMUSG00000063364.6	127	0.035
ENSMUSG00000026887.5	589	0.006
ENSMUSG00000026887.5	589	0.003
ENSMUSG00000026887.5	589	0.004
ENSMUSG00000028005.9	2131	0.008
ENSMUSG00000028005.9	2131	0.004
ENSMUSG00000005823.8	537	0.014
ENSMUSG00000021198.12	588	-0.094
ENSMUSG00000027520.11	1016	-0.009
ENSMUSG00000027520.11	1016	-0.023
ENSMUSG00000020472.10	714	-0.011
ENSMUSG00000005823.8	537	-0.022
ENSMUSG00000024668.7	1119	0.005
ENSMUSG00000024668.7	1119	-0.006
ENSMUSG00000024668.7	1119	0.014
ENSMUSG00000024668.7	1119	0.006
ENSMUSG00000040828.9	48	0.171
ENSMUSG00000040828.9	48	0.5
ENSMUSG00000040828.9	48	0.209
ENSMUSG00000040828.9	48	0.117
ENSMUSG00000040828.9	48	-0.322
ENSMUSG00000034006.12	1126	0.006
ENSMUSG00000034006.12	1126	0.006
ENSMUSG00000034006.12	1126	0.011
ENSMUSG00000032815.11	287	0.079
ENSMUSG00000032815.11	287	-0.029
ENSMUSG00000039842.11	480	-0.018
ENSMUSG00000032410.9	1055	-0.037
ENSMUSG00000032410.9	1055	0.031
ENSMUSG00000032410.9	1055	-0.022
ENSMUSG00000032410.9	1055	-0.005
ENSMUSG00000074825.4	436	0.077
ENSMUSG00000026211.13	838	-0.341
ENSMUSG00000026211.13	838	0.037
ENSMUSG00000039842.11	480	-0.151
ENSMUSG00000026211.13	838	-0.057
ENSMUSG00000026211.13	838	0.078
ENSMUSG00000022526.7	1583	0.003
ENSMUSG00000022526.7	1583	-0.105
ENSMUSG00000022526.7	1583	0.01
ENSMUSG00000022526.7	1583	0.028
ENSMUSG00000022526.7	1583	0.045
ENSMUSG00000022526.7	1583	0.022
ENSMUSG00000022526.7	1583	-0.017
ENSMUSG00000039842.11	480	0.025
ENSMUSG00000022526.7	1583	-0.014
ENSMUSG00000079508.4	157	-0.5
ENSMUSG00000079508.4	157	0.219
ENSMUSG00000079508.4	157	1.0
ENSMUSG00000079508.4	157	0.101
ENSMUSG00000079508.4	157	-0.124
ENSMUSG00000039842.11	480	-0.05
ENSMUSG00000030515.8	678	0.034
ENSMUSG00000030515.8	678	-0.012
ENSMUSG00000015804.10	2230	0.001
ENSMUSG00000015804.10	2230	0.009
ENSMUSG00000015804.10	2230	0.006
ENSMUSG00000015804.10	2230	0.0
ENSMUSG00000015804.10	2230	-0.001
ENSMUSG00000073002.5	119	-0.001
ENSMUSG00000039842.11	480	0.05
ENSMUSG00000029310.9	1021	-0.057
ENSMUSG00000029310.9	1021	-0.012
ENSMUSG00000029310.9	1021	-0.001
ENSMUSG00000028923.10	904	0.004
ENSMUSG00000028923.10	904	-0.03
ENSMUSG00000028923.10	904	0.04
ENSMUSG00000028923.10	904	-0.027
ENSMUSG00000028923.10	904	-0.07
ENSMUSG00000028923.10	904	0.007
ENSMUSG00000028923.10	904	-0.02
ENSMUSG00000028923.10	904	-0.042
ENSMUSG00000027642.11	5981	0.003
ENSMUSG00000027642.11	5981	0.002
ENSMUSG00000027642.11	5981	0.01
ENSMUSG00000027642.11	5981	0.001
ENSMUSG00000039842.11	480	1.0
ENSMUSG00000027642.11	5981	-0.002
ENSMUSG00000027642.11	5981	0.008
ENSMUSG00000027642.11	5981	-0.004
ENSMUSG00000027642.11	5981	-0.038
ENSMUSG00000017132.13	754	0.025
ENSMUSG00000017132.13	754	-0.018
ENSMUSG00000016763.10	342	-0.02
ENSMUSG00000016763.10	342	-0.012
ENSMUSG00000016763.10	342	-0.065
ENSMUSG00000016763.10	342	0.048
ENSMUSG00000016763.10	342	0.061
ENSMUSG00000016763.10	342	0.051
ENSMUSG00000016763.10	342	-0.02
ENSMUSG00000016763.10	342	-0.133
ENSMUSG00000005625.11	3996	-0.002
ENSMUSG00000039842.11	480	0.026
ENSMUSG00000005625.11	3996	0.373
ENSMUSG00000005625.11	3996	0.005
ENSMUSG00000005625.11	3996	0.002
ENSMUSG00000047045.13	1239	-0.001
ENSMUSG00000047045.13	1239	0.002
ENSMUSG00000047045.13	1239	0.014
ENSMUSG00000047045.13	1239	0.011
ENSMUSG00000039842.11	480	-0.016
ENSMUSG00000038518.11	2062	-0.007
ENSMUSG00000038518.11	2062	-0.008
ENSMUSG00000038518.11	2062	0.022
ENSMUSG00000001288.10	218	-0.042
ENSMUSG00000001288.10	218	-0.037
ENSMUSG00000018677.5	3049	0.002
ENSMUSG00000018677.5	3049	0.002
ENSMUSG00000018677.5	3049	0.0
ENSMUSG00000018677.5	3049	-0.002
ENSMUSG00000018677.5	3049	0.0
ENSMUSG00000014349.7	1675	0.004
ENSMUSG00000061536.8	889	-0.007
ENSMUSG00000061536.8	889	0.069
ENSMUSG00000039842.11	480	0.03
ENSMUSG00000059401.9	375	-0.23
ENSMUSG00000025178.8	762	-0.02
ENSMUSG00000035247.11	2513	0.002
ENSMUSG00000035247.11	2513	0.002
ENSMUSG00000035247.11	2513	-0.005
ENSMUSG00000035247.11	2513	0.011
ENSMUSG00000035247.11	2513	-0.014
ENSMUSG00000039842.11	480	-0.045
ENSMUSG00000035247.11	2513	-0.018
ENSMUSG00000073771.7	73	-0.684
ENSMUSG00000023452.14	838	-0.092
ENSMUSG00000023452.14	838	-0.045
ENSMUSG00000023452.14	838	0.026
ENSMUSG00000033722.5	209	0.311
ENSMUSG00000032841.11	183	0.027
ENSMUSG00000031479.8	1758	0.004
ENSMUSG00000025362.5	1287	-0.001
ENSMUSG00000020847.11	85	-0.047
ENSMUSG00000015880.9	567	-0.008
ENSMUSG00000015880.9	567	-0.024
ENSMUSG00000026433.9	118	-0.033
ENSMUSG00000026433.9	118	0.02
ENSMUSG00000026433.9	118	-0.018
ENSMUSG00000039842.11	480	0.024
ENSMUSG00000068036.10	1821	0.003
ENSMUSG00000068036.10	1821	-0.107
ENSMUSG00000010505.11	627	0.006
ENSMUSG00000039842.11	480	0.033
ENSMUSG00000010505.11	627	0.008
ENSMUSG00000010505.11	627	-0.023
ENSMUSG00000010505.11	627	0.324
ENSMUSG00000010505.11	627	-0.014
ENSMUSG00000010505.11	627	-0.016
ENSMUSG00000010505.11	627	-0.016
ENSMUSG00000010505.11	627	-0.01
ENSMUSG00000010505.11	627	0.053
ENSMUSG00000010505.11	627	-0.026
ENSMUSG00000039842.11	480	0.03
ENSMUSG00000010505.11	627	-0.078
ENSMUSG00000010505.11	627	-0.06
ENSMUSG00000010505.11	627	-0.017
ENSMUSG00000026111.11	1464	0.006
ENSMUSG00000026111.11	1464	0.002
ENSMUSG00000026111.11	1464	0.007
ENSMUSG00000027300.9	382	-0.02
ENSMUSG00000026111.11	1464	0.204
ENSMUSG00000026111.11	1464	-0.002
ENSMUSG00000026111.11	1464	0.004
ENSMUSG00000051790.11	1099	-0.181
ENSMUSG00000067724.5	76	0.22
ENSMUSG00000020986.9	4735	-0.006
ENSMUSG00000020986.9	4735	-0.001
ENSMUSG00000020986.9	4735	0.0
ENSMUSG00000027300.9	382	0.039
ENSMUSG00000009281.4	241	0.026
ENSMUSG00000009281.4	241	0.038
ENSMUSG00000009281.4	241	0.088
ENSMUSG00000028567.8	979	-0.001
ENSMUSG00000019888.11	866	0.054
ENSMUSG00000019888.11	866	0.045
ENSMUSG00000019888.11	866	-0.015
ENSMUSG00000027300.9	382	-0.0
ENSMUSG00000019888.11	866	0.028
ENSMUSG00000038365.7	1613	0.004
ENSMUSG00000038365.7	1613	-0.005
ENSMUSG00000038365.7	1613	0.016
ENSMUSG00000055884.7	331	-0.041
ENSMUSG00000055884.7	331	-0.046
ENSMUSG00000055884.7	331	0.091
ENSMUSG00000030894.4	1173	-0.048
ENSMUSG00000030894.4	1173	0.019
ENSMUSG00000032705.8	1362	-0.007
ENSMUSG00000032705.8	1362	-0.028
