Gene	count	psi
ENSMUSG00000029179.10	248	-0.007
ENSMUSG00000029179.10	248	-0.016
ENSMUSG00000029179.10	248	-0.004
ENSMUSG00000032870.8	782	0.024
ENSMUSG00000031696.8	4323	-0.004
ENSMUSG00000031696.8	4323	-0.002
ENSMUSG00000031696.8	4323	0.001
ENSMUSG00000061535.10	19	0.194
ENSMUSG00000031696.8	4323	0.02
ENSMUSG00000031696.8	4323	0.002
ENSMUSG00000086495.3	3	0.186
ENSMUSG00000022105.6	1392	0.008
ENSMUSG00000022105.6	1392	-0.019
ENSMUSG00000022105.6	1392	0.008
ENSMUSG00000061535.10	19	0.248
ENSMUSG00000021794.11	7246	-0.002
ENSMUSG00000021794.11	7246	0.003
ENSMUSG00000021794.11	7246	0.0
ENSMUSG00000021794.11	7246	-0.005
ENSMUSG00000021794.11	7246	0.001
ENSMUSG00000032480.13	18	-0.018
ENSMUSG00000032480.13	18	-0.022
ENSMUSG00000056919.9	148	0.099
ENSMUSG00000061046.5	188	0.023
ENSMUSG00000061046.5	188	0.017
ENSMUSG00000061046.5	188	0.032
ENSMUSG00000021098.10	4	1.0
ENSMUSG00000021098.10	4	-0.321
ENSMUSG00000009013.4	3622	0.002
ENSMUSG00000009013.4	3622	0.001
ENSMUSG00000055319.7	1072	0.008
ENSMUSG00000014668.11	790	-0.001
ENSMUSG00000002297.11	857	-0.003
ENSMUSG00000049680.13	577	0.083
ENSMUSG00000049680.13	577	-0.015
ENSMUSG00000049680.13	577	0.0
ENSMUSG00000049680.13	577	0.084
ENSMUSG00000049680.13	577	0.041
ENSMUSG00000014668.11	790	0.057
ENSMUSG00000049680.13	577	0.052
ENSMUSG00000049680.13	577	-0.004
ENSMUSG00000049680.13	577	-0.076
ENSMUSG00000049680.13	577	-0.149
ENSMUSG00000049680.13	577	0.024
ENSMUSG00000017404.8	737	-1.0
ENSMUSG00000014668.11	790	-0.02
ENSMUSG00000017404.8	737	-0.001
ENSMUSG00000091625.4	194	-0.029
ENSMUSG00000091625.4	194	-0.028
ENSMUSG00000036241.3	1574	-0.003
ENSMUSG00000036241.3	1574	0.004
ENSMUSG00000036241.3	1574	0.002
ENSMUSG00000014668.11	790	-0.005
ENSMUSG00000037474.9	1690	0.004
ENSMUSG00000037474.9	1690	-0.021
ENSMUSG00000037474.9	1690	0.014
ENSMUSG00000037474.9	1690	0.0
ENSMUSG00000030956.11	1743	0.014
ENSMUSG00000030956.11	1743	0.011
ENSMUSG00000030956.11	1743	0.021
ENSMUSG00000041638.14	1203	0.015
ENSMUSG00000041638.14	1203	0.007
ENSMUSG00000014668.11	790	-0.009
ENSMUSG00000041638.14	1203	-0.023
ENSMUSG00000025075.10	2417	0.009
ENSMUSG00000025075.10	2417	-0.003
ENSMUSG00000025075.10	2417	-0.038
ENSMUSG00000029705.13	735	0.004
ENSMUSG00000029705.13	735	0.002
ENSMUSG00000014668.11	790	-0.015
ENSMUSG00000029705.13	735	0.001
ENSMUSG00000029705.13	735	-0.008
ENSMUSG00000029705.13	735	0.002
ENSMUSG00000041429.2	88	-0.036
ENSMUSG00000041429.2	88	-0.052
ENSMUSG00000040269.5	1006	-0.018
ENSMUSG00000034450.7	1100	-0.005
ENSMUSG00000034450.7	1100	0.005
ENSMUSG00000027030.11	102	0.044
ENSMUSG00000034450.7	1100	-0.002
ENSMUSG00000034450.7	1100	-0.007
ENSMUSG00000034450.7	1100	0.01
ENSMUSG00000034450.7	1100	-0.004
ENSMUSG00000034450.7	1100	-0.004
ENSMUSG00000030929.12	650	-0.023
ENSMUSG00000030929.12	650	-0.047
ENSMUSG00000030929.12	650	-0.021
ENSMUSG00000030929.12	650	-0.029
ENSMUSG00000036693.9	414	-0.01
ENSMUSG00000054408.9	2955	-0.016
ENSMUSG00000036693.9	414	-0.018
ENSMUSG00000017412.11	71	-0.35
ENSMUSG00000003316.10	1315	-0.006
ENSMUSG00000003316.10	1315	0.01
ENSMUSG00000054408.9	2955	0.008
ENSMUSG00000079215.4	354	-0.01
ENSMUSG00000003814.8	14325	-0.002
ENSMUSG00000020910.12	191	0.105
ENSMUSG00000020910.12	191	0.016
ENSMUSG00000020910.12	191	0.03
ENSMUSG00000020910.12	191	0.738
ENSMUSG00000085776.4	5	-1.0
ENSMUSG00000004268.7	1723	0.011
ENSMUSG00000004268.7	1723	0.007
ENSMUSG00000031386.10	2782	0.008
ENSMUSG00000018509.4	236	-0.003
ENSMUSG00000021559.9	652	-0.018
ENSMUSG00000021115.10	1972	0.021
ENSMUSG00000021115.10	1972	-0.036
ENSMUSG00000021115.10	1972	0.004
ENSMUSG00000021115.10	1972	0.007
ENSMUSG00000021115.10	1972	-0.003
ENSMUSG00000021115.10	1972	0.001
ENSMUSG00000021115.10	1972	-0.004
ENSMUSG00000021115.10	1972	-0.0
ENSMUSG00000021115.10	1972	0.002
ENSMUSG00000027646.11	120	0.048
ENSMUSG00000021115.10	1972	0.0
ENSMUSG00000021115.10	1972	0.0
ENSMUSG00000021115.10	1972	-0.003
ENSMUSG00000021115.10	1972	0.028
ENSMUSG00000021115.10	1972	-0.002
ENSMUSG00000021115.10	1972	-0.002
ENSMUSG00000021115.10	1972	-0.002
ENSMUSG00000021115.10	1972	0.61
ENSMUSG00000002055.5	1644	0.004
ENSMUSG00000002055.5	1644	0.011
ENSMUSG00000002055.5	1644	0.003
ENSMUSG00000022749.6	193	0.013
ENSMUSG00000022749.6	193	0.065
ENSMUSG00000020098.6	1932	0.0
ENSMUSG00000046312.4	98	-0.084
ENSMUSG00000034371.8	1077	0.01
ENSMUSG00000034371.8	1077	0.008
ENSMUSG00000025466.14	76	0.016
ENSMUSG00000058690.10	341	-0.012
ENSMUSG00000058690.10	341	0.014
ENSMUSG00000029627.11	250	-0.157
ENSMUSG00000022040.7	595	-0.047
ENSMUSG00000038352.11	125	-0.237
ENSMUSG00000012123.11	2	0.318
ENSMUSG00000012123.11	2	-0.349
ENSMUSG00000029627.11	250	-0.129
ENSMUSG00000026835.11	1216	-0.005
ENSMUSG00000026835.11	1216	0.003
ENSMUSG00000030284.7	190	0.011
ENSMUSG00000030284.7	190	-0.031
ENSMUSG00000025151.12	3258	-0.006
ENSMUSG00000025151.12	3258	-0.017
ENSMUSG00000029627.11	250	0.028
ENSMUSG00000004610.3	3974	-0.001
ENSMUSG00000004610.3	3974	-0.002
ENSMUSG00000004610.3	3974	0.0
ENSMUSG00000004610.3	3974	0.0
ENSMUSG00000004610.3	3974	0.0
ENSMUSG00000004610.3	3974	-0.003
ENSMUSG00000033970.11	807	0.004
ENSMUSG00000004980.12	16976	-0.003
ENSMUSG00000004980.12	16976	-0.192
ENSMUSG00000090841.1	2809	0.052
ENSMUSG00000079215.4	354	-0.016
ENSMUSG00000004980.12	16976	-0.0
ENSMUSG00000004980.12	16976	-0.001
ENSMUSG00000004980.12	16976	-0.0
ENSMUSG00000004980.12	16976	0.001
ENSMUSG00000004980.12	16976	-0.014
ENSMUSG00000004980.12	16976	-0.001
ENSMUSG00000090841.1	2809	0.002
ENSMUSG00000004980.12	16976	-0.082
ENSMUSG00000004980.12	16976	-0.023
ENSMUSG00000004980.12	16976	-0.004
ENSMUSG00000004980.12	16976	-0.018
ENSMUSG00000004980.12	16976	-0.394
ENSMUSG00000004980.12	16976	-0.004
ENSMUSG00000004980.12	16976	-0.315
ENSMUSG00000004980.12	16976	-0.001
ENSMUSG00000090841.1	2809	-0.003
ENSMUSG00000004980.12	16976	-0.001
ENSMUSG00000004980.12	16976	0.0
ENSMUSG00000004980.12	16976	0.004
ENSMUSG00000004980.12	16976	-1.0
ENSMUSG00000004980.12	16976	-0.5
ENSMUSG00000004980.12	16976	-0.002
ENSMUSG00000004980.12	16976	0.0
ENSMUSG00000004980.12	16976	-1.0
ENSMUSG00000004980.12	16976	-0.029
ENSMUSG00000004980.12	16976	0.0
ENSMUSG00000004980.12	16976	-0.002
ENSMUSG00000004980.12	16976	0.036
ENSMUSG00000004980.12	16976	-0.003
ENSMUSG00000004980.12	16976	0.009
ENSMUSG00000004980.12	16976	0.0
ENSMUSG00000004980.12	16976	0.0
ENSMUSG00000004980.12	16976	0.009
ENSMUSG00000004980.12	16976	-0.003
ENSMUSG00000004980.12	16976	-0.01
ENSMUSG00000035597.14	918	0.031
ENSMUSG00000035597.14	918	0.049
ENSMUSG00000035597.14	918	-0.022
ENSMUSG00000035597.14	918	-0.065
ENSMUSG00000078651.4	65	-0.077
ENSMUSG00000090841.1	2809	0.002
ENSMUSG00000022283.10	11707	0.0
ENSMUSG00000022766.8	6579	0.001
ENSMUSG00000022766.8	6579	0.002
ENSMUSG00000022766.8	6579	0.001
ENSMUSG00000059923.9	1522	-0.005
ENSMUSG00000090841.1	2809	0.003
ENSMUSG00000059923.9	1522	-0.002
ENSMUSG00000053898.8	2134	0.004
ENSMUSG00000053898.8	2134	-0.004
ENSMUSG00000047963.6	1266	0.009
ENSMUSG00000047963.6	1266	-0.015
ENSMUSG00000025878.12	452	0.009
ENSMUSG00000025878.12	452	-0.034
ENSMUSG00000025878.12	452	0.01
ENSMUSG00000025878.12	452	0.009
ENSMUSG00000025878.12	452	-0.001
ENSMUSG00000025878.12	452	0.01
ENSMUSG00000025878.12	452	-0.015
ENSMUSG00000025878.12	452	-0.013
ENSMUSG00000025878.12	452	-0.079
ENSMUSG00000025878.12	452	-0.032
ENSMUSG00000043909.12	1460	0.007
ENSMUSG00000043909.12	1460	0.029
ENSMUSG00000034563.12	97	0.132
ENSMUSG00000043909.12	1460	0.056
ENSMUSG00000043909.12	1460	0.026
ENSMUSG00000043909.12	1460	0.046
ENSMUSG00000043909.12	1460	-0.019
ENSMUSG00000034563.12	97	-0.006
ENSMUSG00000043909.12	1460	0.011
ENSMUSG00000043909.12	1460	0.01
ENSMUSG00000005610.12	15039	0.001
ENSMUSG00000005610.12	15039	-0.009
ENSMUSG00000005610.12	15039	0.0
ENSMUSG00000005610.12	15039	0.001
ENSMUSG00000005610.12	15039	0.0
ENSMUSG00000005610.12	15039	0.0
ENSMUSG00000005610.12	15039	0.001
ENSMUSG00000074342.2	61	0.012
ENSMUSG00000079215.4	354	0.005
ENSMUSG00000005610.12	15039	-0.0
ENSMUSG00000005610.12	15039	-0.005
ENSMUSG00000005610.12	15039	0.002
ENSMUSG00000005610.12	15039	-0.0
ENSMUSG00000005610.12	15039	0.022
ENSMUSG00000005610.12	15039	0.0
ENSMUSG00000005610.12	15039	0.001
ENSMUSG00000005610.12	15039	0.011
ENSMUSG00000005610.12	15039	-0.0
ENSMUSG00000005610.12	15039	0.004
ENSMUSG00000025862.10	1704	-0.014
ENSMUSG00000005610.12	15039	0.0
ENSMUSG00000031570.12	981	0.0
ENSMUSG00000031570.12	981	-0.044
ENSMUSG00000002396.8	725	0.036
ENSMUSG00000060427.11	204	-0.047
ENSMUSG00000025862.10	1704	-0.005
ENSMUSG00000060427.11	204	-0.002
ENSMUSG00000028343.6	1707	0.004
ENSMUSG00000028343.6	1707	-0.002
ENSMUSG00000028343.6	1707	0.002
ENSMUSG00000028343.6	1707	0.004
ENSMUSG00000028343.6	1707	0.002
ENSMUSG00000005882.14	796	0.008
ENSMUSG00000005882.14	796	0.013
ENSMUSG00000025862.10	1704	-0.006
ENSMUSG00000005882.14	796	-0.147
ENSMUSG00000005882.14	796	-0.011
ENSMUSG00000005882.14	796	-0.016
ENSMUSG00000005882.14	796	0.149
ENSMUSG00000005882.14	796	0.0
ENSMUSG00000005882.14	796	-0.011
ENSMUSG00000005882.14	796	0.001
ENSMUSG00000005882.14	796	-0.005
ENSMUSG00000025862.10	1704	-0.004
ENSMUSG00000005882.14	796	0.008
ENSMUSG00000031979.13	696	0.022
ENSMUSG00000031979.13	696	0.01
ENSMUSG00000031979.13	696	0.012
ENSMUSG00000026866.12	233	0.204
ENSMUSG00000026866.12	233	0.018
ENSMUSG00000026866.12	233	-0.013
ENSMUSG00000025862.10	1704	-0.04
ENSMUSG00000026866.12	233	-0.028
ENSMUSG00000025437.11	1086	0.017
ENSMUSG00000025437.11	1086	0.013
ENSMUSG00000025437.11	1086	0.004
ENSMUSG00000025437.11	1086	0.021
ENSMUSG00000025437.11	1086	0.005
ENSMUSG00000025437.11	1086	-0.007
ENSMUSG00000025437.11	1086	-0.024
ENSMUSG00000025437.11	1086	-0.006
ENSMUSG00000025437.11	1086	-0.016
ENSMUSG00000025862.10	1704	0.002
ENSMUSG00000025437.11	1086	-0.023
ENSMUSG00000025437.11	1086	-0.329
ENSMUSG00000025437.11	1086	-0.023
ENSMUSG00000025437.11	1086	0.021
ENSMUSG00000025437.11	1086	0.01
ENSMUSG00000025437.11	1086	-0.006
ENSMUSG00000025437.11	1086	0.014
ENSMUSG00000051674.10	149	-1.0
ENSMUSG00000051674.10	149	0.05
ENSMUSG00000025862.10	1704	-0.002
ENSMUSG00000051674.10	149	0.052
ENSMUSG00000051674.10	149	0.011
ENSMUSG00000027386.5	19	-0.5
ENSMUSG00000030641.9	445	-0.141
ENSMUSG00000063316.9	643	-0.298
ENSMUSG00000063316.9	643	-0.296
ENSMUSG00000063316.9	643	-0.125
ENSMUSG00000020190.9	3771	-0.003
ENSMUSG00000039367.9	2108	-0.057
ENSMUSG00000039367.9	2108	0.006
ENSMUSG00000039367.9	2108	-0.003
ENSMUSG00000039367.9	2108	-0.002
ENSMUSG00000039367.9	2108	0.006
ENSMUSG00000039367.9	2108	0.001
ENSMUSG00000039367.9	2108	0.008
ENSMUSG00000039367.9	2108	-0.004
ENSMUSG00000039367.9	2108	0.01
ENSMUSG00000037787.9	292	-0.008
ENSMUSG00000020190.9	3771	-0.026
ENSMUSG00000037787.9	292	0.003
ENSMUSG00000037787.9	292	-0.114
ENSMUSG00000001786.10	1787	0.007
ENSMUSG00000001786.10	1787	0.006
ENSMUSG00000001786.10	1787	0.007
ENSMUSG00000001786.10	1787	0.008
ENSMUSG00000001786.10	1787	0.003
ENSMUSG00000001786.10	1787	0.002
ENSMUSG00000020190.9	3771	-0.001
ENSMUSG00000057666.14	2356	0.616
ENSMUSG00000001786.10	1787	0.009
ENSMUSG00000001786.10	1787	0.014
ENSMUSG00000001786.10	1787	0.177
ENSMUSG00000001786.10	1787	0.008
ENSMUSG00000001786.10	1787	0.008
ENSMUSG00000001786.10	1787	0.003
ENSMUSG00000001786.10	1787	0.298
ENSMUSG00000069835.6	156	-0.016
ENSMUSG00000020190.9	3771	0.004
ENSMUSG00000034192.4	849	0.004
ENSMUSG00000069814.6	1118	0.044
ENSMUSG00000051149.11	21	0.079
ENSMUSG00000051149.11	21	-0.046
ENSMUSG00000078681.6	414	-0.057
ENSMUSG00000078681.6	414	0.006
ENSMUSG00000038545.9	524	0.033
ENSMUSG00000031532.5	1169	-0.008
ENSMUSG00000020190.9	3771	0.002
ENSMUSG00000031532.5	1169	-0.004
ENSMUSG00000021725.8	82	-0.059
ENSMUSG00000021725.8	82	-0.079
ENSMUSG00000005803.10	176	0.018
ENSMUSG00000036578.6	2	-0.089
ENSMUSG00000028796.13	563	-0.036
ENSMUSG00000019923.9	3855	0.002
ENSMUSG00000033106.5	237	-0.01
ENSMUSG00000033106.5	237	0.023
ENSMUSG00000033106.5	237	0.014
ENSMUSG00000092417.3	237	0.067
ENSMUSG00000092417.3	237	0.04
ENSMUSG00000015149.9	665	-0.008
ENSMUSG00000019923.9	3855	0.004
ENSMUSG00000015149.9	665	-0.012
ENSMUSG00000022898.8	669	0.001
ENSMUSG00000022898.8	669	0.006
ENSMUSG00000054162.11	5	0.5
ENSMUSG00000024026.8	2815	0.193
ENSMUSG00000024026.8	2815	0.006
ENSMUSG00000024026.8	2815	-1.0
ENSMUSG00000024026.8	2815	0.001
ENSMUSG00000019923.9	3855	-0.002
ENSMUSG00000078853.4	243	0.033
ENSMUSG00000026398.10	139	-0.329
ENSMUSG00000000708.10	325	0.037
ENSMUSG00000087651.2	25	-0.03
ENSMUSG00000019923.9	3855	-0.001
ENSMUSG00000042810.10	94	0.078
ENSMUSG00000042810.10	94	-0.067
ENSMUSG00000042810.10	94	0.086
ENSMUSG00000019923.9	3855	0.001
ENSMUSG00000033323.9	531	0.017
ENSMUSG00000004637.11	121	-0.04
ENSMUSG00000092558.3	679	-0.007
ENSMUSG00000092558.3	679	0.008
ENSMUSG00000092558.3	679	0.013
ENSMUSG00000092558.3	679	-0.01
ENSMUSG00000050705.11	174	-0.5
ENSMUSG00000050705.11	174	-0.162
ENSMUSG00000019988.6	1132	-0.0
ENSMUSG00000019988.6	1132	0.008
ENSMUSG00000019988.6	1132	0.007
ENSMUSG00000019988.6	1132	0.004
ENSMUSG00000029673.13	119	-0.796
ENSMUSG00000041278.6	509	-0.013
ENSMUSG00000041278.6	509	0.01
ENSMUSG00000041278.6	509	-0.004
ENSMUSG00000025337.6	967	-0.003
ENSMUSG00000041278.6	509	-0.006
ENSMUSG00000024007.10	1703	-0.002
ENSMUSG00000024007.10	1703	-0.006
ENSMUSG00000024007.10	1703	0.004
ENSMUSG00000021451.11	297	0.075
ENSMUSG00000028669.11	1750	0.002
ENSMUSG00000039137.14	12	-0.092
ENSMUSG00000009470.12	1292	0.012
ENSMUSG00000021451.11	297	0.035
ENSMUSG00000000743.8	1981	0.008
ENSMUSG00000000743.8	1981	0.004
ENSMUSG00000049470.9	482	-0.014
ENSMUSG00000049470.9	482	-0.026
ENSMUSG00000024293.11	430	0.017
ENSMUSG00000024293.11	430	0.015
ENSMUSG00000024293.11	430	-0.002
ENSMUSG00000024293.11	430	-0.026
ENSMUSG00000024293.11	430	-0.022
ENSMUSG00000024293.11	430	0.088
ENSMUSG00000024293.11	430	0.001
ENSMUSG00000020814.9	52	0.178
ENSMUSG00000020814.9	52	0.221
ENSMUSG00000020814.9	52	0.173
ENSMUSG00000030057.11	13413	0.0
ENSMUSG00000030057.11	13413	-0.001
ENSMUSG00000030057.11	13413	-0.0
ENSMUSG00000030057.11	13413	-0.002
ENSMUSG00000030057.11	13413	0.0
ENSMUSG00000030057.11	13413	0.0
ENSMUSG00000030057.11	13413	0.0
ENSMUSG00000028776.10	1237	0.014
ENSMUSG00000028776.10	1237	0.004
ENSMUSG00000028776.10	1237	-0.047
ENSMUSG00000028776.10	1237	0.009
ENSMUSG00000021451.11	297	-0.695
ENSMUSG00000028776.10	1237	0.004
ENSMUSG00000026864.9	17771	0.0
ENSMUSG00000026864.9	17771	0.0
ENSMUSG00000054932.3	374477	0.0
ENSMUSG00000054932.3	374477	0.0
ENSMUSG00000054932.3	374477	0.001
ENSMUSG00000054932.3	374477	0.0
ENSMUSG00000054932.3	374477	0.0
ENSMUSG00000054932.3	374477	0.0
ENSMUSG00000054932.3	374477	0.0
ENSMUSG00000054932.3	374477	0.0
ENSMUSG00000054932.3	374477	0.038
ENSMUSG00000054932.3	374477	0.0
ENSMUSG00000054932.3	374477	0.0
ENSMUSG00000054932.3	374477	-0.09
ENSMUSG00000054932.3	374477	-0.001
ENSMUSG00000054932.3	374477	0.0
ENSMUSG00000054932.3	374477	0.0
ENSMUSG00000054932.3	374477	0.0
ENSMUSG00000064202.11	23	1.0
ENSMUSG00000054932.3	374477	0.0
ENSMUSG00000054932.3	374477	0.001
ENSMUSG00000054932.3	374477	0.0
ENSMUSG00000054932.3	374477	-0.001
ENSMUSG00000054932.3	374477	0.0
ENSMUSG00000054932.3	374477	0.0
ENSMUSG00000054932.3	374477	0.0
ENSMUSG00000054932.3	374477	0.042
ENSMUSG00000054932.3	374477	-0.001
ENSMUSG00000054932.3	374477	0.001
ENSMUSG00000054932.3	374477	0.0
ENSMUSG00000054932.3	374477	0.0
ENSMUSG00000054932.3	374477	0.0
ENSMUSG00000054932.3	374477	0.0
ENSMUSG00000054932.3	374477	0.0
ENSMUSG00000054932.3	374477	0.0
ENSMUSG00000054932.3	374477	0.166
ENSMUSG00000054932.3	374477	0.0
ENSMUSG00000054932.3	374477	0.039
ENSMUSG00000054932.3	374477	0.0
ENSMUSG00000054932.3	374477	0.0
ENSMUSG00000054932.3	374477	0.0
ENSMUSG00000054932.3	374477	0.001
ENSMUSG00000054932.3	374477	0.0
ENSMUSG00000054932.3	374477	0.0
ENSMUSG00000054932.3	374477	0.001
ENSMUSG00000054932.3	374477	0.0
ENSMUSG00000054932.3	374477	-0.0
ENSMUSG00000054932.3	374477	0.0
ENSMUSG00000054932.3	374477	0.0
ENSMUSG00000039063.5	453	0.02
ENSMUSG00000039063.5	453	0.014
ENSMUSG00000039063.5	453	0.008
ENSMUSG00000004771.8	2259	0.008
ENSMUSG00000004771.8	2259	0.004
ENSMUSG00000004771.8	2259	-0.007
ENSMUSG00000025423.11	724	-0.008
ENSMUSG00000020349.4	3318	-0.001
ENSMUSG00000028669.11	1750	0.004
ENSMUSG00000025423.11	724	-0.006
ENSMUSG00000025423.11	724	-0.005
ENSMUSG00000025423.11	724	-0.007
ENSMUSG00000025423.11	724	0.021
ENSMUSG00000002319.11	863	-0.004
ENSMUSG00000002319.11	863	-0.014
ENSMUSG00000047613.6	757	0.014
ENSMUSG00000098747.3	282	-0.007
ENSMUSG00000001424.10	2923	-0.01
ENSMUSG00000001424.10	2923	0.004
ENSMUSG00000001424.10	2923	-0.001
ENSMUSG00000001424.10	2923	0.002
ENSMUSG00000001424.10	2923	0.003
ENSMUSG00000038604.8	432	-0.008
ENSMUSG00000038604.8	432	-0.014
ENSMUSG00000066838.6	34	-0.132
ENSMUSG00000098747.3	282	-0.007
ENSMUSG00000074227.7	734	-0.022
ENSMUSG00000074227.7	734	-0.004
ENSMUSG00000028059.10	631	-0.04
ENSMUSG00000028059.10	631	-0.006
ENSMUSG00000028059.10	631	0.021
ENSMUSG00000028059.10	631	-0.004
ENSMUSG00000028059.10	631	-0.008
ENSMUSG00000028059.10	631	-0.012
ENSMUSG00000028578.8	249	0.026
ENSMUSG00000028578.8	249	-0.025
ENSMUSG00000040177.9	236	0.02
ENSMUSG00000025870.6	106	-0.023
ENSMUSG00000025870.6	106	-0.02
ENSMUSG00000010097.9	2929	-0.002
ENSMUSG00000010097.9	2929	0.006
ENSMUSG00000022875.13	29448	0.0
ENSMUSG00000049422.6	1444	0.001
ENSMUSG00000049422.6	1444	0.002
ENSMUSG00000024949.13	2779	-0.006
ENSMUSG00000024949.13	2779	-0.002
ENSMUSG00000024949.13	2779	-0.004
ENSMUSG00000024949.13	2779	-0.002
ENSMUSG00000024949.13	2779	-0.005
ENSMUSG00000024949.13	2779	0.06
ENSMUSG00000022875.13	29448	0.0
ENSMUSG00000017830.11	97	0.123
ENSMUSG00000024666.5	261	-0.012
ENSMUSG00000024666.5	261	-0.006
ENSMUSG00000022875.13	29448	0.0
ENSMUSG00000032633.8	774	-0.009
ENSMUSG00000032633.8	774	0.037
ENSMUSG00000032633.8	774	0.012
ENSMUSG00000032633.8	774	0.015
ENSMUSG00000093575.1	0	0.099
ENSMUSG00000093575.1	0	0.002
ENSMUSG00000025147.6	1509	-0.001
ENSMUSG00000022875.13	29448	0.0
ENSMUSG00000025147.6	1509	-0.018
ENSMUSG00000025147.6	1509	-0.011
ENSMUSG00000025147.6	1509	-0.022
ENSMUSG00000025147.6	1509	-0.002
ENSMUSG00000025147.6	1509	0.002
ENSMUSG00000010830.7	94	0.024
ENSMUSG00000010830.7	94	-0.028
ENSMUSG00000036180.10	1806	0.034
ENSMUSG00000022875.13	29448	-0.002
ENSMUSG00000036180.10	1806	0.006
ENSMUSG00000036180.10	1806	0.024
ENSMUSG00000036180.10	1806	-0.002
ENSMUSG00000036180.10	1806	0.013
ENSMUSG00000007458.10	3013	-0.001
ENSMUSG00000057113.9	4422	0.002
ENSMUSG00000057113.9	4422	0.002
ENSMUSG00000022875.13	29448	0.001
ENSMUSG00000057113.9	4422	0.0
ENSMUSG00000066613.10	70	-0.018
ENSMUSG00000066613.10	70	0.112
ENSMUSG00000022875.13	29448	0.005
ENSMUSG00000028911.12	1814	-0.049
ENSMUSG00000074165.6	89	0.073
ENSMUSG00000074165.6	89	-0.002
ENSMUSG00000074165.6	89	0.036
ENSMUSG00000074165.6	89	0.118
ENSMUSG00000074165.6	89	-0.344
ENSMUSG00000022875.13	29448	0.006
ENSMUSG00000074165.6	89	-0.5
ENSMUSG00000074165.6	89	0.1
ENSMUSG00000078517.7	1243	-0.029
ENSMUSG00000023092.12	586	-0.044
ENSMUSG00000024269.7	177	0.017
ENSMUSG00000024269.7	177	-0.014
ENSMUSG00000024269.7	177	0.02
ENSMUSG00000022875.13	29448	-0.003
ENSMUSG00000024269.7	177	-0.014
ENSMUSG00000031826.15	2502	0.001
ENSMUSG00000031826.15	2502	0.202
ENSMUSG00000031826.15	2502	0.002
ENSMUSG00000031826.15	2502	0.003
ENSMUSG00000031826.15	2502	0.001
ENSMUSG00000031826.15	2502	0.002
ENSMUSG00000031826.15	2502	0.006
ENSMUSG00000022875.13	29448	-0.006
ENSMUSG00000031826.15	2502	0.0
ENSMUSG00000031826.15	2502	0.001
ENSMUSG00000025737.5	580	-0.02
ENSMUSG00000024050.11	368	0.053
ENSMUSG00000024050.11	368	-0.176
ENSMUSG00000024050.11	368	-0.254
ENSMUSG00000022875.13	29448	0.002
ENSMUSG00000024050.11	368	0.074
ENSMUSG00000024050.11	368	-0.017
ENSMUSG00000032115.9	1062	0.028
ENSMUSG00000031099.12	193	-0.008
ENSMUSG00000031099.12	193	-0.02
ENSMUSG00000030834.5	924	-0.047
ENSMUSG00000030834.5	924	0.013
ENSMUSG00000022875.13	29448	0.0
ENSMUSG00000030834.5	924	0.043
ENSMUSG00000030834.5	924	-0.065
ENSMUSG00000030834.5	924	0.06
ENSMUSG00000030834.5	924	-0.154
ENSMUSG00000027428.9	307	-0.039
ENSMUSG00000027428.9	307	0.023
ENSMUSG00000073400.6	10337	-0.002
ENSMUSG00000073400.6	10337	0.002
ENSMUSG00000073400.6	10337	0.0
ENSMUSG00000026348.7	175	0.001
ENSMUSG00000073400.6	10337	0.005
ENSMUSG00000073400.6	10337	0.0
ENSMUSG00000073400.6	10337	-0.002
ENSMUSG00000073400.6	10337	0.002
ENSMUSG00000073400.6	10337	-0.001
ENSMUSG00000073400.6	10337	-0.012
ENSMUSG00000073400.6	10337	0.009
ENSMUSG00000073400.6	10337	0.018
ENSMUSG00000026365.11	900	-0.145
ENSMUSG00000026365.11	900	0.009
ENSMUSG00000001158.9	487	-0.004
ENSMUSG00000001158.9	487	1.0
ENSMUSG00000021694.14	228	-0.017
ENSMUSG00000001158.9	487	0.004
ENSMUSG00000035478.10	1462	0.016
ENSMUSG00000035478.10	1462	0.01
ENSMUSG00000035478.10	1462	0.302
ENSMUSG00000035478.10	1462	0.031
ENSMUSG00000035478.10	1462	0.014
ENSMUSG00000035478.10	1462	0.031
ENSMUSG00000035478.10	1462	0.033
ENSMUSG00000035478.10	1462	0.017
ENSMUSG00000035478.10	1462	0.016
ENSMUSG00000021694.14	228	0.033
ENSMUSG00000005204.8	665	-0.001
ENSMUSG00000005204.8	665	0.001
ENSMUSG00000005204.8	665	0.017
ENSMUSG00000030225.9	983	0.003
ENSMUSG00000030225.9	983	-0.021
ENSMUSG00000030225.9	983	-0.01
ENSMUSG00000064120.9	378	0.038
ENSMUSG00000064120.9	378	0.032
ENSMUSG00000064120.9	378	0.046
ENSMUSG00000064120.9	378	-0.017
ENSMUSG00000064120.9	378	0.062
ENSMUSG00000064120.9	378	0.02
ENSMUSG00000030452.12	928	-0.005
ENSMUSG00000042349.9	399	-0.024
ENSMUSG00000030452.12	928	0.002
ENSMUSG00000030452.12	928	0.045
ENSMUSG00000030452.12	928	0.779
ENSMUSG00000030452.12	928	0.01
ENSMUSG00000030452.12	928	0.024
ENSMUSG00000030452.12	928	0.009
ENSMUSG00000030452.12	928	0.031
ENSMUSG00000030452.12	928	-0.016
