Gene	count	psi
ENSMUSG00000038059.6	36	-0.059
ENSMUSG00000040648.10	3840	0.028
ENSMUSG00000040648.10	3840	-0.046
ENSMUSG00000040648.10	3840	-0.033
ENSMUSG00000037318.6	53	0.5
ENSMUSG00000037318.6	53	-0.092
ENSMUSG00000003458.8	2452	-0.008
ENSMUSG00000022557.10	1566	0.01
ENSMUSG00000017550.10	370	-0.028
ENSMUSG00000003458.8	2452	-0.011
ENSMUSG00000047921.11	1444	0.021
ENSMUSG00000026678.6	679	0.026
ENSMUSG00000022557.10	1566	0.006
ENSMUSG00000018362.10	221	-0.434
ENSMUSG00000037697.14	968	0.047
ENSMUSG00000037697.14	968	-0.137
ENSMUSG00000037697.14	968	0.009
ENSMUSG00000037697.14	968	0.116
ENSMUSG00000025092.6	1848	0.01
ENSMUSG00000037697.14	968	0.113
ENSMUSG00000037697.14	968	0.033
ENSMUSG00000037697.14	968	-0.299
ENSMUSG00000002835.8	125	-0.008
ENSMUSG00000002835.8	125	-0.008
ENSMUSG00000002835.8	125	0.065
ENSMUSG00000035642.12	349	-0.0
ENSMUSG00000035642.12	349	0.036
ENSMUSG00000035642.12	349	0.008
ENSMUSG00000025092.6	1848	-0.009
ENSMUSG00000035642.12	349	-0.012
ENSMUSG00000035642.12	349	0.012
ENSMUSG00000035642.12	349	-0.042
ENSMUSG00000035642.12	349	-0.004
ENSMUSG00000035642.12	349	-0.002
ENSMUSG00000025092.6	1848	0.006
ENSMUSG00000035642.12	349	-0.044
ENSMUSG00000035642.12	349	-0.0
ENSMUSG00000063108.10	1378	-0.001
ENSMUSG00000063108.10	1378	0.023
ENSMUSG00000029056.9	602	-0.019
ENSMUSG00000029056.9	602	0.013
ENSMUSG00000029056.9	602	-0.02
ENSMUSG00000029056.9	602	0.001
ENSMUSG00000074733.10	458	-0.198
ENSMUSG00000025092.6	1848	0.007
ENSMUSG00000074733.10	458	0.014
ENSMUSG00000074733.10	458	0.108
ENSMUSG00000020173.13	547	0.028
ENSMUSG00000025092.6	1848	0.006
ENSMUSG00000040174.10	321	0.003
ENSMUSG00000040174.10	321	-0.031
ENSMUSG00000040174.10	321	-0.067
ENSMUSG00000040174.10	321	-0.022
ENSMUSG00000040174.10	321	-0.063
ENSMUSG00000040174.10	321	-0.023
ENSMUSG00000034203.7	1107	-0.006
ENSMUSG00000027282.13	3638	0.166
ENSMUSG00000027282.13	3638	0.002
ENSMUSG00000027282.13	3638	-0.014
ENSMUSG00000027282.13	3638	0.002
ENSMUSG00000027282.13	3638	-0.002
ENSMUSG00000027282.13	3638	0.018
ENSMUSG00000027282.13	3638	1.0
ENSMUSG00000027282.13	3638	0.002
ENSMUSG00000051855.11	5558	0.001
ENSMUSG00000051855.11	5558	0.004
ENSMUSG00000051855.11	5558	0.0
ENSMUSG00000051855.11	5558	0.0
ENSMUSG00000014547.9	199	-0.079
ENSMUSG00000064115.9	3334	-0.146
ENSMUSG00000020359.9	2861	0.031
ENSMUSG00000040410.10	497	0.034
ENSMUSG00000040410.10	497	0.049
ENSMUSG00000040410.10	497	0.04
ENSMUSG00000044134.5	476	-0.052
ENSMUSG00000062627.5	1411	-0.058
ENSMUSG00000017550.10	370	-0.036
ENSMUSG00000002395.10	836	-0.016
ENSMUSG00000009207.11	1463	-0.013
ENSMUSG00000009207.11	1463	-0.01
ENSMUSG00000009207.11	1463	0.015
ENSMUSG00000009207.11	1463	0.006
ENSMUSG00000009207.11	1463	-0.014
ENSMUSG00000009207.11	1463	0.001
ENSMUSG00000062627.5	1411	-0.051
ENSMUSG00000009207.11	1463	-0.021
ENSMUSG00000024940.10	323	0.367
ENSMUSG00000024940.10	323	-0.119
ENSMUSG00000025132.9	6524	0.001
ENSMUSG00000002308.11	420	0.01
ENSMUSG00000002308.11	420	0.008
ENSMUSG00000002308.11	420	0.016
ENSMUSG00000002308.11	420	0.006
ENSMUSG00000032000.13	16	-0.093
ENSMUSG00000027454.6	99	0.051
ENSMUSG00000027454.6	99	-0.006
ENSMUSG00000027454.6	99	-0.012
ENSMUSG00000027454.6	99	-0.027
ENSMUSG00000087174.3	625	-0.033
ENSMUSG00000087174.3	625	0.028
ENSMUSG00000087174.3	625	0.091
ENSMUSG00000087174.3	625	0.065
ENSMUSG00000087174.3	625	-0.097
ENSMUSG00000087174.3	625	-0.021
ENSMUSG00000087174.3	625	0.009
ENSMUSG00000087174.3	625	0.01
ENSMUSG00000087174.3	625	-0.021
ENSMUSG00000087174.3	625	0.008
ENSMUSG00000039748.7	34	0.013
ENSMUSG00000027624.13	1277	-0.067
ENSMUSG00000027624.13	1277	0.048
ENSMUSG00000027624.13	1277	0.014
ENSMUSG00000027624.13	1277	-0.111
ENSMUSG00000062510.8	75	0.005
ENSMUSG00000039748.7	34	-0.026
ENSMUSG00000028086.10	1787	-0.129
ENSMUSG00000028086.10	1787	-0.019
ENSMUSG00000013150.11	1280	0.018
ENSMUSG00000013150.11	1280	0.014
ENSMUSG00000007812.12	1129	0.259
ENSMUSG00000007812.12	1129	-0.067
ENSMUSG00000039748.7	34	0.017
ENSMUSG00000007812.12	1129	0.185
ENSMUSG00000007812.12	1129	-0.006
ENSMUSG00000007812.12	1129	-0.043
ENSMUSG00000007812.12	1129	0.249
ENSMUSG00000025425.13	98	0.06
ENSMUSG00000028683.10	740	-0.008
ENSMUSG00000045589.7	1582	0.023
ENSMUSG00000028683.10	740	0.002
ENSMUSG00000086587.3	301	-0.103
ENSMUSG00000086587.3	301	-0.114
ENSMUSG00000025969.11	1827	0.027
ENSMUSG00000025969.11	1827	0.054
ENSMUSG00000025969.11	1827	0.168
ENSMUSG00000021615.9	184	0.013
ENSMUSG00000002068.12	270	0.071
ENSMUSG00000022843.12	733	-0.024
ENSMUSG00000001507.12	550	-0.089
ENSMUSG00000001507.12	550	-0.057
ENSMUSG00000027806.5	732	0.095
ENSMUSG00000027806.5	732	-0.091
ENSMUSG00000028228.5	385	-0.061
ENSMUSG00000028480.10	645	-0.006
ENSMUSG00000029440.11	779	-0.005
ENSMUSG00000028480.10	645	-0.004
ENSMUSG00000028480.10	645	-0.034
ENSMUSG00000022052.8	1926	0.02
ENSMUSG00000022052.8	1926	0.015
ENSMUSG00000031158.7	1108	-0.008
ENSMUSG00000031158.7	1108	0.01
ENSMUSG00000031158.7	1108	0.003
ENSMUSG00000035762.10	646	0.019
ENSMUSG00000074406.4	126	-0.085
ENSMUSG00000024188.11	3471	0.003
ENSMUSG00000024188.11	3471	0.026
ENSMUSG00000002504.10	815	-0.021
ENSMUSG00000002504.10	815	0.007
ENSMUSG00000002504.10	815	-0.026
ENSMUSG00000002504.10	815	-0.016
ENSMUSG00000035762.10	646	0.017
ENSMUSG00000002504.10	815	0.035
ENSMUSG00000052105.12	1022	0.03
ENSMUSG00000026889.8	2958	0.006
ENSMUSG00000026889.8	2958	-0.004
ENSMUSG00000026889.8	2958	-0.006
ENSMUSG00000026889.8	2958	-0.003
ENSMUSG00000026889.8	2958	0.003
ENSMUSG00000026889.8	2958	0.006
ENSMUSG00000025499.13	1632	0.005
ENSMUSG00000074794.5	1315	0.008
ENSMUSG00000093803.2	532	-0.013
ENSMUSG00000093803.2	532	-0.032
ENSMUSG00000093803.2	532	-0.012
ENSMUSG00000022521.9	4130	-0.014
ENSMUSG00000000711.2	1304	0.44
ENSMUSG00000045039.9	1947	0.012
ENSMUSG00000000711.2	1304	0.01
ENSMUSG00000000711.2	1304	0.012
ENSMUSG00000046671.14	3325	-0.004
ENSMUSG00000046671.14	3325	-0.002
ENSMUSG00000034285.11	2011	-0.004
ENSMUSG00000034285.11	2011	-0.002
ENSMUSG00000034285.11	2011	-0.01
ENSMUSG00000045039.9	1947	-0.021
ENSMUSG00000034285.11	2011	0.002
ENSMUSG00000034285.11	2011	-0.004
ENSMUSG00000062861.7	461	-0.093
ENSMUSG00000062861.7	461	0.017
ENSMUSG00000002635.7	604	0.015
ENSMUSG00000002635.7	604	0.006
ENSMUSG00000002635.7	604	0.004
ENSMUSG00000002635.7	604	0.007
ENSMUSG00000045039.9	1947	-0.014
ENSMUSG00000002635.7	604	0.004
ENSMUSG00000002635.7	604	-0.002
ENSMUSG00000002635.7	604	-0.005
ENSMUSG00000002635.7	604	-0.003
ENSMUSG00000006673.10	2156	0.008
ENSMUSG00000006673.10	2156	0.004
ENSMUSG00000006673.10	2156	-0.098
ENSMUSG00000045039.9	1947	-0.018
ENSMUSG00000006673.10	2156	-0.079
ENSMUSG00000050549.7	149	0.029
ENSMUSG00000057863.5	1185	-0.006
ENSMUSG00000031642.8	1215	0.022
ENSMUSG00000039375.12	350	0.075
ENSMUSG00000039375.12	350	0.049
ENSMUSG00000039375.12	350	-0.06
ENSMUSG00000039375.12	350	0.182
ENSMUSG00000039375.12	350	0.107
ENSMUSG00000039375.12	350	0.039
ENSMUSG00000039375.12	350	0.337
ENSMUSG00000039375.12	350	0.068
ENSMUSG00000060803.5	1736	-0.008
ENSMUSG00000060803.5	1736	-0.002
ENSMUSG00000014932.11	636	-0.034
ENSMUSG00000014932.11	636	-0.033
ENSMUSG00000032667.13	628	-0.024
ENSMUSG00000032667.13	628	-0.011
ENSMUSG00000031916.13	771	0.009
ENSMUSG00000050043.12	2602	-0.003
ENSMUSG00000010311.11	28	-0.151
ENSMUSG00000074406.4	126	-0.096
ENSMUSG00000039458.10	248	-0.657
ENSMUSG00000039458.10	248	0.047
ENSMUSG00000039458.10	248	-0.022
ENSMUSG00000039458.10	248	-0.044
ENSMUSG00000039458.10	248	-0.029
ENSMUSG00000017943.11	2021	0.01
ENSMUSG00000056602.8	2696	0.009
ENSMUSG00000017943.11	2021	0.004
ENSMUSG00000017943.11	2021	0.01
ENSMUSG00000058761.4	354	-0.099
ENSMUSG00000058761.4	354	-0.082
ENSMUSG00000021076.5	4956	0.002
ENSMUSG00000021076.5	4956	0.006
ENSMUSG00000021076.5	4956	-0.004
ENSMUSG00000021076.5	4956	0.002
ENSMUSG00000056602.8	2696	-0.144
ENSMUSG00000024186.11	323	0.039
ENSMUSG00000024186.11	323	0.18
ENSMUSG00000024186.11	323	0.124
ENSMUSG00000028127.6	2335	0.008
ENSMUSG00000028127.6	2335	0.014
ENSMUSG00000028127.6	2335	0.006
ENSMUSG00000028127.6	2335	-0.007
ENSMUSG00000021501.4	1334	-0.006
ENSMUSG00000054021.5	294	0.009
ENSMUSG00000021501.4	1334	-0.014
ENSMUSG00000040478.10	10	-0.057
ENSMUSG00000027751.9	671	0.001
ENSMUSG00000090210.3	44	0.5
ENSMUSG00000030330.11	1657	0.009
ENSMUSG00000030330.11	1657	0.02
ENSMUSG00000030330.11	1657	-0.01
ENSMUSG00000006763.8	571	0.013
ENSMUSG00000030330.11	1657	-0.006
ENSMUSG00000030330.11	1657	0.0
ENSMUSG00000030330.11	1657	-0.016
ENSMUSG00000030330.11	1657	0.0
ENSMUSG00000030330.11	1657	-0.11
ENSMUSG00000032498.5	428	0.014
ENSMUSG00000032498.5	428	-0.016
ENSMUSG00000032498.5	428	0.031
ENSMUSG00000032498.5	428	-0.016
ENSMUSG00000032498.5	428	-0.012
ENSMUSG00000006763.8	571	0.015
ENSMUSG00000032498.5	428	-0.01
ENSMUSG00000032498.5	428	-0.008
ENSMUSG00000032498.5	428	-0.008
ENSMUSG00000051727.10	23	0.092
ENSMUSG00000051727.10	23	0.089
ENSMUSG00000051727.10	23	0.134
ENSMUSG00000051727.10	23	0.288
ENSMUSG00000038446.7	545	-0.01
ENSMUSG00000006763.8	571	0.048
ENSMUSG00000048747.10	259	0.134
ENSMUSG00000048747.10	259	-0.156
ENSMUSG00000048747.10	259	-0.082
ENSMUSG00000048747.10	259	-0.08
ENSMUSG00000085154.3	22	-0.058
ENSMUSG00000034445.7	285	-0.028
ENSMUSG00000021958.4	159	0.022
ENSMUSG00000018398.14	607	0.013
ENSMUSG00000036098.11	34	0.0
ENSMUSG00000036098.11	34	-0.845
ENSMUSG00000057181.11	1638	-0.022
ENSMUSG00000057181.11	1638	-0.038
ENSMUSG00000055809.7	28	-0.328
ENSMUSG00000055809.7	28	-0.266
ENSMUSG00000022800.9	3208	-0.012
ENSMUSG00000022800.9	3208	-0.002
ENSMUSG00000022800.9	3208	-0.004
ENSMUSG00000022800.9	3208	-0.006
ENSMUSG00000022800.9	3208	-0.006
ENSMUSG00000022800.9	3208	-0.034
ENSMUSG00000038095.11	3679	-0.006
ENSMUSG00000038095.11	3679	0.0
ENSMUSG00000040594.14	418	-0.002
ENSMUSG00000020474.7	99	-0.02
ENSMUSG00000034303.6	221	-0.053
ENSMUSG00000034303.6	221	0.046
ENSMUSG00000034303.6	221	-0.047
ENSMUSG00000032394.5	306	0.026
ENSMUSG00000032394.5	306	-0.011
ENSMUSG00000028830.10	1433	0.016
ENSMUSG00000028830.10	1433	0.01
ENSMUSG00000026495.8	217	-0.037
ENSMUSG00000026495.8	217	-0.025
ENSMUSG00000045205.12	664	0.03
ENSMUSG00000045205.12	664	-0.025
ENSMUSG00000045205.12	664	-0.033
ENSMUSG00000040594.14	418	0.041
ENSMUSG00000045205.12	664	0.1
ENSMUSG00000045205.12	664	-0.018
ENSMUSG00000062760.6	275	-0.538
ENSMUSG00000062760.6	275	0.05
ENSMUSG00000050022.12	134	0.519
ENSMUSG00000056050.8	1443	-0.011
ENSMUSG00000056050.8	1443	-0.008
ENSMUSG00000056050.8	1443	-0.008
ENSMUSG00000056050.8	1443	-0.01
ENSMUSG00000040594.14	418	0.016
ENSMUSG00000056050.8	1443	-0.003
ENSMUSG00000056050.8	1443	-0.007
ENSMUSG00000056050.8	1443	-0.015
ENSMUSG00000041241.8	495	0.076
ENSMUSG00000041241.8	495	-0.036
ENSMUSG00000041241.8	495	0.0
ENSMUSG00000041241.8	495	0.022
ENSMUSG00000067148.11	736	-0.012
ENSMUSG00000030307.7	2873	0.01
ENSMUSG00000030307.7	2873	0.008
ENSMUSG00000028106.9	886	-0.018
ENSMUSG00000028106.9	886	-0.002
ENSMUSG00000028106.9	886	-0.022
ENSMUSG00000002012.9	2244	0.011
ENSMUSG00000002012.9	2244	-0.06
ENSMUSG00000002012.9	2244	0.002
ENSMUSG00000002012.9	2244	0.01
ENSMUSG00000002012.9	2244	0.016
ENSMUSG00000002012.9	2244	-0.127
ENSMUSG00000002012.9	2244	0.01
ENSMUSG00000004462.6	369	-0.03
ENSMUSG00000004462.6	369	-0.031
ENSMUSG00000004462.6	369	-0.016
ENSMUSG00000017999.12	656	-0.008
ENSMUSG00000087385.4	97	0.127
ENSMUSG00000040594.14	418	-0.051
ENSMUSG00000057176.3	465	0.068
ENSMUSG00000032290.6	971	0.013
ENSMUSG00000035266.12	419	-0.05
ENSMUSG00000035266.12	419	-0.1
ENSMUSG00000035266.12	419	0.003
ENSMUSG00000037363.8	220	-0.036
ENSMUSG00000045071.9	1559	0.023
ENSMUSG00000059146.8	864	-0.025
ENSMUSG00000045777.10	86	0.03
ENSMUSG00000093436.2	50	0.194
ENSMUSG00000025968.12	3024	0.003
ENSMUSG00000025968.12	3024	0.034
ENSMUSG00000025968.12	3024	-0.01
ENSMUSG00000025968.12	3024	0.01
ENSMUSG00000025968.12	3024	0.006
ENSMUSG00000025968.12	3024	-0.004
ENSMUSG00000025968.12	3024	-0.005
ENSMUSG00000025968.12	3024	-0.006
ENSMUSG00000025968.12	3024	-0.002
ENSMUSG00000025968.12	3024	0.012
ENSMUSG00000025968.12	3024	-0.003
ENSMUSG00000013495.11	712	-0.026
ENSMUSG00000026938.10	10	0.209
ENSMUSG00000013495.11	712	0.014
ENSMUSG00000013495.11	712	0.028
ENSMUSG00000013495.11	712	-0.051
ENSMUSG00000013495.11	712	-0.105
ENSMUSG00000026341.12	3174	-0.005
ENSMUSG00000026341.12	3174	0.002
ENSMUSG00000026341.12	3174	-0.141
ENSMUSG00000063600.10	128	0.028
ENSMUSG00000048232.8	483	-0.035
ENSMUSG00000022329.10	353	-0.024
ENSMUSG00000022329.10	353	-0.01
ENSMUSG00000000326.8	1504	-0.003
ENSMUSG00000000326.8	1504	0.012
ENSMUSG00000041119.7	415	0.014
ENSMUSG00000041119.7	415	0.036
ENSMUSG00000051323.12	981	-0.001
ENSMUSG00000026768.6	83	-0.228
ENSMUSG00000026768.6	83	0.092
ENSMUSG00000026768.6	83	0.247
ENSMUSG00000028385.10	1105	-0.012
ENSMUSG00000028385.10	1105	0.033
ENSMUSG00000028385.10	1105	0.056
ENSMUSG00000028385.10	1105	0.055
ENSMUSG00000039178.6	1315	0.035
ENSMUSG00000039178.6	1315	-0.008
ENSMUSG00000039178.6	1315	0.664
ENSMUSG00000039178.6	1315	0.245
ENSMUSG00000039178.6	1315	-0.006
ENSMUSG00000039178.6	1315	-0.005
ENSMUSG00000039178.6	1315	-0.001
ENSMUSG00000039178.6	1315	-0.003
ENSMUSG00000039178.6	1315	-0.005
ENSMUSG00000093594.1	19	0.252
ENSMUSG00000032279.10	3125	0.0
ENSMUSG00000034930.11	128	-0.022
ENSMUSG00000034930.11	128	0.062
ENSMUSG00000020962.9	2067	0.006
ENSMUSG00000020962.9	2067	-0.008
ENSMUSG00000041426.8	449	-0.013
ENSMUSG00000041426.8	449	-0.022
ENSMUSG00000041426.8	449	-0.018
ENSMUSG00000041426.8	449	-0.045
ENSMUSG00000041426.8	449	-0.01
ENSMUSG00000041440.14	126	0.146
ENSMUSG00000098912.3	1486	0.032
ENSMUSG00000008892.7	2477	0.0
ENSMUSG00000030350.8	1101	-0.02
ENSMUSG00000030350.8	1101	0.012
ENSMUSG00000030350.8	1101	-0.042
ENSMUSG00000004789.9	1966	-0.009
ENSMUSG00000041440.14	126	-0.098
ENSMUSG00000004789.9	1966	-0.5
ENSMUSG00000004789.9	1966	0.012
ENSMUSG00000004789.9	1966	-0.029
ENSMUSG00000004789.9	1966	-0.004
ENSMUSG00000004789.9	1966	-0.007
ENSMUSG00000004789.9	1966	-0.006
ENSMUSG00000004789.9	1966	-0.001
ENSMUSG00000051234.6	1921	0.002
ENSMUSG00000051234.6	1921	0.0
ENSMUSG00000051234.6	1921	0.002
ENSMUSG00000054715.6	329	-0.179
ENSMUSG00000054715.6	329	-0.117
ENSMUSG00000055692.14	556	0.083
ENSMUSG00000055692.14	556	0.046
ENSMUSG00000022295.7	2950	-0.015
ENSMUSG00000022295.7	2950	-0.056
ENSMUSG00000022295.7	2950	0.006
ENSMUSG00000022295.7	2950	-0.002
ENSMUSG00000022295.7	2950	0.002
ENSMUSG00000022295.7	2950	0.004
ENSMUSG00000022178.10	65	-0.012
ENSMUSG00000056870.5	73	0.03
ENSMUSG00000056870.5	73	0.019
ENSMUSG00000056870.5	73	0.014
ENSMUSG00000056870.5	73	-0.044
ENSMUSG00000040034.11	297	-0.014
ENSMUSG00000040407.13	6176	0.011
ENSMUSG00000040407.13	6176	-0.024
ENSMUSG00000040407.13	6176	-0.033
ENSMUSG00000023026.11	2270	-0.008
ENSMUSG00000040407.13	6176	0.002
ENSMUSG00000040407.13	6176	0.007
ENSMUSG00000040407.13	6176	-0.004
ENSMUSG00000040407.13	6176	-0.05
ENSMUSG00000040407.13	6176	-0.022
ENSMUSG00000039069.15	448	0.075
ENSMUSG00000023026.11	2270	-0.008
ENSMUSG00000039069.15	448	-0.012
ENSMUSG00000039069.15	448	0.004
ENSMUSG00000039069.15	448	-0.016
ENSMUSG00000039069.15	448	0.058
ENSMUSG00000039069.15	448	0.097
ENSMUSG00000023026.11	2270	0.008
ENSMUSG00000039069.15	448	-0.104
ENSMUSG00000039069.15	448	0.053
ENSMUSG00000039069.15	448	-0.022
ENSMUSG00000039069.15	448	-0.016
ENSMUSG00000039069.15	448	-0.002
ENSMUSG00000039069.15	448	0.022
ENSMUSG00000039069.15	448	-0.025
ENSMUSG00000086600.4	14	0.373
ENSMUSG00000086600.4	14	0.5
ENSMUSG00000026999.10	219	0.042
ENSMUSG00000026999.10	219	0.155
ENSMUSG00000026999.10	219	0.018
ENSMUSG00000026999.10	219	0.118
ENSMUSG00000026999.10	219	0.142
ENSMUSG00000024645.4	471	0.024
ENSMUSG00000041949.5	229	-0.08
ENSMUSG00000041949.5	229	0.044
ENSMUSG00000041949.5	229	-0.041
ENSMUSG00000063260.2	174	-0.3
ENSMUSG00000020128.11	553	0.127
ENSMUSG00000020128.11	553	0.038
ENSMUSG00000026754.12	829	-0.016
ENSMUSG00000020128.11	553	-0.007
ENSMUSG00000031627.7	106	-0.068
ENSMUSG00000031627.7	106	0.007
ENSMUSG00000026754.12	829	0.019
ENSMUSG00000090290.1	113	-0.336
ENSMUSG00000061755.7	2204	-0.018
ENSMUSG00000061755.7	2204	-0.011
ENSMUSG00000061755.7	2204	0.007
ENSMUSG00000024420.8	2014	0.063
ENSMUSG00000022103.9	584	-0.073
ENSMUSG00000025228.4	7315	-0.002
ENSMUSG00000025228.4	7315	-0.002
ENSMUSG00000031821.7	523	0.034
ENSMUSG00000031821.7	523	0.077
ENSMUSG00000031821.7	523	-0.005
ENSMUSG00000006418.13	2118	-0.002
ENSMUSG00000026754.12	829	-0.035
ENSMUSG00000045102.8	4	-0.437
ENSMUSG00000063065.9	1218	0.005
ENSMUSG00000026754.12	829	-0.018
ENSMUSG00000032449.9	2784	-0.057
ENSMUSG00000032449.9	2784	-0.143
ENSMUSG00000032449.9	2784	-0.007
ENSMUSG00000032449.9	2784	0.023
ENSMUSG00000032449.9	2784	0.005
ENSMUSG00000026754.12	829	0.036
ENSMUSG00000021198.12	1015	-0.044
ENSMUSG00000032449.9	2784	-0.075
ENSMUSG00000032449.9	2784	-0.001
ENSMUSG00000032449.9	2784	-0.014
ENSMUSG00000032449.9	2784	0.092
ENSMUSG00000040188.9	727	0.016
ENSMUSG00000040188.9	727	0.038
ENSMUSG00000040188.9	727	0.004
ENSMUSG00000026754.12	829	-0.022
ENSMUSG00000000738.13	684	-0.009
ENSMUSG00000000738.13	684	-0.015
ENSMUSG00000022610.9	40	0.566
ENSMUSG00000022610.9	40	-0.088
ENSMUSG00000022610.9	40	-0.079
ENSMUSG00000022610.9	40	0.258
ENSMUSG00000022610.9	40	-0.066
ENSMUSG00000026754.12	829	-0.01
ENSMUSG00000055078.6	1310	0.005
ENSMUSG00000055078.6	1310	0.016
ENSMUSG00000025979.9	2892	-0.003
ENSMUSG00000025979.9	2892	0.012
ENSMUSG00000025979.9	2892	-0.003
ENSMUSG00000025979.9	2892	-0.003
ENSMUSG00000025979.9	2892	-0.004
ENSMUSG00000026754.12	829	-0.018
ENSMUSG00000026490.13	1371	0.011
ENSMUSG00000026490.13	1371	-0.062
ENSMUSG00000026490.13	1371	0.071
ENSMUSG00000026490.13	1371	-0.011
ENSMUSG00000037992.12	556	-0.007
ENSMUSG00000037992.12	556	0.031
ENSMUSG00000037992.12	556	-0.006
ENSMUSG00000037992.12	556	-0.026
ENSMUSG00000029634.11	564	0.015
ENSMUSG00000038060.11	34	-1.0
ENSMUSG00000075415.9	1435	0.06
ENSMUSG00000075415.9	1435	0.063
ENSMUSG00000075415.9	1435	0.084
ENSMUSG00000075415.9	1435	0.165
ENSMUSG00000075415.9	1435	0.11
ENSMUSG00000075415.9	1435	0.016
ENSMUSG00000075415.9	1435	0.139
ENSMUSG00000042284.9	172	-0.051
ENSMUSG00000041997.12	942	-0.012
ENSMUSG00000041997.12	942	-0.01
ENSMUSG00000041997.12	942	-0.018
ENSMUSG00000041997.12	942	-0.033
ENSMUSG00000035936.6	789	-0.031
ENSMUSG00000035936.6	789	-0.049
ENSMUSG00000054003.9	8	-0.5
ENSMUSG00000054003.9	8	-0.336
ENSMUSG00000097558.1	9	0.329
ENSMUSG00000045639.10	924	-0.018
ENSMUSG00000024571.10	2278	0.003
ENSMUSG00000024571.10	2278	-0.004
ENSMUSG00000018666.9	1172	0.021
ENSMUSG00000018666.9	1172	0.018
ENSMUSG00000018666.9	1172	0.003
ENSMUSG00000018666.9	1172	0.002
ENSMUSG00000018666.9	1172	0.019
ENSMUSG00000032314.10	937	0.418
ENSMUSG00000032314.10	937	0.0
ENSMUSG00000032314.10	937	-0.008
ENSMUSG00000031447.6	5343	-0.002
ENSMUSG00000021198.12	1015	-0.282
ENSMUSG00000039345.11	582	-0.081
ENSMUSG00000024052.13	1620	-0.04
ENSMUSG00000032314.10	937	-0.018
ENSMUSG00000032314.10	937	-0.003
ENSMUSG00000032314.10	937	0.006
ENSMUSG00000032314.10	937	0.012
ENSMUSG00000032314.10	937	0.003
ENSMUSG00000029020.9	2410	-0.018
ENSMUSG00000029020.9	2410	0.006
ENSMUSG00000029020.9	2410	-0.01
ENSMUSG00000021893.9	2676	-0.01
ENSMUSG00000021893.9	2676	0.01
ENSMUSG00000021893.9	2676	-0.014
ENSMUSG00000021893.9	2676	-0.024
ENSMUSG00000021893.9	2676	-0.016
ENSMUSG00000021893.9	2676	0.004
ENSMUSG00000021893.9	2676	-0.015
ENSMUSG00000021893.9	2676	0.016
ENSMUSG00000071074.5	895	-0.013
ENSMUSG00000071074.5	895	-0.003
ENSMUSG00000071074.5	895	-0.007
ENSMUSG00000038074.12	211	-0.055
ENSMUSG00000038074.12	211	0.028
ENSMUSG00000038074.12	211	-0.05
ENSMUSG00000038074.12	211	0.029
ENSMUSG00000038485.5	354	-0.125
ENSMUSG00000025316.12	608	-0.011
ENSMUSG00000025316.12	608	0.007
ENSMUSG00000031447.6	5343	-0.012
ENSMUSG00000025316.12	608	-0.017
ENSMUSG00000025316.12	608	-0.013
ENSMUSG00000039728.10	995	0.036
ENSMUSG00000039728.10	995	0.05
ENSMUSG00000039728.10	995	-0.944
ENSMUSG00000025730.10	529	0.009
ENSMUSG00000024191.10	505	0.009
ENSMUSG00000024191.10	505	-0.016
ENSMUSG00000032382.10	1014	-0.003
ENSMUSG00000032382.10	1014	-0.003
ENSMUSG00000032382.10	1014	-0.002
ENSMUSG00000030801.9	601	0.012
ENSMUSG00000025730.10	529	0.015
ENSMUSG00000030801.9	601	0.008
ENSMUSG00000030801.9	601	0.008
ENSMUSG00000003206.6	81	-0.315
ENSMUSG00000003206.6	81	-0.073
ENSMUSG00000029136.7	35	0.0
ENSMUSG00000029136.7	35	-0.086
ENSMUSG00000063873.6	998	-0.053
ENSMUSG00000024993.11	971	-0.01
ENSMUSG00000047583.5	225	0.009
ENSMUSG00000029387.6	710	-0.015
ENSMUSG00000032017.10	253	-0.129
ENSMUSG00000030447.11	1250	0.005
ENSMUSG00000030447.11	1250	-0.026
ENSMUSG00000030447.11	1250	-0.006
ENSMUSG00000030447.11	1250	0.005
ENSMUSG00000009356.8	34	0.145
ENSMUSG00000004360.8	1550	-0.007
ENSMUSG00000009356.8	34	0.234
ENSMUSG00000009356.8	34	0.161
ENSMUSG00000034157.8	1612	0.041
ENSMUSG00000034157.8	1612	-0.002
ENSMUSG00000063889.12	356	-0.081
ENSMUSG00000063889.12	356	0.156
ENSMUSG00000063889.12	356	-0.05
ENSMUSG00000024064.9	624	0.012
ENSMUSG00000063889.12	356	0.836
ENSMUSG00000063889.12	356	-0.052
ENSMUSG00000063889.12	356	-0.147
ENSMUSG00000063889.12	356	-0.096
ENSMUSG00000063889.12	356	0.252
ENSMUSG00000040021.8	1129	0.032
ENSMUSG00000021198.12	1015	-0.054
ENSMUSG00000063889.12	356	-0.021
ENSMUSG00000063889.12	356	-0.008
ENSMUSG00000063889.12	356	-0.037
ENSMUSG00000032537.10	1877	0.015
ENSMUSG00000042541.9	1973	-0.001
ENSMUSG00000035227.6	2539	-0.001
ENSMUSG00000042541.9	1973	-0.002
ENSMUSG00000004937.5	4220	-0.001
ENSMUSG00000004937.5	4220	0.003
ENSMUSG00000004937.5	4220	0.002
ENSMUSG00000004937.5	4220	-0.003
ENSMUSG00000060791.11	12	-0.099
ENSMUSG00000026709.6	440	-0.563
