Gene	count	psi
ENSMUSG00000038762.11	1655	0.002
ENSMUSG00000037563.10	663	-0.0
ENSMUSG00000036246.10	737	-0.008
ENSMUSG00000036246.10	737	-0.02
ENSMUSG00000036246.10	737	0.018
ENSMUSG00000026269.10	829	-0.002
ENSMUSG00000026269.10	829	-0.004
ENSMUSG00000026269.10	829	-0.009
ENSMUSG00000030534.9	642	-0.056
ENSMUSG00000030534.9	642	-0.012
ENSMUSG00000030534.9	642	0.02
ENSMUSG00000030534.9	642	-0.026
ENSMUSG00000030534.9	642	-0.01
ENSMUSG00000029920.7	1415	0.006
ENSMUSG00000029920.7	1415	-0.002
ENSMUSG00000029920.7	1415	-0.02
ENSMUSG00000028098.9	1588	0.009
ENSMUSG00000028098.9	1588	-0.032
ENSMUSG00000028098.9	1588	-0.012
ENSMUSG00000028098.9	1588	-0.007
ENSMUSG00000028098.9	1588	-0.014
ENSMUSG00000028098.9	1588	-0.003
ENSMUSG00000028098.9	1588	0.002
ENSMUSG00000028098.9	1588	-0.002
ENSMUSG00000042462.4	800	-0.002
ENSMUSG00000021066.8	2327	0.002
ENSMUSG00000021066.8	2327	0.004
ENSMUSG00000021066.8	2327	-0.011
ENSMUSG00000021066.8	2327	0.001
ENSMUSG00000024112.12	823	-0.024
ENSMUSG00000044150.8	633	0.016
ENSMUSG00000044150.8	633	0.012
ENSMUSG00000003235.8	1941	0.004
ENSMUSG00000003235.8	1941	-0.002
ENSMUSG00000029660.7	13	0.192
ENSMUSG00000029660.7	13	-0.131
ENSMUSG00000074749.6	488	-0.01
ENSMUSG00000074749.6	488	0.002
ENSMUSG00000074749.6	488	-0.012
ENSMUSG00000061665.6	489	-0.022
ENSMUSG00000021090.11	126	-0.459
ENSMUSG00000021090.11	126	-0.635
ENSMUSG00000032525.10	2200	0.005
ENSMUSG00000032525.10	2200	-0.036
ENSMUSG00000032525.10	2200	-0.006
ENSMUSG00000032525.10	2200	0.013
ENSMUSG00000032525.10	2200	-0.031
ENSMUSG00000032525.10	2200	0.04
ENSMUSG00000032525.10	2200	0.026
ENSMUSG00000032525.10	2200	0.057
ENSMUSG00000025534.13	685	0.023
ENSMUSG00000025534.13	685	-0.012
ENSMUSG00000025534.13	685	-0.008
ENSMUSG00000041992.8	947	-0.01
ENSMUSG00000041992.8	947	-0.018
ENSMUSG00000024642.12	1120	-0.012
ENSMUSG00000024642.12	1120	-0.034
ENSMUSG00000039886.4	1102	0.013
ENSMUSG00000024642.12	1120	-0.019
ENSMUSG00000024642.12	1120	-0.011
ENSMUSG00000013698.8	8437	0.0
ENSMUSG00000013698.8	8437	0.001
ENSMUSG00000022217.10	351	0.087
ENSMUSG00000022217.10	351	0.03
ENSMUSG00000039886.4	1102	0.003
ENSMUSG00000018537.12	415	-0.012
ENSMUSG00000018537.12	415	-0.144
ENSMUSG00000018537.12	415	-0.341
ENSMUSG00000066900.7	1023	0.006
ENSMUSG00000047084.8	959	0.008
ENSMUSG00000022337.6	1107	0.007
ENSMUSG00000039886.4	1102	0.003
ENSMUSG00000022337.6	1107	-0.002
ENSMUSG00000040713.8	521	-0.004
ENSMUSG00000064302.9	4285	0.009
ENSMUSG00000064302.9	4285	-0.014
ENSMUSG00000064302.9	4285	-0.004
ENSMUSG00000064302.9	4285	0.003
ENSMUSG00000064302.9	4285	-0.034
ENSMUSG00000064302.9	4285	-0.002
ENSMUSG00000026857.5	1134	-0.005
ENSMUSG00000025381.2	1546	-0.006
ENSMUSG00000019054.9	3171	-0.0
ENSMUSG00000019054.9	3171	0.001
ENSMUSG00000019054.9	3171	0.0
ENSMUSG00000087176.1	10	0.347
ENSMUSG00000020397.11	763	0.014
ENSMUSG00000020397.11	763	0.021
ENSMUSG00000020397.11	763	0.061
ENSMUSG00000020397.11	763	-0.015
ENSMUSG00000020397.11	763	0.034
ENSMUSG00000020397.11	763	0.042
ENSMUSG00000020397.11	763	0.004
ENSMUSG00000022538.15	742	-0.009
ENSMUSG00000022538.15	742	0.01
ENSMUSG00000022538.15	742	-0.015
ENSMUSG00000022538.15	742	-0.022
ENSMUSG00000034729.12	590	0.004
ENSMUSG00000022538.15	742	-0.02
ENSMUSG00000022538.15	742	-0.01
ENSMUSG00000029191.12	780	-0.016
ENSMUSG00000029191.12	780	-0.017
ENSMUSG00000029191.12	780	0.008
ENSMUSG00000052997.11	3581	0.002
ENSMUSG00000052997.11	3581	-0.002
ENSMUSG00000033294.7	618	0.004
ENSMUSG00000040029.10	637	0.032
ENSMUSG00000040029.10	637	0.531
ENSMUSG00000040029.10	637	-0.01
ENSMUSG00000040029.10	637	-0.024
ENSMUSG00000025935.6	1812	-0.002
ENSMUSG00000025935.6	1812	-0.008
ENSMUSG00000025935.6	1812	0.004
ENSMUSG00000025935.6	1812	0.003
ENSMUSG00000019826.10	479	-0.026
ENSMUSG00000019826.10	479	-0.065
ENSMUSG00000019826.10	479	-0.016
ENSMUSG00000019826.10	479	0.01
ENSMUSG00000019826.10	479	-0.034
ENSMUSG00000039065.10	181	-0.02
ENSMUSG00000039065.10	181	-0.015
ENSMUSG00000034729.12	590	-0.034
ENSMUSG00000026377.8	1207	0.004
ENSMUSG00000026377.8	1207	0.008
ENSMUSG00000026377.8	1207	0.004
ENSMUSG00000045193.9	3017	0.002
ENSMUSG00000003346.10	2161	-0.002
ENSMUSG00000034729.12	590	0.002
ENSMUSG00000005362.10	1787	0.0
ENSMUSG00000005362.10	1787	0.002
ENSMUSG00000005362.10	1787	-0.004
ENSMUSG00000005362.10	1787	-0.013
ENSMUSG00000029397.11	971	-0.005
ENSMUSG00000029397.11	971	0.006
ENSMUSG00000029397.11	971	-0.034
ENSMUSG00000035278.8	1171	-0.027
ENSMUSG00000035278.8	1171	0.003
ENSMUSG00000035278.8	1171	0.006
ENSMUSG00000035278.8	1171	0.0
ENSMUSG00000035278.8	1171	0.165
ENSMUSG00000021686.4	927	0.008
ENSMUSG00000021686.4	927	-0.004
ENSMUSG00000021686.4	927	-0.004
ENSMUSG00000021686.4	927	0.081
ENSMUSG00000021686.4	927	-0.022
ENSMUSG00000021686.4	927	-0.007
ENSMUSG00000073176.4	170	0.022
ENSMUSG00000022967.8	1553	-0.011
ENSMUSG00000022967.8	1553	0.021
ENSMUSG00000022967.8	1553	-0.01
ENSMUSG00000022967.8	1553	-0.006
ENSMUSG00000022967.8	1553	0.031
ENSMUSG00000043929.12	617	-0.05
ENSMUSG00000043929.12	617	0.067
ENSMUSG00000028788.10	3415	0.011
ENSMUSG00000028788.10	3415	0.181
ENSMUSG00000028788.10	3415	0.01
ENSMUSG00000028788.10	3415	0.0
ENSMUSG00000028788.10	3415	0.002
ENSMUSG00000028788.10	3415	0.005
ENSMUSG00000028788.10	3415	0.052
ENSMUSG00000028788.10	3415	-0.004
ENSMUSG00000034729.12	590	-0.035
ENSMUSG00000039903.12	46	0.161
ENSMUSG00000039903.12	46	-0.265
ENSMUSG00000025155.11	706	-0.05
ENSMUSG00000025155.11	706	-0.005
ENSMUSG00000025946.9	67	0.068
ENSMUSG00000048677.8	21	-0.038
ENSMUSG00000031578.4	759	0.002
ENSMUSG00000048677.8	21	-0.124
ENSMUSG00000027684.12	431	0.055
ENSMUSG00000027684.12	431	-0.096
ENSMUSG00000027684.12	431	-0.033
ENSMUSG00000027684.12	431	-0.061
ENSMUSG00000031578.4	759	0.009
ENSMUSG00000074607.7	698	0.006
ENSMUSG00000087403.4	164	-1.0
ENSMUSG00000087403.4	164	-0.03
ENSMUSG00000087403.4	164	-0.151
ENSMUSG00000087403.4	164	0.177
ENSMUSG00000031578.4	759	0.01
ENSMUSG00000029757.12	529	-0.006
ENSMUSG00000041757.11	1205	-0.242
ENSMUSG00000041757.11	1205	-0.185
ENSMUSG00000041757.11	1205	0.097
ENSMUSG00000041757.11	1205	0.151
ENSMUSG00000040618.6	335	0.096
ENSMUSG00000041757.11	1205	0.004
ENSMUSG00000005357.8	232	-0.02
ENSMUSG00000019806.9	1316	0.01
ENSMUSG00000019806.9	1316	-0.026
ENSMUSG00000019806.9	1316	-0.008
ENSMUSG00000019806.9	1316	0.5
ENSMUSG00000040618.6	335	0.053
ENSMUSG00000019806.9	1316	0.014
ENSMUSG00000019806.9	1316	0.856
ENSMUSG00000069089.7	1025	-0.018
ENSMUSG00000069089.7	1025	-0.002
ENSMUSG00000069089.7	1025	-0.008
ENSMUSG00000069089.7	1025	-0.006
ENSMUSG00000069089.7	1025	-0.024
ENSMUSG00000069089.7	1025	0.015
ENSMUSG00000040618.6	335	0.029
ENSMUSG00000022779.10	1186	0.125
ENSMUSG00000038725.7	5	0.722
ENSMUSG00000038725.7	5	0.5
ENSMUSG00000022099.12	2421	0.003
ENSMUSG00000039963.14	412	0.058
ENSMUSG00000039963.14	412	-0.028
ENSMUSG00000039963.14	412	0.059
ENSMUSG00000058997.7	404	-0.034
ENSMUSG00000040618.6	335	-0.034
ENSMUSG00000028936.11	1687	-0.002
ENSMUSG00000062980.11	261	-0.014
ENSMUSG00000062980.11	261	0.01
ENSMUSG00000062980.11	261	0.027
ENSMUSG00000002963.12	430	0.5
ENSMUSG00000002963.12	430	0.5
ENSMUSG00000052942.9	209	0.0
ENSMUSG00000002963.12	430	0.302
ENSMUSG00000002963.12	430	0.026
ENSMUSG00000002963.12	430	0.015
ENSMUSG00000002963.12	430	-0.009
ENSMUSG00000002963.12	430	0.024
ENSMUSG00000002963.12	430	0.035
ENSMUSG00000002963.12	430	0.034
ENSMUSG00000002963.12	430	0.039
ENSMUSG00000052942.9	209	-0.078
ENSMUSG00000002963.12	430	-0.612
ENSMUSG00000012640.12	853	0.018
ENSMUSG00000012640.12	853	-0.015
ENSMUSG00000012640.12	853	0.037
ENSMUSG00000037112.12	545	0.011
ENSMUSG00000037112.12	545	-0.066
ENSMUSG00000074247.6	3882	-0.012
ENSMUSG00000017843.9	3160	0.004
ENSMUSG00000074247.6	3882	-0.008
ENSMUSG00000074247.6	3882	0.068
ENSMUSG00000074247.6	3882	-0.01
ENSMUSG00000074247.6	3882	-0.033
ENSMUSG00000074247.6	3882	0.016
ENSMUSG00000017843.9	3160	-0.001
ENSMUSG00000074247.6	3882	0.091
ENSMUSG00000074247.6	3882	0.009
ENSMUSG00000074247.6	3882	0.018
ENSMUSG00000074247.6	3882	0.017
ENSMUSG00000074247.6	3882	-0.009
ENSMUSG00000017843.9	3160	-0.002
ENSMUSG00000074247.6	3882	-0.088
ENSMUSG00000031661.7	1266	0.013
ENSMUSG00000031661.7	1266	-0.008
ENSMUSG00000031661.7	1266	-0.001
ENSMUSG00000041649.9	255	0.039
ENSMUSG00000041649.9	255	-1.0
ENSMUSG00000041153.5	439	0.006
ENSMUSG00000040189.11	127	0.03
ENSMUSG00000040189.11	127	-0.012
ENSMUSG00000030557.12	1668	0.016
ENSMUSG00000017843.9	3160	-0.002
ENSMUSG00000030557.12	1668	-0.02
ENSMUSG00000030557.12	1668	0.011
ENSMUSG00000030557.12	1668	-0.011
ENSMUSG00000030557.12	1668	-0.01
ENSMUSG00000030557.12	1668	-0.034
ENSMUSG00000030557.12	1668	-0.025
ENSMUSG00000006262.11	905	-0.057
ENSMUSG00000017843.9	3160	0.002
ENSMUSG00000021692.8	524	-0.008
ENSMUSG00000021692.8	524	-0.012
ENSMUSG00000021692.8	524	0.458
ENSMUSG00000021692.8	524	0.001
ENSMUSG00000021692.8	524	-0.004
ENSMUSG00000039478.11	1175	0.048
ENSMUSG00000017843.9	3160	-0.007
ENSMUSG00000039478.11	1175	-0.039
ENSMUSG00000039478.11	1175	0.038
ENSMUSG00000027363.11	1187	-0.01
ENSMUSG00000027363.11	1187	-0.006
ENSMUSG00000027363.11	1187	-0.005
ENSMUSG00000025402.8	61	-0.032
ENSMUSG00000032563.11	1171	0.011
ENSMUSG00000017843.9	3160	-0.005
ENSMUSG00000022779.10	1186	0.013
ENSMUSG00000008496.14	569	0.035
ENSMUSG00000008496.14	569	-0.016
ENSMUSG00000026672.7	453	-0.155
ENSMUSG00000026672.7	453	-0.085
ENSMUSG00000026672.7	453	0.071
ENSMUSG00000026672.7	453	0.04
ENSMUSG00000017843.9	3160	-0.004
ENSMUSG00000028901.9	949	0.01
ENSMUSG00000028901.9	949	0.009
ENSMUSG00000028901.9	949	0.045
ENSMUSG00000028901.9	949	0.021
ENSMUSG00000028901.9	949	0.014
ENSMUSG00000028901.9	949	0.024
ENSMUSG00000028901.9	949	0.008
ENSMUSG00000022377.12	1914	-0.003
ENSMUSG00000022377.12	1914	-0.009
ENSMUSG00000017843.9	3160	-0.002
ENSMUSG00000022377.12	1914	0.056
ENSMUSG00000044835.11	829	-0.056
ENSMUSG00000044835.11	829	0.018
ENSMUSG00000017843.9	3160	-0.029
ENSMUSG00000044835.11	829	0.014
ENSMUSG00000047996.12	279	0.325
ENSMUSG00000047996.12	279	0.03
ENSMUSG00000047996.12	279	0.122
ENSMUSG00000047996.12	279	-0.064
ENSMUSG00000021357.9	2118	-0.005
ENSMUSG00000021357.9	2118	0.017
ENSMUSG00000021357.9	2118	0.012
ENSMUSG00000021357.9	2118	0.018
ENSMUSG00000007989.6	2160	-0.002
ENSMUSG00000007989.6	2160	-0.003
ENSMUSG00000007989.6	2160	-0.003
ENSMUSG00000052539.11	398	0.068
ENSMUSG00000052539.11	398	0.057
ENSMUSG00000017843.9	3160	0.004
ENSMUSG00000028572.9	2042	-0.024
ENSMUSG00000028572.9	2042	0.022
ENSMUSG00000028572.9	2042	-0.004
ENSMUSG00000028572.9	2042	0.009
ENSMUSG00000004110.10	1858	0.349
ENSMUSG00000017843.9	3160	0.004
ENSMUSG00000004110.10	1858	-0.497
ENSMUSG00000055407.9	4991	0.034
ENSMUSG00000017843.9	3160	0.002
ENSMUSG00000055407.9	4991	-0.015
ENSMUSG00000063296.4	345	0.069
ENSMUSG00000029250.5	2265	-0.001
ENSMUSG00000025366.7	496	-0.018
ENSMUSG00000025366.7	496	0.022
ENSMUSG00000005057.9	644	0.022
ENSMUSG00000017843.9	3160	-0.004
ENSMUSG00000022884.10	4470	-0.012
ENSMUSG00000022884.10	4470	-0.002
ENSMUSG00000042178.5	433	-0.024
ENSMUSG00000039795.10	323	0.418
ENSMUSG00000025647.12	856	-0.013
ENSMUSG00000028412.13	624	-0.034
ENSMUSG00000028412.13	624	0.02
ENSMUSG00000017843.9	3160	0.008
ENSMUSG00000028412.13	624	0.026
ENSMUSG00000040028.9	4555	-0.003
ENSMUSG00000040028.9	4555	0.001
ENSMUSG00000040028.9	4555	-0.004
ENSMUSG00000040028.9	4555	0.001
ENSMUSG00000040028.9	4555	0.001
ENSMUSG00000040028.9	4555	-0.002
ENSMUSG00000017843.9	3160	0.682
ENSMUSG00000022779.10	1186	0.025
ENSMUSG00000021192.11	688	0.011
ENSMUSG00000029559.11	1449	-0.004
ENSMUSG00000057182.10	4220	-0.016
ENSMUSG00000057182.10	4220	-0.052
ENSMUSG00000057182.10	4220	-0.016
ENSMUSG00000073616.6	2628	0.002
ENSMUSG00000073616.6	2628	-0.006
ENSMUSG00000004069.12	1369	-0.01
ENSMUSG00000004069.12	1369	0.004
ENSMUSG00000004069.12	1369	-0.006
ENSMUSG00000089669.3	4	0.177
ENSMUSG00000089669.3	4	0.151
ENSMUSG00000089669.3	4	0.5
ENSMUSG00000022016.11	2768	0.008
ENSMUSG00000089669.3	4	1.0
ENSMUSG00000029804.12	959	0.013
ENSMUSG00000029804.12	959	0.016
ENSMUSG00000029804.12	959	0.013
ENSMUSG00000029804.12	959	0.153
ENSMUSG00000015757.6	1123	-0.029
ENSMUSG00000021681.8	1036	-0.002
ENSMUSG00000031502.9	7136	-0.007
ENSMUSG00000031502.9	7136	-0.024
ENSMUSG00000040433.12	2978	0.04
ENSMUSG00000040433.12	2978	0.001
ENSMUSG00000042625.12	735	-0.03
ENSMUSG00000042625.12	735	0.017
ENSMUSG00000042625.12	735	0.032
ENSMUSG00000042625.12	735	-0.035
ENSMUSG00000042625.12	735	0.034
ENSMUSG00000042625.12	735	0.034
ENSMUSG00000090641.1	302	0.005
ENSMUSG00000042625.12	735	0.016
ENSMUSG00000042625.12	735	0.001
ENSMUSG00000042625.12	735	0.02
ENSMUSG00000042625.12	735	-0.023
ENSMUSG00000023015.9	1084	-0.034
ENSMUSG00000023015.9	1084	0.035
ENSMUSG00000023015.9	1084	-0.03
ENSMUSG00000023015.9	1084	0.006
ENSMUSG00000023015.9	1084	-0.006
ENSMUSG00000021548.6	1495	-0.016
ENSMUSG00000023015.9	1084	0.014
ENSMUSG00000023015.9	1084	-0.5
ENSMUSG00000063146.7	807	-0.05
ENSMUSG00000063146.7	807	0.023
ENSMUSG00000004347.12	679	-0.195
ENSMUSG00000021548.6	1495	0.012
ENSMUSG00000035202.7	33522	-0.014
ENSMUSG00000035202.7	33522	-0.013
ENSMUSG00000024777.9	3358	-0.007
ENSMUSG00000024777.9	3358	-0.016
ENSMUSG00000024777.9	3358	-0.005
ENSMUSG00000090394.4	73	0.083
ENSMUSG00000018196.14	1153	-0.001
ENSMUSG00000018196.14	1153	0.003
ENSMUSG00000021548.6	1495	0.002
ENSMUSG00000030533.11	922	-0.014
ENSMUSG00000022536.9	3632	0.022
ENSMUSG00000022536.9	3632	0.006
ENSMUSG00000022536.9	3632	-0.009
ENSMUSG00000022536.9	3632	0.011
ENSMUSG00000022536.9	3632	0.008
ENSMUSG00000022536.9	3632	0.216
ENSMUSG00000022536.9	3632	0.032
ENSMUSG00000021548.6	1495	-0.004
ENSMUSG00000022536.9	3632	-0.002
ENSMUSG00000022536.9	3632	-0.014
ENSMUSG00000025213.7	62	-0.066
ENSMUSG00000025213.7	62	-0.042
ENSMUSG00000025213.7	62	-0.045
ENSMUSG00000028093.11	195	-0.005
ENSMUSG00000028093.11	195	-0.019
ENSMUSG00000028093.11	195	-0.006
ENSMUSG00000043668.9	737	-0.036
ENSMUSG00000021548.6	1495	0.004
ENSMUSG00000049580.8	259	-0.09
ENSMUSG00000049580.8	259	-0.34
ENSMUSG00000002324.7	197	-0.07
ENSMUSG00000046111.12	774	-0.078
ENSMUSG00000046111.12	774	-0.034
ENSMUSG00000046111.12	774	0.052
ENSMUSG00000046111.12	774	-0.02
ENSMUSG00000021548.6	1495	0.001
ENSMUSG00000046111.12	774	-0.02
ENSMUSG00000046111.12	774	0.016
ENSMUSG00000046111.12	774	0.077
ENSMUSG00000046111.12	774	-0.113
ENSMUSG00000046111.12	774	-0.036
ENSMUSG00000032932.10	1679	-0.001
ENSMUSG00000032932.10	1679	-0.001
ENSMUSG00000060771.10	525	0.004
ENSMUSG00000060771.10	525	0.034
ENSMUSG00000060771.10	525	0.043
ENSMUSG00000021548.6	1495	-0.006
ENSMUSG00000060771.10	525	-0.012
ENSMUSG00000060771.10	525	0.015
ENSMUSG00000060771.10	525	-0.22
ENSMUSG00000060771.10	525	0.085
ENSMUSG00000006021.5	495	-0.072
ENSMUSG00000006021.5	495	-0.018
ENSMUSG00000037570.11	1827	0.023
ENSMUSG00000021548.6	1495	0.012
ENSMUSG00000037570.11	1827	-0.02
ENSMUSG00000037570.11	1827	-0.003
ENSMUSG00000037570.11	1827	-0.003
ENSMUSG00000037570.11	1827	-0.004
ENSMUSG00000037570.11	1827	-0.022
ENSMUSG00000037570.11	1827	0.023
ENSMUSG00000037570.11	1827	-0.02
ENSMUSG00000037570.11	1827	-0.003
ENSMUSG00000037570.11	1827	-0.003
ENSMUSG00000037570.11	1827	-0.008
ENSMUSG00000068882.9	2940	-0.002
ENSMUSG00000037570.11	1827	-0.002
ENSMUSG00000037570.11	1827	0.007
ENSMUSG00000037570.11	1827	-0.008
ENSMUSG00000037570.11	1827	-0.008
ENSMUSG00000037570.11	1827	0.004
ENSMUSG00000037570.11	1827	-0.026
ENSMUSG00000037570.11	1827	0.021
ENSMUSG00000037570.11	1827	0.361
ENSMUSG00000037570.11	1827	-0.003
ENSMUSG00000037570.11	1827	-0.002
ENSMUSG00000023495.8	3275	0.0
ENSMUSG00000023495.8	3275	-0.002
ENSMUSG00000023495.8	3275	-0.004
ENSMUSG00000023495.8	3275	-0.002
ENSMUSG00000023495.8	3275	-0.001
ENSMUSG00000023495.8	3275	0.001
ENSMUSG00000068882.9	2940	-0.001
ENSMUSG00000023495.8	3275	-0.051
ENSMUSG00000023495.8	3275	0.003
ENSMUSG00000023495.8	3275	-0.059
ENSMUSG00000025200.6	450	-0.008
ENSMUSG00000029287.10	415	-0.028
ENSMUSG00000068882.9	2940	-0.002
ENSMUSG00000028211.7	1223	0.023
ENSMUSG00000028211.7	1223	0.009
ENSMUSG00000041841.7	873	0.0
ENSMUSG00000021196.9	6050	0.007
ENSMUSG00000021196.9	6050	0.003
ENSMUSG00000068882.9	2940	-0.0
ENSMUSG00000021196.9	6050	-0.001
ENSMUSG00000021196.9	6050	-0.008
ENSMUSG00000097145.1	51	0.083
ENSMUSG00000097145.1	51	-0.132
ENSMUSG00000097145.1	51	-0.155
ENSMUSG00000024617.12	237	0.154
ENSMUSG00000054944.7	24	0.005
ENSMUSG00000058267.9	1019	-0.002
ENSMUSG00000004364.10	1652	-0.004
ENSMUSG00000049225.10	1916	0.018
ENSMUSG00000026975.6	507	0.029
ENSMUSG00000026975.6	507	0.02
ENSMUSG00000026975.6	507	-0.07
ENSMUSG00000026975.6	507	-0.024
ENSMUSG00000049225.10	1916	0.053
ENSMUSG00000026975.6	507	-0.072
ENSMUSG00000026975.6	507	-0.018
ENSMUSG00000026975.6	507	0.016
ENSMUSG00000026975.6	507	-0.019
ENSMUSG00000041720.8	2397	0.012
ENSMUSG00000041720.8	2397	-0.001
ENSMUSG00000041720.8	2397	0.017
ENSMUSG00000041720.8	2397	-0.003
ENSMUSG00000041720.8	2397	-0.014
ENSMUSG00000041720.8	2397	-0.008
ENSMUSG00000041720.8	2397	0.012
ENSMUSG00000041720.8	2397	0.02
ENSMUSG00000042109.7	4537	-0.01
ENSMUSG00000003812.9	1215	0.155
ENSMUSG00000026806.11	293	-0.005
ENSMUSG00000003812.9	1215	-0.091
ENSMUSG00000022544.9	365	0.018
ENSMUSG00000009079.12	4916	0.008
ENSMUSG00000009079.12	4916	-0.5
ENSMUSG00000009079.12	4916	-0.003
ENSMUSG00000009079.12	4916	0.01
ENSMUSG00000026806.11	293	0.064
ENSMUSG00000009079.12	4916	0.003
ENSMUSG00000028643.6	1663	0.001
ENSMUSG00000020818.12	1705	0.001
ENSMUSG00000020818.12	1705	-0.008
ENSMUSG00000020818.12	1705	0.0
ENSMUSG00000020818.12	1705	-0.014
ENSMUSG00000026806.11	293	-0.029
ENSMUSG00000020818.12	1705	-0.056
ENSMUSG00000020818.12	1705	-0.01
ENSMUSG00000020818.12	1705	0.045
ENSMUSG00000016494.5	920	-0.006
ENSMUSG00000016494.5	920	-0.007
ENSMUSG00000016494.5	920	-0.004
ENSMUSG00000037217.11	2954	-0.003
ENSMUSG00000030643.9	333	0.017
ENSMUSG00000026806.11	293	-0.012
ENSMUSG00000034042.12	637	-0.088
ENSMUSG00000034042.12	637	0.021
ENSMUSG00000025531.10	868	-0.011
ENSMUSG00000025531.10	868	-0.04
ENSMUSG00000025531.10	868	-0.04
ENSMUSG00000025531.10	868	0.047
ENSMUSG00000025531.10	868	0.019
ENSMUSG00000026806.11	293	0.041
ENSMUSG00000025060.10	507	-0.019
ENSMUSG00000071266.9	944	-0.037
ENSMUSG00000071266.9	944	-0.003
ENSMUSG00000071266.9	944	-0.042
ENSMUSG00000071266.9	944	-0.018
ENSMUSG00000071266.9	944	-0.034
ENSMUSG00000071266.9	944	-0.028
ENSMUSG00000071266.9	944	0.085
ENSMUSG00000003623.4	655	-0.008
ENSMUSG00000026965.8	3057	-0.002
ENSMUSG00000026965.8	3057	-0.004
ENSMUSG00000026965.8	3057	0.013
ENSMUSG00000026965.8	3057	0.004
ENSMUSG00000026965.8	3057	0.006
ENSMUSG00000026965.8	3057	0.001
ENSMUSG00000061689.11	4158	-0.057
ENSMUSG00000029147.7	3276	0.002
ENSMUSG00000011154.12	19	-0.022
ENSMUSG00000029147.7	3276	-0.002
ENSMUSG00000038160.6	875	0.002
ENSMUSG00000038160.6	875	0.0
ENSMUSG00000038160.6	875	-0.006
ENSMUSG00000038160.6	875	-0.006
ENSMUSG00000038160.6	875	0.0
ENSMUSG00000038160.6	875	0.003
ENSMUSG00000038160.6	875	-0.002
ENSMUSG00000028163.13	186	-0.058
ENSMUSG00000029147.7	3276	0.004
ENSMUSG00000026247.9	1120	0.01
ENSMUSG00000026247.9	1120	-0.024
ENSMUSG00000031935.8	651	0.015
ENSMUSG00000031935.8	651	-0.014
ENSMUSG00000020277.9	2566	-0.004
ENSMUSG00000020277.9	2566	-0.002
ENSMUSG00000020277.9	2566	-0.002
ENSMUSG00000020277.9	2566	-0.008
ENSMUSG00000020277.9	2566	-0.002
ENSMUSG00000059791.10	275	-0.014
ENSMUSG00000060176.3	120	-0.145
ENSMUSG00000009640.7	1179	0.0
ENSMUSG00000052848.3	38	0.004
ENSMUSG00000072969.2	217	-0.024
ENSMUSG00000031520.5	101	-0.035
ENSMUSG00000062078.10	3260	0.007
ENSMUSG00000062078.10	3260	-0.004
ENSMUSG00000022450.5	2339	-0.014
ENSMUSG00000022450.5	2339	-0.006
ENSMUSG00000022450.5	2339	-0.014
ENSMUSG00000071379.1	1681	-0.004
ENSMUSG00000071379.1	1681	-0.012
ENSMUSG00000071379.1	1681	0.009
ENSMUSG00000071379.1	1681	-0.019
ENSMUSG00000034064.10	1207	-0.003
ENSMUSG00000024620.7	1050	-0.011
ENSMUSG00000034064.10	1207	0.006
ENSMUSG00000034064.10	1207	-0.011
ENSMUSG00000034064.10	1207	-0.001
ENSMUSG00000034064.10	1207	0.0
ENSMUSG00000033752.7	12	-0.049
ENSMUSG00000043065.8	279	-0.083
ENSMUSG00000043065.8	279	-0.042
ENSMUSG00000043065.8	279	0.07
ENSMUSG00000024620.7	1050	-0.014
ENSMUSG00000059734.6	2404	0.004
ENSMUSG00000059734.6	2404	0.002
ENSMUSG00000030207.11	4407	0.004
ENSMUSG00000030207.11	4407	0.002
ENSMUSG00000041740.12	2966	-0.006
ENSMUSG00000041740.12	2966	0.004
ENSMUSG00000039354.12	790	0.022
ENSMUSG00000039354.12	790	-0.001
ENSMUSG00000039354.12	790	-0.009
ENSMUSG00000039354.12	790	-0.001
ENSMUSG00000027569.11	680	0.016
ENSMUSG00000027569.11	680	0.029
ENSMUSG00000009035.9	1121	-0.005
ENSMUSG00000024558.8	975	0.012
ENSMUSG00000059409.8	2396	-0.001
ENSMUSG00000067860.7	633	0.032
ENSMUSG00000051169.10	213	-0.037
ENSMUSG00000040972.8	1194	-0.02
ENSMUSG00000040972.8	1194	0.01
ENSMUSG00000040972.8	1194	0.014
ENSMUSG00000035297.10	2975	-0.002
ENSMUSG00000035297.10	2975	0.004
ENSMUSG00000035297.10	2975	0.017
ENSMUSG00000035297.10	2975	0.028
ENSMUSG00000035297.10	2975	0.002
ENSMUSG00000035297.10	2975	-0.003
ENSMUSG00000035297.10	2975	0.005
ENSMUSG00000035297.10	2975	-0.001
ENSMUSG00000035297.10	2975	-0.004
ENSMUSG00000035297.10	2975	-0.009
ENSMUSG00000035297.10	2975	-0.006
ENSMUSG00000035297.10	2975	-0.003
ENSMUSG00000032534.12	534	-0.076
ENSMUSG00000032534.12	534	0.5
ENSMUSG00000051169.10	213	-0.057
ENSMUSG00000032534.12	534	0.5
ENSMUSG00000032534.12	534	0.5
ENSMUSG00000032534.12	534	-0.107
ENSMUSG00000032534.12	534	0.008
ENSMUSG00000032534.12	534	0.254
ENSMUSG00000032534.12	534	-0.01
ENSMUSG00000051169.10	213	-0.042
ENSMUSG00000022779.10	1186	-0.008
ENSMUSG00000020150.9	242	0.02
