Gene	count	psi
ENSMUSG00000009145.4	546	-0.05
ENSMUSG00000009145.4	546	-0.089
ENSMUSG00000009145.4	546	-0.063
ENSMUSG00000009145.4	546	-0.39
ENSMUSG00000009145.4	546	-0.057
ENSMUSG00000009145.4	546	-0.083
ENSMUSG00000009145.4	546	-0.086
ENSMUSG00000074284.6	45	0.117
ENSMUSG00000021917.10	3537	-0.001
ENSMUSG00000021917.10	3537	-0.002
ENSMUSG00000021917.10	3537	-0.006
ENSMUSG00000021917.10	3537	-0.268
ENSMUSG00000026388.11	57	-0.02
ENSMUSG00000040771.9	977	0.02
ENSMUSG00000026388.11	57	-0.009
ENSMUSG00000026082.7	802	-0.057
ENSMUSG00000026082.7	802	-0.022
ENSMUSG00000026082.7	802	0.097
ENSMUSG00000026082.7	802	-0.226
ENSMUSG00000026082.7	802	0.027
ENSMUSG00000026082.7	802	-0.04
ENSMUSG00000026082.7	802	0.02
ENSMUSG00000022160.13	573	-0.04
ENSMUSG00000026082.7	802	-0.018
ENSMUSG00000026082.7	802	-0.006
ENSMUSG00000026082.7	802	0.011
ENSMUSG00000026082.7	802	-0.189
ENSMUSG00000026082.7	802	-0.014
ENSMUSG00000026240.8	529	0.007
ENSMUSG00000026240.8	529	-0.016
ENSMUSG00000026240.8	529	0.003
ENSMUSG00000026240.8	529	-0.021
ENSMUSG00000026240.8	529	0.04
ENSMUSG00000026240.8	529	0.006
ENSMUSG00000026240.8	529	-0.078
ENSMUSG00000026240.8	529	0.017
ENSMUSG00000007036.11	1624	0.5
ENSMUSG00000007036.11	1624	0.003
ENSMUSG00000007036.11	1624	-0.008
ENSMUSG00000007036.11	1624	0.003
ENSMUSG00000007036.11	1624	0.0
ENSMUSG00000007036.11	1624	-0.004
ENSMUSG00000007036.11	1624	-0.002
ENSMUSG00000007036.11	1624	-0.001
ENSMUSG00000007036.11	1624	0.009
ENSMUSG00000057440.7	203	-0.016
ENSMUSG00000035890.8	559	0.014
ENSMUSG00000035890.8	559	-0.019
ENSMUSG00000031819.9	1298	-0.017
ENSMUSG00000031819.9	1298	-0.001
ENSMUSG00000031819.9	1298	0.001
ENSMUSG00000031819.9	1298	-0.048
ENSMUSG00000031819.9	1298	-0.024
ENSMUSG00000031819.9	1298	-0.002
ENSMUSG00000031819.9	1298	-0.007
ENSMUSG00000031819.9	1298	0.063
ENSMUSG00000031819.9	1298	-0.004
ENSMUSG00000022160.13	573	0.0
ENSMUSG00000031819.9	1298	0.004
ENSMUSG00000031934.9	67	-0.067
ENSMUSG00000004562.12	540	0.396
ENSMUSG00000004562.12	540	-0.013
ENSMUSG00000004562.12	540	0.098
ENSMUSG00000004562.12	540	-0.077
ENSMUSG00000004562.12	540	0.089
ENSMUSG00000022160.13	573	-0.039
ENSMUSG00000038695.8	2563	0.004
ENSMUSG00000038695.8	2563	0.016
ENSMUSG00000038695.8	2563	-0.029
ENSMUSG00000038695.8	2563	-0.061
ENSMUSG00000038695.8	2563	-0.009
ENSMUSG00000038695.8	2563	-0.035
ENSMUSG00000038695.8	2563	-0.013
ENSMUSG00000038695.8	2563	0.076
ENSMUSG00000022160.13	573	-0.008
ENSMUSG00000038695.8	2563	0.003
ENSMUSG00000038695.8	2563	-0.001
ENSMUSG00000038695.8	2563	-0.017
ENSMUSG00000038695.8	2563	-0.02
ENSMUSG00000038695.8	2563	0.001
ENSMUSG00000038695.8	2563	-0.045
ENSMUSG00000038695.8	2563	-0.11
ENSMUSG00000038695.8	2563	-0.02
ENSMUSG00000038695.8	2563	-0.055
ENSMUSG00000038695.8	2563	0.0
ENSMUSG00000038695.8	2563	0.002
ENSMUSG00000068699.8	111	0.178
ENSMUSG00000040183.9	45	0.262
ENSMUSG00000032434.8	1838	-0.002
ENSMUSG00000040183.9	45	-0.088
ENSMUSG00000001248.10	424	-0.01
ENSMUSG00000001248.10	424	-0.021
ENSMUSG00000001248.10	424	-0.006
ENSMUSG00000042901.6	340	0.029
ENSMUSG00000040771.9	977	-0.005
ENSMUSG00000024594.8	950	-0.005
ENSMUSG00000001014.5	3452	0.003
ENSMUSG00000078789.5	302	-0.018
ENSMUSG00000078789.5	302	0.024
ENSMUSG00000078789.5	302	-0.007
ENSMUSG00000061979.4	443	0.015
ENSMUSG00000078789.5	302	0.003
ENSMUSG00000078789.5	302	0.047
ENSMUSG00000038836.11	60	-0.676
ENSMUSG00000073987.4	310	0.009
ENSMUSG00000073987.4	310	0.009
ENSMUSG00000031930.10	1786	0.016
ENSMUSG00000031930.10	1786	0.01
ENSMUSG00000031930.10	1786	-0.007
ENSMUSG00000031930.10	1786	-0.004
ENSMUSG00000061979.4	443	-0.014
ENSMUSG00000031930.10	1786	0.009
ENSMUSG00000031930.10	1786	0.006
ENSMUSG00000031930.10	1786	-0.005
ENSMUSG00000031930.10	1786	0.045
ENSMUSG00000031930.10	1786	0.006
ENSMUSG00000031930.10	1786	-0.001
ENSMUSG00000071203.6	41	-0.307
ENSMUSG00000071203.6	41	-0.5
ENSMUSG00000020453.13	378	-0.254
ENSMUSG00000020453.13	378	-0.231
ENSMUSG00000061979.4	443	-0.056
ENSMUSG00000020453.13	378	-0.01
ENSMUSG00000020453.13	378	-0.037
ENSMUSG00000025508.9	3334	-0.0
ENSMUSG00000025508.9	3334	0.0
ENSMUSG00000014550.10	604	0.016
ENSMUSG00000014550.10	604	-0.015
ENSMUSG00000027667.9	518	-0.032
ENSMUSG00000027667.9	518	-0.022
ENSMUSG00000027667.9	518	-0.042
ENSMUSG00000061979.4	443	-0.026
ENSMUSG00000027667.9	518	-0.003
ENSMUSG00000027667.9	518	-0.022
ENSMUSG00000024074.7	83	0.213
ENSMUSG00000048138.9	14	-0.63
ENSMUSG00000035392.13	381	-0.036
ENSMUSG00000035392.13	381	0.072
ENSMUSG00000035392.13	381	0.002
ENSMUSG00000035392.13	381	-0.027
ENSMUSG00000061979.4	443	-0.62
ENSMUSG00000042055.9	780	0.009
ENSMUSG00000024457.12	781	-0.093
ENSMUSG00000024457.12	781	-0.036
ENSMUSG00000024457.12	781	0.176
ENSMUSG00000024457.12	781	-0.028
ENSMUSG00000061979.4	443	0.014
ENSMUSG00000024457.12	781	-0.034
ENSMUSG00000024457.12	781	0.091
ENSMUSG00000024457.12	781	-0.051
ENSMUSG00000024457.12	781	-0.5
ENSMUSG00000030446.13	49	-0.214
ENSMUSG00000021007.9	44	0.725
ENSMUSG00000021007.9	44	0.123
ENSMUSG00000036435.9	489	-0.026
ENSMUSG00000061979.4	443	-0.044
ENSMUSG00000036435.9	489	0.012
ENSMUSG00000036473.11	717	-0.044
ENSMUSG00000036473.11	717	-0.024
ENSMUSG00000036473.11	717	0.038
ENSMUSG00000036473.11	717	-0.031
ENSMUSG00000036473.11	717	-0.07
ENSMUSG00000036473.11	717	-0.043
ENSMUSG00000025648.13	179	0.122
ENSMUSG00000061979.4	443	-0.007
ENSMUSG00000025648.13	179	-0.193
ENSMUSG00000045411.12	591	-0.049
ENSMUSG00000045411.12	591	-0.068
ENSMUSG00000019971.9	499	-0.035
ENSMUSG00000019971.9	499	-0.046
ENSMUSG00000019971.9	499	-0.98
ENSMUSG00000060121.11	556	0.009
ENSMUSG00000061979.4	443	0.011
ENSMUSG00000060121.11	556	0.001
ENSMUSG00000060121.11	556	0.044
ENSMUSG00000060121.11	556	-0.006
ENSMUSG00000060121.11	556	-0.0
ENSMUSG00000060121.11	556	0.026
ENSMUSG00000006301.13	902	-0.026
ENSMUSG00000006301.13	902	-0.005
ENSMUSG00000031831.6	49	1.0
ENSMUSG00000040771.9	977	0.455
ENSMUSG00000026203.12	958	0.017
ENSMUSG00000026203.12	958	0.003
ENSMUSG00000029617.9	1044	0.003
ENSMUSG00000029617.9	1044	-0.004
ENSMUSG00000029617.9	1044	0.013
ENSMUSG00000029617.9	1044	0.005
ENSMUSG00000029617.9	1044	0.01
ENSMUSG00000019139.9	1200	-0.003
ENSMUSG00000026618.7	1591	0.01
ENSMUSG00000026618.7	1591	-0.005
ENSMUSG00000026618.7	1591	-0.004
ENSMUSG00000021608.10	3290	-0.002
ENSMUSG00000021608.10	3290	0.006
ENSMUSG00000038398.7	357	0.026
ENSMUSG00000038398.7	357	0.011
ENSMUSG00000038398.7	357	-0.006
ENSMUSG00000038398.7	357	-0.0
ENSMUSG00000063229.10	56687	0.0
ENSMUSG00000063229.10	56687	0.0
ENSMUSG00000063229.10	56687	-0.002
ENSMUSG00000063229.10	56687	-0.001
ENSMUSG00000063229.10	56687	-0.107
ENSMUSG00000063229.10	56687	-0.001
ENSMUSG00000063229.10	56687	-0.002
ENSMUSG00000024491.11	705	-0.137
ENSMUSG00000072980.3	1132	0.006
ENSMUSG00000072980.3	1132	-0.029
ENSMUSG00000072980.3	1132	0.003
ENSMUSG00000020956.10	423	-0.015
ENSMUSG00000041264.12	1020	-0.016
ENSMUSG00000041264.12	1020	0.053
ENSMUSG00000041264.12	1020	-0.028
ENSMUSG00000041264.12	1020	0.074
ENSMUSG00000041264.12	1020	0.0
ENSMUSG00000041264.12	1020	-0.229
ENSMUSG00000041264.12	1020	0.066
ENSMUSG00000041264.12	1020	0.0
ENSMUSG00000041264.12	1020	-0.226
ENSMUSG00000041264.12	1020	0.065
ENSMUSG00000041264.12	1020	0.045
ENSMUSG00000030492.12	44	0.019
ENSMUSG00000024997.7	10135	-0.0
ENSMUSG00000045482.11	852	0.03
ENSMUSG00000024997.7	10135	-0.001
ENSMUSG00000024910.4	12	0.5
ENSMUSG00000029346.8	333	-0.009
ENSMUSG00000029344.10	1163	0.099
ENSMUSG00000029344.10	1163	0.007
ENSMUSG00000029344.10	1163	0.004
ENSMUSG00000029344.10	1163	-0.019
ENSMUSG00000021243.10	803	0.001
ENSMUSG00000021243.10	803	-0.001
ENSMUSG00000021243.10	803	0.006
ENSMUSG00000045482.11	852	0.107
ENSMUSG00000021243.10	803	-0.003
ENSMUSG00000021243.10	803	0.006
ENSMUSG00000021243.10	803	-0.001
ENSMUSG00000021243.10	803	0.001
ENSMUSG00000041781.8	1604	0.004
ENSMUSG00000025925.10	925	-0.01
ENSMUSG00000025925.10	925	-0.016
ENSMUSG00000025925.10	925	0.005
ENSMUSG00000025925.10	925	0.01
ENSMUSG00000042589.14	172	-0.035
ENSMUSG00000079084.5	347	-0.045
ENSMUSG00000079084.5	347	-0.059
ENSMUSG00000079084.5	347	-0.067
ENSMUSG00000079084.5	347	-0.026
ENSMUSG00000040265.12	104	-0.102
ENSMUSG00000040265.12	104	-0.265
ENSMUSG00000045482.11	852	-0.012
ENSMUSG00000050890.11	757	0.017
ENSMUSG00000048772.11	182	0.042
ENSMUSG00000048772.11	182	-0.013
ENSMUSG00000002107.14	796	0.118
ENSMUSG00000002107.14	796	-0.043
ENSMUSG00000041815.9	3344	0.008
ENSMUSG00000041815.9	3344	-0.002
ENSMUSG00000040771.9	977	0.095
ENSMUSG00000041815.9	3344	0.002
ENSMUSG00000041815.9	3344	0.0
ENSMUSG00000041815.9	3344	-0.001
ENSMUSG00000022247.8	1286	0.691
ENSMUSG00000022247.8	1286	-0.004
ENSMUSG00000022247.8	1286	0.213
ENSMUSG00000026355.7	10829	0.0
ENSMUSG00000026355.7	10829	-0.002
ENSMUSG00000026355.7	10829	-0.005
ENSMUSG00000026355.7	10829	0.001
ENSMUSG00000022814.6	2036	-0.016
ENSMUSG00000026355.7	10829	-0.002
ENSMUSG00000026355.7	10829	-0.006
ENSMUSG00000026355.7	10829	0.001
ENSMUSG00000026355.7	10829	0.002
ENSMUSG00000026355.7	10829	-0.001
ENSMUSG00000026355.7	10829	-0.001
ENSMUSG00000026355.7	10829	-0.0
ENSMUSG00000026355.7	10829	0.003
ENSMUSG00000044155.8	1289	-0.001
ENSMUSG00000022814.6	2036	0.001
ENSMUSG00000044155.8	1289	-0.001
ENSMUSG00000078671.6	970	0.041
ENSMUSG00000078671.6	970	-0.014
ENSMUSG00000078671.6	970	0.01
ENSMUSG00000078671.6	970	0.064
ENSMUSG00000078671.6	970	0.012
ENSMUSG00000078671.6	970	-0.003
ENSMUSG00000022814.6	2036	-0.001
ENSMUSG00000078671.6	970	0.0
ENSMUSG00000078671.6	970	-0.012
ENSMUSG00000078671.6	970	-0.055
ENSMUSG00000078671.6	970	0.021
ENSMUSG00000043079.13	103	0.222
ENSMUSG00000043079.13	103	0.0
ENSMUSG00000048310.8	649	0.011
ENSMUSG00000001155.9	2279	-0.016
ENSMUSG00000001155.9	2279	-0.047
ENSMUSG00000001155.9	2279	0.004
ENSMUSG00000029401.7	223	0.009
ENSMUSG00000001155.9	2279	0.006
ENSMUSG00000001155.9	2279	0.006
ENSMUSG00000001155.9	2279	0.002
ENSMUSG00000001155.9	2279	0.004
ENSMUSG00000001155.9	2279	0.033
ENSMUSG00000001155.9	2279	0.002
ENSMUSG00000028898.11	534	-0.022
ENSMUSG00000028898.11	534	0.001
ENSMUSG00000028898.11	534	-0.008
ENSMUSG00000020577.11	612	-0.004
ENSMUSG00000028898.11	534	0.007
ENSMUSG00000028898.11	534	0.001
ENSMUSG00000028898.11	534	-0.005
ENSMUSG00000028898.11	534	0.004
ENSMUSG00000028898.11	534	-0.012
ENSMUSG00000028898.11	534	0.068
ENSMUSG00000028898.11	534	-0.075
ENSMUSG00000028898.11	534	0.019
ENSMUSG00000028898.11	534	0.0
ENSMUSG00000028898.11	534	-0.07
ENSMUSG00000053801.12	726	0.023
ENSMUSG00000028898.11	534	0.005
ENSMUSG00000028898.11	534	-0.063
ENSMUSG00000028898.11	534	0.0
ENSMUSG00000028898.11	534	-0.075
ENSMUSG00000028898.11	534	0.004
ENSMUSG00000023022.9	857	0.014
ENSMUSG00000020454.13	903	0.007
ENSMUSG00000020454.13	903	0.018
ENSMUSG00000020454.13	903	0.139
ENSMUSG00000020454.13	903	0.089
ENSMUSG00000025135.8	1263	-0.001
ENSMUSG00000020454.13	903	0.004
ENSMUSG00000020454.13	903	-0.005
ENSMUSG00000020454.13	903	0.008
ENSMUSG00000020454.13	903	-0.01
ENSMUSG00000020454.13	903	-0.017
ENSMUSG00000040957.10	23	-0.083
ENSMUSG00000028328.9	3224	-0.002
ENSMUSG00000028328.9	3224	-0.009
ENSMUSG00000028328.9	3224	-0.003
ENSMUSG00000025135.8	1263	-0.002
ENSMUSG00000086003.3	13	0.161
ENSMUSG00000025135.8	1263	-0.001
ENSMUSG00000039934.8	147	0.041
ENSMUSG00000039934.8	147	-0.003
ENSMUSG00000039934.8	147	-0.074
ENSMUSG00000039934.8	147	0.04
ENSMUSG00000031839.6	1838	-0.003
ENSMUSG00000001918.13	4975	0.002
ENSMUSG00000001918.13	4975	-0.003
ENSMUSG00000001918.13	4975	-0.009
ENSMUSG00000001918.13	4975	0.014
ENSMUSG00000025262.8	70	-0.255
ENSMUSG00000040771.9	977	-0.021
ENSMUSG00000001918.13	4975	0.002
ENSMUSG00000001918.13	4975	0.004
ENSMUSG00000032637.11	1473	-0.108
ENSMUSG00000032637.11	1473	-0.078
ENSMUSG00000032637.11	1473	-0.094
ENSMUSG00000032637.11	1473	-0.117
ENSMUSG00000038910.6	88	-0.081
ENSMUSG00000020415.12	613	-0.02
ENSMUSG00000020415.12	613	-0.012
ENSMUSG00000020415.12	613	-0.022
ENSMUSG00000041679.8	440	0.014
ENSMUSG00000020415.12	613	0.011
ENSMUSG00000037628.9	1484	0.011
ENSMUSG00000037628.9	1484	0.009
ENSMUSG00000037628.9	1484	0.004
ENSMUSG00000037628.9	1484	0.005
ENSMUSG00000037628.9	1484	0.004
ENSMUSG00000041679.8	440	0.024
ENSMUSG00000037628.9	1484	0.014
ENSMUSG00000029202.9	629	-0.01
ENSMUSG00000029202.9	629	-0.03
ENSMUSG00000028563.12	490	-0.019
ENSMUSG00000028563.12	490	-0.002
ENSMUSG00000028563.12	490	0.075
ENSMUSG00000028563.12	490	0.008
ENSMUSG00000028563.12	490	0.007
ENSMUSG00000041679.8	440	0.026
ENSMUSG00000028563.12	490	-0.008
ENSMUSG00000025272.12	77	-0.086
ENSMUSG00000059326.6	358	-0.106
ENSMUSG00000059326.6	358	0.01
ENSMUSG00000059326.6	358	-0.024
ENSMUSG00000059326.6	358	-0.151
ENSMUSG00000030513.10	82	-0.206
ENSMUSG00000022422.9	445	-0.014
ENSMUSG00000022422.9	445	0.017
ENSMUSG00000022422.9	445	-0.029
ENSMUSG00000028803.14	125	0.5
ENSMUSG00000079563.5	416	-0.079
ENSMUSG00000079563.5	416	-0.182
ENSMUSG00000028553.8	6432	0.002
ENSMUSG00000028553.8	6432	-0.002
ENSMUSG00000053205.8	22	-0.014
ENSMUSG00000028553.8	6432	0.001
ENSMUSG00000028553.8	6432	0.0
ENSMUSG00000028553.8	6432	0.0
ENSMUSG00000028553.8	6432	0.001
ENSMUSG00000028553.8	6432	0.001
ENSMUSG00000034593.12	136	-0.103
ENSMUSG00000053205.8	22	-0.094
ENSMUSG00000034593.12	136	-0.046
ENSMUSG00000032688.7	178	0.066
ENSMUSG00000032688.7	178	-0.095
ENSMUSG00000032688.7	178	-0.024
ENSMUSG00000032688.7	178	-0.013
ENSMUSG00000032688.7	178	0.206
ENSMUSG00000024513.12	349	0.012
ENSMUSG00000024513.12	349	0.021
ENSMUSG00000053205.8	22	0.0
ENSMUSG00000022033.5	1898	-0.008
ENSMUSG00000021660.10	2346	-0.001
ENSMUSG00000048930.8	591	0.005
ENSMUSG00000048930.8	591	0.04
ENSMUSG00000048930.8	591	-0.082
ENSMUSG00000048930.8	591	0.044
ENSMUSG00000048930.8	591	-0.005
ENSMUSG00000004865.11	1504	0.011
ENSMUSG00000025915.10	3050	0.004
ENSMUSG00000004865.11	1504	0.014
ENSMUSG00000004865.11	1504	-0.015
ENSMUSG00000004865.11	1504	-0.004
ENSMUSG00000036678.7	1114	0.01
ENSMUSG00000036678.7	1114	-0.006
ENSMUSG00000036678.7	1114	0.004
ENSMUSG00000036678.7	1114	-0.002
ENSMUSG00000036678.7	1114	0.004
ENSMUSG00000025915.10	3050	0.004
ENSMUSG00000029782.14	1034	0.039
ENSMUSG00000029782.14	1034	0.012
ENSMUSG00000029782.14	1034	0.015
ENSMUSG00000029782.14	1034	0.004
ENSMUSG00000029782.14	1034	1.0
ENSMUSG00000029782.14	1034	0.0
ENSMUSG00000025915.10	3050	-0.015
ENSMUSG00000040771.9	977	0.009
ENSMUSG00000020917.13	9180	0.001
ENSMUSG00000029782.14	1034	-0.02
ENSMUSG00000029782.14	1034	-0.028
ENSMUSG00000029782.14	1034	0.013
ENSMUSG00000029782.14	1034	0.019
ENSMUSG00000041482.12	33	0.253
ENSMUSG00000041482.12	33	-0.178
ENSMUSG00000041482.12	33	0.635
ENSMUSG00000026504.13	202	-0.026
ENSMUSG00000026504.13	202	-0.073
ENSMUSG00000025915.10	3050	0.007
ENSMUSG00000026504.13	202	-0.174
ENSMUSG00000026504.13	202	-0.039
ENSMUSG00000026504.13	202	0.002
ENSMUSG00000026504.13	202	-0.276
ENSMUSG00000026504.13	202	-0.326
ENSMUSG00000026504.13	202	0.161
ENSMUSG00000022887.8	1172	-0.069
ENSMUSG00000022887.8	1172	0.006
ENSMUSG00000025915.10	3050	-0.028
ENSMUSG00000015214.10	374	-0.108
ENSMUSG00000015214.10	374	-0.035
ENSMUSG00000015214.10	374	0.005
ENSMUSG00000015214.10	374	-0.071
ENSMUSG00000015214.10	374	-0.038
ENSMUSG00000034620.13	331	-0.014
ENSMUSG00000025915.10	3050	0.005
ENSMUSG00000034620.13	331	-0.016
ENSMUSG00000034620.13	331	0.015
ENSMUSG00000034620.13	331	-0.023
ENSMUSG00000067194.6	2330	-0.001
ENSMUSG00000067194.6	2330	-0.007
ENSMUSG00000067194.6	2330	-0.003
ENSMUSG00000067194.6	2330	-0.001
ENSMUSG00000025915.10	3050	0.006
ENSMUSG00000032514.7	13	0.424
ENSMUSG00000030598.11	40	-0.308
ENSMUSG00000034659.10	709	0.014
ENSMUSG00000034659.10	709	0.0
ENSMUSG00000025915.10	3050	-0.044
ENSMUSG00000068739.9	2817	0.001
ENSMUSG00000068739.9	2817	-0.002
ENSMUSG00000068739.9	2817	-0.003
ENSMUSG00000068739.9	2817	-0.001
ENSMUSG00000068739.9	2817	0.002
ENSMUSG00000068739.9	2817	0.007
ENSMUSG00000068739.9	2817	0.006
ENSMUSG00000068739.9	2817	-0.001
ENSMUSG00000025497.10	8	0.325
ENSMUSG00000028158.10	3216	0.5
ENSMUSG00000028158.10	3216	0.003
ENSMUSG00000028158.10	3216	-0.055
ENSMUSG00000028158.10	3216	-0.006
ENSMUSG00000021792.11	2444	0.018
ENSMUSG00000010067.9	596	-0.031
ENSMUSG00000054199.12	263	-0.164
ENSMUSG00000054199.12	263	-0.077
ENSMUSG00000054199.12	263	-0.064
ENSMUSG00000054199.12	263	-1.0
ENSMUSG00000054199.12	263	-0.018
ENSMUSG00000031604.6	4352	0.0
ENSMUSG00000031604.6	4352	0.372
ENSMUSG00000031604.6	4352	0.001
ENSMUSG00000021792.11	2444	-0.01
ENSMUSG00000031604.6	4352	0.004
ENSMUSG00000031604.6	4352	0.001
ENSMUSG00000021038.12	388	-0.02
ENSMUSG00000021038.12	388	0.039
ENSMUSG00000021038.12	388	-0.103
ENSMUSG00000021038.12	388	-0.016
ENSMUSG00000035168.12	327	-0.03
ENSMUSG00000023832.9	2562	-0.002
ENSMUSG00000023832.9	2562	0.001
ENSMUSG00000023832.9	2562	0.004
ENSMUSG00000023832.9	2562	0.004
ENSMUSG00000019810.11	1539	-0.007
ENSMUSG00000019810.11	1539	0.006
ENSMUSG00000019810.11	1539	-0.011
ENSMUSG00000019810.11	1539	-0.008
ENSMUSG00000019810.11	1539	0.016
ENSMUSG00000019810.11	1539	-0.01
ENSMUSG00000019810.11	1539	-0.01
ENSMUSG00000019810.11	1539	0.024
ENSMUSG00000021792.11	2444	0.018
ENSMUSG00000019810.11	1539	-0.01
ENSMUSG00000019810.11	1539	-0.014
ENSMUSG00000002346.12	474	0.022
ENSMUSG00000029407.7	924	-0.036
ENSMUSG00000013787.11	678	-0.014
ENSMUSG00000013787.11	678	-0.015
ENSMUSG00000013787.11	678	-0.006
ENSMUSG00000021792.11	2444	0.002
ENSMUSG00000013787.11	678	-0.138
ENSMUSG00000103229.1	1	0.002
ENSMUSG00000103229.1	1	-0.005
ENSMUSG00000103229.1	1	-0.015
ENSMUSG00000103229.1	1	0.01
ENSMUSG00000039988.10	379	-0.011
ENSMUSG00000039988.10	379	-0.025
ENSMUSG00000021792.11	2444	0.003
ENSMUSG00000039988.10	379	-0.03
ENSMUSG00000039988.10	379	-0.03
ENSMUSG00000047187.9	2025	-0.004
ENSMUSG00000047187.9	2025	-0.001
ENSMUSG00000028013.12	863	-0.012
ENSMUSG00000028013.12	863	-0.017
ENSMUSG00000028013.12	863	0.002
ENSMUSG00000028013.12	863	-0.009
ENSMUSG00000028013.12	863	0.756
ENSMUSG00000028013.12	863	0.017
ENSMUSG00000021792.11	2444	-0.007
ENSMUSG00000028013.12	863	0.012
ENSMUSG00000028013.12	863	-0.004
ENSMUSG00000016458.9	48	-0.049
ENSMUSG00000016458.9	48	-0.081
ENSMUSG00000035704.13	1112	0.012
ENSMUSG00000035704.13	1112	0.002
ENSMUSG00000026047.9	536	-0.001
ENSMUSG00000026047.9	536	0.004
ENSMUSG00000026047.9	536	0.01
ENSMUSG00000009863.10	3977	-0.005
ENSMUSG00000026047.9	536	-0.022
ENSMUSG00000026047.9	536	-0.042
ENSMUSG00000026047.9	536	-0.014
ENSMUSG00000000440.8	47	-0.113
ENSMUSG00000036188.3	333	-0.012
ENSMUSG00000036188.3	333	-0.016
ENSMUSG00000036188.3	333	-0.032
ENSMUSG00000001829.12	729	-0.019
ENSMUSG00000001829.12	729	-0.016
ENSMUSG00000009863.10	3977	-0.003
ENSMUSG00000001829.12	729	-0.006
ENSMUSG00000001829.12	729	0.002
ENSMUSG00000001829.12	729	-0.006
ENSMUSG00000001829.12	729	0.008
ENSMUSG00000001829.12	729	0.006
ENSMUSG00000032849.9	171	-0.054
ENSMUSG00000018821.3	434	-0.001
ENSMUSG00000009863.10	3977	-0.001
ENSMUSG00000066842.14	164	0.15
ENSMUSG00000030246.7	285	0.019
ENSMUSG00000030246.7	285	-0.017
ENSMUSG00000003119.10	520	0.104
ENSMUSG00000003119.10	520	-0.033
ENSMUSG00000025510.9	202	-0.018
ENSMUSG00000098650.1	0	-0.002
ENSMUSG00000098650.1	0	0.0
ENSMUSG00000024921.12	265	0.067
ENSMUSG00000058216.8	1232	0.001
ENSMUSG00000058216.8	1232	0.002
ENSMUSG00000058216.8	1232	-0.216
ENSMUSG00000011179.7	7753	0.002
ENSMUSG00000011179.7	7753	0.001
ENSMUSG00000035521.9	492	0.006
ENSMUSG00000024921.12	265	-0.092
ENSMUSG00000001098.11	1295	-0.013
ENSMUSG00000024767.7	1601	-0.002
ENSMUSG00000029916.8	223	0.024
ENSMUSG00000029916.8	223	-0.312
ENSMUSG00000056629.11	1200	0.001
ENSMUSG00000056629.11	1200	0.046
ENSMUSG00000056629.11	1200	0.001
ENSMUSG00000013584.5	50	0.013
ENSMUSG00000029817.9	1320	0.004
ENSMUSG00000025340.10	1015	-0.01
ENSMUSG00000025340.10	1015	0.012
ENSMUSG00000025340.10	1015	0.015
ENSMUSG00000025340.10	1015	-0.012
ENSMUSG00000025340.10	1015	-0.008
ENSMUSG00000025340.10	1015	0.012
ENSMUSG00000021414.7	8	-0.332
ENSMUSG00000052783.12	28	0.338
ENSMUSG00000052783.12	28	0.341
ENSMUSG00000024921.12	265	-0.037
ENSMUSG00000040771.9	977	-0.022
ENSMUSG00000052783.12	28	-0.705
ENSMUSG00000035021.9	1033	0.01
ENSMUSG00000035021.9	1033	0.001
ENSMUSG00000035021.9	1033	-0.022
ENSMUSG00000035021.9	1033	-0.01
ENSMUSG00000035021.9	1033	0.012
ENSMUSG00000003762.9	735	-0.001
ENSMUSG00000003762.9	735	-0.02
ENSMUSG00000024742.11	5484	0.003
ENSMUSG00000054612.3	157	0.002
ENSMUSG00000054612.3	157	-0.04
ENSMUSG00000054612.3	157	0.011
ENSMUSG00000026307.8	1098	-0.003
ENSMUSG00000026307.8	1098	0.008
ENSMUSG00000026307.8	1098	-0.05
ENSMUSG00000026307.8	1098	0.01
ENSMUSG00000026307.8	1098	-0.136
ENSMUSG00000026307.8	1098	-0.03
ENSMUSG00000026307.8	1098	0.485
ENSMUSG00000026307.8	1098	-0.021
ENSMUSG00000030417.11	465	-0.04
ENSMUSG00000030417.11	465	-0.037
ENSMUSG00000030417.11	465	0.5
ENSMUSG00000020641.11	780	-0.004
ENSMUSG00000020605.8	266	-0.044
ENSMUSG00000040195.7	526	-0.003
ENSMUSG00000054675.5	149	-0.009
ENSMUSG00000060477.10	445	0.038
ENSMUSG00000060477.10	445	0.066
ENSMUSG00000006456.10	1650	-0.016
ENSMUSG00000006456.10	1650	-0.004
ENSMUSG00000006456.10	1650	-0.002
ENSMUSG00000036820.7	433	-0.023
ENSMUSG00000031592.9	566	0.055
ENSMUSG00000031592.9	566	0.043
ENSMUSG00000031592.9	566	-0.034
ENSMUSG00000031592.9	566	-0.02
ENSMUSG00000031592.9	566	-0.018
ENSMUSG00000031592.9	566	-0.017
ENSMUSG00000093904.1	1341	-0.001
ENSMUSG00000093904.1	1341	0.044
ENSMUSG00000020178.5	95	0.043
ENSMUSG00000040524.9	243	-0.073
ENSMUSG00000036820.7	433	0.008
ENSMUSG00000040524.9	243	-0.028
ENSMUSG00000040524.9	243	-0.054
ENSMUSG00000040242.10	3258	-0.002
ENSMUSG00000040242.10	3258	0.003
ENSMUSG00000040242.10	3258	-0.008
ENSMUSG00000040242.10	3258	-0.002
ENSMUSG00000040242.10	3258	0.001
