Gene	count	psi
ENSMUSG00000040473.11	133	0.085
ENSMUSG00000040473.11	133	-0.013
ENSMUSG00000040473.11	133	0.045
ENSMUSG00000040473.11	133	0.013
ENSMUSG00000040473.11	133	-0.04
ENSMUSG00000034875.5	684	-0.01
ENSMUSG00000040473.11	133	0.059
ENSMUSG00000035765.9	577	-0.008
ENSMUSG00000035765.9	577	-0.008
ENSMUSG00000010025.14	550	-0.032
ENSMUSG00000010025.14	550	0.002
ENSMUSG00000010025.14	550	0.036
ENSMUSG00000028249.11	5503	-0.001
ENSMUSG00000034875.5	684	-0.004
ENSMUSG00000028249.11	5503	0.001
ENSMUSG00000037552.13	882	0.0
ENSMUSG00000037552.13	882	0.028
ENSMUSG00000037552.13	882	-0.016
ENSMUSG00000037552.13	882	-0.056
ENSMUSG00000085334.3	972	-0.003
ENSMUSG00000055835.9	471	0.085
ENSMUSG00000038022.9	229	-0.02
ENSMUSG00000055835.9	471	-0.063
ENSMUSG00000055835.9	471	-0.008
ENSMUSG00000055835.9	471	-0.014
ENSMUSG00000055835.9	471	0.028
ENSMUSG00000055835.9	471	-0.016
ENSMUSG00000055835.9	471	-0.016
ENSMUSG00000032497.11	787	0.017
ENSMUSG00000083282.2	760	0.014
ENSMUSG00000042770.7	18	0.078
ENSMUSG00000032497.11	787	0.002
ENSMUSG00000032497.11	787	0.03
ENSMUSG00000032497.11	787	0.003
ENSMUSG00000032497.11	787	0.007
ENSMUSG00000020803.3	1267	-0.004
ENSMUSG00000020803.3	1267	-0.002
ENSMUSG00000020803.3	1267	-0.006
ENSMUSG00000083282.2	760	-0.008
ENSMUSG00000020803.3	1267	-0.004
ENSMUSG00000020803.3	1267	0.0
ENSMUSG00000027881.10	1426	-0.002
ENSMUSG00000027881.10	1426	-0.019
ENSMUSG00000027881.10	1426	-0.027
ENSMUSG00000027881.10	1426	-0.009
ENSMUSG00000035649.13	766	-0.119
ENSMUSG00000083282.2	760	-0.5
ENSMUSG00000035649.13	766	-0.042
ENSMUSG00000035649.13	766	0.016
ENSMUSG00000035649.13	766	-0.019
ENSMUSG00000035649.13	766	-0.019
ENSMUSG00000030275.4	1684	-0.017
ENSMUSG00000030275.4	1684	-0.012
ENSMUSG00000036561.7	644	-0.021
ENSMUSG00000083282.2	760	-0.005
ENSMUSG00000036561.7	644	0.029
ENSMUSG00000036561.7	644	0.0
ENSMUSG00000036561.7	644	-0.019
ENSMUSG00000036561.7	644	-0.02
ENSMUSG00000057265.8	99	-1.0
ENSMUSG00000057265.8	99	1.0
ENSMUSG00000017453.4	136	-0.028
ENSMUSG00000017453.4	136	0.045
ENSMUSG00000083282.2	760	0.006
ENSMUSG00000017453.4	136	-0.048
ENSMUSG00000017453.4	136	-0.031
ENSMUSG00000017453.4	136	0.053
ENSMUSG00000028798.12	2027	0.003
ENSMUSG00000028798.12	2027	-0.001
ENSMUSG00000028798.12	2027	0.006
ENSMUSG00000028798.12	2027	-0.001
ENSMUSG00000028798.12	2027	0.003
ENSMUSG00000028798.12	2027	0.002
ENSMUSG00000028798.12	2027	0.0
ENSMUSG00000083282.2	760	-0.035
ENSMUSG00000022704.11	444	-0.027
ENSMUSG00000022704.11	444	-0.048
ENSMUSG00000022704.11	444	-0.011
ENSMUSG00000079235.6	44	-0.062
ENSMUSG00000036273.11	55	0.114
ENSMUSG00000036273.11	55	-0.146
ENSMUSG00000083282.2	760	-0.05
ENSMUSG00000045114.7	25	0.012
ENSMUSG00000010721.11	701	0.01
ENSMUSG00000010721.11	701	0.026
ENSMUSG00000010721.11	701	-0.036
ENSMUSG00000010721.11	701	0.029
ENSMUSG00000010721.11	701	-0.044
ENSMUSG00000010721.11	701	0.0
ENSMUSG00000010721.11	701	0.041
ENSMUSG00000010721.11	701	-0.014
ENSMUSG00000037740.8	957	0.004
ENSMUSG00000010721.11	701	0.008
ENSMUSG00000010721.11	701	0.011
ENSMUSG00000004667.14	1631	-0.002
ENSMUSG00000004667.14	1631	-0.002
ENSMUSG00000032030.12	2011	0.016
ENSMUSG00000032030.12	2011	0.014
ENSMUSG00000032030.12	2011	0.002
ENSMUSG00000032030.12	2011	0.018
ENSMUSG00000032030.12	2011	0.0
ENSMUSG00000032030.12	2011	-0.007
ENSMUSG00000037740.8	957	0.008
ENSMUSG00000032030.12	2011	0.003
ENSMUSG00000032030.12	2011	-0.006
ENSMUSG00000032030.12	2011	0.003
ENSMUSG00000032030.12	2011	-0.01
ENSMUSG00000032267.7	815	-0.001
ENSMUSG00000032267.7	815	0.069
ENSMUSG00000032267.7	815	0.004
ENSMUSG00000032267.7	815	0.041
ENSMUSG00000032267.7	815	0.001
ENSMUSG00000037740.8	957	0.004
ENSMUSG00000022911.10	269	0.005
ENSMUSG00000022911.10	269	0.022
ENSMUSG00000055553.12	531	-0.004
ENSMUSG00000055553.12	531	-0.009
ENSMUSG00000055553.12	531	-0.014
ENSMUSG00000037740.8	957	0.008
ENSMUSG00000032172.7	1420	-0.007
ENSMUSG00000055553.12	531	0.009
ENSMUSG00000044502.12	1830	-0.001
ENSMUSG00000044502.12	1830	-0.0
ENSMUSG00000026458.9	251	-0.042
ENSMUSG00000037740.8	957	0.007
ENSMUSG00000041459.11	3901	-0.014
ENSMUSG00000038178.12	556	0.05
ENSMUSG00000020630.8	326	0.012
ENSMUSG00000020630.8	326	0.004
ENSMUSG00000022360.7	745	-0.004
ENSMUSG00000022360.7	745	0.022
ENSMUSG00000097239.3	12	-0.006
ENSMUSG00000000149.6	393	-0.014
ENSMUSG00000097239.3	12	-0.003
ENSMUSG00000097239.3	12	-0.006
ENSMUSG00000097239.3	12	0.002
ENSMUSG00000097239.3	12	-0.012
ENSMUSG00000097239.3	12	-0.006
ENSMUSG00000097239.3	12	-0.002
ENSMUSG00000097239.3	12	-0.004
ENSMUSG00000097239.3	12	-0.5
ENSMUSG00000000149.6	393	-0.01
ENSMUSG00000097239.3	12	0.007
ENSMUSG00000097239.3	12	-0.008
ENSMUSG00000097239.3	12	-0.007
ENSMUSG00000002871.10	666	-0.025
ENSMUSG00000002871.10	666	-0.101
ENSMUSG00000002871.10	666	0.014
ENSMUSG00000002871.10	666	-0.037
ENSMUSG00000039449.10	1585	-0.002
ENSMUSG00000002871.10	666	-0.001
ENSMUSG00000002871.10	666	0.011
ENSMUSG00000002871.10	666	0.036
ENSMUSG00000031561.11	2146	-0.52
ENSMUSG00000039449.10	1585	-0.005
ENSMUSG00000031561.11	2146	0.004
ENSMUSG00000031561.11	2146	0.007
ENSMUSG00000031561.11	2146	0.076
ENSMUSG00000031561.11	2146	0.109
ENSMUSG00000031561.11	2146	-0.006
ENSMUSG00000031561.11	2146	0.05
ENSMUSG00000031480.11	188	-0.026
ENSMUSG00000031480.11	188	-0.107
ENSMUSG00000044475.9	616	-0.002
ENSMUSG00000020652.13	319	-0.037
ENSMUSG00000020652.13	319	0.036
ENSMUSG00000020652.13	319	-0.016
ENSMUSG00000020652.13	319	-0.019
ENSMUSG00000028452.7	5523	-0.0
ENSMUSG00000036781.9	1468	0.002
ENSMUSG00000036781.9	1468	-0.002
ENSMUSG00000036781.9	1468	-0.002
ENSMUSG00000022240.9	1448	0.017
ENSMUSG00000022240.9	1448	0.009
ENSMUSG00000022240.9	1448	0.029
ENSMUSG00000022240.9	1448	-0.041
ENSMUSG00000062234.10	1636	0.024
ENSMUSG00000022240.9	1448	0.014
ENSMUSG00000024824.6	1612	-0.001
ENSMUSG00000024824.6	1612	-0.012
ENSMUSG00000053470.9	1944	-0.01
ENSMUSG00000053470.9	1944	0.037
ENSMUSG00000053470.9	1944	0.015
ENSMUSG00000063142.9	379	-0.076
ENSMUSG00000062234.10	1636	-0.014
ENSMUSG00000063142.9	379	-0.151
ENSMUSG00000063142.9	379	-0.022
ENSMUSG00000063142.9	379	-0.05
ENSMUSG00000079658.5	3174	-0.01
ENSMUSG00000062234.10	1636	-0.014
ENSMUSG00000079658.5	3174	-0.002
ENSMUSG00000079658.5	3174	-0.008
ENSMUSG00000079658.5	3174	-0.003
ENSMUSG00000031622.11	2608	0.002
ENSMUSG00000036427.4	2507	-0.001
ENSMUSG00000074818.8	75	-1.0
ENSMUSG00000035847.11	639	0.035
ENSMUSG00000036225.10	367	0.029
ENSMUSG00000023150.10	9554	-0.002
ENSMUSG00000023150.10	9554	-0.001
ENSMUSG00000023150.10	9554	0.0
ENSMUSG00000023150.10	9554	-0.0
ENSMUSG00000023150.10	9554	-0.0
ENSMUSG00000023150.10	9554	0.0
ENSMUSG00000023150.10	9554	0.004
ENSMUSG00000062234.10	1636	-0.022
ENSMUSG00000023150.10	9554	0.0
ENSMUSG00000023150.10	9554	0.003
ENSMUSG00000023150.10	9554	-0.001
ENSMUSG00000023150.10	9554	-0.001
ENSMUSG00000023150.10	9554	0.003
ENSMUSG00000023150.10	9554	-0.01
ENSMUSG00000066057.6	262	-0.044
ENSMUSG00000033126.4	273	-0.067
ENSMUSG00000062234.10	1636	0.018
ENSMUSG00000020807.10	611	0.018
ENSMUSG00000020807.10	611	0.036
ENSMUSG00000020807.10	611	0.055
ENSMUSG00000020807.10	611	0.022
ENSMUSG00000020807.10	611	-0.013
ENSMUSG00000062234.10	1636	0.012
ENSMUSG00000038047.14	515	0.003
ENSMUSG00000038047.14	515	0.055
ENSMUSG00000038047.14	515	-0.006
ENSMUSG00000038047.14	515	-0.006
ENSMUSG00000038047.14	515	0.017
ENSMUSG00000027474.8	16	-0.141
ENSMUSG00000024426.13	6601	-0.012
ENSMUSG00000062234.10	1636	0.03
ENSMUSG00000024426.13	6601	-0.003
ENSMUSG00000024426.13	6601	0.014
ENSMUSG00000024426.13	6601	0.023
ENSMUSG00000024426.13	6601	0.002
ENSMUSG00000024426.13	6601	-0.008
ENSMUSG00000062234.10	1636	0.013
ENSMUSG00000024426.13	6601	-0.002
ENSMUSG00000039620.12	60	-0.059
ENSMUSG00000039737.7	584	0.001
ENSMUSG00000039737.7	584	-0.012
ENSMUSG00000039737.7	584	-0.008
ENSMUSG00000062234.10	1636	-0.026
ENSMUSG00000039737.7	584	0.004
ENSMUSG00000039737.7	584	0.002
ENSMUSG00000024187.10	603	-0.07
ENSMUSG00000024187.10	603	-0.012
ENSMUSG00000024187.10	603	-0.021
ENSMUSG00000024187.10	603	0.01
ENSMUSG00000070942.4	36	-0.172
ENSMUSG00000052516.13	3426	0.113
ENSMUSG00000052516.13	3426	0.007
ENSMUSG00000025013.10	55	-0.166
ENSMUSG00000025013.10	55	0.092
ENSMUSG00000039018.10	379	-0.007
ENSMUSG00000039018.10	379	-0.003
ENSMUSG00000024059.9	135	-0.118
ENSMUSG00000029030.10	2305	-0.003
ENSMUSG00000029030.10	2305	-0.011
ENSMUSG00000029030.10	2305	-0.009
ENSMUSG00000029030.10	2305	-0.033
ENSMUSG00000059355.9	930	-0.002
ENSMUSG00000059355.9	930	-0.002
ENSMUSG00000026679.3	35	0.065
ENSMUSG00000024059.9	135	-0.041
ENSMUSG00000028382.11	801	0.028
ENSMUSG00000028382.11	801	-0.019
ENSMUSG00000028382.11	801	-0.072
ENSMUSG00000028382.11	801	-0.014
ENSMUSG00000062526.3	124	-0.021
ENSMUSG00000062526.3	124	-0.027
ENSMUSG00000062526.3	124	0.094
ENSMUSG00000062526.3	124	-0.04
ENSMUSG00000017491.8	157	-0.063
ENSMUSG00000062526.3	124	-0.072
ENSMUSG00000031792.10	517	0.006
ENSMUSG00000073639.5	4799	0.001
ENSMUSG00000073639.5	4799	-0.003
ENSMUSG00000073639.5	4799	-0.001
ENSMUSG00000073639.5	4799	0.003
ENSMUSG00000073639.5	4799	0.003
ENSMUSG00000073639.5	4799	0.001
ENSMUSG00000073639.5	4799	0.002
ENSMUSG00000023186.10	201	-0.074
ENSMUSG00000054312.5	1002	-0.001
ENSMUSG00000054312.5	1002	-0.002
ENSMUSG00000091512.1	927	-0.007
ENSMUSG00000020361.9	1777	0.008
ENSMUSG00000020361.9	1777	0.002
ENSMUSG00000020361.9	1777	0.008
ENSMUSG00000020361.9	1777	0.004
ENSMUSG00000020361.9	1777	-0.004
ENSMUSG00000028479.14	625	0.02
ENSMUSG00000028479.14	625	-0.012
ENSMUSG00000028479.14	625	0.026
ENSMUSG00000028479.14	625	-0.02
ENSMUSG00000033083.12	251	-0.14
ENSMUSG00000033105.8	1331	-0.001
ENSMUSG00000033105.8	1331	-0.005
ENSMUSG00000009555.12	1011	-0.02
ENSMUSG00000009555.12	1011	-0.007
ENSMUSG00000052656.8	520	-0.015
ENSMUSG00000023224.8	493	-0.003
ENSMUSG00000023224.8	493	-0.006
ENSMUSG00000019990.10	56	-0.107
ENSMUSG00000045438.8	1111	0.004
ENSMUSG00000045438.8	1111	0.002
ENSMUSG00000045438.8	1111	-0.006
ENSMUSG00000045438.8	1111	-0.09
ENSMUSG00000045438.8	1111	-0.005
ENSMUSG00000026317.7	722	0.007
ENSMUSG00000019179.6	6528	-0.001
ENSMUSG00000019179.6	6528	-0.001
ENSMUSG00000019179.6	6528	-0.001
ENSMUSG00000019179.6	6528	-0.001
ENSMUSG00000027618.13	410	0.016
ENSMUSG00000027618.13	410	0.011
ENSMUSG00000027618.13	410	0.129
ENSMUSG00000031729.5	3664	-0.007
ENSMUSG00000031729.5	3664	-0.002
ENSMUSG00000031729.5	3664	-0.041
ENSMUSG00000031729.5	3664	-0.003
ENSMUSG00000030168.9	777	0.004
ENSMUSG00000031729.5	3664	-0.003
ENSMUSG00000031729.5	3664	-0.01
ENSMUSG00000031729.5	3664	-0.001
ENSMUSG00000031729.5	3664	-0.007
ENSMUSG00000031729.5	3664	-0.002
ENSMUSG00000031729.5	3664	0.002
ENSMUSG00000031729.5	3664	-0.008
ENSMUSG00000031729.5	3664	0.33
ENSMUSG00000031729.5	3664	-0.002
ENSMUSG00000030168.9	777	0.006
ENSMUSG00000031729.5	3664	0.006
ENSMUSG00000021385.9	422	-0.024
ENSMUSG00000021385.9	422	0.016
ENSMUSG00000025630.8	693	0.01
ENSMUSG00000025630.8	693	0.005
ENSMUSG00000019878.7	2099	-0.007
ENSMUSG00000027615.10	357	-0.001
ENSMUSG00000030168.9	777	0.0
ENSMUSG00000027615.10	357	0.072
ENSMUSG00000027615.10	357	-0.012
ENSMUSG00000031298.11	108	-0.194
ENSMUSG00000030168.9	777	0.01
ENSMUSG00000047757.12	102	0.056
ENSMUSG00000047757.12	102	0.105
ENSMUSG00000047757.12	102	-0.038
ENSMUSG00000040688.12	1512	-0.006
ENSMUSG00000040688.12	1512	-0.005
ENSMUSG00000042616.7	591	-0.038
ENSMUSG00000042616.7	591	-0.006
ENSMUSG00000027330.12	1113	0.018
ENSMUSG00000027330.12	1113	0.007
ENSMUSG00000027330.12	1113	0.018
ENSMUSG00000027330.12	1113	0.018
ENSMUSG00000027330.12	1113	0.007
ENSMUSG00000027330.12	1113	0.005
ENSMUSG00000049327.13	496	0.062
ENSMUSG00000049327.13	496	-0.05
ENSMUSG00000028954.7	1243	0.014
ENSMUSG00000028954.7	1243	0.012
ENSMUSG00000028954.7	1243	-0.004
ENSMUSG00000028954.7	1243	-0.012
ENSMUSG00000037605.12	1728	-0.023
ENSMUSG00000024511.11	114	-0.049
ENSMUSG00000024511.11	114	0.035
ENSMUSG00000024511.11	114	-0.135
ENSMUSG00000097732.2	171	-0.004
ENSMUSG00000022292.11	327	0.001
ENSMUSG00000022292.11	327	0.072
ENSMUSG00000035754.7	1414	-0.002
ENSMUSG00000035754.7	1414	-0.003
ENSMUSG00000035754.7	1414	-0.002
ENSMUSG00000042520.12	2872	0.001
ENSMUSG00000042520.12	2872	-0.023
ENSMUSG00000042520.12	2872	0.0
ENSMUSG00000042520.12	2872	0.0
ENSMUSG00000042520.12	2872	0.003
ENSMUSG00000042520.12	2872	-0.017
ENSMUSG00000037605.12	1728	-0.349
ENSMUSG00000042520.12	2872	0.05
ENSMUSG00000022771.11	2713	0.007
ENSMUSG00000022771.11	2713	0.006
ENSMUSG00000022771.11	2713	-0.924
ENSMUSG00000022771.11	2713	-0.022
ENSMUSG00000022771.11	2713	0.004
ENSMUSG00000022771.11	2713	-0.004
ENSMUSG00000022771.11	2713	-0.012
ENSMUSG00000037605.12	1728	-0.012
ENSMUSG00000022771.11	2713	-0.015
ENSMUSG00000022771.11	2713	0.006
ENSMUSG00000022771.11	2713	0.012
ENSMUSG00000022771.11	2713	-0.025
ENSMUSG00000022771.11	2713	-0.001
ENSMUSG00000022771.11	2713	0.007
ENSMUSG00000022771.11	2713	0.002
ENSMUSG00000022771.11	2713	0.0
ENSMUSG00000022771.11	2713	-0.019
ENSMUSG00000022771.11	2713	0.0
ENSMUSG00000037605.12	1728	-0.033
ENSMUSG00000022771.11	2713	-0.001
ENSMUSG00000022771.11	2713	0.002
ENSMUSG00000022771.11	2713	0.004
ENSMUSG00000022771.11	2713	0.006
ENSMUSG00000022771.11	2713	0.131
ENSMUSG00000022771.11	2713	0.012
ENSMUSG00000022771.11	2713	0.001
ENSMUSG00000022771.11	2713	0.148
ENSMUSG00000022771.11	2713	0.084
ENSMUSG00000070733.9	1414	0.022
ENSMUSG00000037605.12	1728	-0.022
ENSMUSG00000070733.9	1414	0.026
ENSMUSG00000047721.7	765	-0.006
ENSMUSG00000047721.7	765	-0.01
ENSMUSG00000047721.7	765	-0.004
ENSMUSG00000026411.13	1529	0.004
ENSMUSG00000026411.13	1529	0.004
ENSMUSG00000026411.13	1529	0.002
ENSMUSG00000026411.13	1529	-0.004
ENSMUSG00000000957.8	1127	0.002
ENSMUSG00000027519.6	1322	-0.032
ENSMUSG00000027519.6	1322	-0.01
ENSMUSG00000069895.3	249	0.16
ENSMUSG00000036285.10	522	-0.008
ENSMUSG00000036285.10	522	-0.006
ENSMUSG00000036285.10	522	0.001
ENSMUSG00000037400.12	726	-0.019
ENSMUSG00000037400.12	726	0.009
ENSMUSG00000037400.12	726	-0.037
ENSMUSG00000037400.12	726	0.017
ENSMUSG00000037400.12	726	-0.01
ENSMUSG00000037400.12	726	-0.018
ENSMUSG00000033900.9	1465	0.008
ENSMUSG00000063659.7	217	0.47
ENSMUSG00000063659.7	217	-0.344
ENSMUSG00000063659.7	217	-0.015
ENSMUSG00000039759.6	287	-0.02
ENSMUSG00000050587.10	700	-0.401
ENSMUSG00000050587.10	700	-0.128
ENSMUSG00000050587.10	700	-0.022
ENSMUSG00000074746.2	768	-0.034
ENSMUSG00000074746.2	768	-0.016
ENSMUSG00000002428.8	691	0.072
ENSMUSG00000002428.8	691	-0.007
ENSMUSG00000002428.8	691	0.02
ENSMUSG00000021578.12	1236	0.022
ENSMUSG00000021578.12	1236	0.012
ENSMUSG00000021578.12	1236	-0.029
ENSMUSG00000021578.12	1236	0.003
ENSMUSG00000021578.12	1236	0.006
ENSMUSG00000051403.8	555	-0.065
ENSMUSG00000001065.10	652	-0.019
ENSMUSG00000001065.10	652	-0.03
ENSMUSG00000001065.10	652	-0.019
ENSMUSG00000001065.10	652	-0.066
ENSMUSG00000001065.10	652	-1.0
ENSMUSG00000001065.10	652	-0.034
ENSMUSG00000001065.10	652	-0.008
ENSMUSG00000037605.12	1728	0.208
ENSMUSG00000031154.11	1169	0.017
ENSMUSG00000031154.11	1169	0.004
ENSMUSG00000031154.11	1169	-0.02
ENSMUSG00000037605.12	1728	0.342
ENSMUSG00000027649.11	1788	-0.009
ENSMUSG00000027649.11	1788	0.001
ENSMUSG00000027649.11	1788	-0.008
ENSMUSG00000040374.9	1283	0.006
ENSMUSG00000040374.9	1283	0.01
ENSMUSG00000040374.9	1283	-0.004
ENSMUSG00000040374.9	1283	-0.5
ENSMUSG00000040374.9	1283	0.006
ENSMUSG00000040374.9	1283	0.029
ENSMUSG00000040374.9	1283	-0.037
ENSMUSG00000040374.9	1283	-0.034
ENSMUSG00000032553.10	727	-0.002
ENSMUSG00000032553.10	727	-0.002
ENSMUSG00000032553.10	727	-0.004
ENSMUSG00000032553.10	727	0.003
ENSMUSG00000028277.9	1431	-0.004
ENSMUSG00000098172.3	26	0.325
ENSMUSG00000028277.9	1431	0.006
ENSMUSG00000042328.9	671	0.013
ENSMUSG00000035248.8	1696	-0.05
ENSMUSG00000035248.8	1696	-0.014
ENSMUSG00000035248.8	1696	-0.006
ENSMUSG00000035248.8	1696	-0.007
ENSMUSG00000035248.8	1696	0.069
ENSMUSG00000035248.8	1696	0.012
ENSMUSG00000035248.8	1696	-0.008
ENSMUSG00000035248.8	1696	-0.008
ENSMUSG00000028886.11	301	-0.01
ENSMUSG00000028886.11	301	-0.007
ENSMUSG00000028886.11	301	0.003
ENSMUSG00000028773.8	383	-0.005
ENSMUSG00000000957.8	1127	-0.002
ENSMUSG00000028886.11	301	0.018
ENSMUSG00000028886.11	301	0.028
ENSMUSG00000046351.6	1667	0.017
ENSMUSG00000046351.6	1667	-0.014
ENSMUSG00000046351.6	1667	0.01
ENSMUSG00000046351.6	1667	0.027
ENSMUSG00000046351.6	1667	0.034
ENSMUSG00000025373.9	1860	-0.009
ENSMUSG00000025373.9	1860	-0.007
ENSMUSG00000025373.9	1860	0.006
ENSMUSG00000025373.9	1860	0.004
ENSMUSG00000025373.9	1860	-0.005
ENSMUSG00000029629.12	1340	0.027
ENSMUSG00000029629.12	1340	-0.027
ENSMUSG00000029629.12	1340	-0.012
ENSMUSG00000029629.12	1340	0.006
ENSMUSG00000029629.12	1340	-0.011
ENSMUSG00000020516.11	1508	-0.06
ENSMUSG00000029629.12	1340	-0.001
ENSMUSG00000029629.12	1340	-0.006
ENSMUSG00000000751.9	1363	0.002
ENSMUSG00000000751.9	1363	0.004
ENSMUSG00000000751.9	1363	0.025
ENSMUSG00000000751.9	1363	0.007
ENSMUSG00000000751.9	1363	-0.002
ENSMUSG00000022150.12	478	0.067
ENSMUSG00000020516.11	1508	0.351
ENSMUSG00000022150.12	478	0.005
ENSMUSG00000022150.12	478	0.0
ENSMUSG00000022150.12	478	0.159
ENSMUSG00000031838.7	77	0.001
ENSMUSG00000005360.10	2469	-0.397
ENSMUSG00000005360.10	2469	-0.665
ENSMUSG00000026617.11	595	-0.005
ENSMUSG00000026617.11	595	-0.012
ENSMUSG00000026617.11	595	-0.017
ENSMUSG00000033632.11	452	0.022
ENSMUSG00000020516.11	1508	0.029
ENSMUSG00000033632.11	452	0.074
ENSMUSG00000033632.11	452	0.063
ENSMUSG00000054484.10	176	-0.032
ENSMUSG00000047213.10	2387	0.009
ENSMUSG00000047213.10	2387	0.0
ENSMUSG00000047213.10	2387	-0.5
ENSMUSG00000020516.11	1508	-0.005
ENSMUSG00000047213.10	2387	0.018
ENSMUSG00000047213.10	2387	-0.009
ENSMUSG00000047213.10	2387	-0.066
ENSMUSG00000047213.10	2387	-0.002
ENSMUSG00000047213.10	2387	0.003
ENSMUSG00000047213.10	2387	0.0
ENSMUSG00000047213.10	2387	-0.022
ENSMUSG00000020516.11	1508	0.0
ENSMUSG00000020599.9	173	0.038
ENSMUSG00000036644.11	1376	-0.141
ENSMUSG00000036644.11	1376	-0.072
ENSMUSG00000036644.11	1376	-0.001
ENSMUSG00000036644.11	1376	-0.03
ENSMUSG00000036644.11	1376	-0.008
ENSMUSG00000020516.11	1508	0.09
ENSMUSG00000036644.11	1376	-0.052
ENSMUSG00000036644.11	1376	-0.036
ENSMUSG00000036644.11	1376	0.015
ENSMUSG00000036644.11	1376	-0.022
ENSMUSG00000054855.9	198	-0.043
ENSMUSG00000054855.9	198	-0.063
ENSMUSG00000020516.11	1508	0.154
ENSMUSG00000032570.12	2386	0.009
ENSMUSG00000032570.12	2386	-0.006
ENSMUSG00000032570.12	2386	0.004
ENSMUSG00000032570.12	2386	0.008
ENSMUSG00000032570.12	2386	-0.01
ENSMUSG00000032570.12	2386	0.002
ENSMUSG00000020516.11	1508	-0.004
ENSMUSG00000038206.8	491	-0.01
ENSMUSG00000024260.9	653	-0.006
ENSMUSG00000024260.9	653	0.099
ENSMUSG00000024260.9	653	0.044
ENSMUSG00000024260.9	653	-0.001
ENSMUSG00000024260.9	653	-0.012
ENSMUSG00000022665.10	109	-0.008
ENSMUSG00000027006.9	2173	-0.002
ENSMUSG00000027006.9	2173	-0.005
ENSMUSG00000027006.9	2173	-0.002
ENSMUSG00000027006.9	2173	-0.008
ENSMUSG00000027006.9	2173	-0.004
ENSMUSG00000027006.9	2173	0.001
ENSMUSG00000020516.11	1508	0.027
ENSMUSG00000027006.9	2173	0.002
ENSMUSG00000043702.9	865	-0.032
ENSMUSG00000024160.12	1302	-0.004
ENSMUSG00000024160.12	1302	-0.005
ENSMUSG00000024160.12	1302	-0.001
ENSMUSG00000024160.12	1302	0.008
ENSMUSG00000024160.12	1302	-0.008
ENSMUSG00000024160.12	1302	-0.008
ENSMUSG00000024160.12	1302	0.008
ENSMUSG00000020516.11	1508	-0.037
ENSMUSG00000040720.11	1500	0.003
ENSMUSG00000040720.11	1500	-0.006
ENSMUSG00000040720.11	1500	0.003
ENSMUSG00000040720.11	1500	-0.011
ENSMUSG00000040720.11	1500	-0.007
ENSMUSG00000040720.11	1500	-0.011
ENSMUSG00000040720.11	1500	0.003
ENSMUSG00000030199.12	310	-0.116
ENSMUSG00000005813.8	1045	-0.007
ENSMUSG00000005813.8	1045	-0.009
ENSMUSG00000005813.8	1045	-0.007
ENSMUSG00000005813.8	1045	0.009
ENSMUSG00000005813.8	1045	0.0
ENSMUSG00000005813.8	1045	0.006
ENSMUSG00000005813.8	1045	-0.007
ENSMUSG00000005813.8	1045	-0.015
ENSMUSG00000098789.3	34	0.198
ENSMUSG00000098789.3	34	-0.006
ENSMUSG00000098789.3	34	0.02
ENSMUSG00000020516.11	1508	-0.057
ENSMUSG00000098789.3	34	0.022
ENSMUSG00000098789.3	34	0.013
ENSMUSG00000098789.3	34	0.042
ENSMUSG00000098789.3	34	1.0
ENSMUSG00000098789.3	34	0.061
ENSMUSG00000098789.3	34	0.433
ENSMUSG00000098789.3	34	0.5
ENSMUSG00000098789.3	34	0.024
ENSMUSG00000020516.11	1508	0.184
ENSMUSG00000098789.3	34	0.033
ENSMUSG00000041215.11	1113	0.022
ENSMUSG00000041215.11	1113	-0.009
ENSMUSG00000041215.11	1113	0.03
ENSMUSG00000041215.11	1113	-0.027
ENSMUSG00000020516.11	1508	-0.022
ENSMUSG00000041215.11	1113	0.012
ENSMUSG00000041215.11	1113	0.011
ENSMUSG00000041215.11	1113	-0.01
ENSMUSG00000041215.11	1113	-0.018
ENSMUSG00000032475.11	864	0.007
ENSMUSG00000032475.11	864	-0.004
ENSMUSG00000020516.11	1508	0.006
ENSMUSG00000047496.6	977	0.144
ENSMUSG00000040843.6	2011	0.158
ENSMUSG00000030357.6	8015	-0.001
ENSMUSG00000030357.6	8015	-0.001
ENSMUSG00000030357.6	8015	0.001
ENSMUSG00000030357.6	8015	-0.0
ENSMUSG00000030357.6	8015	-0.022
ENSMUSG00000020516.11	1508	-0.004
ENSMUSG00000078484.3	694	-0.5
ENSMUSG00000078484.3	694	0.03
ENSMUSG00000078484.3	694	0.005
ENSMUSG00000078484.3	694	-0.035
ENSMUSG00000078484.3	694	-0.033
ENSMUSG00000078484.3	694	0.061
ENSMUSG00000078484.3	694	0.105
ENSMUSG00000078484.3	694	-0.001
ENSMUSG00000078484.3	694	0.038
ENSMUSG00000020516.11	1508	-0.01
ENSMUSG00000024646.9	1313	-0.008
ENSMUSG00000072770.5	113	-0.5
ENSMUSG00000078484.3	694	-0.018
ENSMUSG00000078484.3	694	0.051
ENSMUSG00000078484.3	694	-0.046
ENSMUSG00000048100.9	742	0.008
ENSMUSG00000048100.9	742	0.005
ENSMUSG00000071253.4	383	0.073
ENSMUSG00000071253.4	383	0.024
ENSMUSG00000046186.8	76	-0.041
ENSMUSG00000020516.11	1508	0.102
