Gene	count	psi
ENSMUSG00000027018.7	876	-0.002
ENSMUSG00000027018.7	876	-0.005
ENSMUSG00000038718.11	1506	-0.08
ENSMUSG00000027018.7	876	-0.002
ENSMUSG00000023169.10	4569	-0.004
ENSMUSG00000023169.10	4569	-0.004
ENSMUSG00000023169.10	4569	-0.006
ENSMUSG00000023169.10	4569	0.002
ENSMUSG00000035311.12	794	-0.037
ENSMUSG00000035311.12	794	-0.041
ENSMUSG00000030869.7	636	0.068
ENSMUSG00000038718.11	1506	0.036
ENSMUSG00000057342.9	765	-0.038
ENSMUSG00000021669.10	236	0.026
ENSMUSG00000028007.9	263	0.044
ENSMUSG00000028007.9	263	0.02
ENSMUSG00000033713.7	1156	0.038
ENSMUSG00000087331.4	30	0.068
ENSMUSG00000033713.7	1156	0.024
ENSMUSG00000019528.14	470	0.067
ENSMUSG00000019528.14	470	0.033
ENSMUSG00000019528.14	470	-0.012
ENSMUSG00000019528.14	470	-0.011
ENSMUSG00000044681.14	26	0.01
ENSMUSG00000087331.4	30	0.052
ENSMUSG00000060671.8	395	-0.072
ENSMUSG00000000532.10	991	-0.029
ENSMUSG00000000532.10	991	0.013
ENSMUSG00000020134.9	3013	0.002
ENSMUSG00000020134.9	3013	0.007
ENSMUSG00000020134.9	3013	0.003
ENSMUSG00000020134.9	3013	0.004
ENSMUSG00000022322.7	391	0.016
ENSMUSG00000021198.12	606	0.094
ENSMUSG00000022322.7	391	-0.005
ENSMUSG00000026841.7	157	0.218
ENSMUSG00000029475.13	3119	-0.05
ENSMUSG00000029475.13	3119	-0.006
ENSMUSG00000029475.13	3119	-0.004
ENSMUSG00000029475.13	3119	0.008
ENSMUSG00000029475.13	3119	0.006
ENSMUSG00000039842.11	377	0.034
ENSMUSG00000006218.4	211	0.015
ENSMUSG00000002266.11	41	-0.396
ENSMUSG00000027496.11	587	0.014
ENSMUSG00000029103.12	2629	-0.004
ENSMUSG00000063364.6	112	0.02
ENSMUSG00000063364.6	112	-0.009
ENSMUSG00000026887.5	477	-0.005
ENSMUSG00000026887.5	477	-0.025
ENSMUSG00000026887.5	477	0.015
ENSMUSG00000027520.11	886	-0.01
ENSMUSG00000027520.11	886	-0.006
ENSMUSG00000032512.6	2604	0.0
ENSMUSG00000020472.10	618	-0.007
ENSMUSG00000039842.11	377	-0.048
ENSMUSG00000029581.10	11504	0.001
ENSMUSG00000029581.10	11504	0.002
ENSMUSG00000029581.10	11504	0.001
ENSMUSG00000024668.7	841	0.0
ENSMUSG00000024668.7	841	-0.009
ENSMUSG00000024668.7	841	0.0
ENSMUSG00000024668.7	841	0.017
ENSMUSG00000040828.9	27	-0.697
ENSMUSG00000040828.9	27	-0.5
ENSMUSG00000040828.9	27	0.303
ENSMUSG00000040828.9	27	-0.342
ENSMUSG00000034006.12	767	-0.008
ENSMUSG00000034006.12	767	-0.016
ENSMUSG00000032815.11	362	-0.03
ENSMUSG00000032410.9	977	-0.023
ENSMUSG00000032410.9	977	-0.008
ENSMUSG00000039842.11	377	0.059
ENSMUSG00000032410.9	977	0.018
ENSMUSG00000032410.9	977	-0.013
ENSMUSG00000032410.9	977	0.031
ENSMUSG00000032410.9	977	-0.026
ENSMUSG00000074825.4	443	-0.035
ENSMUSG00000074825.4	443	-0.043
ENSMUSG00000026211.13	455	-0.063
ENSMUSG00000026211.13	455	-0.108
ENSMUSG00000022526.7	1425	0.067
ENSMUSG00000039842.11	377	0.5
ENSMUSG00000022526.7	1425	1.0
ENSMUSG00000022526.7	1425	0.03
ENSMUSG00000022526.7	1425	-0.01
ENSMUSG00000022526.7	1425	0.023
ENSMUSG00000022526.7	1425	0.027
ENSMUSG00000022526.7	1425	0.033
ENSMUSG00000022526.7	1425	0.029
ENSMUSG00000027300.9	387	-0.012
ENSMUSG00000029093.10	303	-0.046
ENSMUSG00000079508.4	123	0.003
ENSMUSG00000079508.4	123	0.101
ENSMUSG00000079508.4	123	0.003
ENSMUSG00000079508.4	123	-0.16
ENSMUSG00000027300.9	387	-0.028
ENSMUSG00000015804.10	1866	-0.086
ENSMUSG00000015804.10	1866	-0.005
ENSMUSG00000015804.10	1866	0.003
ENSMUSG00000029310.9	618	0.08
ENSMUSG00000029310.9	618	0.012
ENSMUSG00000029310.9	618	0.006
ENSMUSG00000029310.9	618	0.001
ENSMUSG00000029310.9	618	0.327
ENSMUSG00000027300.9	387	0.049
ENSMUSG00000028923.10	630	-0.106
ENSMUSG00000027642.11	3445	0.06
ENSMUSG00000027642.11	3445	0.004
ENSMUSG00000027642.11	3445	0.346
ENSMUSG00000027642.11	3445	0.007
ENSMUSG00000027300.9	387	0.03
ENSMUSG00000021198.12	606	0.058
ENSMUSG00000027642.11	3445	-0.003
ENSMUSG00000027642.11	3445	-0.002
ENSMUSG00000027642.11	3445	-0.002
ENSMUSG00000027642.11	3445	0.055
ENSMUSG00000027642.11	3445	-0.001
ENSMUSG00000027642.11	3445	-0.004
ENSMUSG00000027642.11	3445	-0.214
ENSMUSG00000016763.10	695	-0.049
ENSMUSG00000016763.10	695	0.014
ENSMUSG00000027300.9	387	0.024
ENSMUSG00000016763.10	695	0.038
ENSMUSG00000016763.10	695	0.01
ENSMUSG00000005625.11	3103	0.001
ENSMUSG00000005625.11	3103	0.001
ENSMUSG00000047045.13	872	-0.023
ENSMUSG00000047045.13	872	0.031
ENSMUSG00000027300.9	387	0.02
ENSMUSG00000047045.13	872	-0.02
ENSMUSG00000047045.13	872	-0.019
ENSMUSG00000038518.11	1730	0.003
ENSMUSG00000038518.11	1730	0.004
ENSMUSG00000038518.11	1730	-0.009
ENSMUSG00000038518.11	1730	-0.01
ENSMUSG00000001288.10	136	-0.099
ENSMUSG00000027300.9	387	0.003
ENSMUSG00000058325.5	357	-0.013
ENSMUSG00000018677.5	1761	0.001
ENSMUSG00000018677.5	1761	0.002
ENSMUSG00000018677.5	1761	0.002
ENSMUSG00000018677.5	1761	0.001
ENSMUSG00000018677.5	1761	-0.001
ENSMUSG00000018677.5	1761	-0.005
ENSMUSG00000014349.7	1118	-0.006
ENSMUSG00000061536.8	766	-0.001
ENSMUSG00000027300.9	387	0.055
ENSMUSG00000061536.8	766	0.025
ENSMUSG00000059401.9	207	0.105
ENSMUSG00000025178.8	680	-0.049
ENSMUSG00000025178.8	680	-0.02
ENSMUSG00000035247.11	2164	-0.011
ENSMUSG00000035247.11	2164	-0.005
ENSMUSG00000035247.11	2164	0.032
ENSMUSG00000035247.11	2164	-0.03
ENSMUSG00000035247.11	2164	0.015
ENSMUSG00000073771.7	52	-0.073
ENSMUSG00000073771.7	52	0.15
ENSMUSG00000027300.9	387	0.018
ENSMUSG00000023452.14	650	0.047
ENSMUSG00000027890.13	217	0.028
ENSMUSG00000033722.5	78	0.5
ENSMUSG00000031479.8	1256	0.003
ENSMUSG00000027300.9	387	-0.014
ENSMUSG00000043088.12	3	0.5
ENSMUSG00000025362.5	1190	0.0
ENSMUSG00000020847.11	26	-1.0
ENSMUSG00000020847.11	26	-0.193
ENSMUSG00000002028.8	2025	0.04
ENSMUSG00000015880.9	788	-0.004
ENSMUSG00000015880.9	788	0.071
ENSMUSG00000015880.9	788	-0.002
ENSMUSG00000015880.9	788	0.019
ENSMUSG00000068036.10	2165	-0.429
ENSMUSG00000068036.10	2165	0.051
ENSMUSG00000068036.10	2165	-0.003
ENSMUSG00000068036.10	2165	-0.016
ENSMUSG00000010505.11	901	-0.06
ENSMUSG00000010505.11	901	-1.0
ENSMUSG00000010505.11	901	-0.029
ENSMUSG00000010505.11	901	-0.026
ENSMUSG00000010505.11	901	-0.065
ENSMUSG00000010505.11	901	-0.028
ENSMUSG00000002688.7	167	0.011
ENSMUSG00000021198.12	606	-0.197
ENSMUSG00000010505.11	901	0.038
ENSMUSG00000010505.11	901	-0.022
ENSMUSG00000010505.11	901	0.044
ENSMUSG00000010505.11	901	-0.067
ENSMUSG00000002688.7	167	0.046
ENSMUSG00000026111.11	1053	-0.003
ENSMUSG00000051790.11	1001	0.007
ENSMUSG00000020986.9	3506	0.001
ENSMUSG00000020986.9	3506	0.006
ENSMUSG00000009281.4	132	-0.663
ENSMUSG00000019888.11	360	0.082
ENSMUSG00000026626.7	223	-0.016
ENSMUSG00000019888.11	360	0.076
ENSMUSG00000038365.7	1479	0.006
ENSMUSG00000038365.7	1479	-0.034
ENSMUSG00000055884.7	337	-0.036
ENSMUSG00000055884.7	337	-0.1
ENSMUSG00000055884.7	337	0.019
ENSMUSG00000030894.4	521	-0.008
ENSMUSG00000030894.4	521	0.036
ENSMUSG00000032705.8	1395	0.009
ENSMUSG00000032705.8	1395	0.011
ENSMUSG00000032705.8	1395	0.009
ENSMUSG00000032705.8	1395	0.006
ENSMUSG00000032705.8	1395	0.5
ENSMUSG00000032705.8	1395	0.645
ENSMUSG00000032705.8	1395	0.01
ENSMUSG00000032705.8	1395	0.009
ENSMUSG00000032705.8	1395	0.009
ENSMUSG00000086212.3	40	0.099
ENSMUSG00000029769.12	682	0.005
ENSMUSG00000029769.12	682	-0.191
ENSMUSG00000029769.12	682	-0.086
ENSMUSG00000029769.12	682	0.024
ENSMUSG00000029769.12	682	-0.057
ENSMUSG00000029769.12	682	-0.218
ENSMUSG00000029769.12	682	-0.281
ENSMUSG00000029769.12	682	-0.018
ENSMUSG00000029769.12	682	-0.088
ENSMUSG00000029769.12	682	0.079
ENSMUSG00000029769.12	682	-0.013
ENSMUSG00000029769.12	682	0.023
ENSMUSG00000029769.12	682	-0.087
ENSMUSG00000029769.12	682	0.001
ENSMUSG00000029769.12	682	0.023
ENSMUSG00000032985.11	225	0.24
ENSMUSG00000029769.12	682	0.075
ENSMUSG00000031665.6	572	0.016
ENSMUSG00000031665.6	572	-0.014
ENSMUSG00000023075.9	1413	0.004
ENSMUSG00000022763.12	178	-0.052
ENSMUSG00000022763.12	178	0.069
ENSMUSG00000022763.12	178	0.197
ENSMUSG00000022763.12	178	0.204
ENSMUSG00000022763.12	178	-0.17
ENSMUSG00000022763.12	178	-0.146
ENSMUSG00000022763.12	178	-0.111
ENSMUSG00000022763.12	178	0.334
ENSMUSG00000022763.12	178	0.043
ENSMUSG00000022763.12	178	0.077
ENSMUSG00000026489.9	184	0.135
ENSMUSG00000026489.9	184	-0.431
ENSMUSG00000085201.1	107	0.052
ENSMUSG00000053477.11	12694	-0.013
ENSMUSG00000053477.11	12694	0.001
ENSMUSG00000053477.11	12694	-0.004
ENSMUSG00000053477.11	12694	-0.005
ENSMUSG00000022889.7	586	0.005
ENSMUSG00000035851.10	1167	-0.008
ENSMUSG00000035851.10	1167	-0.016
ENSMUSG00000035851.10	1167	-0.029
ENSMUSG00000026135.13	519	0.035
ENSMUSG00000021198.12	606	-0.128
ENSMUSG00000073131.8	1139	0.002
ENSMUSG00000026384.9	869	0.05
ENSMUSG00000026384.9	869	0.25
ENSMUSG00000026384.9	869	-0.034
ENSMUSG00000026384.9	869	0.016
ENSMUSG00000026384.9	869	-0.034
ENSMUSG00000026384.9	869	-0.031
ENSMUSG00000026384.9	869	-0.027
ENSMUSG00000026384.9	869	-0.167
ENSMUSG00000026384.9	869	-0.042
ENSMUSG00000026384.9	869	-0.261
ENSMUSG00000026384.9	869	0.097
ENSMUSG00000026384.9	869	0.069
ENSMUSG00000026384.9	869	-0.111
ENSMUSG00000026384.9	869	0.809
ENSMUSG00000021268.13	17911	-0.002
ENSMUSG00000021268.13	17911	-0.005
ENSMUSG00000021268.13	17911	0.004
ENSMUSG00000021268.13	17911	-0.001
ENSMUSG00000021268.13	17911	0.008
ENSMUSG00000021268.13	17911	0.002
ENSMUSG00000021268.13	17911	0.263
ENSMUSG00000021268.13	17911	-0.003
ENSMUSG00000021268.13	17911	0.016
ENSMUSG00000021268.13	17911	0.001
ENSMUSG00000021268.13	17911	0.002
ENSMUSG00000021268.13	17911	0.0
ENSMUSG00000021268.13	17911	-0.001
ENSMUSG00000021268.13	17911	-0.004
ENSMUSG00000021268.13	17911	-0.007
ENSMUSG00000027966.15	423	-0.01
ENSMUSG00000021268.13	17911	0.5
ENSMUSG00000021268.13	17911	0.001
ENSMUSG00000021268.13	17911	-0.008
ENSMUSG00000018209.11	1147	0.012
ENSMUSG00000022130.9	268	-0.001
ENSMUSG00000022130.9	268	0.049
ENSMUSG00000027966.15	423	0.718
ENSMUSG00000022130.9	268	0.017
ENSMUSG00000022130.9	268	0.18
ENSMUSG00000022130.9	268	-0.013
ENSMUSG00000030161.6	3232	0.002
ENSMUSG00000002948.14	695	-0.015
ENSMUSG00000025420.9	144	-0.055
ENSMUSG00000025420.9	144	-0.023
ENSMUSG00000025420.9	144	0.007
ENSMUSG00000025420.9	144	-0.101
ENSMUSG00000025420.9	144	-0.035
ENSMUSG00000025420.9	144	-0.029
ENSMUSG00000025420.9	144	-0.031
ENSMUSG00000025420.9	144	-0.107
ENSMUSG00000025420.9	144	-0.047
ENSMUSG00000019892.8	54	-0.134
ENSMUSG00000019892.8	54	-0.202
ENSMUSG00000019892.8	54	-0.149
ENSMUSG00000019892.8	54	0.08
ENSMUSG00000087381.4	41	-0.495
ENSMUSG00000087381.4	41	0.042
ENSMUSG00000038736.9	726	0.002
ENSMUSG00000048537.11	1261	-0.003
ENSMUSG00000103627.1	0	-0.059
ENSMUSG00000048537.11	1261	0.056
ENSMUSG00000071893.4	2	-0.5
ENSMUSG00000042121.12	596	0.029
ENSMUSG00000042121.12	596	0.022
ENSMUSG00000027011.10	3841	-0.001
ENSMUSG00000103627.1	0	-0.052
ENSMUSG00000085385.3	477	0.022
ENSMUSG00000085385.3	477	-0.021
ENSMUSG00000085385.3	477	0.034
ENSMUSG00000085385.3	477	0.034
ENSMUSG00000085385.3	477	-0.04
ENSMUSG00000071662.3	1097	-0.002
ENSMUSG00000071662.3	1097	-0.006
ENSMUSG00000071662.3	1097	-0.003
ENSMUSG00000103627.1	0	-0.055
ENSMUSG00000071662.3	1097	-0.007
ENSMUSG00000071662.3	1097	-0.004
ENSMUSG00000071662.3	1097	-0.004
ENSMUSG00000060550.11	20	0.033
ENSMUSG00000024900.4	461	0.02
ENSMUSG00000024900.4	461	0.041
ENSMUSG00000030120.10	5663	-0.003
ENSMUSG00000103627.1	0	-0.039
ENSMUSG00000030120.10	5663	-0.005
ENSMUSG00000030120.10	5663	-0.001
ENSMUSG00000030120.10	5663	-0.001
ENSMUSG00000020736.8	603	-0.001
ENSMUSG00000020736.8	603	-0.023
ENSMUSG00000020736.8	603	-0.028
ENSMUSG00000069631.10	527	0.01
ENSMUSG00000069631.10	527	0.034
ENSMUSG00000068917.8	410	-0.046
ENSMUSG00000068917.8	410	0.04
ENSMUSG00000068917.8	410	-0.03
ENSMUSG00000068917.8	410	-0.042
ENSMUSG00000068917.8	410	0.048
ENSMUSG00000085741.4	669	0.021
ENSMUSG00000085741.4	669	0.019
ENSMUSG00000037032.11	5622	-0.057
ENSMUSG00000061859.12	206	0.881
ENSMUSG00000061859.12	206	0.201
ENSMUSG00000061859.12	206	-1.0
ENSMUSG00000061859.12	206	0.058
ENSMUSG00000036371.4	4304	-0.006
ENSMUSG00000036371.4	4304	-0.001
ENSMUSG00000036371.4	4304	-0.003
ENSMUSG00000036371.4	4304	-0.002
ENSMUSG00000036371.4	4304	-0.026
ENSMUSG00000037032.11	5622	0.0
ENSMUSG00000036371.4	4304	-0.013
ENSMUSG00000022641.11	693	0.011
ENSMUSG00000022641.11	693	-0.01
ENSMUSG00000022641.11	693	0.01
ENSMUSG00000022641.11	693	-0.018
ENSMUSG00000022641.11	693	-0.013
ENSMUSG00000022641.11	693	-0.13
ENSMUSG00000022641.11	693	0.02
ENSMUSG00000059742.6	676	0.178
ENSMUSG00000022548.10	517	-0.019
ENSMUSG00000022548.10	517	-0.007
ENSMUSG00000020684.10	842	-0.007
ENSMUSG00000037032.11	5622	0.009
ENSMUSG00000064179.9	10	1.0
ENSMUSG00000064179.9	10	1.0
ENSMUSG00000064179.9	10	1.0
ENSMUSG00000034557.10	371	0.03
ENSMUSG00000034557.10	371	0.206
ENSMUSG00000034557.10	371	0.65
ENSMUSG00000031788.9	562	0.064
ENSMUSG00000031788.9	562	0.257
ENSMUSG00000031788.9	562	0.174
ENSMUSG00000042302.10	831	0.016
ENSMUSG00000022204.8	563	-0.006
ENSMUSG00000022204.8	563	0.004
ENSMUSG00000058835.10	1565	-0.03
ENSMUSG00000037032.11	5622	0.013
ENSMUSG00000058835.10	1565	-0.014
ENSMUSG00000058835.10	1565	-0.014
ENSMUSG00000058835.10	1565	0.009
ENSMUSG00000058835.10	1565	-0.373
ENSMUSG00000037032.11	5622	-0.001
ENSMUSG00000058835.10	1565	-0.016
ENSMUSG00000061130.8	1524	-0.006
ENSMUSG00000031309.11	247	-0.831
ENSMUSG00000031309.11	247	1.0
ENSMUSG00000085982.1	74	-0.049
ENSMUSG00000062691.6	482	0.004
ENSMUSG00000037032.11	5622	-0.006
ENSMUSG00000034667.7	1236	-0.01
ENSMUSG00000034667.7	1236	-0.049
ENSMUSG00000034667.7	1236	-0.048
ENSMUSG00000034667.7	1236	-0.028
ENSMUSG00000034667.7	1236	-0.015
ENSMUSG00000043004.9	12567	-0.001
ENSMUSG00000046591.9	131	-0.011
ENSMUSG00000020973.7	573	-0.003
ENSMUSG00000032320.7	4226	0.005
ENSMUSG00000032320.7	4226	0.0
ENSMUSG00000032320.7	4226	0.01
ENSMUSG00000032320.7	4226	0.001
ENSMUSG00000032320.7	4226	-0.001
ENSMUSG00000041696.9	125	0.05
ENSMUSG00000037032.11	5622	0.002
ENSMUSG00000031200.12	175	-0.056
ENSMUSG00000029101.10	2104	0.02
ENSMUSG00000029101.10	2104	0.03
ENSMUSG00000029101.10	2104	-0.009
ENSMUSG00000029101.10	2104	-0.001
ENSMUSG00000029101.10	2104	0.018
ENSMUSG00000029101.10	2104	-0.012
ENSMUSG00000033177.9	17	-0.258
ENSMUSG00000032579.10	221	-0.123
ENSMUSG00000032579.10	221	0.792
ENSMUSG00000032579.10	221	0.344
ENSMUSG00000032579.10	221	0.262
ENSMUSG00000032579.10	221	0.109
ENSMUSG00000032579.10	221	-0.16
ENSMUSG00000032579.10	221	-0.004
ENSMUSG00000032579.10	221	0.188
ENSMUSG00000032579.10	221	0.101
ENSMUSG00000032579.10	221	0.038
ENSMUSG00000036291.5	494	0.002
ENSMUSG00000036291.5	494	0.022
ENSMUSG00000036291.5	494	0.015
ENSMUSG00000036291.5	494	0.017
ENSMUSG00000030978.9	2287	-0.001
ENSMUSG00000030978.9	2287	-0.001
ENSMUSG00000030978.9	2287	-0.002
ENSMUSG00000030978.9	2287	0.005
ENSMUSG00000030978.9	2287	0.001
ENSMUSG00000022195.6	744	0.012
ENSMUSG00000043789.7	20	-0.869
ENSMUSG00000038838.11	444	-0.022
ENSMUSG00000021823.9	637	0.021
ENSMUSG00000021823.9	637	0.027
ENSMUSG00000036054.11	2870	0.004
ENSMUSG00000036054.11	2870	-0.017
ENSMUSG00000036054.11	2870	-0.012
ENSMUSG00000036054.11	2870	0.006
ENSMUSG00000036054.11	2870	-0.008
ENSMUSG00000036054.11	2870	-0.018
ENSMUSG00000038838.11	444	-0.041
ENSMUSG00000036054.11	2870	-0.012
ENSMUSG00000036054.11	2870	-0.046
ENSMUSG00000036054.11	2870	-0.036
ENSMUSG00000036054.11	2870	-0.014
ENSMUSG00000036054.11	2870	-0.01
ENSMUSG00000049321.13	1172	-0.043
ENSMUSG00000049321.13	1172	-0.02
ENSMUSG00000049321.13	1172	-0.016
ENSMUSG00000049321.13	1172	-0.067
ENSMUSG00000038838.11	444	0.078
ENSMUSG00000049321.13	1172	-0.065
ENSMUSG00000049321.13	1172	0.027
ENSMUSG00000049321.13	1172	0.034
ENSMUSG00000030924.11	123	0.165
ENSMUSG00000030924.11	123	-0.04
ENSMUSG00000030924.11	123	0.067
ENSMUSG00000030924.11	123	-0.07
ENSMUSG00000030924.11	123	-0.048
ENSMUSG00000030924.11	123	0.15
ENSMUSG00000038838.11	444	0.052
ENSMUSG00000040268.12	1398	0.017
ENSMUSG00000030924.11	123	0.105
ENSMUSG00000030924.11	123	0.073
ENSMUSG00000030924.11	123	0.09
ENSMUSG00000030924.11	123	-0.033
ENSMUSG00000030924.11	123	0.004
ENSMUSG00000040731.10	7642	0.001
ENSMUSG00000040731.10	7642	0.001
ENSMUSG00000022619.5	3665	-0.007
ENSMUSG00000022223.8	813	0.008
ENSMUSG00000022619.5	3665	0.003
ENSMUSG00000022619.5	3665	-0.01
ENSMUSG00000022619.5	3665	-0.091
ENSMUSG00000022619.5	3665	-0.002
ENSMUSG00000029699.9	17	-0.321
ENSMUSG00000029699.9	17	0.236
ENSMUSG00000055531.8	6251	0.007
ENSMUSG00000055531.8	6251	-0.039
ENSMUSG00000055531.8	6251	-0.002
ENSMUSG00000022223.8	813	0.001
ENSMUSG00000055531.8	6251	-0.002
ENSMUSG00000055531.8	6251	0.002
ENSMUSG00000055531.8	6251	-0.002
ENSMUSG00000021993.9	475	0.0
ENSMUSG00000028525.12	902	-0.047
ENSMUSG00000028525.12	902	0.013
ENSMUSG00000025104.9	2506	-0.005
ENSMUSG00000022223.8	813	0.026
ENSMUSG00000025104.9	2506	-0.011
ENSMUSG00000025104.9	2506	-0.009
ENSMUSG00000025104.9	2506	-0.009
ENSMUSG00000025104.9	2506	-0.012
ENSMUSG00000025104.9	2506	-0.006
ENSMUSG00000055436.14	3869	-0.006
ENSMUSG00000055436.14	3869	-0.001
ENSMUSG00000022223.8	813	-0.002
ENSMUSG00000055436.14	3869	0.004
ENSMUSG00000055436.14	3869	0.007
ENSMUSG00000055436.14	3869	0.027
ENSMUSG00000055436.14	3869	0.003
ENSMUSG00000055436.14	3869	0.017
ENSMUSG00000055436.14	3869	-0.002
ENSMUSG00000029521.3	211	-0.01
ENSMUSG00000029521.3	211	-0.008
ENSMUSG00000029521.3	211	-0.012
ENSMUSG00000022223.8	813	-0.001
ENSMUSG00000029521.3	211	-0.023
ENSMUSG00000029521.3	211	0.036
ENSMUSG00000029521.3	211	-0.172
ENSMUSG00000029521.3	211	-0.034
ENSMUSG00000029521.3	211	-0.08
ENSMUSG00000029521.3	211	0.056
ENSMUSG00000033949.7	616	-0.044
ENSMUSG00000054814.10	1158	0.012
ENSMUSG00000054814.10	1158	0.035
ENSMUSG00000004535.8	3264	0.002
ENSMUSG00000022223.8	813	0.046
ENSMUSG00000004535.8	3264	0.0
ENSMUSG00000004535.8	3264	-0.006
ENSMUSG00000004535.8	3264	0.003
ENSMUSG00000004535.8	3264	0.003
ENSMUSG00000004535.8	3264	0.002
ENSMUSG00000029121.11	21830	-0.001
ENSMUSG00000029121.11	21830	-0.001
ENSMUSG00000029121.11	21830	0.002
ENSMUSG00000029121.11	21830	-0.002
ENSMUSG00000029121.11	21830	0.0
ENSMUSG00000029860.12	692	0.037
ENSMUSG00000029121.11	21830	-0.001
ENSMUSG00000029121.11	21830	1.0
ENSMUSG00000029121.11	21830	-0.002
ENSMUSG00000007613.11	2093	-0.006
ENSMUSG00000007613.11	2093	-0.006
ENSMUSG00000007613.11	2093	0.015
ENSMUSG00000007613.11	2093	0.008
ENSMUSG00000020941.7	135	0.087
ENSMUSG00000020941.7	135	0.144
ENSMUSG00000022177.8	264	0.007
ENSMUSG00000087211.3	46	0.011
ENSMUSG00000020903.9	582	-0.011
ENSMUSG00000020903.9	582	-0.024
ENSMUSG00000020903.9	582	-0.008
ENSMUSG00000022827.10	280	-0.032
ENSMUSG00000022827.10	280	-0.006
ENSMUSG00000022827.10	280	-0.016
ENSMUSG00000022827.10	280	0.014
ENSMUSG00000029060.13	1359	-0.017
ENSMUSG00000006517.4	777	-0.008
ENSMUSG00000029060.13	1359	0.031
ENSMUSG00000029060.13	1359	-0.035
ENSMUSG00000029060.13	1359	0.008
ENSMUSG00000029060.13	1359	0.011
ENSMUSG00000029060.13	1359	0.012
ENSMUSG00000029060.13	1359	0.147
ENSMUSG00000029060.13	1359	-0.125
ENSMUSG00000029060.13	1359	-0.053
ENSMUSG00000006517.4	777	0.009
ENSMUSG00000029060.13	1359	-0.005
ENSMUSG00000001998.11	383	-0.044
ENSMUSG00000001998.11	383	-0.057
ENSMUSG00000001998.11	383	0.048
ENSMUSG00000001998.11	383	0.0
ENSMUSG00000026664.7	619	-0.006
ENSMUSG00000002578.11	485	-0.137
ENSMUSG00000002578.11	485	0.065
ENSMUSG00000035469.13	2010	-0.003
ENSMUSG00000035469.13	2010	0.012
ENSMUSG00000035469.13	2010	0.076
ENSMUSG00000035469.13	2010	-0.004
ENSMUSG00000035469.13	2010	0.025
ENSMUSG00000021139.13	42	0.306
ENSMUSG00000035469.13	2010	-0.086
ENSMUSG00000035469.13	2010	0.018
ENSMUSG00000035469.13	2010	0.006
ENSMUSG00000035469.13	2010	0.147
ENSMUSG00000035469.13	2010	0.014
ENSMUSG00000035469.13	2010	0.026
ENSMUSG00000035469.13	2010	-0.006
ENSMUSG00000035469.13	2010	0.059
ENSMUSG00000021139.13	42	0.008
ENSMUSG00000035469.13	2010	0.028
ENSMUSG00000035469.13	2010	-0.077
ENSMUSG00000035469.13	2010	0.044
ENSMUSG00000035469.13	2010	-0.002
ENSMUSG00000035469.13	2010	0.029
ENSMUSG00000035469.13	2010	0.001
ENSMUSG00000008859.7	2535	-0.001
ENSMUSG00000008859.7	2535	0.004
ENSMUSG00000008859.7	2535	0.002
ENSMUSG00000021139.13	42	0.003
ENSMUSG00000042496.13	286	0.056
ENSMUSG00000042496.13	286	0.121
ENSMUSG00000042688.12	3669	-0.002
ENSMUSG00000042688.12	3669	-0.002
ENSMUSG00000038425.13	299	-0.034
ENSMUSG00000021139.13	42	0.008
ENSMUSG00000038425.13	299	0.349
ENSMUSG00000055670.9	897	-0.052
ENSMUSG00000055670.9	897	0.012
ENSMUSG00000055670.9	897	0.076
ENSMUSG00000056124.5	669	-0.041
ENSMUSG00000056124.5	669	-0.031
ENSMUSG00000022761.6	2167	0.006
ENSMUSG00000022761.6	2167	0.01
ENSMUSG00000022761.6	2167	0.01
ENSMUSG00000081534.2	1259	-0.002
ENSMUSG00000021139.13	42	-0.036
ENSMUSG00000001131.7	18	-0.045
ENSMUSG00000029466.7	1080	-0.009
ENSMUSG00000032594.7	3325	0.01
ENSMUSG00000032594.7	3325	0.006
ENSMUSG00000021139.13	42	-0.022
ENSMUSG00000032594.7	3325	0.012
ENSMUSG00000032594.7	3325	0.025
ENSMUSG00000032594.7	3325	0.046
ENSMUSG00000032594.7	3325	-0.015
ENSMUSG00000032594.7	3325	0.008
ENSMUSG00000022913.10	462	0.01
ENSMUSG00000022913.10	462	-0.004
ENSMUSG00000021139.13	42	-0.001
ENSMUSG00000028678.9	583	-0.002
ENSMUSG00000028678.9	583	0.003
ENSMUSG00000028678.9	583	0.002
ENSMUSG00000028678.9	583	-0.004
ENSMUSG00000028678.9	583	0.012
ENSMUSG00000056698.7	314	0.03
ENSMUSG00000056698.7	314	0.021
ENSMUSG00000056698.7	314	-0.467
ENSMUSG00000033228.7	1666	0.02
ENSMUSG00000056698.7	314	0.089
ENSMUSG00000056698.7	314	-0.003
ENSMUSG00000056698.7	314	0.0
ENSMUSG00000035234.14	190	0.026
ENSMUSG00000035234.14	190	0.03
ENSMUSG00000033228.7	1666	-0.074
ENSMUSG00000064023.3	44	-0.04
ENSMUSG00000025572.13	55	0.144
ENSMUSG00000025572.13	55	0.343
ENSMUSG00000000399.7	1784	0.002
ENSMUSG00000000399.7	1784	-0.002
ENSMUSG00000000399.7	1784	-0.004
ENSMUSG00000000399.7	1784	0.001
ENSMUSG00000033228.7	1666	0.009
ENSMUSG00000000399.7	1784	0.001
ENSMUSG00000030788.11	1150	-0.065
ENSMUSG00000030788.11	1150	-0.009
