Gene	count	psi
ENSMUSG00000004446.8	1677	-0.005
ENSMUSG00000004446.8	1677	-0.008
ENSMUSG00000004446.8	1677	-0.347
ENSMUSG00000026880.10	7860	-0.004
ENSMUSG00000026880.10	7860	0.008
ENSMUSG00000026880.10	7860	0.003
ENSMUSG00000001583.9	129	0.053
ENSMUSG00000067786.12	1909	-0.028
ENSMUSG00000067786.12	1909	-0.01
ENSMUSG00000067786.12	1909	0.021
ENSMUSG00000067786.12	1909	0.009
ENSMUSG00000067786.12	1909	-0.024
ENSMUSG00000067786.12	1909	0.009
ENSMUSG00000067786.12	1909	0.02
ENSMUSG00000057132.11	2850	-0.537
ENSMUSG00000024926.9	851	-0.015
ENSMUSG00000029177.5	6185	-0.218
ENSMUSG00000024926.9	851	-0.014
ENSMUSG00000024926.9	851	0.023
ENSMUSG00000024926.9	851	-0.091
ENSMUSG00000024926.9	851	-0.051
ENSMUSG00000024926.9	851	0.028
ENSMUSG00000024926.9	851	-0.082
ENSMUSG00000025486.12	375	0.038
ENSMUSG00000025486.12	375	0.5
ENSMUSG00000029177.5	6185	-0.111
ENSMUSG00000024505.11	343	-0.143
ENSMUSG00000026418.12	236	0.04
ENSMUSG00000026418.12	236	-0.061
ENSMUSG00000026418.12	236	-0.063
ENSMUSG00000026418.12	236	-0.008
ENSMUSG00000026418.12	236	-0.007
ENSMUSG00000074212.3	698	-0.002
ENSMUSG00000022043.14	2601	0.002
ENSMUSG00000033871.10	171	0.003
ENSMUSG00000029177.5	6185	-0.003
ENSMUSG00000029004.11	2774	0.003
ENSMUSG00000029004.11	2774	-0.029
ENSMUSG00000029004.11	2774	0.015
ENSMUSG00000029004.11	2774	0.04
ENSMUSG00000029004.11	2774	0.012
ENSMUSG00000029004.11	2774	-0.094
ENSMUSG00000029004.11	2774	-0.066
ENSMUSG00000029004.11	2774	0.006
ENSMUSG00000029004.11	2774	-0.004
ENSMUSG00000029177.5	6185	-0.007
ENSMUSG00000053835.13	249	-0.112
ENSMUSG00000019966.13	1464	-0.042
ENSMUSG00000019966.13	1464	-0.012
ENSMUSG00000020100.11	259	0.037
ENSMUSG00000020100.11	259	0.113
ENSMUSG00000020100.11	259	0.09
ENSMUSG00000020100.11	259	-0.326
ENSMUSG00000020100.11	259	-0.078
ENSMUSG00000029177.5	6185	0.002
ENSMUSG00000026914.11	5849	-0.005
ENSMUSG00000026914.11	5849	0.002
ENSMUSG00000026914.11	5849	-0.004
ENSMUSG00000026914.11	5849	-0.012
ENSMUSG00000026914.11	5849	0.0
ENSMUSG00000026914.11	5849	-0.002
ENSMUSG00000026914.11	5849	-0.002
ENSMUSG00000026914.11	5849	-0.001
ENSMUSG00000026914.11	5849	-0.261
ENSMUSG00000026914.11	5849	-0.001
ENSMUSG00000026914.11	5849	-0.001
ENSMUSG00000026914.11	5849	-0.002
ENSMUSG00000026914.11	5849	-0.008
ENSMUSG00000042066.11	21216	0.013
ENSMUSG00000026357.3	1294	-0.006
ENSMUSG00000026357.3	1294	0.023
ENSMUSG00000029177.5	6185	0.003
ENSMUSG00000087578.1	110	0.156
ENSMUSG00000042229.9	1463	0.035
ENSMUSG00000028159.10	1205	0.019
ENSMUSG00000028159.10	1205	0.009
ENSMUSG00000028159.10	1205	-0.022
ENSMUSG00000059842.8	330	0.052
ENSMUSG00000029177.5	6185	-0.003
ENSMUSG00000064138.9	977	-0.001
ENSMUSG00000064138.9	977	0.013
ENSMUSG00000064138.9	977	0.022
ENSMUSG00000064138.9	977	-0.003
ENSMUSG00000060807.7	35502	-0.002
ENSMUSG00000060807.7	35502	0.0
ENSMUSG00000060807.7	35502	-0.001
ENSMUSG00000029177.5	6185	-0.003
ENSMUSG00000060807.7	35502	0.0
ENSMUSG00000060807.7	35502	-0.002
ENSMUSG00000060807.7	35502	0.001
ENSMUSG00000060807.7	35502	0.001
ENSMUSG00000032333.5	223	0.036
ENSMUSG00000036278.6	220	0.037
ENSMUSG00000036278.6	220	0.03
ENSMUSG00000031078.11	3840	0.001
ENSMUSG00000029177.5	6185	0.002
ENSMUSG00000031078.11	3840	0.006
ENSMUSG00000031078.11	3840	-0.003
ENSMUSG00000031078.11	3840	0.004
ENSMUSG00000031078.11	3840	-0.006
ENSMUSG00000031078.11	3840	-0.002
ENSMUSG00000039262.12	2611	-0.01
ENSMUSG00000039262.12	2611	0.069
ENSMUSG00000029177.5	6185	-0.068
ENSMUSG00000039262.12	2611	0.061
ENSMUSG00000039262.12	2611	-0.035
ENSMUSG00000039262.12	2611	0.006
ENSMUSG00000039262.12	2611	-0.007
ENSMUSG00000039262.12	2611	0.038
ENSMUSG00000038766.12	1689	-0.082
ENSMUSG00000038766.12	1689	0.013
ENSMUSG00000038766.12	1689	0.019
ENSMUSG00000038766.12	1689	-0.184
ENSMUSG00000029177.5	6185	0.006
ENSMUSG00000009090.13	8194	-0.004
ENSMUSG00000009090.13	8194	0.002
ENSMUSG00000009090.13	8194	-0.002
ENSMUSG00000009090.13	8194	-0.001
ENSMUSG00000009090.13	8194	0.002
ENSMUSG00000009090.13	8194	-0.002
ENSMUSG00000009090.13	8194	-0.004
ENSMUSG00000029177.5	6185	0.016
ENSMUSG00000009090.13	8194	-0.002
ENSMUSG00000009090.13	8194	-0.001
ENSMUSG00000009090.13	8194	-0.004
ENSMUSG00000009090.13	8194	-0.004
ENSMUSG00000033554.13	1129	-0.006
ENSMUSG00000033554.13	1129	0.014
ENSMUSG00000033554.13	1129	-0.014
ENSMUSG00000033554.13	1129	-0.036
ENSMUSG00000029177.5	6185	0.013
ENSMUSG00000052337.11	7705	-0.004
ENSMUSG00000052337.11	7705	-0.004
ENSMUSG00000052337.11	7705	0.001
ENSMUSG00000052337.11	7705	0.003
ENSMUSG00000052337.11	7705	0.003
ENSMUSG00000052337.11	7705	0.001
ENSMUSG00000052337.11	7705	0.002
ENSMUSG00000052337.11	7705	0.033
ENSMUSG00000052337.11	7705	-0.011
ENSMUSG00000052337.11	7705	0.003
ENSMUSG00000029177.5	6185	0.016
ENSMUSG00000052337.11	7705	-0.002
ENSMUSG00000052337.11	7705	-0.008
ENSMUSG00000052337.11	7705	0.005
ENSMUSG00000052337.11	7705	0.005
ENSMUSG00000052337.11	7705	-0.015
ENSMUSG00000052337.11	7705	-0.004
ENSMUSG00000020211.11	2189	0.101
ENSMUSG00000020211.11	2189	0.002
ENSMUSG00000029177.5	6185	0.035
ENSMUSG00000029836.11	1236	-0.029
ENSMUSG00000029836.11	1236	-0.58
ENSMUSG00000029836.11	1236	-0.509
ENSMUSG00000056204.7	1073	0.006
ENSMUSG00000029177.5	6185	-0.016
ENSMUSG00000056204.7	1073	-0.01
ENSMUSG00000033623.9	1507	0.003
ENSMUSG00000072258.6	285	0.006
ENSMUSG00000072258.6	285	-0.061
ENSMUSG00000051444.9	266	-0.897
ENSMUSG00000051444.9	266	0.07
ENSMUSG00000020669.11	1363	-0.005
ENSMUSG00000029177.5	6185	-0.178
ENSMUSG00000020669.11	1363	-0.011
ENSMUSG00000020669.11	1363	-0.007
ENSMUSG00000020669.11	1363	-0.002
ENSMUSG00000020669.11	1363	-0.005
ENSMUSG00000034007.9	262	0.114
ENSMUSG00000034007.9	262	-0.056
ENSMUSG00000029177.5	6185	0.004
ENSMUSG00000034007.9	262	-0.083
ENSMUSG00000032182.10	1034	0.032
ENSMUSG00000032182.10	1034	0.042
ENSMUSG00000032182.10	1034	-0.019
ENSMUSG00000032182.10	1034	0.044
ENSMUSG00000040263.12	1585	0.001
ENSMUSG00000029177.5	6185	0.001
ENSMUSG00000020009.8	1773	0.007
ENSMUSG00000046314.11	393	-0.055
ENSMUSG00000005718.7	639	0.011
ENSMUSG00000008429.7	1479	0.007
ENSMUSG00000008429.7	1479	0.016
ENSMUSG00000029177.5	6185	-0.0
ENSMUSG00000040952.12	8875	0.001
ENSMUSG00000040952.12	8875	0.066
ENSMUSG00000040952.12	8875	0.0
ENSMUSG00000040952.12	8875	0.0
ENSMUSG00000040952.12	8875	-0.0
ENSMUSG00000023861.13	518	0.299
ENSMUSG00000023861.13	518	-0.289
ENSMUSG00000023861.13	518	0.325
ENSMUSG00000029177.5	6185	0.0
ENSMUSG00000023861.13	518	-0.006
ENSMUSG00000037851.9	8535	0.002
ENSMUSG00000037851.9	8535	-0.101
ENSMUSG00000037851.9	8535	0.002
ENSMUSG00000037851.9	8535	-0.002
ENSMUSG00000037851.9	8535	-0.003
ENSMUSG00000037851.9	8535	-0.004
ENSMUSG00000037851.9	8535	-0.003
ENSMUSG00000037851.9	8535	-0.01
ENSMUSG00000037851.9	8535	0.002
ENSMUSG00000029177.5	6185	0.0
ENSMUSG00000037851.9	8535	0.003
ENSMUSG00000026615.10	11493	-0.001
ENSMUSG00000026615.10	11493	-0.005
ENSMUSG00000026615.10	11493	0.002
ENSMUSG00000026615.10	11493	-0.001
ENSMUSG00000026615.10	11493	0.001
ENSMUSG00000026615.10	11493	-0.001
ENSMUSG00000026615.10	11493	0.005
ENSMUSG00000039231.14	3519	-0.005
ENSMUSG00000029177.5	6185	0.005
ENSMUSG00000039231.14	3519	0.002
ENSMUSG00000030516.10	870	0.052
ENSMUSG00000030516.10	870	-0.046
ENSMUSG00000027423.11	5023	-0.001
ENSMUSG00000027423.11	5023	-0.002
ENSMUSG00000027423.11	5023	-0.003
ENSMUSG00000027423.11	5023	0.002
ENSMUSG00000027423.11	5023	-0.006
ENSMUSG00000004070.11	1358	-0.004
ENSMUSG00000004070.11	1358	-0.012
ENSMUSG00000029177.5	6185	-0.006
ENSMUSG00000004070.11	1358	-0.003
ENSMUSG00000022812.9	2972	0.056
ENSMUSG00000054008.8	605	0.053
ENSMUSG00000059434.5	357	-0.065
ENSMUSG00000059434.5	357	0.003
ENSMUSG00000059434.5	357	-0.117
ENSMUSG00000059434.5	357	-0.083
ENSMUSG00000059434.5	357	-0.042
ENSMUSG00000025613.9	16689	-0.001
ENSMUSG00000029177.5	6185	0.022
ENSMUSG00000025613.9	16689	-0.0
ENSMUSG00000025613.9	16689	0.001
ENSMUSG00000027479.10	9162	-0.002
ENSMUSG00000027479.10	9162	0.0
ENSMUSG00000027479.10	9162	-0.001
ENSMUSG00000027479.10	9162	-0.001
ENSMUSG00000027479.10	9162	0.001
ENSMUSG00000029177.5	6185	-0.004
ENSMUSG00000003847.12	454	-0.448
ENSMUSG00000003847.12	454	-0.096
ENSMUSG00000023953.8	1190	0.006
ENSMUSG00000023953.8	1190	-0.031
ENSMUSG00000023953.8	1190	-0.015
ENSMUSG00000029177.5	6185	0.003
ENSMUSG00000036087.14	1277	-0.012
ENSMUSG00000037761.12	645	0.032
ENSMUSG00000037761.12	645	-0.004
ENSMUSG00000037761.12	645	0.02
ENSMUSG00000037761.12	645	-0.02
ENSMUSG00000037761.12	645	-0.018
ENSMUSG00000029177.5	6185	0.0
ENSMUSG00000015747.5	706	-0.003
ENSMUSG00000071226.7	1098	0.035
ENSMUSG00000041351.12	111	0.294
ENSMUSG00000017195.11	10	0.156
ENSMUSG00000029177.5	6185	-0.008
ENSMUSG00000025591.5	674	-0.015
ENSMUSG00000030741.11	1292	0.018
ENSMUSG00000030741.11	1292	-0.016
ENSMUSG00000030741.11	1292	-0.02
ENSMUSG00000030741.11	1292	-0.024
ENSMUSG00000029177.5	6185	0.0
ENSMUSG00000030741.11	1292	-0.061
ENSMUSG00000030741.11	1292	0.01
ENSMUSG00000030741.11	1292	0.016
ENSMUSG00000030741.11	1292	-0.322
ENSMUSG00000030741.11	1292	0.322
ENSMUSG00000096780.3	176	-0.096
ENSMUSG00000096780.3	176	-0.085
ENSMUSG00000033589.3	1637	0.006
ENSMUSG00000028180.14	4443	-0.001
ENSMUSG00000025876.11	77	0.029
ENSMUSG00000025876.11	77	0.326
ENSMUSG00000049439.9	1046	-0.03
ENSMUSG00000049439.9	1046	0.013
ENSMUSG00000049439.9	1046	-0.014
ENSMUSG00000049439.9	1046	-0.026
ENSMUSG00000072944.7	40	-0.083
ENSMUSG00000028180.14	4443	0.002
ENSMUSG00000022200.7	4309	0.004
ENSMUSG00000022200.7	4309	-0.061
ENSMUSG00000022200.7	4309	-0.007
ENSMUSG00000022200.7	4309	0.0
ENSMUSG00000029771.8	762	-0.006
ENSMUSG00000029771.8	762	0.043
ENSMUSG00000021913.7	178	0.023
ENSMUSG00000028180.14	4443	0.015
ENSMUSG00000024169.11	5134	0.039
ENSMUSG00000087179.4	207	0.029
ENSMUSG00000087179.4	207	-0.026
ENSMUSG00000087179.4	207	-0.018
ENSMUSG00000070565.7	194	0.026
ENSMUSG00000070565.7	194	0.055
ENSMUSG00000028180.14	4443	0.0
ENSMUSG00000006717.6	977	0.001
ENSMUSG00000006717.6	977	-0.002
ENSMUSG00000006717.6	977	0.683
ENSMUSG00000005886.10	1270	-0.008
ENSMUSG00000005886.10	1270	0.015
ENSMUSG00000005886.10	1270	-0.025
ENSMUSG00000005886.10	1270	0.021
ENSMUSG00000005886.10	1270	-0.036
ENSMUSG00000005886.10	1270	0.024
ENSMUSG00000005886.10	1270	0.024
ENSMUSG00000005886.10	1270	0.048
ENSMUSG00000005886.10	1270	0.041
ENSMUSG00000005886.10	1270	0.076
ENSMUSG00000028180.14	4443	-0.001
ENSMUSG00000061577.7	53	0.5
ENSMUSG00000061577.7	53	0.239
ENSMUSG00000061577.7	53	0.242
ENSMUSG00000025558.11	243	-0.092
ENSMUSG00000037221.9	1284	-0.002
ENSMUSG00000032725.9	70	0.04
ENSMUSG00000038718.11	624	0.054
ENSMUSG00000033419.11	7	-0.325
ENSMUSG00000068747.10	984	-0.037
ENSMUSG00000026437.7	196	0.063
ENSMUSG00000035517.13	381	-0.002
ENSMUSG00000035517.13	381	-0.044
ENSMUSG00000035517.13	381	0.017
ENSMUSG00000030689.11	2084	-0.002
ENSMUSG00000030689.11	2084	-0.011
ENSMUSG00000030689.11	2084	-0.011
ENSMUSG00000030689.11	2084	0.004
ENSMUSG00000030689.11	2084	-0.024
ENSMUSG00000030689.11	2084	-0.002
ENSMUSG00000030689.11	2084	0.044
ENSMUSG00000038718.11	624	-0.082
ENSMUSG00000030689.11	2084	-0.029
ENSMUSG00000030689.11	2084	-0.006
ENSMUSG00000034932.4	1942	-0.002
ENSMUSG00000034932.4	1942	-0.001
ENSMUSG00000034932.4	1942	-0.002
ENSMUSG00000057068.11	16	0.36
ENSMUSG00000057068.11	16	0.5
ENSMUSG00000062604.7	783	0.0
ENSMUSG00000062604.7	783	0.007
ENSMUSG00000062604.7	783	0.022
ENSMUSG00000062604.7	783	0.046
ENSMUSG00000062604.7	783	0.151
ENSMUSG00000067995.4	1300	0.01
ENSMUSG00000067995.4	1300	-0.003
ENSMUSG00000067995.4	1300	-0.004
ENSMUSG00000087331.4	8	-0.153
ENSMUSG00000027810.10	1871	0.0
ENSMUSG00000027810.10	1871	0.001
ENSMUSG00000027810.10	1871	0.305
ENSMUSG00000005823.8	850	-0.01
ENSMUSG00000039842.11	1837	-0.024
ENSMUSG00000020150.9	982	-0.01
ENSMUSG00000039828.6	405	-0.039
ENSMUSG00000039828.6	405	-0.016
ENSMUSG00000027167.7	941	0.014
ENSMUSG00000027167.7	941	0.002
ENSMUSG00000027167.7	941	0.03
ENSMUSG00000027167.7	941	-0.001
ENSMUSG00000039842.11	1837	0.033
ENSMUSG00000027167.7	941	-0.008
ENSMUSG00000079614.3	5642	0.008
ENSMUSG00000079614.3	5642	0.003
ENSMUSG00000079614.3	5642	0.004
ENSMUSG00000079614.3	5642	0.0
ENSMUSG00000079614.3	5642	-0.001
ENSMUSG00000030089.11	1978	0.006
ENSMUSG00000030089.11	1978	0.006
ENSMUSG00000030089.11	1978	-0.322
ENSMUSG00000030089.11	1978	0.018
ENSMUSG00000039842.11	1837	0.027
ENSMUSG00000030089.11	1978	-0.05
ENSMUSG00000030089.11	1978	0.01
ENSMUSG00000030089.11	1978	0.036
ENSMUSG00000030089.11	1978	0.006
ENSMUSG00000030089.11	1978	-0.005
ENSMUSG00000030089.11	1978	-0.006
ENSMUSG00000030089.11	1978	-0.003
ENSMUSG00000030089.11	1978	-0.064
ENSMUSG00000030089.11	1978	0.047
ENSMUSG00000030089.11	1978	-0.129
ENSMUSG00000039842.11	1837	-0.027
ENSMUSG00000030089.11	1978	0.001
ENSMUSG00000030089.11	1978	-0.003
ENSMUSG00000084128.6	471	0.022
ENSMUSG00000084128.6	471	-0.028
ENSMUSG00000039842.11	1837	0.026
ENSMUSG00000038525.12	503	0.007
ENSMUSG00000025198.12	1240	0.007
ENSMUSG00000052299.8	2655	0.016
ENSMUSG00000052299.8	2655	-0.01
ENSMUSG00000052299.8	2655	0.009
ENSMUSG00000052299.8	2655	-0.004
ENSMUSG00000039842.11	1837	-0.007
ENSMUSG00000050565.12	4459	-0.011
ENSMUSG00000050565.12	4459	-0.05
ENSMUSG00000050565.12	4459	0.015
ENSMUSG00000021420.8	896	0.003
ENSMUSG00000021420.8	896	0.006
ENSMUSG00000021420.8	896	0.008
ENSMUSG00000039842.11	1837	0.024
ENSMUSG00000026925.12	1951	0.026
ENSMUSG00000040451.13	1806	0.703
ENSMUSG00000040451.13	1806	0.022
ENSMUSG00000040451.13	1806	-0.013
ENSMUSG00000040451.13	1806	0.012
ENSMUSG00000039842.11	1837	-0.05
ENSMUSG00000039202.8	1480	0.014
ENSMUSG00000070738.6	2031	0.014
ENSMUSG00000070738.6	2031	0.013
ENSMUSG00000070738.6	2031	-0.016
ENSMUSG00000070738.6	2031	0.018
ENSMUSG00000070738.6	2031	-0.01
ENSMUSG00000070738.6	2031	-0.009
ENSMUSG00000039842.11	1837	0.036
ENSMUSG00000070738.6	2031	-0.008
ENSMUSG00000070738.6	2031	-0.021
ENSMUSG00000052949.10	255	0.05
ENSMUSG00000026087.7	2592	-0.5
ENSMUSG00000026087.7	2592	-0.029
ENSMUSG00000026087.7	2592	0.067
ENSMUSG00000039842.11	1837	0.103
ENSMUSG00000026087.7	2592	0.005
ENSMUSG00000026087.7	2592	0.016
ENSMUSG00000026087.7	2592	0.002
ENSMUSG00000026087.7	2592	-0.004
ENSMUSG00000026087.7	2592	-0.33
ENSMUSG00000026087.7	2592	0.089
ENSMUSG00000026087.7	2592	-0.013
ENSMUSG00000001964.10	270	0.021
ENSMUSG00000032212.9	1626	-0.027
ENSMUSG00000039842.11	1837	-0.008
ENSMUSG00000024169.11	5134	0.004
ENSMUSG00000032212.9	1626	-0.02
ENSMUSG00000032212.9	1626	-0.048
ENSMUSG00000032212.9	1626	-0.01
ENSMUSG00000032212.9	1626	-0.04
ENSMUSG00000032212.9	1626	-0.032
ENSMUSG00000032212.9	1626	-0.013
ENSMUSG00000032212.9	1626	-0.033
ENSMUSG00000032212.9	1626	-0.011
ENSMUSG00000032212.9	1626	0.006
ENSMUSG00000032212.9	1626	-0.016
ENSMUSG00000039842.11	1837	-0.016
ENSMUSG00000032212.9	1626	-0.108
ENSMUSG00000032212.9	1626	0.022
ENSMUSG00000032212.9	1626	0.012
ENSMUSG00000032212.9	1626	0.018
ENSMUSG00000034675.13	1359	0.015
ENSMUSG00000036916.9	461	-0.047
ENSMUSG00000036916.9	461	0.031
ENSMUSG00000039842.11	1837	-0.016
ENSMUSG00000035666.10	1719	0.019
ENSMUSG00000035666.10	1719	-0.025
ENSMUSG00000024610.10	28	-0.127
ENSMUSG00000045078.8	2187	0.003
ENSMUSG00000045078.8	2187	0.007
ENSMUSG00000045078.8	2187	0.02
ENSMUSG00000045078.8	2187	0.01
ENSMUSG00000045078.8	2187	0.012
ENSMUSG00000038371.10	866	-0.033
ENSMUSG00000039842.11	1837	0.328
ENSMUSG00000038371.10	866	0.058
ENSMUSG00000038371.10	866	0.033
ENSMUSG00000038371.10	866	-0.022
ENSMUSG00000038371.10	866	0.016
ENSMUSG00000038371.10	866	-0.009
ENSMUSG00000038371.10	866	0.115
ENSMUSG00000041617.6	56	-0.049
ENSMUSG00000041617.6	56	0.172
ENSMUSG00000039842.11	1837	0.014
ENSMUSG00000010608.11	7276	-0.015
ENSMUSG00000010608.11	7276	0.012
ENSMUSG00000010608.11	7276	-0.005
ENSMUSG00000010608.11	7276	-0.014
ENSMUSG00000039842.11	1837	0.01
ENSMUSG00000010608.11	7276	0.039
ENSMUSG00000010608.11	7276	-0.004
ENSMUSG00000010608.11	7276	-0.001
ENSMUSG00000010608.11	7276	0.034
ENSMUSG00000010608.11	7276	-0.012
ENSMUSG00000010608.11	7276	-0.072
ENSMUSG00000010608.11	7276	-0.008
ENSMUSG00000039842.11	1837	0.008
ENSMUSG00000010608.11	7276	-0.003
ENSMUSG00000030400.13	700	0.065
ENSMUSG00000039842.11	1837	-0.099
ENSMUSG00000030545.8	52	0.192
ENSMUSG00000026442.10	14	1.0
ENSMUSG00000026442.10	14	0.542
ENSMUSG00000029672.12	1268	-0.003
ENSMUSG00000029672.12	1268	-0.003
ENSMUSG00000039842.11	1837	0.128
ENSMUSG00000029672.12	1268	-0.028
ENSMUSG00000029672.12	1268	0.001
ENSMUSG00000029672.12	1268	0.024
ENSMUSG00000029672.12	1268	-0.013
ENSMUSG00000029672.12	1268	-0.008
ENSMUSG00000029672.12	1268	0.003
ENSMUSG00000086427.4	1	0.381
ENSMUSG00000042744.12	3454	0.005
ENSMUSG00000004508.5	501	0.028
ENSMUSG00000039842.11	1837	0.028
ENSMUSG00000020228.7	888	-0.002
ENSMUSG00000005802.8	236	-0.121
ENSMUSG00000034621.10	2247	-0.003
ENSMUSG00000034621.10	2247	-0.021
ENSMUSG00000034621.10	2247	-0.003
ENSMUSG00000034621.10	2247	-0.005
ENSMUSG00000034621.10	2247	0.0
ENSMUSG00000039842.11	1837	0.014
ENSMUSG00000038005.10	2625	-0.001
ENSMUSG00000038005.10	2625	-0.004
ENSMUSG00000038005.10	2625	-0.002
ENSMUSG00000038005.10	2625	-0.033
ENSMUSG00000038005.10	2625	-0.159
ENSMUSG00000038005.10	2625	0.026
ENSMUSG00000038005.10	2625	-0.01
ENSMUSG00000038005.10	2625	-0.004
ENSMUSG00000038005.10	2625	0.018
ENSMUSG00000039842.11	1837	-0.032
ENSMUSG00000038005.10	2625	-0.001
ENSMUSG00000038005.10	2625	-0.025
ENSMUSG00000038005.10	2625	-0.003
ENSMUSG00000038005.10	2625	0.002
ENSMUSG00000038005.10	2625	-0.006
ENSMUSG00000038005.10	2625	-0.007
ENSMUSG00000038005.10	2625	-0.001
ENSMUSG00000038005.10	2625	-0.006
ENSMUSG00000038005.10	2625	-0.001
ENSMUSG00000038005.10	2625	0.0
ENSMUSG00000039842.11	1837	-0.01
ENSMUSG00000038005.10	2625	-0.011
ENSMUSG00000038005.10	2625	0.002
ENSMUSG00000022442.11	426	0.029
ENSMUSG00000022442.11	426	-0.017
ENSMUSG00000022442.11	426	-0.026
ENSMUSG00000022442.11	426	0.018
ENSMUSG00000022442.11	426	-0.026
ENSMUSG00000085795.3	180	-0.033
ENSMUSG00000032180.10	1297	-0.005
ENSMUSG00000039842.11	1837	-0.021
ENSMUSG00000032180.10	1297	-0.012
ENSMUSG00000032180.10	1297	-0.012
ENSMUSG00000055322.10	1085	0.209
ENSMUSG00000055322.10	1085	-0.088
ENSMUSG00000055322.10	1085	-0.122
ENSMUSG00000055322.10	1085	-0.022
ENSMUSG00000055322.10	1085	-0.185
ENSMUSG00000039842.11	1837	-0.013
ENSMUSG00000034807.8	1900	0.012
ENSMUSG00000034807.8	1900	0.022
ENSMUSG00000034807.8	1900	-0.002
ENSMUSG00000034807.8	1900	0.019
ENSMUSG00000022722.14	264	-0.019
ENSMUSG00000022722.14	264	-0.011
ENSMUSG00000097131.1	42	-0.565
ENSMUSG00000039842.11	1837	0.236
ENSMUSG00000024376.6	84	-0.234
ENSMUSG00000031862.10	3007	0.014
ENSMUSG00000031862.10	3007	0.006
ENSMUSG00000031862.10	3007	0.008
ENSMUSG00000031862.10	3007	-0.006
ENSMUSG00000031862.10	3007	0.004
ENSMUSG00000031862.10	3007	0.006
ENSMUSG00000091183.2	91	0.076
ENSMUSG00000039842.11	1837	0.197
ENSMUSG00000030979.8	4895	0.003
ENSMUSG00000030979.8	4895	0.001
ENSMUSG00000030979.8	4895	0.002
ENSMUSG00000030979.8	4895	0.001
ENSMUSG00000030979.8	4895	0.004
ENSMUSG00000041528.11	6778	0.006
ENSMUSG00000041528.11	6778	0.012
ENSMUSG00000041528.11	6778	0.0
ENSMUSG00000039842.11	1837	-0.017
ENSMUSG00000041528.11	6778	0.098
ENSMUSG00000041528.11	6778	0.007
ENSMUSG00000041528.11	6778	0.01
ENSMUSG00000041528.11	6778	0.006
ENSMUSG00000041528.11	6778	0.009
ENSMUSG00000041528.11	6778	-0.004
ENSMUSG00000041528.11	6778	0.014
ENSMUSG00000039842.11	1837	0.02
ENSMUSG00000041528.11	6778	0.003
ENSMUSG00000021832.7	4979	-0.003
ENSMUSG00000021832.7	4979	0.001
ENSMUSG00000021832.7	4979	0.001
ENSMUSG00000021832.7	4979	-0.017
ENSMUSG00000032777.8	2428	0.016
ENSMUSG00000032777.8	2428	-0.008
ENSMUSG00000032777.8	2428	-0.022
ENSMUSG00000039703.11	4007	-0.006
ENSMUSG00000039842.11	1837	-0.008
ENSMUSG00000024169.11	5134	-0.006
ENSMUSG00000039703.11	4007	0.0
ENSMUSG00000039703.11	4007	0.008
ENSMUSG00000039703.11	4007	0.009
ENSMUSG00000039703.11	4007	-0.012
ENSMUSG00000039703.11	4007	-0.008
ENSMUSG00000039703.11	4007	0.003
ENSMUSG00000039703.11	4007	0.005
ENSMUSG00000039842.11	1837	0.016
ENSMUSG00000028284.9	2160	0.01
ENSMUSG00000035829.9	45	-0.307
ENSMUSG00000090112.4	1344	-0.004
ENSMUSG00000090112.4	1344	0.007
ENSMUSG00000090112.4	1344	0.042
ENSMUSG00000090112.4	1344	0.015
ENSMUSG00000039842.11	1837	-0.059
ENSMUSG00000054640.10	47	-0.069
ENSMUSG00000062116.8	233	-0.026
ENSMUSG00000028706.10	556	-0.003
ENSMUSG00000028706.10	556	0.009
ENSMUSG00000020935.4	1445	-0.002
ENSMUSG00000020935.4	1445	0.016
ENSMUSG00000020935.4	1445	-0.044
ENSMUSG00000029468.13	58	-0.38
ENSMUSG00000026657.12	1791	0.014
ENSMUSG00000026657.12	1791	0.01
ENSMUSG00000000253.8	11868	0.0
ENSMUSG00000000253.8	11868	-0.001
ENSMUSG00000000253.8	11868	-0.002
ENSMUSG00000000253.8	11868	0.002
ENSMUSG00000000253.8	11868	0.002
ENSMUSG00000000253.8	11868	0.0
ENSMUSG00000027300.9	706	0.016
ENSMUSG00000000253.8	11868	-0.001
ENSMUSG00000000253.8	11868	-0.148
ENSMUSG00000000253.8	11868	0.002
ENSMUSG00000000253.8	11868	0.006
ENSMUSG00000000253.8	11868	-0.015
ENSMUSG00000000253.8	11868	-0.01
ENSMUSG00000000253.8	11868	-0.001
ENSMUSG00000000253.8	11868	-0.01
ENSMUSG00000000253.8	11868	-0.104
ENSMUSG00000000253.8	11868	-0.002
ENSMUSG00000027300.9	706	0.052
ENSMUSG00000072825.6	708	-0.032
ENSMUSG00000064254.6	560	-0.008
ENSMUSG00000064254.6	560	0.004
ENSMUSG00000014444.12	3353	-0.016
ENSMUSG00000014444.12	3353	0.02
ENSMUSG00000014444.12	3353	-0.007
ENSMUSG00000014444.12	3353	-0.013
ENSMUSG00000027300.9	706	0.045
ENSMUSG00000014444.12	3353	0.001
ENSMUSG00000014444.12	3353	-0.034
ENSMUSG00000026696.11	540	0.01
ENSMUSG00000097080.3	471	-0.091
ENSMUSG00000097080.3	471	0.042
ENSMUSG00000097080.3	471	0.112
ENSMUSG00000027300.9	706	0.002
ENSMUSG00000097392.1	169	0.099
ENSMUSG00000097392.1	169	0.098
