Gene	count	psi
ENSMUSG00000040268.12	2001	0.015
ENSMUSG00000041617.6	45	0.28
ENSMUSG00000068762.7	149	0.085
ENSMUSG00000068762.7	149	0.135
ENSMUSG00000010608.11	3551	-0.007
ENSMUSG00000008658.11	76	0.113
ENSMUSG00000010608.11	3551	-0.012
ENSMUSG00000010608.11	3551	0.14
ENSMUSG00000010608.11	3551	-0.005
ENSMUSG00000010608.11	3551	0.006
ENSMUSG00000010608.11	3551	0.131
ENSMUSG00000010608.11	3551	-0.006
ENSMUSG00000010608.11	3551	0.0
ENSMUSG00000010608.11	3551	0.097
ENSMUSG00000010608.11	3551	-0.14
ENSMUSG00000010608.11	3551	-0.041
ENSMUSG00000008658.11	76	-0.035
ENSMUSG00000010608.11	3551	0.035
ENSMUSG00000010608.11	3551	-0.006
ENSMUSG00000010608.11	3551	-0.006
ENSMUSG00000010608.11	3551	0.015
ENSMUSG00000010608.11	3551	-0.009
ENSMUSG00000050332.7	600	0.017
ENSMUSG00000030400.13	378	-0.038
ENSMUSG00000008658.11	76	-0.055
ENSMUSG00000001729.10	1587	0.004
ENSMUSG00000001729.10	1587	-0.006
ENSMUSG00000001729.10	1587	-0.004
ENSMUSG00000001729.10	1587	0.01
ENSMUSG00000030545.8	142	0.167
ENSMUSG00000030545.8	142	-0.243
ENSMUSG00000008658.11	76	-0.33
ENSMUSG00000026442.10	13	-1.0
ENSMUSG00000021697.8	115	-0.051
ENSMUSG00000021697.8	115	-0.127
ENSMUSG00000029672.12	1378	0.001
ENSMUSG00000029672.12	1378	-0.005
ENSMUSG00000029672.12	1378	-0.01
ENSMUSG00000029672.12	1378	-0.012
ENSMUSG00000029672.12	1378	0.01
ENSMUSG00000029672.12	1378	-0.002
ENSMUSG00000029672.12	1378	-0.086
ENSMUSG00000029672.12	1378	0.005
ENSMUSG00000042744.12	521	-0.047
ENSMUSG00000005802.8	303	0.022
ENSMUSG00000034621.10	1188	0.165
ENSMUSG00000034621.10	1188	0.5
ENSMUSG00000034621.10	1188	-0.021
ENSMUSG00000034621.10	1188	0.002
ENSMUSG00000034621.10	1188	-0.035
ENSMUSG00000034621.10	1188	0.0
ENSMUSG00000038005.10	738	0.176
ENSMUSG00000038005.10	738	-0.006
ENSMUSG00000038005.10	738	0.008
ENSMUSG00000038005.10	738	-0.01
ENSMUSG00000038005.10	738	-0.006
ENSMUSG00000038005.10	738	0.002
ENSMUSG00000038005.10	738	-0.009
ENSMUSG00000038005.10	738	-0.012
ENSMUSG00000038005.10	738	-0.013
ENSMUSG00000038005.10	738	-0.027
ENSMUSG00000038005.10	738	-0.092
ENSMUSG00000038005.10	738	-0.022
ENSMUSG00000038005.10	738	0.006
ENSMUSG00000038005.10	738	-0.039
ENSMUSG00000038005.10	738	-0.087
ENSMUSG00000038005.10	738	0.03
ENSMUSG00000038005.10	738	-0.013
ENSMUSG00000038005.10	738	-0.008
ENSMUSG00000022442.11	558	-0.011
ENSMUSG00000022442.11	558	0.012
ENSMUSG00000022442.11	558	0.004
ENSMUSG00000085795.3	159	-0.144
ENSMUSG00000032180.10	1381	0.008
ENSMUSG00000032180.10	1381	0.022
ENSMUSG00000032180.10	1381	0.026
ENSMUSG00000055322.10	7866	-0.097
ENSMUSG00000055322.10	7866	0.003
ENSMUSG00000055322.10	7866	0.01
ENSMUSG00000033004.10	877	-0.055
ENSMUSG00000040268.12	2001	-0.003
ENSMUSG00000055322.10	7866	-0.032
ENSMUSG00000055322.10	7866	0.003
ENSMUSG00000055322.10	7866	0.005
ENSMUSG00000055322.10	7866	0.003
ENSMUSG00000034807.8	2007	0.012
ENSMUSG00000034807.8	2007	0.02
ENSMUSG00000034807.8	2007	0.903
ENSMUSG00000033004.10	877	0.104
ENSMUSG00000034807.8	2007	0.019
ENSMUSG00000034807.8	2007	0.038
ENSMUSG00000034807.8	2007	0.838
ENSMUSG00000022722.14	430	0.011
ENSMUSG00000022722.14	430	-0.012
ENSMUSG00000022722.14	430	0.025
ENSMUSG00000001467.4	947	-0.004
ENSMUSG00000027536.6	226	0.234
ENSMUSG00000097131.1	43	0.281
ENSMUSG00000033004.10	877	-0.02
ENSMUSG00000097131.1	43	0.322
ENSMUSG00000024376.6	282	-0.135
ENSMUSG00000024376.6	282	0.001
ENSMUSG00000024376.6	282	0.069
ENSMUSG00000031862.10	1373	-0.011
ENSMUSG00000033004.10	877	-0.048
ENSMUSG00000091183.2	95	-0.019
ENSMUSG00000030979.8	598	0.031
ENSMUSG00000041528.11	1447	0.018
ENSMUSG00000041528.11	1447	-0.024
ENSMUSG00000021832.7	2262	0.005
ENSMUSG00000021832.7	2262	0.004
ENSMUSG00000032777.8	2415	0.01
ENSMUSG00000039703.11	1287	0.01
ENSMUSG00000039703.11	1287	-0.008
ENSMUSG00000037752.4	108	0.051
ENSMUSG00000028284.9	1483	-0.064
ENSMUSG00000033004.10	877	-0.37
ENSMUSG00000090112.4	700	-0.026
ENSMUSG00000054640.10	3011	0.0
ENSMUSG00000054640.10	3011	-0.015
ENSMUSG00000054640.10	3011	0.003
ENSMUSG00000062116.8	198	0.024
ENSMUSG00000028706.10	873	-0.007
ENSMUSG00000020935.4	1424	0.001
ENSMUSG00000020935.4	1424	0.18
ENSMUSG00000033004.10	877	-0.048
ENSMUSG00000020935.4	1424	0.016
ENSMUSG00000020935.4	1424	-0.033
ENSMUSG00000026657.12	997	-0.056
ENSMUSG00000026657.12	997	-0.015
ENSMUSG00000026657.12	997	0.045
ENSMUSG00000028793.11	181	-0.094
ENSMUSG00000033004.10	877	-0.009
ENSMUSG00000000253.8	3630	0.008
ENSMUSG00000000253.8	3630	0.002
ENSMUSG00000000253.8	3630	-0.003
ENSMUSG00000000253.8	3630	-0.001
ENSMUSG00000000253.8	3630	0.001
ENSMUSG00000016624.11	0	-1.0
ENSMUSG00000064254.6	429	0.01
ENSMUSG00000014444.12	944	0.052
ENSMUSG00000033004.10	877	-0.233
ENSMUSG00000014444.12	944	-0.005
ENSMUSG00000026696.11	630	0.021
ENSMUSG00000097080.3	176	0.289
ENSMUSG00000097080.3	176	0.21
ENSMUSG00000097080.3	176	0.45
ENSMUSG00000097392.1	131	0.164
ENSMUSG00000097392.1	131	0.161
ENSMUSG00000033004.10	877	-0.063
ENSMUSG00000054387.9	1012	0.158
ENSMUSG00000054387.9	1012	0.033
ENSMUSG00000054387.9	1012	0.018
ENSMUSG00000042305.8	1677	0.004
ENSMUSG00000042305.8	1677	0.006
ENSMUSG00000042305.8	1677	0.014
ENSMUSG00000033004.10	877	0.201
ENSMUSG00000040268.12	2001	0.0
ENSMUSG00000042305.8	1677	0.003
ENSMUSG00000026659.9	405	0.056
ENSMUSG00000026659.9	405	0.018
ENSMUSG00000026659.9	405	-0.002
ENSMUSG00000026659.9	405	0.02
ENSMUSG00000026659.9	405	0.012
ENSMUSG00000026659.9	405	0.024
ENSMUSG00000026659.9	405	-0.012
ENSMUSG00000026659.9	405	-0.019
ENSMUSG00000033004.10	877	-0.338
ENSMUSG00000026659.9	405	0.798
ENSMUSG00000056673.10	258	0.022
ENSMUSG00000048280.13	160	-0.058
ENSMUSG00000047454.7	480	0.021
ENSMUSG00000047454.7	480	0.093
ENSMUSG00000047454.7	480	-0.058
ENSMUSG00000047454.7	480	0.02
ENSMUSG00000047454.7	480	-0.059
ENSMUSG00000033004.10	877	-0.045
ENSMUSG00000047454.7	480	0.016
ENSMUSG00000047454.7	480	0.015
ENSMUSG00000068749.5	1447	-0.002
ENSMUSG00000068749.5	1447	-0.005
ENSMUSG00000027318.13	345	-0.017
ENSMUSG00000027318.13	345	0.074
ENSMUSG00000027318.13	345	0.044
ENSMUSG00000027318.13	345	-0.23
ENSMUSG00000033004.10	877	0.127
ENSMUSG00000027318.13	345	-0.224
ENSMUSG00000027318.13	345	-0.232
ENSMUSG00000015790.12	477	0.022
ENSMUSG00000015790.12	477	-0.044
ENSMUSG00000015790.12	477	-0.02
ENSMUSG00000015790.12	477	-0.023
ENSMUSG00000015790.12	477	-0.032
ENSMUSG00000015790.12	477	-0.007
ENSMUSG00000015790.12	477	-0.022
ENSMUSG00000015013.8	643	-0.005
ENSMUSG00000042659.10	491	-0.001
ENSMUSG00000039878.8	4	0.447
ENSMUSG00000033335.13	2813	-0.029
ENSMUSG00000033335.13	2813	0.001
ENSMUSG00000033335.13	2813	0.01
ENSMUSG00000033335.13	2813	-0.014
ENSMUSG00000034487.3	956	0.012
ENSMUSG00000025026.10	4955	0.001
ENSMUSG00000015013.8	643	-0.41
ENSMUSG00000031584.12	1354	-0.008
ENSMUSG00000055024.8	549	-0.012
ENSMUSG00000055024.8	549	0.015
ENSMUSG00000057147.9	456	-0.003
ENSMUSG00000057147.9	456	0.013
ENSMUSG00000057147.9	456	0.026
ENSMUSG00000005262.8	1194	0.004
ENSMUSG00000015013.8	643	-0.008
ENSMUSG00000005262.8	1194	-0.004
ENSMUSG00000009293.13	1726	0.002
ENSMUSG00000009293.13	1726	0.004
ENSMUSG00000038010.8	198	-0.079
ENSMUSG00000038010.8	198	0.04
ENSMUSG00000038010.8	198	-0.056
ENSMUSG00000038010.8	198	0.059
ENSMUSG00000038010.8	198	0.11
ENSMUSG00000038010.8	198	0.033
ENSMUSG00000038010.8	198	0.045
ENSMUSG00000051586.10	569	-0.134
ENSMUSG00000051586.10	569	-0.109
ENSMUSG00000051586.10	569	-0.176
ENSMUSG00000025812.13	947	0.593
ENSMUSG00000051586.10	569	-0.078
ENSMUSG00000051586.10	569	0.127
ENSMUSG00000027778.11	456	0.037
ENSMUSG00000027778.11	456	-0.017
ENSMUSG00000027778.11	456	0.015
ENSMUSG00000027778.11	456	0.02
ENSMUSG00000025733.13	406	0.011
ENSMUSG00000025812.13	947	-0.042
ENSMUSG00000034850.11	1276	0.05
ENSMUSG00000027018.7	1908	0.01
ENSMUSG00000027018.7	1908	0.0
ENSMUSG00000027018.7	1908	-0.002
ENSMUSG00000027018.7	1908	0.004
ENSMUSG00000027018.7	1908	-0.008
ENSMUSG00000027018.7	1908	-0.003
ENSMUSG00000027018.7	1908	0.0
ENSMUSG00000027018.7	1908	0.002
ENSMUSG00000025812.13	947	-0.407
ENSMUSG00000040268.12	2001	0.015
ENSMUSG00000027018.7	1908	-0.003
ENSMUSG00000027018.7	1908	-0.002
ENSMUSG00000035311.12	611	-0.09
ENSMUSG00000030869.7	1978	-0.003
ENSMUSG00000030869.7	1978	0.002
ENSMUSG00000057342.9	695	0.026
ENSMUSG00000037649.9	108	0.026
ENSMUSG00000028007.9	825	0.005
ENSMUSG00000033713.7	1260	-0.008
ENSMUSG00000033713.7	1260	0.007
ENSMUSG00000033713.7	1260	-0.031
ENSMUSG00000029392.8	669	0.003
ENSMUSG00000086841.1	337	0.003
ENSMUSG00000019528.14	9732	0.001
ENSMUSG00000019528.14	9732	0.003
ENSMUSG00000019528.14	9732	-0.0
ENSMUSG00000019528.14	9732	0.0
ENSMUSG00000019528.14	9732	0.001
ENSMUSG00000019528.14	9732	0.003
ENSMUSG00000019528.14	9732	0.0
ENSMUSG00000019528.14	9732	0.002
ENSMUSG00000016758.3	236	0.019
ENSMUSG00000019718.4	399	-0.006
ENSMUSG00000060671.8	572	-0.059
ENSMUSG00000060671.8	572	0.034
ENSMUSG00000020134.9	839	0.002
ENSMUSG00000020134.9	839	0.002
ENSMUSG00000020134.9	839	-0.021
ENSMUSG00000020134.9	839	-0.032
ENSMUSG00000025812.13	947	-0.035
ENSMUSG00000022322.7	1071	0.004
ENSMUSG00000029475.13	910	-0.102
ENSMUSG00000029475.13	910	0.012
ENSMUSG00000002266.11	78	-0.02
ENSMUSG00000002266.11	78	-0.123
ENSMUSG00000027496.11	1854	-0.007
ENSMUSG00000027496.11	1854	-0.004
ENSMUSG00000025812.13	947	0.037
ENSMUSG00000029103.12	2383	0.352
ENSMUSG00000063364.6	48	-0.134
ENSMUSG00000063364.6	48	0.012
ENSMUSG00000063364.6	48	-0.005
ENSMUSG00000026887.5	1017	0.012
ENSMUSG00000026887.5	1017	-0.003
ENSMUSG00000026887.5	1017	-0.004
ENSMUSG00000026887.5	1017	0.024
ENSMUSG00000026887.5	1017	0.006
ENSMUSG00000026887.5	1017	0.014
ENSMUSG00000028005.9	1686	0.004
ENSMUSG00000028005.9	1686	-0.006
ENSMUSG00000027520.11	258	0.023
ENSMUSG00000027520.11	258	0.049
ENSMUSG00000027520.11	258	0.06
ENSMUSG00000032512.6	1626	-0.019
ENSMUSG00000031812.12	3146	0.514
ENSMUSG00000032512.6	1626	-0.008
ENSMUSG00000046861.9	333	0.025
ENSMUSG00000020472.10	675	-0.039
ENSMUSG00000020472.10	675	-0.098
ENSMUSG00000020472.10	675	0.011
ENSMUSG00000020472.10	675	-0.033
ENSMUSG00000020472.10	675	-0.03
ENSMUSG00000024668.7	1013	-0.002
ENSMUSG00000024668.7	1013	-0.004
ENSMUSG00000024668.7	1013	0.013
ENSMUSG00000024668.7	1013	0.0
ENSMUSG00000024668.7	1013	-0.011
ENSMUSG00000024668.7	1013	-0.003
ENSMUSG00000024668.7	1013	-0.378
ENSMUSG00000040828.9	10	0.342
ENSMUSG00000034006.12	719	0.011
ENSMUSG00000031812.12	3146	0.04
ENSMUSG00000034006.12	719	-0.002
ENSMUSG00000034006.12	719	0.0
ENSMUSG00000034006.12	719	-0.001
ENSMUSG00000034006.12	719	-0.027
ENSMUSG00000034006.12	719	0.011
ENSMUSG00000032815.11	451	0.029
ENSMUSG00000032815.11	451	-0.043
ENSMUSG00000032815.11	451	0.05
ENSMUSG00000032815.11	451	-0.085
ENSMUSG00000038059.6	275	-0.01
ENSMUSG00000040268.12	2001	0.027
ENSMUSG00000032815.11	451	0.048
ENSMUSG00000032815.11	451	0.041
ENSMUSG00000032815.11	451	-0.023
ENSMUSG00000032410.9	812	0.002
ENSMUSG00000032410.9	812	-0.093
ENSMUSG00000031881.5	159	0.148
ENSMUSG00000026211.13	3230	-0.015
ENSMUSG00000026211.13	3230	-0.137
ENSMUSG00000026211.13	3230	-0.078
ENSMUSG00000026211.13	3230	-0.079
ENSMUSG00000022557.10	1006	-0.006
ENSMUSG00000022526.7	812	0.022
ENSMUSG00000022526.7	812	0.037
ENSMUSG00000022526.7	812	-0.026
ENSMUSG00000029093.10	651	0.026
ENSMUSG00000079508.4	325	-0.057
ENSMUSG00000079508.4	325	-0.001
ENSMUSG00000079508.4	325	-0.088
ENSMUSG00000079508.4	325	0.091
ENSMUSG00000025092.6	800	0.185
ENSMUSG00000079508.4	325	-0.001
ENSMUSG00000079508.4	325	-0.001
ENSMUSG00000015804.10	1571	-0.003
ENSMUSG00000015804.10	1571	0.008
ENSMUSG00000015804.10	1571	0.004
ENSMUSG00000015804.10	1571	0.007
ENSMUSG00000073002.5	310	0.015
ENSMUSG00000029310.9	923	-0.002
ENSMUSG00000029310.9	923	-0.01
ENSMUSG00000028923.10	911	0.005
ENSMUSG00000028923.10	911	0.007
ENSMUSG00000028923.10	911	-0.014
ENSMUSG00000028923.10	911	0.017
ENSMUSG00000028923.10	911	-0.018
ENSMUSG00000038583.8	24541	-0.001
ENSMUSG00000038583.8	24541	-0.0
ENSMUSG00000038583.8	24541	0.0
ENSMUSG00000027642.11	4679	-0.235
ENSMUSG00000027642.11	4679	-0.005
ENSMUSG00000027642.11	4679	-0.001
ENSMUSG00000027642.11	4679	-0.001
ENSMUSG00000027642.11	4679	0.004
ENSMUSG00000027642.11	4679	-0.002
ENSMUSG00000027642.11	4679	0.009
ENSMUSG00000062627.5	746	-0.068
ENSMUSG00000027642.11	4679	0.002
ENSMUSG00000027642.11	4679	0.001
ENSMUSG00000027642.11	4679	0.048
ENSMUSG00000027642.11	4679	-0.02
ENSMUSG00000027642.11	4679	0.002
ENSMUSG00000016763.10	215	0.059
ENSMUSG00000016763.10	215	0.075
ENSMUSG00000016763.10	215	-0.081
ENSMUSG00000016763.10	215	-0.048
ENSMUSG00000016763.10	215	-0.107
ENSMUSG00000004207.10	3744	0.039
ENSMUSG00000005625.11	3044	0.002
ENSMUSG00000005625.11	3044	-0.002
ENSMUSG00000047045.13	3280	0.02
ENSMUSG00000047045.13	3280	0.045
ENSMUSG00000047045.13	3280	-0.024
ENSMUSG00000047045.13	3280	-0.025
ENSMUSG00000047045.13	3280	0.02
ENSMUSG00000047045.13	3280	-0.004
ENSMUSG00000047045.13	3280	0.045
ENSMUSG00000047045.13	3280	0.019
ENSMUSG00000047045.13	3280	0.006
ENSMUSG00000038518.11	1451	-0.004
ENSMUSG00000038518.11	1451	0.005
ENSMUSG00000058325.5	1468	-0.016
ENSMUSG00000058325.5	1468	0.038
ENSMUSG00000058325.5	1468	0.028
ENSMUSG00000018677.5	5868	-0.001
ENSMUSG00000018677.5	5868	0.001
ENSMUSG00000039748.7	547	0.059
ENSMUSG00000018677.5	5868	0.009
ENSMUSG00000018677.5	5868	-0.001
ENSMUSG00000018677.5	5868	-0.001
ENSMUSG00000018677.5	5868	0.0
ENSMUSG00000018677.5	5868	0.004
ENSMUSG00000014349.7	1432	0.003
ENSMUSG00000014349.7	1432	0.003
ENSMUSG00000061536.8	162	-0.008
ENSMUSG00000061536.8	162	0.029
ENSMUSG00000039748.7	547	0.036
ENSMUSG00000040268.12	2001	0.0
ENSMUSG00000059401.9	220	-0.173
ENSMUSG00000059401.9	220	-0.069
ENSMUSG00000059401.9	220	-0.079
ENSMUSG00000059401.9	220	-0.085
ENSMUSG00000025178.8	470	0.039
ENSMUSG00000035247.11	2599	-0.018
ENSMUSG00000035247.11	2599	-0.003
ENSMUSG00000035247.11	2599	-0.003
ENSMUSG00000073771.7	46	0.5
ENSMUSG00000023452.14	473	0.038
ENSMUSG00000023452.14	473	0.022
ENSMUSG00000023452.14	473	-0.026
ENSMUSG00000033722.5	390	-0.049
ENSMUSG00000029440.11	880	-0.004
ENSMUSG00000033722.5	390	-0.022
ENSMUSG00000097462.3	49	0.222
ENSMUSG00000031479.8	947	-0.019
ENSMUSG00000031479.8	947	0.012
ENSMUSG00000031479.8	947	0.003
ENSMUSG00000043088.12	76	-1.0
ENSMUSG00000029440.11	880	0.023
ENSMUSG00000025362.5	1519	0.002
ENSMUSG00000020847.11	141	0.081
ENSMUSG00000020847.11	141	0.113
ENSMUSG00000020847.11	141	-0.033
ENSMUSG00000020847.11	141	0.015
ENSMUSG00000015880.9	1338	0.022
ENSMUSG00000015880.9	1338	0.026
ENSMUSG00000015880.9	1338	0.008
ENSMUSG00000015880.9	1338	0.01
ENSMUSG00000029440.11	880	0.01
ENSMUSG00000026433.9	281	0.022
ENSMUSG00000026433.9	281	0.012
ENSMUSG00000068036.10	1108	0.02
ENSMUSG00000068036.10	1108	0.002
ENSMUSG00000035762.10	286	-0.051
ENSMUSG00000056260.11	287	0.014
ENSMUSG00000056260.11	287	0.5
ENSMUSG00000056260.11	287	0.145
ENSMUSG00000051790.11	124	0.5
ENSMUSG00000020986.9	2485	0.003
ENSMUSG00000035762.10	286	-0.033
ENSMUSG00000020986.9	2485	-0.004
ENSMUSG00000020986.9	2485	-0.006
ENSMUSG00000009281.4	465	0.01
ENSMUSG00000009281.4	465	0.01
ENSMUSG00000009281.4	465	-0.014
ENSMUSG00000009281.4	465	-0.023
ENSMUSG00000009281.4	465	0.014
ENSMUSG00000009281.4	465	0.007
ENSMUSG00000074457.6	1379	-0.019
ENSMUSG00000038365.7	366	0.079
ENSMUSG00000038365.7	366	0.121
ENSMUSG00000038365.7	366	0.127
ENSMUSG00000038365.7	366	0.012
ENSMUSG00000038365.7	366	-0.006
ENSMUSG00000055884.7	333	-0.058
ENSMUSG00000055884.7	333	-0.048
ENSMUSG00000030894.4	1835	-0.046
ENSMUSG00000030894.4	1835	-0.009
ENSMUSG00000030894.4	1835	-0.008
ENSMUSG00000030894.4	1835	-0.004
ENSMUSG00000030894.4	1835	-0.061
ENSMUSG00000032705.8	542	-0.016
ENSMUSG00000032705.8	542	-0.011
ENSMUSG00000029769.12	538	0.008
ENSMUSG00000029769.12	538	0.028
ENSMUSG00000029769.12	538	0.269
ENSMUSG00000029769.12	538	-0.028
ENSMUSG00000029769.12	538	0.004
ENSMUSG00000029769.12	538	0.013
ENSMUSG00000029769.12	538	0.043
ENSMUSG00000029769.12	538	-0.028
ENSMUSG00000029769.12	538	-0.071
ENSMUSG00000029769.12	538	0.031
ENSMUSG00000029769.12	538	-0.024
ENSMUSG00000040268.12	2001	0.023
ENSMUSG00000029769.12	538	0.029
ENSMUSG00000029769.12	538	-0.044
ENSMUSG00000029769.12	538	0.02
ENSMUSG00000029769.12	538	0.011
ENSMUSG00000029769.12	538	0.014
ENSMUSG00000029769.12	538	-0.028
ENSMUSG00000029769.12	538	0.039
ENSMUSG00000022763.12	44	0.101
ENSMUSG00000026489.9	1888	0.017
ENSMUSG00000026489.9	1888	0.003
ENSMUSG00000026489.9	1888	0.082
ENSMUSG00000026489.9	1888	0.081
ENSMUSG00000026489.9	1888	0.101
ENSMUSG00000026489.9	1888	0.014
ENSMUSG00000026489.9	1888	0.4
ENSMUSG00000026489.9	1888	0.06
ENSMUSG00000053477.11	2627	-0.003
ENSMUSG00000053477.11	2627	0.02
ENSMUSG00000053477.11	2627	0.012
ENSMUSG00000022889.7	1264	0.008
ENSMUSG00000035851.10	909	-0.018
ENSMUSG00000035851.10	909	-0.037
ENSMUSG00000042757.11	918	0.01
ENSMUSG00000056602.8	1139	-0.022
ENSMUSG00000042757.11	918	0.003
ENSMUSG00000042757.11	918	-0.011
ENSMUSG00000041301.11	50	0.347
ENSMUSG00000052609.8	362	0.095
ENSMUSG00000052609.8	362	0.115
ENSMUSG00000052609.8	362	-0.042
ENSMUSG00000054021.5	396	0.024
ENSMUSG00000073131.8	913	0.0
ENSMUSG00000026384.9	352	-0.371
ENSMUSG00000026384.9	352	-0.107
ENSMUSG00000026384.9	352	-1.0
ENSMUSG00000021268.13	2707	0.018
ENSMUSG00000006763.8	532	0.01
ENSMUSG00000021268.13	2707	-0.01
ENSMUSG00000021268.13	2707	0.007
ENSMUSG00000021268.13	2707	0.004
ENSMUSG00000021268.13	2707	0.001
ENSMUSG00000021268.13	2707	0.313
ENSMUSG00000021268.13	2707	0.02
ENSMUSG00000021268.13	2707	0.063
ENSMUSG00000021268.13	2707	0.031
ENSMUSG00000006763.8	532	-0.024
ENSMUSG00000021268.13	2707	-0.047
ENSMUSG00000021268.13	2707	0.001
ENSMUSG00000021268.13	2707	0.016
ENSMUSG00000021268.13	2707	0.005
ENSMUSG00000021268.13	2707	0.897
ENSMUSG00000021268.13	2707	0.001
ENSMUSG00000021268.13	2707	0.5
ENSMUSG00000021268.13	2707	-0.045
ENSMUSG00000018209.11	758	-0.008
ENSMUSG00000022130.9	497	0.002
ENSMUSG00000022130.9	497	0.008
ENSMUSG00000022130.9	497	-0.02
ENSMUSG00000002948.14	870	-0.123
ENSMUSG00000025420.9	65	-0.144
ENSMUSG00000040594.14	132	-0.174
ENSMUSG00000025420.9	65	-0.22
ENSMUSG00000025420.9	65	-0.091
ENSMUSG00000025420.9	65	-0.175
ENSMUSG00000025420.9	65	-0.118
ENSMUSG00000087381.4	35	0.151
ENSMUSG00000087381.4	35	0.601
ENSMUSG00000087381.4	35	0.316
ENSMUSG00000040594.14	132	0.0
ENSMUSG00000038736.9	734	0.02
ENSMUSG00000071604.4	178	-0.092
ENSMUSG00000048537.11	1300	-0.139
ENSMUSG00000048537.11	1300	-0.151
ENSMUSG00000048537.11	1300	-0.035
ENSMUSG00000048537.11	1300	0.025
ENSMUSG00000048537.11	1300	-0.2
ENSMUSG00000048537.11	1300	-0.02
ENSMUSG00000040594.14	132	-0.073
ENSMUSG00000040268.12	2001	-0.006
ENSMUSG00000048537.11	1300	-0.023
ENSMUSG00000071893.4	2	0.811
ENSMUSG00000042121.12	621	-0.006
ENSMUSG00000042121.12	621	-0.025
ENSMUSG00000027011.10	2515	-0.002
ENSMUSG00000085385.3	355	-0.081
ENSMUSG00000085385.3	355	-0.02
ENSMUSG00000085385.3	355	-0.065
ENSMUSG00000040594.14	132	-0.172
ENSMUSG00000071662.3	1237	-0.042
ENSMUSG00000071662.3	1237	-0.001
ENSMUSG00000071662.3	1237	0.001
ENSMUSG00000071662.3	1237	-0.012
ENSMUSG00000060550.11	40	0.35
ENSMUSG00000024900.4	1729	0.012
ENSMUSG00000030120.10	6688	-0.083
ENSMUSG00000030120.10	6688	0.0
ENSMUSG00000030120.10	6688	0.002
ENSMUSG00000030120.10	6688	-0.001
ENSMUSG00000030120.10	6688	-0.001
ENSMUSG00000030120.10	6688	-0.001
ENSMUSG00000030120.10	6688	0.0
ENSMUSG00000030120.10	6688	0.0
ENSMUSG00000020736.8	549	-0.009
ENSMUSG00000020736.8	549	-0.01
ENSMUSG00000069631.10	456	-0.028
ENSMUSG00000069631.10	456	0.015
ENSMUSG00000069631.10	456	0.071
ENSMUSG00000069631.10	456	0.022
ENSMUSG00000069631.10	456	-0.036
ENSMUSG00000069631.10	456	-0.064
ENSMUSG00000068917.8	410	-0.114
ENSMUSG00000026938.10	100	0.059
ENSMUSG00000068917.8	410	-0.034
ENSMUSG00000068917.8	410	-0.157
ENSMUSG00000085741.4	785	-0.005
ENSMUSG00000085741.4	785	-0.003
ENSMUSG00000061859.12	422	0.026
ENSMUSG00000061859.12	422	0.0
ENSMUSG00000061859.12	422	-0.16
ENSMUSG00000061859.12	422	-0.058
ENSMUSG00000036371.4	5452	-0.006
ENSMUSG00000036371.4	5452	0.003
ENSMUSG00000022641.11	1080	-0.071
ENSMUSG00000022641.11	1080	-0.008
ENSMUSG00000022641.11	1080	-0.097
ENSMUSG00000022641.11	1080	-0.009
ENSMUSG00000022641.11	1080	0.021
ENSMUSG00000022641.11	1080	0.013
ENSMUSG00000022641.11	1080	0.02
ENSMUSG00000001750.11	600	0.018
ENSMUSG00000022641.11	1080	0.008
ENSMUSG00000022641.11	1080	-0.007
ENSMUSG00000022641.11	1080	-0.033
ENSMUSG00000010066.11	134	0.052
ENSMUSG00000064179.9	1848	-0.003
ENSMUSG00000064179.9	1848	-0.006
ENSMUSG00000001750.11	600	-0.044
ENSMUSG00000064179.9	1848	0.0
ENSMUSG00000064179.9	1848	-0.016
ENSMUSG00000064179.9	1848	-0.003
ENSMUSG00000064179.9	1848	-0.002
ENSMUSG00000064179.9	1848	-0.002
ENSMUSG00000064179.9	1848	-0.013
ENSMUSG00000064179.9	1848	-0.022
ENSMUSG00000064179.9	1848	-0.01
ENSMUSG00000064179.9	1848	-0.024
ENSMUSG00000064179.9	1848	-0.002
ENSMUSG00000001750.11	600	-0.026
ENSMUSG00000064179.9	1848	-0.014
ENSMUSG00000064179.9	1848	-0.001
ENSMUSG00000034557.10	269	-0.645
ENSMUSG00000034557.10	269	-0.052
ENSMUSG00000031788.9	742	0.008
ENSMUSG00000031788.9	742	0.026
ENSMUSG00000031788.9	742	0.077
ENSMUSG00000031788.9	742	0.037
ENSMUSG00000031788.9	742	0.053
ENSMUSG00000042302.10	1286	0.012
ENSMUSG00000042302.10	1286	0.092
ENSMUSG00000042302.10	1286	0.037
ENSMUSG00000042302.10	1286	0.007
ENSMUSG00000042302.10	1286	-0.003
ENSMUSG00000042302.10	1286	-0.017
ENSMUSG00000001750.11	600	-0.052
ENSMUSG00000020926.12	284	-0.032
ENSMUSG00000039345.11	598	0.02
ENSMUSG00000022204.8	820	-0.002
ENSMUSG00000022204.8	820	-0.001
ENSMUSG00000022204.8	820	-0.005
ENSMUSG00000058835.10	1218	0.014
ENSMUSG00000058835.10	1218	0.065
ENSMUSG00000058835.10	1218	0.012
ENSMUSG00000058835.10	1218	-0.021
ENSMUSG00000032279.10	12431	0.006
ENSMUSG00000058835.10	1218	0.267
ENSMUSG00000058835.10	1218	-0.018
