Gene	count	psi
ENSMUSG00000029146.10	2483	-0.004
ENSMUSG00000041180.9	562	-0.024
ENSMUSG00000038214.10	188	-0.309
ENSMUSG00000029447.8	8865	-0.0
ENSMUSG00000029447.8	8865	-0.0
ENSMUSG00000029447.8	8865	-0.005
ENSMUSG00000029447.8	8865	-0.002
ENSMUSG00000029447.8	8865	-0.0
ENSMUSG00000038644.10	781	0.001
ENSMUSG00000041180.9	562	-0.0
ENSMUSG00000058355.6	3200	-0.002
ENSMUSG00000058355.6	3200	0.004
ENSMUSG00000087501.1	70	0.358
ENSMUSG00000028568.12	845	0.169
ENSMUSG00000028568.12	845	0.002
ENSMUSG00000028568.12	845	0.001
ENSMUSG00000041180.9	562	-0.026
ENSMUSG00000074981.8	47	-0.24
ENSMUSG00000074981.8	47	-0.328
ENSMUSG00000074981.8	47	0.5
ENSMUSG00000040859.10	1059	0.006
ENSMUSG00000015755.12	645	-0.01
ENSMUSG00000015755.12	645	-0.116
ENSMUSG00000033793.8	4715	0.003
ENSMUSG00000033793.8	4715	0.008
ENSMUSG00000033793.8	4715	-0.001
ENSMUSG00000033793.8	4715	0.008
ENSMUSG00000033793.8	4715	-0.311
ENSMUSG00000033793.8	4715	0.001
ENSMUSG00000033793.8	4715	0.002
ENSMUSG00000033793.8	4715	0.004
ENSMUSG00000033793.8	4715	0.008
ENSMUSG00000033793.8	4715	0.004
ENSMUSG00000033793.8	4715	0.002
ENSMUSG00000061533.11	202	-0.018
ENSMUSG00000020917.13	10789	0.001
ENSMUSG00000033793.8	4715	0.005
ENSMUSG00000033793.8	4715	-0.004
ENSMUSG00000033793.8	4715	0.002
ENSMUSG00000030629.10	2446	-0.002
ENSMUSG00000030629.10	2446	0.034
ENSMUSG00000030629.10	2446	-0.039
ENSMUSG00000030629.10	2446	0.001
ENSMUSG00000030629.10	2446	-0.006
ENSMUSG00000030629.10	2446	0.001
ENSMUSG00000030629.10	2446	0.0
ENSMUSG00000029366.9	1774	-0.002
ENSMUSG00000029366.9	1774	-0.004
ENSMUSG00000029366.9	1774	-0.002
ENSMUSG00000056459.10	294	-0.089
ENSMUSG00000056459.10	294	-0.123
ENSMUSG00000056459.10	294	-0.16
ENSMUSG00000056459.10	294	-0.096
ENSMUSG00000056459.10	294	0.022
ENSMUSG00000032812.12	457	0.078
ENSMUSG00000032812.12	457	0.045
ENSMUSG00000032812.12	457	0.024
ENSMUSG00000024246.8	150	-0.061
ENSMUSG00000017264.12	2197	-0.004
ENSMUSG00000017264.12	2197	-0.005
ENSMUSG00000017264.12	2197	-0.008
ENSMUSG00000017264.12	2197	-0.01
ENSMUSG00000017264.12	2197	-0.005
ENSMUSG00000017264.12	2197	0.003
ENSMUSG00000035967.11	660	-0.005
ENSMUSG00000035967.11	660	-0.022
ENSMUSG00000024246.8	150	-0.02
ENSMUSG00000045679.9	58	-0.165
ENSMUSG00000049482.11	1067	-0.019
ENSMUSG00000049482.11	1067	-0.008
ENSMUSG00000028717.8	138	0.131
ENSMUSG00000032042.7	1670	0.008
ENSMUSG00000024246.8	150	-0.058
ENSMUSG00000028035.9	978	0.01
ENSMUSG00000028035.9	978	0.022
ENSMUSG00000028035.9	978	0.81
ENSMUSG00000028035.9	978	-0.5
ENSMUSG00000025428.11	19875	-0.001
ENSMUSG00000025428.11	19875	-0.0
ENSMUSG00000025428.11	19875	-0.0
ENSMUSG00000024246.8	150	-0.024
ENSMUSG00000022681.10	2013	0.002
ENSMUSG00000022681.10	2013	-0.002
ENSMUSG00000022681.10	2013	-0.001
ENSMUSG00000024246.8	150	-0.06
ENSMUSG00000022681.10	2013	-0.001
ENSMUSG00000028176.7	460	0.066
ENSMUSG00000028176.7	460	-0.092
ENSMUSG00000028176.7	460	-0.343
ENSMUSG00000028176.7	460	0.13
ENSMUSG00000028176.7	460	-0.138
ENSMUSG00000028176.7	460	0.077
ENSMUSG00000022883.10	3075	-0.03
ENSMUSG00000005447.8	5144	0.002
ENSMUSG00000005447.8	5144	0.004
ENSMUSG00000071866.7	430	-0.015
ENSMUSG00000071866.7	430	0.152
ENSMUSG00000071866.7	430	0.174
ENSMUSG00000029415.1	912	-0.008
ENSMUSG00000033885.10	1849	-0.005
ENSMUSG00000033885.10	1849	0.004
ENSMUSG00000033885.10	1849	0.008
ENSMUSG00000022883.10	3075	-0.01
ENSMUSG00000033885.10	1849	0.005
ENSMUSG00000033885.10	1849	-0.047
ENSMUSG00000033885.10	1849	-0.941
ENSMUSG00000033885.10	1849	-0.285
ENSMUSG00000063704.8	105	0.033
ENSMUSG00000061533.11	202	0.097
ENSMUSG00000027312.10	1224	-0.081
ENSMUSG00000027312.10	1224	-0.03
ENSMUSG00000027312.10	1224	-0.044
ENSMUSG00000024483.14	1460	-0.012
ENSMUSG00000024483.14	1460	0.01
ENSMUSG00000024483.14	1460	-0.019
ENSMUSG00000024483.14	1460	0.008
ENSMUSG00000084998.1	1275	-1.0
ENSMUSG00000038412.7	1521	0.005
ENSMUSG00000022883.10	3075	-0.009
ENSMUSG00000038412.7	1521	0.003
ENSMUSG00000038412.7	1521	0.002
ENSMUSG00000034312.9	1081	-0.121
ENSMUSG00000034312.9	1081	0.297
ENSMUSG00000034312.9	1081	0.072
ENSMUSG00000035051.10	2622	0.01
ENSMUSG00000035051.10	2622	0.084
ENSMUSG00000022044.10	8127	-0.026
ENSMUSG00000035051.10	2622	-0.045
ENSMUSG00000035051.10	2622	-0.008
ENSMUSG00000035051.10	2622	-0.001
ENSMUSG00000040759.8	130	0.012
ENSMUSG00000034652.8	70	0.124
ENSMUSG00000033429.8	368	-0.028
ENSMUSG00000022044.10	8127	-0.001
ENSMUSG00000033429.8	368	0.014
ENSMUSG00000033429.8	368	0.001
ENSMUSG00000033429.8	368	-0.071
ENSMUSG00000033429.8	368	0.009
ENSMUSG00000031904.4	1033	-0.004
ENSMUSG00000031904.4	1033	-0.012
ENSMUSG00000031904.4	1033	-0.016
ENSMUSG00000031904.4	1033	-0.003
ENSMUSG00000022044.10	8127	0.004
ENSMUSG00000031904.4	1033	0.466
ENSMUSG00000031904.4	1033	0.013
ENSMUSG00000032228.12	2889	-0.006
ENSMUSG00000032228.12	2889	0.019
ENSMUSG00000032228.12	2889	-0.006
ENSMUSG00000032228.12	2889	0.0
ENSMUSG00000032228.12	2889	0.412
ENSMUSG00000032228.12	2889	0.03
ENSMUSG00000022044.10	8127	-0.001
ENSMUSG00000032228.12	2889	-0.002
ENSMUSG00000032228.12	2889	0.008
ENSMUSG00000032228.12	2889	-0.01
ENSMUSG00000032228.12	2889	-0.01
ENSMUSG00000032228.12	2889	-0.002
ENSMUSG00000032228.12	2889	0.0
ENSMUSG00000032228.12	2889	-0.016
ENSMUSG00000022044.10	8127	-0.003
ENSMUSG00000023143.6	258	0.047
ENSMUSG00000026785.10	88	-0.08
ENSMUSG00000021458.12	486	-0.051
ENSMUSG00000021458.12	486	0.121
ENSMUSG00000021458.12	486	0.002
ENSMUSG00000021458.12	486	-0.02
ENSMUSG00000021458.12	486	0.07
ENSMUSG00000022044.10	8127	-0.002
ENSMUSG00000003341.8	80	0.21
ENSMUSG00000003341.8	80	0.061
ENSMUSG00000003341.8	80	-0.094
ENSMUSG00000031220.10	2	0.5
ENSMUSG00000097032.2	77	0.18
ENSMUSG00000039914.5	576	-0.014
ENSMUSG00000022044.10	8127	-0.001
ENSMUSG00000085408.1	240	0.298
ENSMUSG00000054252.13	1734	0.006
ENSMUSG00000054252.13	1734	-0.002
ENSMUSG00000054252.13	1734	-0.012
ENSMUSG00000054252.13	1734	-0.006
ENSMUSG00000054252.13	1734	-0.008
ENSMUSG00000079418.3	118	0.034
ENSMUSG00000054863.8	789	0.025
ENSMUSG00000054863.8	789	0.008
ENSMUSG00000044700.11	1692	0.005
ENSMUSG00000022044.10	8127	0.01
ENSMUSG00000054893.11	455	-0.036
ENSMUSG00000101166.2	18	0.034
ENSMUSG00000101166.2	18	0.001
ENSMUSG00000022044.10	8127	0.035
ENSMUSG00000061533.11	202	0.021
ENSMUSG00000101166.2	18	-0.001
ENSMUSG00000101166.2	18	0.056
ENSMUSG00000025964.11	766	-0.071
ENSMUSG00000025964.11	766	-0.265
ENSMUSG00000022044.10	8127	0.01
ENSMUSG00000046034.7	381	0.006
ENSMUSG00000046034.7	381	0.038
ENSMUSG00000046034.7	381	0.02
ENSMUSG00000091509.3	224	-0.001
ENSMUSG00000091509.3	224	0.045
ENSMUSG00000091509.3	224	0.023
ENSMUSG00000001627.7	1563	0.0
ENSMUSG00000001627.7	1563	0.003
ENSMUSG00000028899.7	751	0.009
ENSMUSG00000028899.7	751	-0.001
ENSMUSG00000028899.7	751	0.01
ENSMUSG00000028899.7	751	-0.004
ENSMUSG00000028899.7	751	-0.004
ENSMUSG00000028899.7	751	0.001
ENSMUSG00000020642.8	1406	-0.01
ENSMUSG00000020642.8	1406	0.017
ENSMUSG00000020642.8	1406	-0.023
ENSMUSG00000050212.4	201	-0.022
ENSMUSG00000050212.4	201	-0.008
ENSMUSG00000054302.11	1069	0.022
ENSMUSG00000054302.11	1069	0.001
ENSMUSG00000054302.11	1069	0.002
ENSMUSG00000019814.4	764	0.003
ENSMUSG00000031816.10	735	-0.094
ENSMUSG00000027560.4	1117	0.003
ENSMUSG00000027560.4	1117	0.004
ENSMUSG00000031736.6	288	-0.004
ENSMUSG00000031736.6	288	-0.014
ENSMUSG00000031736.6	288	-0.081
ENSMUSG00000031736.6	288	-0.026
ENSMUSG00000031736.6	288	-0.003
ENSMUSG00000031736.6	288	-0.05
ENSMUSG00000031736.6	288	-0.016
ENSMUSG00000041298.11	1146	-0.026
ENSMUSG00000031736.6	288	-1.0
ENSMUSG00000031736.6	288	1.0
ENSMUSG00000031736.6	288	0.001
ENSMUSG00000031736.6	288	-0.03
ENSMUSG00000031736.6	288	0.022
ENSMUSG00000031736.6	288	-0.022
ENSMUSG00000031736.6	288	-0.01
ENSMUSG00000031736.6	288	0.011
ENSMUSG00000041298.11	1146	-0.012
ENSMUSG00000031736.6	288	0.011
ENSMUSG00000031736.6	288	-0.087
ENSMUSG00000031736.6	288	0.095
ENSMUSG00000031736.6	288	-0.034
ENSMUSG00000027782.6	1533	-0.005
ENSMUSG00000050908.8	2067	-0.027
ENSMUSG00000050908.8	2067	0.032
ENSMUSG00000050908.8	2067	0.0
ENSMUSG00000050908.8	2067	-0.012
ENSMUSG00000015027.10	222	-0.019
ENSMUSG00000027782.6	1533	0.018
ENSMUSG00000015027.10	222	0.028
ENSMUSG00000015027.10	222	0.072
ENSMUSG00000015027.10	222	-0.043
ENSMUSG00000037935.12	3837	0.11
ENSMUSG00000037935.12	3837	0.026
ENSMUSG00000037935.12	3837	0.014
ENSMUSG00000037935.12	3837	0.001
ENSMUSG00000027782.6	1533	0.004
ENSMUSG00000037935.12	3837	-0.002
ENSMUSG00000037935.12	3837	-0.006
ENSMUSG00000028018.11	143	-0.05
ENSMUSG00000061533.11	202	-0.034
ENSMUSG00000037935.12	3837	-0.133
ENSMUSG00000044783.12	3561	-0.006
ENSMUSG00000044783.12	3561	-0.02
ENSMUSG00000044783.12	3561	-0.012
ENSMUSG00000044783.12	3561	-0.01
ENSMUSG00000044783.12	3561	-0.008
ENSMUSG00000049755.10	903	0.016
ENSMUSG00000060780.2	1643	-0.021
ENSMUSG00000006494.7	1129	0.028
ENSMUSG00000006494.7	1129	-0.001
ENSMUSG00000006494.7	1129	0.028
ENSMUSG00000006494.7	1129	0.004
ENSMUSG00000006494.7	1129	0.008
ENSMUSG00000049755.10	903	0.012
ENSMUSG00000006494.7	1129	-0.001
ENSMUSG00000006494.7	1129	-0.002
ENSMUSG00000015377.9	2287	-0.014
ENSMUSG00000015377.9	2287	-0.091
ENSMUSG00000015377.9	2287	-0.002
ENSMUSG00000015377.9	2287	-0.067
ENSMUSG00000015377.9	2287	-0.008
ENSMUSG00000015377.9	2287	-0.087
ENSMUSG00000015377.9	2287	-0.135
ENSMUSG00000049755.10	903	-0.083
ENSMUSG00000015377.9	2287	-0.045
ENSMUSG00000015377.9	2287	-0.015
ENSMUSG00000015377.9	2287	0.075
ENSMUSG00000015377.9	2287	0.099
ENSMUSG00000015377.9	2287	0.13
ENSMUSG00000015377.9	2287	0.013
ENSMUSG00000019461.8	939	0.004
ENSMUSG00000015377.9	2287	-0.005
ENSMUSG00000015377.9	2287	0.0
ENSMUSG00000015377.9	2287	0.069
ENSMUSG00000030226.8	1972	0.03
ENSMUSG00000030226.8	1972	-0.015
ENSMUSG00000030226.8	1972	-0.005
ENSMUSG00000030226.8	1972	0.013
ENSMUSG00000030226.8	1972	0.017
ENSMUSG00000030226.8	1972	-0.014
ENSMUSG00000019461.8	939	0.007
ENSMUSG00000052387.11	940	0.091
ENSMUSG00000052387.11	940	-0.011
ENSMUSG00000052387.11	940	0.148
ENSMUSG00000052387.11	940	0.014
ENSMUSG00000021288.14	14256	0.0
ENSMUSG00000021288.14	14256	0.001
ENSMUSG00000021288.14	14256	-0.001
ENSMUSG00000021288.14	14256	0.0
ENSMUSG00000021288.14	14256	0.005
ENSMUSG00000021288.14	14256	-0.013
ENSMUSG00000021288.14	14256	0.001
ENSMUSG00000021288.14	14256	0.002
ENSMUSG00000021288.14	14256	-0.002
ENSMUSG00000021288.14	14256	-0.002
ENSMUSG00000021288.14	14256	-0.001
ENSMUSG00000021288.14	14256	0.001
ENSMUSG00000021288.14	14256	0.002
ENSMUSG00000021288.14	14256	0.012
ENSMUSG00000037031.9	505	0.008
ENSMUSG00000037031.9	505	0.03
ENSMUSG00000090084.3	73	0.074
ENSMUSG00000090084.3	73	0.094
ENSMUSG00000007035.11	35	-0.089
ENSMUSG00000007035.11	35	-0.135
ENSMUSG00000007035.11	35	-0.581
ENSMUSG00000007035.11	35	-0.121
ENSMUSG00000007035.11	35	-0.065
ENSMUSG00000007035.11	35	-0.836
ENSMUSG00000073684.9	906	-0.001
ENSMUSG00000073684.9	906	0.0
ENSMUSG00000030762.7	1	-0.126
ENSMUSG00000030204.6	1468	-0.007
ENSMUSG00000030204.6	1468	-0.014
ENSMUSG00000073791.7	122	0.05
ENSMUSG00000030638.9	1056	-0.01
ENSMUSG00000030638.9	1056	0.01
ENSMUSG00000026950.12	51	1.0
ENSMUSG00000061533.11	202	0.023
ENSMUSG00000030638.9	1056	0.004
ENSMUSG00000038957.9	2013	-0.007
ENSMUSG00000038957.9	2013	0.001
ENSMUSG00000038957.9	2013	0.008
ENSMUSG00000038957.9	2013	0.005
ENSMUSG00000063652.6	85	-0.177
ENSMUSG00000063652.6	85	-0.061
ENSMUSG00000029632.5	7100	0.093
ENSMUSG00000029632.5	7100	0.0
ENSMUSG00000029632.5	7100	0.0
ENSMUSG00000029632.5	7100	0.0
ENSMUSG00000001482.10	1584	0.012
ENSMUSG00000001482.10	1584	0.0
ENSMUSG00000001482.10	1584	0.001
ENSMUSG00000028015.3	324	0.026
ENSMUSG00000001482.10	1584	0.193
ENSMUSG00000001482.10	1584	0.016
ENSMUSG00000001482.10	1584	0.006
ENSMUSG00000001482.10	1584	0.004
ENSMUSG00000001482.10	1584	0.191
ENSMUSG00000001482.10	1584	0.5
ENSMUSG00000001482.10	1584	0.02
ENSMUSG00000028015.3	324	-0.066
ENSMUSG00000028015.3	324	0.031
ENSMUSG00000028999.11	792	-0.027
ENSMUSG00000028999.11	792	-0.026
ENSMUSG00000028999.11	792	0.018
ENSMUSG00000061086.8	34	-0.007
ENSMUSG00000061086.8	34	0.5
ENSMUSG00000066026.10	845	-0.017
ENSMUSG00000066026.10	845	-0.031
ENSMUSG00000066026.10	845	0.026
ENSMUSG00000033059.7	5646	-0.01
ENSMUSG00000066026.10	845	0.024
ENSMUSG00000066026.10	845	-0.038
ENSMUSG00000031818.8	8712	-0.001
ENSMUSG00000030062.6	6393	0.001
ENSMUSG00000078495.6	89	-0.313
ENSMUSG00000078495.6	89	-0.08
ENSMUSG00000026048.12	1032	-0.006
ENSMUSG00000008601.8	1	0.143
ENSMUSG00000059975.10	735	0.269
ENSMUSG00000033059.7	5646	0.002
ENSMUSG00000059975.10	735	-0.03
ENSMUSG00000059975.10	735	-0.012
ENSMUSG00000059975.10	735	-0.033
ENSMUSG00000059975.10	735	0.004
ENSMUSG00000045744.6	456	-0.084
ENSMUSG00000024163.13	5465	0.006
ENSMUSG00000033059.7	5646	-0.008
ENSMUSG00000024163.13	5465	-0.331
ENSMUSG00000024163.13	5465	0.055
ENSMUSG00000024163.13	5465	0.035
ENSMUSG00000024163.13	5465	0.043
ENSMUSG00000024163.13	5465	-0.222
ENSMUSG00000024163.13	5465	0.069
ENSMUSG00000078861.4	178	-0.141
ENSMUSG00000024163.13	5465	0.079
ENSMUSG00000024163.13	5465	-0.048
ENSMUSG00000024163.13	5465	0.02
ENSMUSG00000046949.11	229	-0.037
ENSMUSG00000046949.11	229	-0.038
ENSMUSG00000029838.8	10091	0.001
ENSMUSG00000029838.8	10091	0.001
ENSMUSG00000029838.8	10091	0.001
ENSMUSG00000003923.10	975	-0.001
ENSMUSG00000029838.8	10091	0.002
ENSMUSG00000029838.8	10091	0.126
ENSMUSG00000029838.8	10091	0.001
ENSMUSG00000037916.9	3718	0.002
ENSMUSG00000037916.9	3718	0.003
ENSMUSG00000037916.9	3718	0.002
ENSMUSG00000037916.9	3718	0.005
ENSMUSG00000048915.8	3213	-0.013
ENSMUSG00000039672.8	423	0.007
ENSMUSG00000037608.11	4639	0.019
ENSMUSG00000037608.11	4639	0.009
ENSMUSG00000037608.11	4639	-0.004
ENSMUSG00000037608.11	4639	0.005
ENSMUSG00000037608.11	4639	-0.004
ENSMUSG00000037608.11	4639	0.0
ENSMUSG00000037608.11	4639	0.001
ENSMUSG00000017664.12	1402	-0.001
ENSMUSG00000017664.12	1402	-0.066
ENSMUSG00000017664.12	1402	0.012
ENSMUSG00000017664.12	1402	-0.009
ENSMUSG00000017664.12	1402	-0.005
ENSMUSG00000017664.12	1402	0.273
ENSMUSG00000017664.12	1402	0.008
ENSMUSG00000017664.12	1402	0.002
ENSMUSG00000017664.12	1402	-0.019
ENSMUSG00000017664.12	1402	-0.026
ENSMUSG00000017664.12	1402	0.013
ENSMUSG00000027130.11	567	0.296
ENSMUSG00000089847.3	352	-0.033
ENSMUSG00000027804.9	2663	-0.001
ENSMUSG00000027804.9	2663	-0.002
ENSMUSG00000027804.9	2663	-0.008
ENSMUSG00000027804.9	2663	0.002
ENSMUSG00000032177.12	1257	-0.017
ENSMUSG00000035547.10	1126	0.01
ENSMUSG00000028133.13	125	0.082
ENSMUSG00000028133.13	125	0.091
ENSMUSG00000028133.13	125	0.014
ENSMUSG00000028133.13	125	-0.013
ENSMUSG00000074238.2	2204	0.013
ENSMUSG00000074238.2	2204	-0.006
ENSMUSG00000074238.2	2204	-0.006
ENSMUSG00000074238.2	2204	-0.002
ENSMUSG00000039230.10	2016	-0.006
ENSMUSG00000039230.10	2016	-0.006
ENSMUSG00000039230.10	2016	0.005
ENSMUSG00000039230.10	2016	0.004
ENSMUSG00000039230.10	2016	-0.009
ENSMUSG00000039230.10	2016	-0.006
ENSMUSG00000030201.11	839	-0.016
ENSMUSG00000039230.10	2016	-0.001
ENSMUSG00000039230.10	2016	0.005
ENSMUSG00000020263.10	1288	0.026
ENSMUSG00000020263.10	1288	0.014
ENSMUSG00000020263.10	1288	0.006
ENSMUSG00000020263.10	1288	0.01
ENSMUSG00000035551.6	1638	-0.002
ENSMUSG00000002043.12	252	-0.005
ENSMUSG00000035551.6	1638	-0.004
ENSMUSG00000035401.8	772	-0.029
ENSMUSG00000035401.8	772	-0.078
ENSMUSG00000035401.8	772	-0.005
ENSMUSG00000035401.8	772	0.008
ENSMUSG00000035401.8	772	0.071
ENSMUSG00000002043.12	252	0.047
ENSMUSG00000035401.8	772	0.022
ENSMUSG00000035401.8	772	0.078
ENSMUSG00000035401.8	772	0.035
ENSMUSG00000035401.8	772	-0.009
ENSMUSG00000035401.8	772	-0.003
ENSMUSG00000035401.8	772	0.018
ENSMUSG00000035764.5	929	0.009
ENSMUSG00000002043.12	252	-0.012
ENSMUSG00000035351.11	359	-0.002
ENSMUSG00000035351.11	359	-0.008
ENSMUSG00000027750.12	903	0.014
ENSMUSG00000002043.12	252	0.001
ENSMUSG00000021259.4	532	0.02
ENSMUSG00000025759.8	290	-0.043
ENSMUSG00000025759.8	290	-0.025
ENSMUSG00000025759.8	290	0.125
ENSMUSG00000025759.8	290	-0.045
ENSMUSG00000025759.8	290	0.053
ENSMUSG00000006651.7	16362	0.001
ENSMUSG00000006651.7	16362	-0.002
ENSMUSG00000006651.7	16362	0.002
ENSMUSG00000006651.7	16362	-0.034
ENSMUSG00000002043.12	252	-0.247
ENSMUSG00000060679.10	535	-0.001
ENSMUSG00000060679.10	535	-0.004
ENSMUSG00000060679.10	535	-0.002
ENSMUSG00000060679.10	535	-0.007
ENSMUSG00000060679.10	535	-0.007
ENSMUSG00000060679.10	535	0.008
ENSMUSG00000043391.9	2862	0.016
ENSMUSG00000043391.9	2862	0.02
ENSMUSG00000043391.9	2862	-0.011
ENSMUSG00000046572.6	1625	0.054
ENSMUSG00000028583.10	1096	0.001
ENSMUSG00000028583.10	1096	0.003
ENSMUSG00000097527.1	27	0.141
ENSMUSG00000025264.8	1116	-0.016
ENSMUSG00000025264.8	1116	-0.014
ENSMUSG00000028710.12	200	-0.158
ENSMUSG00000046572.6	1625	-0.008
ENSMUSG00000050708.10	6713	0.001
ENSMUSG00000050708.10	6713	0.0
ENSMUSG00000050708.10	6713	0.001
ENSMUSG00000050708.10	6713	0.001
ENSMUSG00000050708.10	6713	0.001
ENSMUSG00000050708.10	6713	0.0
ENSMUSG00000034035.14	195	0.338
ENSMUSG00000034035.14	195	0.342
ENSMUSG00000046572.6	1625	0.039
ENSMUSG00000026851.9	1659	0.003
ENSMUSG00000026851.9	1659	0.01
ENSMUSG00000026851.9	1659	0.005
ENSMUSG00000026851.9	1659	0.011
ENSMUSG00000026851.9	1659	0.01
ENSMUSG00000030707.11	1676	-0.019
ENSMUSG00000030707.11	1676	-0.012
ENSMUSG00000055447.14	3207	-0.003
ENSMUSG00000004665.6	770	-0.002
ENSMUSG00000024556.3	911	0.003
ENSMUSG00000024556.3	911	-0.005
ENSMUSG00000024556.3	911	-0.01
ENSMUSG00000024556.3	911	0.019
ENSMUSG00000024556.3	911	-0.006
ENSMUSG00000055447.14	3207	0.004
ENSMUSG00000044229.8	260	0.073
ENSMUSG00000044229.8	260	0.028
ENSMUSG00000044229.8	260	-0.026
ENSMUSG00000044229.8	260	0.046
ENSMUSG00000019843.10	2765	0.004
ENSMUSG00000019843.10	2765	-0.007
ENSMUSG00000019843.10	2765	-0.003
ENSMUSG00000019843.10	2765	-0.004
ENSMUSG00000025986.6	3072	0.007
ENSMUSG00000025986.6	3072	0.015
ENSMUSG00000062901.2	1994	0.012
ENSMUSG00000062901.2	1994	0.041
ENSMUSG00000055447.14	3207	0.025
ENSMUSG00000025809.11	3804	0.003
ENSMUSG00000025809.11	3804	-0.004
ENSMUSG00000025809.11	3804	0.007
ENSMUSG00000025809.11	3804	-0.001
ENSMUSG00000025809.11	3804	-0.002
ENSMUSG00000025809.11	3804	-0.003
ENSMUSG00000039356.11	790	0.008
ENSMUSG00000055447.14	3207	-0.007
ENSMUSG00000039356.11	790	-0.014
ENSMUSG00000039356.11	790	-0.032
ENSMUSG00000039356.11	790	-0.03
ENSMUSG00000039356.11	790	0.008
ENSMUSG00000039356.11	790	0.006
ENSMUSG00000089739.2	0	-0.007
ENSMUSG00000007570.11	415	0.055
ENSMUSG00000007570.11	415	-0.027
ENSMUSG00000007570.11	415	0.093
ENSMUSG00000002496.9	2808	-0.018
ENSMUSG00000007570.11	415	-0.061
ENSMUSG00000005299.5	2385	-0.006
ENSMUSG00000005299.5	2385	0.001
ENSMUSG00000004460.12	2141	0.004
ENSMUSG00000004460.12	2141	0.002
ENSMUSG00000004460.12	2141	0.002
ENSMUSG00000032235.11	364	-0.042
ENSMUSG00000032235.11	364	-0.093
ENSMUSG00000003099.7	2629	0.002
ENSMUSG00000003099.7	2629	0.014
ENSMUSG00000003099.7	2629	0.011
ENSMUSG00000016493.9	35	0.793
ENSMUSG00000016493.9	35	0.125
ENSMUSG00000016493.9	35	-1.0
ENSMUSG00000016493.9	35	-0.5
ENSMUSG00000058740.10	781	-0.27
ENSMUSG00000058740.10	781	0.02
ENSMUSG00000058740.10	781	0.047
ENSMUSG00000058740.10	781	0.016
ENSMUSG00000058740.10	781	0.066
ENSMUSG00000058740.10	781	0.022
ENSMUSG00000058740.10	781	0.047
ENSMUSG00000038344.10	411	-0.018
ENSMUSG00000058740.10	781	0.056
ENSMUSG00000059974.6	5811	0.017
ENSMUSG00000059974.6	5811	0.005
ENSMUSG00000059974.6	5811	-0.019
ENSMUSG00000059974.6	5811	-0.009
ENSMUSG00000038344.10	411	-0.066
ENSMUSG00000059974.6	5811	-0.008
ENSMUSG00000025217.10	1972	-0.004
ENSMUSG00000025217.10	1972	-0.021
ENSMUSG00000025217.10	1972	0.001
ENSMUSG00000025217.10	1972	-0.017
ENSMUSG00000025217.10	1972	0.035
ENSMUSG00000025217.10	1972	0.019
ENSMUSG00000025217.10	1972	-0.096
ENSMUSG00000025217.10	1972	-0.004
ENSMUSG00000025217.10	1972	-0.003
ENSMUSG00000025217.10	1972	-0.024
ENSMUSG00000026429.8	208	-0.006
ENSMUSG00000026429.8	208	-0.013
ENSMUSG00000022378.9	2996	-0.08
ENSMUSG00000039001.8	1677	0.0
ENSMUSG00000039001.8	1677	0.0
ENSMUSG00000030683.7	1321	0.012
ENSMUSG00000024853.9	7284	0.004
ENSMUSG00000024853.9	7284	0.002
ENSMUSG00000024853.9	7284	0.002
ENSMUSG00000024853.9	7284	0.003
ENSMUSG00000021215.10	356	0.012
ENSMUSG00000022378.9	2996	0.017
ENSMUSG00000015090.9	8615	0.006
ENSMUSG00000015090.9	8615	0.0
ENSMUSG00000015090.9	8615	0.004
ENSMUSG00000015090.9	8615	0.0
ENSMUSG00000052384.9	212	-0.021
ENSMUSG00000052384.9	212	-0.015
ENSMUSG00000052384.9	212	-0.021
ENSMUSG00000052384.9	212	-0.029
ENSMUSG00000021975.7	639	-0.012
ENSMUSG00000021975.7	639	0.008
ENSMUSG00000021975.7	639	-1.0
ENSMUSG00000020811.12	2834	-0.004
ENSMUSG00000020811.12	2834	-0.006
ENSMUSG00000020811.12	2834	-0.017
ENSMUSG00000020811.12	2834	-0.031
ENSMUSG00000020811.12	2834	-0.014
ENSMUSG00000032555.5	874	0.004
ENSMUSG00000032555.5	874	-0.01
ENSMUSG00000032555.5	874	-0.044
ENSMUSG00000032555.5	874	-0.014
ENSMUSG00000022378.9	2996	0.014
ENSMUSG00000028487.14	444	-0.157
ENSMUSG00000028487.14	444	-0.049
ENSMUSG00000028487.14	444	0.033
ENSMUSG00000028487.14	444	-0.095
ENSMUSG00000028487.14	444	0.155
ENSMUSG00000022378.9	2996	-0.08
ENSMUSG00000028487.14	444	0.013
ENSMUSG00000028487.14	444	-0.423
ENSMUSG00000028487.14	444	0.103
ENSMUSG00000041571.9	10633	0.0
ENSMUSG00000041571.9	10633	-0.002
ENSMUSG00000041571.9	10633	0.0
ENSMUSG00000041571.9	10633	-0.002
ENSMUSG00000041571.9	10633	-0.68
ENSMUSG00000041571.9	10633	-0.001
ENSMUSG00000041571.9	10633	-0.696
ENSMUSG00000041571.9	10633	0.0
ENSMUSG00000041571.9	10633	-0.002
ENSMUSG00000041571.9	10633	-0.002
ENSMUSG00000041571.9	10633	0.001
ENSMUSG00000041571.9	10633	-0.663
ENSMUSG00000022378.9	2996	-0.028
ENSMUSG00000034663.9	832	-0.04
