Gene	count	psi
ENSMUSG00000021235.9	1365	-0.019
ENSMUSG00000021235.9	1365	0.011
ENSMUSG00000020898.14	2864	0.049
ENSMUSG00000034974.8	1339	0.014
ENSMUSG00000047022.14	221	-0.036
ENSMUSG00000047022.14	221	0.003
ENSMUSG00000047022.14	221	0.051
ENSMUSG00000047022.14	221	-0.026
ENSMUSG00000098302.1	0	0.193
ENSMUSG00000098302.1	0	0.006
ENSMUSG00000098302.1	0	-0.027
ENSMUSG00000098302.1	0	-0.047
ENSMUSG00000098302.1	0	-0.025
ENSMUSG00000098302.1	0	-0.004
ENSMUSG00000098302.1	0	-0.012
ENSMUSG00000056069.8	74	0.162
ENSMUSG00000098302.1	0	0.012
ENSMUSG00000098302.1	0	-0.035
ENSMUSG00000038486.8	1310	-0.052
ENSMUSG00000028139.5	58	0.016
ENSMUSG00000025050.7	424	-0.029
ENSMUSG00000021785.7	958	-0.001
ENSMUSG00000021785.7	958	-0.005
ENSMUSG00000051786.10	1425	-0.028
ENSMUSG00000073423.5	378	0.026
ENSMUSG00000029730.12	4709	0.003
ENSMUSG00000029730.12	4709	0.002
ENSMUSG00000051786.10	1425	0.036
ENSMUSG00000048856.8	36	-0.145
ENSMUSG00000029647.11	1217	-0.089
ENSMUSG00000029647.11	1217	-0.004
ENSMUSG00000029647.11	1217	0.008
ENSMUSG00000029647.11	1217	0.064
ENSMUSG00000029647.11	1217	0.011
ENSMUSG00000029647.11	1217	-0.035
ENSMUSG00000051786.10	1425	0.024
ENSMUSG00000029647.11	1217	-0.035
ENSMUSG00000029647.11	1217	-0.024
ENSMUSG00000026792.12	590	0.033
ENSMUSG00000026792.12	590	0.041
ENSMUSG00000026792.12	590	0.019
ENSMUSG00000026792.12	590	0.069
ENSMUSG00000026792.12	590	-0.054
ENSMUSG00000051786.10	1425	0.099
ENSMUSG00000011960.8	1356	-0.05
ENSMUSG00000011960.8	1356	0.006
ENSMUSG00000011960.8	1356	-0.026
ENSMUSG00000011960.8	1356	0.006
ENSMUSG00000011960.8	1356	0.008
ENSMUSG00000011960.8	1356	0.01
ENSMUSG00000021366.7	838	0.011
ENSMUSG00000057729.8	37	-0.174
ENSMUSG00000016253.8	2635	-0.002
ENSMUSG00000016253.8	2635	0.02
ENSMUSG00000051786.10	1425	0.053
ENSMUSG00000016253.8	2635	-0.004
ENSMUSG00000033653.13	1623	0.008
ENSMUSG00000033653.13	1623	-0.014
ENSMUSG00000033653.13	1623	0.012
ENSMUSG00000027067.12	5838	-0.001
ENSMUSG00000051786.10	1425	0.048
ENSMUSG00000027067.12	5838	0.005
ENSMUSG00000027067.12	5838	-0.002
ENSMUSG00000022471.9	2068	0.007
ENSMUSG00000022471.9	2068	-0.006
ENSMUSG00000022471.9	2068	-0.01
ENSMUSG00000022471.9	2068	0.027
ENSMUSG00000022471.9	2068	0.014
ENSMUSG00000072653.8	242	-0.228
ENSMUSG00000026977.13	3569	-0.004
ENSMUSG00000026977.13	3569	0.191
ENSMUSG00000026977.13	3569	0.018
ENSMUSG00000026977.13	3569	0.027
ENSMUSG00000026977.13	3569	-0.002
ENSMUSG00000026977.13	3569	0.017
ENSMUSG00000040694.3	4253	-0.001
ENSMUSG00000020898.14	2864	-0.007
ENSMUSG00000002608.4	964	0.047
ENSMUSG00000002608.4	964	0.016
ENSMUSG00000002608.4	964	0.033
ENSMUSG00000002608.4	964	0.018
ENSMUSG00000006574.11	8008	-0.0
ENSMUSG00000029309.3	844	0.01
ENSMUSG00000002804.3	417	0.026
ENSMUSG00000002804.3	417	0.023
ENSMUSG00000002804.3	417	0.017
ENSMUSG00000002804.3	417	0.02
ENSMUSG00000002804.3	417	0.026
ENSMUSG00000039168.11	1091	-0.004
ENSMUSG00000021392.7	499	0.024
ENSMUSG00000035530.9	6798	-0.002
ENSMUSG00000035530.9	6798	0.001
ENSMUSG00000035530.9	6798	0.494
ENSMUSG00000021374.9	2003	0.005
ENSMUSG00000078700.6	561	-0.061
ENSMUSG00000078700.6	561	0.26
ENSMUSG00000078700.6	561	0.258
ENSMUSG00000021555.10	2262	0.01
ENSMUSG00000078700.6	561	-0.141
ENSMUSG00000078700.6	561	0.448
ENSMUSG00000054414.3	1003	-0.016
ENSMUSG00000054414.3	1003	0.01
ENSMUSG00000054414.3	1003	-0.002
ENSMUSG00000054414.3	1003	-0.002
ENSMUSG00000000958.5	265	-0.039
ENSMUSG00000000958.5	265	-0.145
ENSMUSG00000021555.10	2262	0.018
ENSMUSG00000000958.5	265	0.073
ENSMUSG00000000958.5	265	0.045
ENSMUSG00000000958.5	265	-0.079
ENSMUSG00000000958.5	265	-0.037
ENSMUSG00000016520.7	1039	0.016
ENSMUSG00000024908.10	3280	0.012
ENSMUSG00000024908.10	3280	0.006
ENSMUSG00000024908.10	3280	0.006
ENSMUSG00000024908.10	3280	-0.011
ENSMUSG00000021555.10	2262	-0.015
ENSMUSG00000024908.10	3280	-0.002
ENSMUSG00000024908.10	3280	0.017
ENSMUSG00000006442.10	2574	-0.009
ENSMUSG00000004451.10	6407	0.002
ENSMUSG00000004451.10	6407	-0.001
ENSMUSG00000004451.10	6407	0.001
ENSMUSG00000035443.9	1267	-0.015
ENSMUSG00000035443.9	1267	-0.003
ENSMUSG00000035443.9	1267	0.001
ENSMUSG00000021555.10	2262	0.015
ENSMUSG00000039286.8	3143	-0.012
ENSMUSG00000039286.8	3143	0.5
ENSMUSG00000039286.8	3143	0.208
ENSMUSG00000031871.8	2980	-0.027
ENSMUSG00000000001.4	4747	-0.002
ENSMUSG00000000001.4	4747	0.005
ENSMUSG00000000001.4	4747	0.002
ENSMUSG00000000001.4	4747	-0.003
ENSMUSG00000042439.8	1511	-0.022
ENSMUSG00000021555.10	2262	-0.016
ENSMUSG00000042439.8	1511	0.095
ENSMUSG00000042439.8	1511	-0.039
ENSMUSG00000042439.8	1511	0.032
ENSMUSG00000042439.8	1511	0.044
ENSMUSG00000042439.8	1511	-0.045
ENSMUSG00000042439.8	1511	-0.076
ENSMUSG00000042439.8	1511	-0.008
ENSMUSG00000021555.10	2262	-0.006
ENSMUSG00000042439.8	1511	-0.037
ENSMUSG00000033159.10	1364	0.026
ENSMUSG00000035093.12	1636	-0.03
ENSMUSG00000035093.12	1636	-0.019
ENSMUSG00000055839.5	5406	0.0
ENSMUSG00000055839.5	5406	0.0
ENSMUSG00000055839.5	5406	0.028
ENSMUSG00000055839.5	5406	0.002
ENSMUSG00000055839.5	5406	0.003
ENSMUSG00000021555.10	2262	0.004
ENSMUSG00000058291.10	1806	0.077
ENSMUSG00000058291.10	1806	0.039
ENSMUSG00000058291.10	1806	0.071
ENSMUSG00000029217.12	618	0.061
ENSMUSG00000029217.12	618	-0.085
ENSMUSG00000029217.12	618	0.028
ENSMUSG00000029217.12	618	-0.144
ENSMUSG00000008976.12	3778	-0.006
ENSMUSG00000021555.10	2262	-0.006
ENSMUSG00000020898.14	2864	0.018
ENSMUSG00000024120.8	4883	0.005
ENSMUSG00000024120.8	4883	0.003
ENSMUSG00000024120.8	4883	0.006
ENSMUSG00000024120.8	4883	0.002
ENSMUSG00000024120.8	4883	0.005
ENSMUSG00000024120.8	4883	0.006
ENSMUSG00000024120.8	4883	0.028
ENSMUSG00000024120.8	4883	-0.004
ENSMUSG00000024120.8	4883	0.01
ENSMUSG00000024120.8	4883	-0.009
ENSMUSG00000021555.10	2262	0.002
ENSMUSG00000024120.8	4883	0.004
ENSMUSG00000055184.4	107	-0.038
ENSMUSG00000025025.9	1602	0.016
ENSMUSG00000025025.9	1602	-0.024
ENSMUSG00000022297.10	541	0.05
ENSMUSG00000022297.10	541	0.053
ENSMUSG00000022760.11	505	0.035
ENSMUSG00000022760.11	505	0.049
ENSMUSG00000021555.10	2262	0.009
ENSMUSG00000047888.9	2453	0.016
ENSMUSG00000047888.9	2453	-0.023
ENSMUSG00000047888.9	2453	0.005
ENSMUSG00000047888.9	2453	0.026
ENSMUSG00000047888.9	2453	-0.031
ENSMUSG00000047888.9	2453	0.019
ENSMUSG00000047888.9	2453	0.008
ENSMUSG00000047888.9	2453	0.04
ENSMUSG00000024516.8	790	-0.001
ENSMUSG00000047888.9	2453	0.056
ENSMUSG00000047888.9	2453	0.022
ENSMUSG00000101904.1	1	0.056
ENSMUSG00000024048.10	12102	-0.0
ENSMUSG00000024048.10	12102	0.0
ENSMUSG00000024048.10	12102	-0.0
ENSMUSG00000024795.10	1323	0.005
ENSMUSG00000024795.10	1323	0.042
ENSMUSG00000024795.10	1323	0.02
ENSMUSG00000024516.8	790	0.005
ENSMUSG00000024795.10	1323	0.011
ENSMUSG00000024795.10	1323	0.012
ENSMUSG00000024795.10	1323	0.019
ENSMUSG00000024795.10	1323	0.119
ENSMUSG00000030590.10	338	-0.031
ENSMUSG00000030590.10	338	0.002
ENSMUSG00000030590.10	338	0.054
ENSMUSG00000030590.10	338	-0.6
ENSMUSG00000031375.13	2345	0.008
ENSMUSG00000034278.3	179	-0.026
ENSMUSG00000051166.9	1279	-0.177
ENSMUSG00000051166.9	1279	-0.024
ENSMUSG00000051166.9	1279	-0.5
ENSMUSG00000051166.9	1279	0.044
ENSMUSG00000051166.9	1279	-0.324
ENSMUSG00000022685.8	1268	-0.009
ENSMUSG00000022685.8	1268	-0.009
ENSMUSG00000024352.7	238	0.023
ENSMUSG00000022685.8	1268	0.03
ENSMUSG00000022685.8	1268	-0.008
ENSMUSG00000022685.8	1268	0.017
ENSMUSG00000022685.8	1268	-0.03
ENSMUSG00000022685.8	1268	-0.014
ENSMUSG00000022685.8	1268	-0.012
ENSMUSG00000021557.10	588	0.263
ENSMUSG00000021557.10	588	0.009
ENSMUSG00000024352.7	238	0.009
ENSMUSG00000021557.10	588	0.185
ENSMUSG00000021557.10	588	0.033
ENSMUSG00000021557.10	588	0.023
ENSMUSG00000021557.10	588	-0.054
ENSMUSG00000068394.4	527	0.125
ENSMUSG00000068394.4	527	0.012
ENSMUSG00000030352.10	5922	-0.016
ENSMUSG00000030352.10	5922	0.001
ENSMUSG00000051435.7	89	0.5
ENSMUSG00000030352.10	5922	-0.016
ENSMUSG00000030352.10	5922	0.055
ENSMUSG00000030352.10	5922	0.013
ENSMUSG00000030352.10	5922	0.006
ENSMUSG00000032598.8	394	0.059
ENSMUSG00000032598.8	394	0.046
ENSMUSG00000032598.8	394	0.051
ENSMUSG00000032598.8	394	-0.133
ENSMUSG00000051435.7	89	1.0
ENSMUSG00000024277.10	5874	0.004
ENSMUSG00000024896.8	3187	-0.005
ENSMUSG00000024896.8	3187	-0.009
ENSMUSG00000020747.13	3736	0.007
ENSMUSG00000020747.13	3736	0.004
ENSMUSG00000020747.13	3736	0.02
ENSMUSG00000020747.13	3736	0.008
ENSMUSG00000020747.13	3736	0.487
ENSMUSG00000021891.7	1050	-0.007
ENSMUSG00000021891.7	1050	0.011
ENSMUSG00000051435.7	89	0.087
ENSMUSG00000040813.11	734	0.016
ENSMUSG00000040813.11	734	0.02
ENSMUSG00000040813.11	734	0.012
ENSMUSG00000040813.11	734	0.004
ENSMUSG00000085214.3	89	-0.43
ENSMUSG00000085214.3	89	-0.436
ENSMUSG00000066113.11	538	-0.046
ENSMUSG00000051435.7	89	0.074
ENSMUSG00000066113.11	538	-0.142
ENSMUSG00000066113.11	538	0.085
ENSMUSG00000066113.11	538	0.022
ENSMUSG00000034041.4	563	0.007
ENSMUSG00000034041.4	563	0.628
ENSMUSG00000034041.4	563	0.016
ENSMUSG00000034041.4	563	-0.018
ENSMUSG00000019055.11	2232	0.008
ENSMUSG00000044042.14	93	0.086
ENSMUSG00000020159.4	233	-0.051
ENSMUSG00000021103.8	730	-0.004
ENSMUSG00000021103.8	730	0.02
ENSMUSG00000021715.8	718	0.034
ENSMUSG00000021103.8	730	-0.014
ENSMUSG00000021103.8	730	0.056
ENSMUSG00000021103.8	730	0.014
ENSMUSG00000055421.4	516	0.287
ENSMUSG00000038663.7	4161	0.004
ENSMUSG00000021715.8	718	0.026
ENSMUSG00000054452.9	11936	0.002
ENSMUSG00000054452.9	11936	0.002
ENSMUSG00000054452.9	11936	0.0
ENSMUSG00000054452.9	11936	0.0
ENSMUSG00000054452.9	11936	0.0
ENSMUSG00000054452.9	11936	0.0
ENSMUSG00000054452.9	11936	0.0
ENSMUSG00000051768.8	1900	-0.004
ENSMUSG00000051768.8	1900	0.016
ENSMUSG00000021715.8	718	0.017
ENSMUSG00000051768.8	1900	0.016
ENSMUSG00000051768.8	1900	0.006
ENSMUSG00000051768.8	1900	0.02
ENSMUSG00000051768.8	1900	0.021
ENSMUSG00000051768.8	1900	-0.008
ENSMUSG00000033285.11	1457	-0.012
ENSMUSG00000001751.9	716	-0.01
ENSMUSG00000002679.10	1003	0.024
ENSMUSG00000002679.10	1003	-0.006
ENSMUSG00000002679.10	1003	0.009
ENSMUSG00000018040.5	1382	0.043
ENSMUSG00000021428.8	940	0.042
ENSMUSG00000062683.7	121	-0.067
ENSMUSG00000033318.6	97	-0.035
ENSMUSG00000020288.9	1860	-0.005
ENSMUSG00000001751.9	716	-0.012
ENSMUSG00000020859.12	3102	0.014
ENSMUSG00000020859.12	3102	-0.034
ENSMUSG00000020859.12	3102	0.008
ENSMUSG00000020859.12	3102	0.009
ENSMUSG00000020859.12	3102	0.014
ENSMUSG00000020859.12	3102	0.0
ENSMUSG00000020859.12	3102	0.007
ENSMUSG00000021302.9	1569	0.013
ENSMUSG00000020859.12	3102	0.008
ENSMUSG00000020859.12	3102	0.028
ENSMUSG00000020859.12	3102	-0.004
ENSMUSG00000041406.10	1007	0.039
ENSMUSG00000041406.10	1007	0.023
ENSMUSG00000026213.11	1153	0.01
ENSMUSG00000026213.11	1153	-0.03
ENSMUSG00000026213.11	1153	0.012
ENSMUSG00000030588.7	1774	-0.002
ENSMUSG00000030588.7	1774	0.004
ENSMUSG00000021302.9	1569	0.009
ENSMUSG00000030588.7	1774	-0.002
ENSMUSG00000030588.7	1774	0.002
ENSMUSG00000005982.9	945	-0.073
ENSMUSG00000005982.9	945	-0.024
ENSMUSG00000005982.9	945	0.021
ENSMUSG00000005982.9	945	-0.069
ENSMUSG00000005982.9	945	0.025
ENSMUSG00000021302.9	1569	0.023
ENSMUSG00000005982.9	945	-0.023
ENSMUSG00000029064.11	17247	0.017
ENSMUSG00000029064.11	17247	0.001
ENSMUSG00000029064.11	17247	0.002
ENSMUSG00000029064.11	17247	-0.002
ENSMUSG00000029064.11	17247	0.0
ENSMUSG00000029064.11	17247	-0.002
ENSMUSG00000029064.11	17247	0.005
ENSMUSG00000029064.11	17247	0.024
ENSMUSG00000021302.9	1569	-0.006
ENSMUSG00000070939.5	700	0.029
ENSMUSG00000070939.5	700	0.042
ENSMUSG00000070939.5	700	0.066
ENSMUSG00000070939.5	700	-0.01
ENSMUSG00000049670.8	418	0.013
ENSMUSG00000078640.5	128	-0.001
ENSMUSG00000078640.5	128	-0.095
ENSMUSG00000021302.9	1569	0.012
ENSMUSG00000000555.6	7006	-0.006
ENSMUSG00000000555.6	7006	-0.009
ENSMUSG00000000555.6	7006	0.006
ENSMUSG00000000555.6	7006	0.004
ENSMUSG00000020649.7	9589	0.0
ENSMUSG00000020649.7	9589	-0.002
ENSMUSG00000020649.7	9589	0.003
ENSMUSG00000021302.9	1569	0.0
ENSMUSG00000039046.11	685	-0.015
ENSMUSG00000039046.11	685	0.024
ENSMUSG00000039046.11	685	0.031
ENSMUSG00000027502.7	1501	-0.006
ENSMUSG00000041836.9	170	-0.126
ENSMUSG00000057337.9	77	0.56
ENSMUSG00000024037.8	783	-0.006
ENSMUSG00000038717.7	528	-0.066
ENSMUSG00000038717.7	528	0.001
ENSMUSG00000038079.10	499	0.009
ENSMUSG00000053897.11	1858	0.013
ENSMUSG00000053897.11	1858	-0.001
ENSMUSG00000023021.11	1546	-0.015
ENSMUSG00000023021.11	1546	-0.003
ENSMUSG00000023021.11	1546	0.016
ENSMUSG00000023021.11	1546	-0.007
ENSMUSG00000023021.11	1546	-0.48
ENSMUSG00000023021.11	1546	-0.006
ENSMUSG00000032400.13	822	-0.052
ENSMUSG00000032400.13	822	0.006
ENSMUSG00000028028.7	105	-0.46
ENSMUSG00000032400.13	822	-0.014
ENSMUSG00000032400.13	822	-0.022
ENSMUSG00000029233.11	684	0.026
ENSMUSG00000034616.12	155	0.082
ENSMUSG00000025142.13	2238	-0.005
ENSMUSG00000025142.13	2238	0.02
ENSMUSG00000028028.7	105	-0.541
ENSMUSG00000025142.13	2238	-0.003
ENSMUSG00000025142.13	2238	0.004
ENSMUSG00000025142.13	2238	0.001
ENSMUSG00000025142.13	2238	-0.0
ENSMUSG00000027200.13	2566	-0.112
ENSMUSG00000027200.13	2566	-0.141
ENSMUSG00000027200.13	2566	0.036
ENSMUSG00000027200.13	2566	0.111
ENSMUSG00000027200.13	2566	0.011
ENSMUSG00000027200.13	2566	-0.019
ENSMUSG00000027200.13	2566	0.168
ENSMUSG00000027200.13	2566	0.03
ENSMUSG00000027200.13	2566	0.033
ENSMUSG00000027200.13	2566	-0.019
ENSMUSG00000027200.13	2566	-0.085
ENSMUSG00000041000.8	282	-0.038
ENSMUSG00000097277.3	284	-0.044
ENSMUSG00000097277.3	284	0.052
ENSMUSG00000097277.3	284	-0.014
ENSMUSG00000097277.3	284	-0.033
ENSMUSG00000065979.8	1202	0.011
ENSMUSG00000065979.8	1202	-0.013
ENSMUSG00000065979.8	1202	0.001
ENSMUSG00000039452.5	3496	0.163
ENSMUSG00000037997.8	792	0.022
ENSMUSG00000020917.13	5943	-0.004
ENSMUSG00000027242.10	476	-0.011
ENSMUSG00000037210.12	559	0.052
ENSMUSG00000037210.12	559	0.152
ENSMUSG00000030172.11	1770	0.061
ENSMUSG00000030172.11	1770	0.05
ENSMUSG00000030172.11	1770	0.011
ENSMUSG00000030172.11	1770	0.015
ENSMUSG00000030172.11	1770	-0.026
ENSMUSG00000030172.11	1770	-0.184
ENSMUSG00000030172.11	1770	0.075
ENSMUSG00000030172.11	1770	-0.107
ENSMUSG00000030172.11	1770	0.012
ENSMUSG00000030172.11	1770	0.017
ENSMUSG00000049115.10	211	-0.086
ENSMUSG00000056234.10	622	-0.798
ENSMUSG00000056234.10	622	0.038
ENSMUSG00000056234.10	622	0.014
ENSMUSG00000056234.10	622	-0.5
ENSMUSG00000026374.10	3672	0.004
ENSMUSG00000021504.10	659	0.03
ENSMUSG00000021504.10	659	0.028
ENSMUSG00000021504.10	659	0.04
ENSMUSG00000027351.10	1238	-0.024
ENSMUSG00000026600.8	2776	0.009
ENSMUSG00000026600.8	2776	0.011
ENSMUSG00000026600.8	2776	0.008
ENSMUSG00000049686.10	532	-0.005
ENSMUSG00000030983.4	1698	-0.005
ENSMUSG00000030983.4	1698	-0.002
ENSMUSG00000030983.4	1698	-0.006
ENSMUSG00000028907.7	1528	-0.009
ENSMUSG00000028907.7	1528	-0.004
ENSMUSG00000036099.12	1439	0.008
ENSMUSG00000036099.12	1439	-0.014
ENSMUSG00000036099.12	1439	-0.003
ENSMUSG00000043153.5	395	0.006
ENSMUSG00000043153.5	395	0.031
ENSMUSG00000043153.5	395	0.024
ENSMUSG00000043153.5	395	0.044
ENSMUSG00000021639.12	933	-0.016
ENSMUSG00000021639.12	933	-0.002
ENSMUSG00000021639.12	933	0.011
ENSMUSG00000021639.12	933	0.013
ENSMUSG00000021639.12	933	0.004
ENSMUSG00000037622.10	964	0.036
ENSMUSG00000037622.10	964	0.02
ENSMUSG00000037622.10	964	0.022
ENSMUSG00000058006.8	785	0.093
ENSMUSG00000012117.9	1232	0.024
ENSMUSG00000021809.9	210	-0.102
ENSMUSG00000012117.9	1232	0.015
ENSMUSG00000012117.9	1232	-0.008
ENSMUSG00000012117.9	1232	0.01
ENSMUSG00000012117.9	1232	-0.02
ENSMUSG00000012117.9	1232	0.0
ENSMUSG00000012117.9	1232	0.012
ENSMUSG00000031885.9	2626	-0.008
ENSMUSG00000031885.9	2626	-0.004
ENSMUSG00000031885.9	2626	-0.046
ENSMUSG00000031885.9	2626	-0.012
ENSMUSG00000031885.9	2626	0.0
ENSMUSG00000031885.9	2626	-0.03
ENSMUSG00000031885.9	2626	-0.022
ENSMUSG00000031885.9	2626	-0.032
ENSMUSG00000031885.9	2626	0.01
ENSMUSG00000031885.9	2626	-0.018
ENSMUSG00000031885.9	2626	-0.5
ENSMUSG00000031885.9	2626	-0.019
ENSMUSG00000031885.9	2626	-0.013
ENSMUSG00000031885.9	2626	-0.037
ENSMUSG00000024740.9	19348	-0.001
ENSMUSG00000026748.9	1114	0.009
ENSMUSG00000026748.9	1114	-0.01
ENSMUSG00000063564.9	1408	0.053
ENSMUSG00000063564.9	1408	0.016
ENSMUSG00000063564.9	1408	0.019
ENSMUSG00000018239.5	331	0.01
ENSMUSG00000024740.9	19348	-0.001
ENSMUSG00000021000.11	1642	0.059
ENSMUSG00000007122.7	4931	-0.001
ENSMUSG00000007122.7	4931	-0.159
ENSMUSG00000007122.7	4931	-0.009
ENSMUSG00000073889.6	2116	-0.01
ENSMUSG00000073889.6	2116	0.797
ENSMUSG00000073889.6	2116	0.764
ENSMUSG00000073889.6	2116	0.036
ENSMUSG00000000861.11	1217	0.036
ENSMUSG00000000861.11	1217	0.01
ENSMUSG00000000861.11	1217	0.04
ENSMUSG00000000861.11	1217	0.026
ENSMUSG00000000861.11	1217	0.058
ENSMUSG00000000861.11	1217	0.018
ENSMUSG00000000861.11	1217	0.033
ENSMUSG00000022476.7	958	0.004
ENSMUSG00000022476.7	958	-0.003
ENSMUSG00000027695.12	460	-0.052
ENSMUSG00000027695.12	460	-0.044
ENSMUSG00000027695.12	460	0.081
ENSMUSG00000027695.12	460	-0.018
ENSMUSG00000024194.11	1576	-0.012
ENSMUSG00000024194.11	1576	0.004
ENSMUSG00000024194.11	1576	-0.098
ENSMUSG00000024194.11	1576	0.032
ENSMUSG00000024194.11	1576	-0.005
ENSMUSG00000024194.11	1576	0.002
ENSMUSG00000024194.11	1576	-0.002
ENSMUSG00000037949.7	1247	0.018
ENSMUSG00000037949.7	1247	-0.004
ENSMUSG00000037949.7	1247	-0.022
ENSMUSG00000037949.7	1247	0.0
ENSMUSG00000037949.7	1247	-0.008
ENSMUSG00000032946.12	478	0.051
ENSMUSG00000037138.12	436	0.09
ENSMUSG00000032946.12	478	0.045
ENSMUSG00000032946.12	478	-0.024
ENSMUSG00000097303.1	18	0.5
ENSMUSG00000041020.10	28	0.612
ENSMUSG00000001472.12	6420	-0.002
ENSMUSG00000001472.12	6420	-0.003
ENSMUSG00000001472.12	6420	-0.002
ENSMUSG00000037138.12	436	-0.004
ENSMUSG00000001472.12	6420	-0.001
ENSMUSG00000001472.12	6420	0.001
ENSMUSG00000001472.12	6420	0.029
ENSMUSG00000001472.12	6420	-0.012
ENSMUSG00000001472.12	6420	-0.005
ENSMUSG00000044098.10	746	0.016
ENSMUSG00000021932.9	1419	0.005
ENSMUSG00000021932.9	1419	0.014
ENSMUSG00000025578.9	218	0.017
ENSMUSG00000067825.7	333	-0.137
ENSMUSG00000020829.9	186	-0.15
ENSMUSG00000015126.9	546	0.001
ENSMUSG00000015126.9	546	0.002
ENSMUSG00000015126.9	546	-0.008
ENSMUSG00000063884.4	3287	-0.003
ENSMUSG00000063884.4	3287	0.119
ENSMUSG00000035914.6	1904	0.01
ENSMUSG00000063884.4	3287	-0.006
ENSMUSG00000063884.4	3287	-0.001
ENSMUSG00000063884.4	3287	-0.002
ENSMUSG00000063884.4	3287	0.015
ENSMUSG00000063884.4	3287	-0.007
ENSMUSG00000063884.4	3287	-0.026
ENSMUSG00000063884.4	3287	0.005
ENSMUSG00000018559.12	598	-0.012
ENSMUSG00000078812.6	23630	-0.001
ENSMUSG00000078812.6	23630	0.001
ENSMUSG00000035914.6	1904	0.01
ENSMUSG00000078812.6	23630	0.002
ENSMUSG00000078812.6	23630	0.024
ENSMUSG00000078812.6	23630	0.008
ENSMUSG00000020836.11	1319	0.014
ENSMUSG00000020836.11	1319	-0.005
ENSMUSG00000035914.6	1904	-0.01
ENSMUSG00000020836.11	1319	-0.2
ENSMUSG00000020836.11	1319	-0.041
ENSMUSG00000063358.11	5997	-0.001
ENSMUSG00000063358.11	5997	-0.653
ENSMUSG00000098098.3	89	-0.014
ENSMUSG00000021000.11	1642	-0.03
ENSMUSG00000063358.11	5997	0.009
ENSMUSG00000063358.11	5997	-0.005
ENSMUSG00000034126.4	1049	-0.01
ENSMUSG00000030876.6	2909	-0.012
ENSMUSG00000030876.6	2909	-0.002
ENSMUSG00000030876.6	2909	0.004
ENSMUSG00000030876.6	2909	0.008
ENSMUSG00000030876.6	2909	-0.004
ENSMUSG00000098098.3	89	-0.025
ENSMUSG00000035007.5	885	0.024
ENSMUSG00000046032.12	1127	-0.012
ENSMUSG00000046032.12	1127	-0.016
ENSMUSG00000034951.9	866	-0.041
ENSMUSG00000034951.9	866	-0.001
ENSMUSG00000034951.9	866	0.019
ENSMUSG00000039187.12	1140	-0.015
ENSMUSG00000034951.9	866	-0.056
ENSMUSG00000034951.9	866	0.006
ENSMUSG00000034951.9	866	0.026
ENSMUSG00000038387.7	1144	-0.004
ENSMUSG00000063511.8	3995	-0.003
ENSMUSG00000063511.8	3995	0.019
ENSMUSG00000063511.8	3995	0.05
ENSMUSG00000039187.12	1140	-0.028
ENSMUSG00000063511.8	3995	0.005
ENSMUSG00000040312.10	643	0.024
ENSMUSG00000061887.10	2917	0.004
ENSMUSG00000061887.10	2917	0.048
ENSMUSG00000022179.4	234	-0.05
ENSMUSG00000039187.12	1140	-0.137
ENSMUSG00000054321.6	198	-0.099
ENSMUSG00000020707.6	302	-0.07
ENSMUSG00000026163.13	1891	-0.086
ENSMUSG00000026163.13	1891	0.052
ENSMUSG00000026163.13	1891	0.007
ENSMUSG00000057649.5	1316	0.014
ENSMUSG00000069633.8	189	0.081
ENSMUSG00000000901.11	860	0.014
ENSMUSG00000092021.4	3	0.505
ENSMUSG00000078566.4	5490	-0.0
ENSMUSG00000087687.2	794	0.001
ENSMUSG00000000194.9	2039	-0.015
ENSMUSG00000000194.9	2039	-0.03
ENSMUSG00000000194.9	2039	0.009
ENSMUSG00000057649.5	1316	-0.006
ENSMUSG00000000194.9	2039	-0.007
ENSMUSG00000042684.8	168	-0.036
ENSMUSG00000021646.8	782	0.014
ENSMUSG00000021646.8	782	0.003
ENSMUSG00000021646.8	782	-0.015
ENSMUSG00000066979.5	3990	0.005
ENSMUSG00000066979.5	3990	0.003
ENSMUSG00000066979.5	3990	-0.002
ENSMUSG00000038084.12	3732	0.029
ENSMUSG00000038084.12	3732	0.037
ENSMUSG00000003559.7	1258	0.009
ENSMUSG00000003559.7	1258	-0.022
ENSMUSG00000003559.7	1258	-0.016
ENSMUSG00000003559.7	1258	-0.022
ENSMUSG00000003559.7	1258	-0.764
ENSMUSG00000003559.7	1258	-0.008
ENSMUSG00000086353.1	20	1.0
ENSMUSG00000034764.11	30	0.058
ENSMUSG00000034764.11	30	-0.143
ENSMUSG00000048668.11	1529	-0.015
ENSMUSG00000048668.11	1529	0.041
ENSMUSG00000048668.11	1529	-0.008
ENSMUSG00000048668.11	1529	0.0
ENSMUSG00000048668.11	1529	0.043
ENSMUSG00000048668.11	1529	0.043
ENSMUSG00000048668.11	1529	0.031
ENSMUSG00000003437.10	1886	0.004
ENSMUSG00000003437.10	1886	0.007
ENSMUSG00000003437.10	1886	0.05
ENSMUSG00000002343.7	545	-0.073
ENSMUSG00000028948.12	1363	0.006
ENSMUSG00000021000.11	1642	-0.008
ENSMUSG00000002343.7	545	0.314
ENSMUSG00000026547.11	7497	0.0
ENSMUSG00000026547.11	7497	0.0
ENSMUSG00000039901.9	652	-0.011
ENSMUSG00000039901.9	652	0.014
