Gene	count	psi
ENSMUSG00000040774.11	661	-0.005
ENSMUSG00000040774.11	661	0.009
ENSMUSG00000040774.11	661	0.65
ENSMUSG00000040774.11	661	0.009
ENSMUSG00000030451.11	1998	-0.008
ENSMUSG00000030451.11	1998	-0.077
ENSMUSG00000030451.11	1998	-0.006
ENSMUSG00000030451.11	1998	1.0
ENSMUSG00000030451.11	1998	0.069
ENSMUSG00000030451.11	1998	0.012
ENSMUSG00000000876.7	286	0.052
ENSMUSG00000024560.6	1425	-0.009
ENSMUSG00000036833.12	100	-0.142
ENSMUSG00000036833.12	100	0.151
ENSMUSG00000022708.12	2584	0.086
ENSMUSG00000022708.12	2584	0.105
ENSMUSG00000022708.12	2584	-0.016
ENSMUSG00000022708.12	2584	-0.036
ENSMUSG00000024560.6	1425	0.01
ENSMUSG00000022708.12	2584	-0.04
ENSMUSG00000022708.12	2584	0.039
ENSMUSG00000022708.12	2584	0.019
ENSMUSG00000022708.12	2584	-0.018
ENSMUSG00000022708.12	2584	0.344
ENSMUSG00000022708.12	2584	0.502
ENSMUSG00000022708.12	2584	0.016
ENSMUSG00000022708.12	2584	0.091
ENSMUSG00000024560.6	1425	0.007
ENSMUSG00000022708.12	2584	-0.046
ENSMUSG00000022708.12	2584	-0.045
ENSMUSG00000022708.12	2584	0.043
ENSMUSG00000022708.12	2584	-0.002
ENSMUSG00000028542.13	608	0.28
ENSMUSG00000024560.6	1425	0.004
ENSMUSG00000097119.1	619	0.003
ENSMUSG00000031486.10	116	-0.048
ENSMUSG00000038520.10	1512	0.006
ENSMUSG00000038520.10	1512	0.004
ENSMUSG00000029229.7	691	-0.006
ENSMUSG00000030662.9	2422	-0.027
ENSMUSG00000030662.9	2422	0.003
ENSMUSG00000030662.9	2422	-0.006
ENSMUSG00000027509.7	1689	0.005
ENSMUSG00000045257.9	290	-0.016
ENSMUSG00000027509.7	1689	-0.002
ENSMUSG00000027509.7	1689	0.002
ENSMUSG00000027509.7	1689	-0.01
ENSMUSG00000027509.7	1689	-0.001
ENSMUSG00000036751.6	5734	0.001
ENSMUSG00000036751.6	5734	0.0
ENSMUSG00000036751.6	5734	0.0
ENSMUSG00000036751.6	5734	-0.001
ENSMUSG00000036751.6	5734	0.0
ENSMUSG00000034640.5	921	-0.005
ENSMUSG00000034640.5	921	-0.006
ENSMUSG00000051910.9	463	0.03
ENSMUSG00000064284.8	155	-0.008
ENSMUSG00000064284.8	155	-0.194
ENSMUSG00000064284.8	155	-0.031
ENSMUSG00000064284.8	155	-0.017
ENSMUSG00000031813.7	455	0.013
ENSMUSG00000031813.7	455	-0.03
ENSMUSG00000031813.7	455	0.006
ENSMUSG00000031813.7	455	-0.011
ENSMUSG00000005510.5	1071	0.004
ENSMUSG00000005510.5	1071	-0.001
ENSMUSG00000042605.11	702	-0.006
ENSMUSG00000022092.10	240	0.014
ENSMUSG00000005510.5	1071	0.004
ENSMUSG00000063406.7	730	-0.006
ENSMUSG00000063406.7	730	0.02
ENSMUSG00000063406.7	730	-0.029
ENSMUSG00000034254.13	1905	-0.01
ENSMUSG00000034254.13	1905	-0.004
ENSMUSG00000034254.13	1905	-0.004
ENSMUSG00000034254.13	1905	-0.012
ENSMUSG00000034254.13	1905	-0.004
ENSMUSG00000028232.9	1040	0.011
ENSMUSG00000028232.9	1040	0.011
ENSMUSG00000028232.9	1040	0.008
ENSMUSG00000028232.9	1040	-0.02
ENSMUSG00000028232.9	1040	-0.003
ENSMUSG00000028232.9	1040	-0.008
ENSMUSG00000028232.9	1040	-0.006
ENSMUSG00000028232.9	1040	-0.004
ENSMUSG00000028232.9	1040	0.014
ENSMUSG00000028232.9	1040	-0.008
ENSMUSG00000042605.11	702	-0.052
ENSMUSG00000028232.9	1040	0.022
ENSMUSG00000000308.10	650	0.006
ENSMUSG00000029925.9	35	0.087
ENSMUSG00000029925.9	35	-0.133
ENSMUSG00000049985.10	107	-0.095
ENSMUSG00000042605.11	702	-0.039
ENSMUSG00000049985.10	107	0.349
ENSMUSG00000036295.4	3149	0.004
ENSMUSG00000042447.9	930	0.011
ENSMUSG00000042447.9	930	0.02
ENSMUSG00000042447.9	930	-0.017
ENSMUSG00000041058.11	616	-0.03
ENSMUSG00000042605.11	702	-0.117
ENSMUSG00000041058.11	616	-0.007
ENSMUSG00000041058.11	616	-0.019
ENSMUSG00000041058.11	616	-0.012
ENSMUSG00000041058.11	616	0.002
ENSMUSG00000041058.11	616	-1.0
ENSMUSG00000041058.11	616	-0.022
ENSMUSG00000041058.11	616	0.109
ENSMUSG00000021662.9	383	-0.008
ENSMUSG00000021662.9	383	0.006
ENSMUSG00000031349.4	815	0.004
ENSMUSG00000042605.11	702	0.069
ENSMUSG00000031349.4	815	-0.003
ENSMUSG00000097466.4	80	-0.203
ENSMUSG00000097466.4	80	-0.106
ENSMUSG00000022241.5	1495	0.0
ENSMUSG00000022241.5	1495	0.002
ENSMUSG00000071359.9	2389	0.001
ENSMUSG00000071359.9	2389	0.002
ENSMUSG00000071359.9	2389	0.005
ENSMUSG00000028811.7	2412	0.003
ENSMUSG00000028811.7	2412	0.004
ENSMUSG00000028811.7	2412	0.003
ENSMUSG00000028811.7	2412	-0.005
ENSMUSG00000028811.7	2412	-0.004
ENSMUSG00000059689.10	1377	0.236
ENSMUSG00000059689.10	1377	0.019
ENSMUSG00000059689.10	1377	-0.005
ENSMUSG00000059689.10	1377	0.013
ENSMUSG00000025857.6	124	-0.028
ENSMUSG00000031201.13	929	0.006
ENSMUSG00000031201.13	929	-0.007
ENSMUSG00000031201.13	929	-0.003
ENSMUSG00000028626.5	350	0.038
ENSMUSG00000086644.1	2	0.5
ENSMUSG00000040795.8	491	-0.028
ENSMUSG00000026749.7	1079	-0.003
ENSMUSG00000003810.8	1224	0.018
ENSMUSG00000066037.10	4774	-0.042
ENSMUSG00000066037.10	4774	-0.039
ENSMUSG00000066037.10	4774	0.002
ENSMUSG00000066037.10	4774	0.002
ENSMUSG00000066037.10	4774	-0.001
ENSMUSG00000066037.10	4774	-0.036
ENSMUSG00000066037.10	4774	-0.002
ENSMUSG00000003810.8	1224	-0.025
ENSMUSG00000079363.3	71	0.265
ENSMUSG00000079363.3	71	0.254
ENSMUSG00000026260.8	2564	0.002
ENSMUSG00000026260.8	2564	0.001
ENSMUSG00000026260.8	2564	-0.001
ENSMUSG00000026260.8	2564	-0.002
ENSMUSG00000005907.10	634	-0.02
ENSMUSG00000005907.10	634	-0.075
ENSMUSG00000003810.8	1224	-0.022
ENSMUSG00000022092.10	240	-0.093
ENSMUSG00000006134.3	2063	0.008
ENSMUSG00000006134.3	2063	0.003
ENSMUSG00000006134.3	2063	0.005
ENSMUSG00000006134.3	2063	0.003
ENSMUSG00000064181.5	876	0.008
ENSMUSG00000028541.10	1027	-0.02
ENSMUSG00000028541.10	1027	-0.014
ENSMUSG00000028541.10	1027	-0.011
ENSMUSG00000003810.8	1224	-0.006
ENSMUSG00000032295.11	1010	0.013
ENSMUSG00000032295.11	1010	-0.005
ENSMUSG00000040570.10	1114	0.023
ENSMUSG00000040570.10	1114	-0.002
ENSMUSG00000040570.10	1114	-0.012
ENSMUSG00000040570.10	1114	-0.042
ENSMUSG00000003810.8	1224	-0.005
ENSMUSG00000040570.10	1114	0.008
ENSMUSG00000040570.10	1114	-0.02
ENSMUSG00000040570.10	1114	0.021
ENSMUSG00000040570.10	1114	-0.003
ENSMUSG00000040570.10	1114	-0.022
ENSMUSG00000024327.11	246	-0.01
ENSMUSG00000029270.6	1407	-0.011
ENSMUSG00000029270.6	1407	0.006
ENSMUSG00000028672.9	700	0.001
ENSMUSG00000028672.9	700	0.016
ENSMUSG00000028672.9	700	0.005
ENSMUSG00000028672.9	700	-0.009
ENSMUSG00000028672.9	700	-0.005
ENSMUSG00000028672.9	700	0.006
ENSMUSG00000039033.7	333	-0.045
ENSMUSG00000039033.7	333	-0.014
ENSMUSG00000039033.7	333	0.021
ENSMUSG00000039033.7	333	0.002
ENSMUSG00000039033.7	333	-0.022
ENSMUSG00000003810.8	1224	0.027
ENSMUSG00000039033.7	333	-0.022
ENSMUSG00000039033.7	333	0.017
ENSMUSG00000056091.8	1077	-0.008
ENSMUSG00000056091.8	1077	0.006
ENSMUSG00000056091.8	1077	0.016
ENSMUSG00000056091.8	1077	0.009
ENSMUSG00000022012.8	1038	-0.024
ENSMUSG00000022012.8	1038	0.014
ENSMUSG00000003810.8	1224	-0.017
ENSMUSG00000022012.8	1038	-0.024
ENSMUSG00000022012.8	1038	-0.041
ENSMUSG00000022012.8	1038	-0.036
ENSMUSG00000022012.8	1038	0.0
ENSMUSG00000022012.8	1038	0.008
ENSMUSG00000035181.5	337	0.123
ENSMUSG00000035181.5	337	-0.05
ENSMUSG00000035181.5	337	0.028
ENSMUSG00000053931.7	11010	-0.0
ENSMUSG00000053931.7	11010	-0.0
ENSMUSG00000053931.7	11010	0.0
ENSMUSG00000053931.7	11010	0.0
ENSMUSG00000053931.7	11010	0.0
ENSMUSG00000041879.9	4232	-0.002
ENSMUSG00000041879.9	4232	0.02
ENSMUSG00000041879.9	4232	0.023
ENSMUSG00000041879.9	4232	-0.0
ENSMUSG00000041879.9	4232	-0.004
ENSMUSG00000041879.9	4232	-0.002
ENSMUSG00000041879.9	4232	0.002
ENSMUSG00000041879.9	4232	-0.006
ENSMUSG00000003575.9	1528	0.008
ENSMUSG00000003575.9	1528	-0.032
ENSMUSG00000066406.10	922	-0.136
ENSMUSG00000003575.9	1528	0.026
ENSMUSG00000033007.11	689	-0.029
ENSMUSG00000031970.12	1419	-0.019
ENSMUSG00000031970.12	1419	-0.034
ENSMUSG00000031970.12	1419	0.006
ENSMUSG00000028456.13	684	-0.05
ENSMUSG00000028456.13	684	-0.075
ENSMUSG00000022092.10	240	0.011
ENSMUSG00000028456.13	684	0.072
ENSMUSG00000028456.13	684	-0.115
ENSMUSG00000025608.9	638	-0.036
ENSMUSG00000025608.9	638	-0.002
ENSMUSG00000020439.13	509	-0.008
ENSMUSG00000020439.13	509	0.004
ENSMUSG00000066406.10	922	0.011
ENSMUSG00000026309.10	1507	0.006
ENSMUSG00000026309.10	1507	-0.055
ENSMUSG00000026309.10	1507	-0.007
ENSMUSG00000026309.10	1507	0.015
ENSMUSG00000026309.10	1507	0.027
ENSMUSG00000026309.10	1507	-0.003
ENSMUSG00000045636.12	1977	-0.083
ENSMUSG00000026309.10	1507	0.01
ENSMUSG00000026309.10	1507	0.004
ENSMUSG00000026309.10	1507	-0.008
ENSMUSG00000026309.10	1507	0.005
ENSMUSG00000026309.10	1507	0.009
ENSMUSG00000026309.10	1507	-0.046
ENSMUSG00000026309.10	1507	-0.004
ENSMUSG00000026309.10	1507	-0.006
ENSMUSG00000026309.10	1507	0.008
ENSMUSG00000026309.10	1507	-0.027
ENSMUSG00000045636.12	1977	0.009
ENSMUSG00000026309.10	1507	0.005
ENSMUSG00000026309.10	1507	-0.006
ENSMUSG00000026309.10	1507	-0.003
ENSMUSG00000026309.10	1507	0.036
ENSMUSG00000026309.10	1507	0.022
ENSMUSG00000026309.10	1507	0.012
ENSMUSG00000060716.6	275	0.101
ENSMUSG00000060716.6	275	-0.056
ENSMUSG00000045636.12	1977	0.005
ENSMUSG00000071350.8	195	-0.07
ENSMUSG00000006288.7	1978	0.031
ENSMUSG00000006288.7	1978	-0.004
ENSMUSG00000006288.7	1978	0.011
ENSMUSG00000006288.7	1978	-0.021
ENSMUSG00000006288.7	1978	0.018
ENSMUSG00000023755.9	347	0.016
ENSMUSG00000023755.9	347	0.032
ENSMUSG00000038533.11	2306	-0.023
ENSMUSG00000038533.11	2306	-0.02
ENSMUSG00000038533.11	2306	-0.037
ENSMUSG00000003402.9	1863	0.002
ENSMUSG00000003402.9	1863	0.007
ENSMUSG00000003402.9	1863	-0.005
ENSMUSG00000037325.6	518	-0.03
ENSMUSG00000003402.9	1863	0.003
ENSMUSG00000003402.9	1863	0.005
ENSMUSG00000003402.9	1863	0.006
ENSMUSG00000003402.9	1863	0.007
ENSMUSG00000079426.8	2973	0.002
ENSMUSG00000037325.6	518	-0.004
ENSMUSG00000025544.9	3000	0.004
ENSMUSG00000025544.9	3000	-0.002
ENSMUSG00000025544.9	3000	0.004
ENSMUSG00000025544.9	3000	0.003
ENSMUSG00000025544.9	3000	-0.002
ENSMUSG00000027291.11	1768	-0.009
ENSMUSG00000027291.11	1768	-0.021
ENSMUSG00000027291.11	1768	-0.001
ENSMUSG00000037325.6	518	-0.022
ENSMUSG00000027291.11	1768	-0.002
ENSMUSG00000027291.11	1768	-0.001
ENSMUSG00000027291.11	1768	-0.008
ENSMUSG00000027291.11	1768	0.007
ENSMUSG00000027291.11	1768	0.018
ENSMUSG00000027291.11	1768	-0.0
ENSMUSG00000027291.11	1768	0.014
ENSMUSG00000027291.11	1768	-0.005
ENSMUSG00000037325.6	518	0.015
ENSMUSG00000027291.11	1768	-0.019
ENSMUSG00000027291.11	1768	0.013
ENSMUSG00000027291.11	1768	-0.006
ENSMUSG00000046862.10	695	-0.028
ENSMUSG00000046862.10	695	0.048
ENSMUSG00000046862.10	695	-0.085
ENSMUSG00000042116.3	761	-0.003
ENSMUSG00000037325.6	518	-0.147
ENSMUSG00000022092.10	240	-0.008
ENSMUSG00000020492.7	1549	0.018
ENSMUSG00000042116.3	761	-0.014
ENSMUSG00000042834.10	27553	-0.002
ENSMUSG00000042834.10	27553	0.001
ENSMUSG00000042834.10	27553	0.001
ENSMUSG00000042834.10	27553	-0.002
ENSMUSG00000042834.10	27553	-0.001
ENSMUSG00000042834.10	27553	-0.001
ENSMUSG00000042834.10	27553	0.003
ENSMUSG00000042834.10	27553	0.004
ENSMUSG00000042834.10	27553	0.002
ENSMUSG00000002602.12	662	0.159
ENSMUSG00000002602.12	662	0.068
ENSMUSG00000002602.12	662	-0.031
ENSMUSG00000002602.12	662	-0.072
ENSMUSG00000002602.12	662	0.01
ENSMUSG00000002602.12	662	-0.001
ENSMUSG00000002602.12	662	0.026
ENSMUSG00000002803.9	670	-0.048
ENSMUSG00000021621.11	340	-0.041
ENSMUSG00000026457.10	2027	0.01
ENSMUSG00000026457.10	2027	0.006
ENSMUSG00000026457.10	2027	0.011
ENSMUSG00000026457.10	2027	-0.011
ENSMUSG00000034032.11	907	0.017
ENSMUSG00000034032.11	907	0.02
ENSMUSG00000034032.11	907	-0.096
ENSMUSG00000014313.10	3552	0.001
ENSMUSG00000041354.11	1059	-0.023
ENSMUSG00000041354.11	1059	-0.024
ENSMUSG00000041354.11	1059	-0.012
ENSMUSG00000041354.11	1059	-0.022
ENSMUSG00000041354.11	1059	-0.024
ENSMUSG00000041354.11	1059	-0.014
ENSMUSG00000014313.10	3552	-0.0
ENSMUSG00000071454.9	698	0.012
ENSMUSG00000071454.9	698	0.002
ENSMUSG00000014313.10	3552	0.0
ENSMUSG00000071454.9	698	-0.006
ENSMUSG00000071454.9	698	-0.014
ENSMUSG00000071454.9	698	0.007
ENSMUSG00000019894.9	1076	0.03
ENSMUSG00000071454.9	698	0.003
ENSMUSG00000071454.9	698	-0.009
ENSMUSG00000071454.9	698	0.027
ENSMUSG00000071454.9	698	0.306
ENSMUSG00000071454.9	698	0.021
ENSMUSG00000071454.9	698	0.027
ENSMUSG00000019894.9	1076	-0.021
ENSMUSG00000039021.11	111	0.388
ENSMUSG00000038250.8	816	-0.015
ENSMUSG00000038250.8	816	0.016
ENSMUSG00000038250.8	816	-0.02
ENSMUSG00000097767.4	3434	-0.448
ENSMUSG00000097767.4	3434	-0.5
ENSMUSG00000019894.9	1076	0.003
ENSMUSG00000097767.4	3434	0.063
ENSMUSG00000097767.4	3434	-0.012
ENSMUSG00000097767.4	3434	-0.095
ENSMUSG00000097767.4	3434	-0.047
ENSMUSG00000097767.4	3434	-0.036
ENSMUSG00000097767.4	3434	0.011
ENSMUSG00000097767.4	3434	0.022
ENSMUSG00000097767.4	3434	-0.012
ENSMUSG00000097767.4	3434	0.005
ENSMUSG00000073888.8	918	-0.018
ENSMUSG00000097767.4	3434	-0.006
ENSMUSG00000097767.4	3434	0.004
ENSMUSG00000097767.4	3434	-0.004
ENSMUSG00000097767.4	3434	0.053
ENSMUSG00000097767.4	3434	0.009
ENSMUSG00000097767.4	3434	-0.035
ENSMUSG00000097767.4	3434	-0.783
ENSMUSG00000097767.4	3434	0.5
ENSMUSG00000097767.4	3434	-0.015
ENSMUSG00000097767.4	3434	0.082
ENSMUSG00000062014.8	3842	-0.006
ENSMUSG00000097767.4	3434	-0.059
ENSMUSG00000097767.4	3434	-0.003
ENSMUSG00000097767.4	3434	0.007
ENSMUSG00000097767.4	3434	-0.028
ENSMUSG00000021193.9	1112	0.016
ENSMUSG00000021193.9	1112	-0.005
ENSMUSG00000021193.9	1112	-0.015
ENSMUSG00000062014.8	3842	0.019
ENSMUSG00000021193.9	1112	-0.002
ENSMUSG00000021193.9	1112	0.024
ENSMUSG00000021193.9	1112	-0.012
ENSMUSG00000021193.9	1112	-0.003
ENSMUSG00000027712.9	1164	-0.004
ENSMUSG00000069135.7	652	-0.01
ENSMUSG00000069135.7	652	-0.006
ENSMUSG00000069135.7	652	0.008
ENSMUSG00000069135.7	652	0.015
ENSMUSG00000069135.7	652	-0.009
ENSMUSG00000062014.8	3842	-0.003
ENSMUSG00000069135.7	652	-0.004
ENSMUSG00000069135.7	652	-0.016
ENSMUSG00000069135.7	652	-0.003
ENSMUSG00000002102.11	3162	-0.001
ENSMUSG00000002102.11	3162	-0.0
ENSMUSG00000002102.11	3162	-0.001
ENSMUSG00000002102.11	3162	-0.002
ENSMUSG00000002102.11	3162	-0.002
ENSMUSG00000015882.13	1598	0.001
ENSMUSG00000019715.10	2028	0.005
ENSMUSG00000019715.10	2028	0.01
ENSMUSG00000019715.10	2028	0.006
ENSMUSG00000045608.6	57	-0.036
ENSMUSG00000015882.13	1598	0.003
ENSMUSG00000051579.6	1523	-0.001
ENSMUSG00000051579.6	1523	0.002
ENSMUSG00000029148.11	2971	-0.016
ENSMUSG00000029148.11	2971	0.008
ENSMUSG00000029148.11	2971	0.018
ENSMUSG00000015882.13	1598	-0.012
ENSMUSG00000043467.15	523	0.055
ENSMUSG00000043467.15	523	0.056
ENSMUSG00000101009.2	6	1.0
ENSMUSG00000073643.7	2962	-0.022
ENSMUSG00000073643.7	2962	-0.005
ENSMUSG00000073643.7	2962	-0.004
ENSMUSG00000073643.7	2962	-0.11
ENSMUSG00000073643.7	2962	-0.004
ENSMUSG00000073643.7	2962	-0.002
ENSMUSG00000025245.9	872	0.007
ENSMUSG00000015882.13	1598	-0.008
ENSMUSG00000025245.9	872	-0.004
ENSMUSG00000078945.6	6	0.5
ENSMUSG00000042719.13	1568	0.013
ENSMUSG00000042719.13	1568	0.032
ENSMUSG00000042719.13	1568	-0.002
ENSMUSG00000015882.13	1598	0.003
ENSMUSG00000069171.9	1483	0.065
ENSMUSG00000069171.9	1483	-0.074
ENSMUSG00000078441.6	3	-0.662
ENSMUSG00000078441.6	3	-0.056
ENSMUSG00000078441.6	3	0.005
ENSMUSG00000052139.14	480	-0.006
ENSMUSG00000052139.14	480	0.006
ENSMUSG00000022489.5	2196	-0.006
ENSMUSG00000052139.14	480	-0.002
ENSMUSG00000020810.5	358	0.026
ENSMUSG00000020810.5	358	0.018
ENSMUSG00000018849.6	260	-0.107
ENSMUSG00000022489.5	2196	-0.006
ENSMUSG00000023935.9	20	0.178
ENSMUSG00000023935.9	20	-0.169
ENSMUSG00000019235.8	588	0.238
ENSMUSG00000019235.8	588	0.266
ENSMUSG00000009995.13	1475	0.003
ENSMUSG00000009995.13	1475	0.044
ENSMUSG00000009995.13	1475	0.032
ENSMUSG00000022489.5	2196	-0.003
ENSMUSG00000009995.13	1475	0.043
ENSMUSG00000009995.13	1475	-0.013
ENSMUSG00000009995.13	1475	0.022
ENSMUSG00000009995.13	1475	-0.03
ENSMUSG00000009995.13	1475	-0.003
ENSMUSG00000009995.13	1475	0.028
ENSMUSG00000009995.13	1475	0.367
ENSMUSG00000009995.13	1475	-0.003
ENSMUSG00000009995.13	1475	0.004
ENSMUSG00000022686.10	1694	0.021
ENSMUSG00000022686.10	1694	-0.006
ENSMUSG00000022686.10	1694	-0.001
ENSMUSG00000031902.9	159	0.141
ENSMUSG00000031902.9	159	0.27
ENSMUSG00000031902.9	159	0.106
ENSMUSG00000042104.14	640	0.044
ENSMUSG00000042104.14	640	0.024
ENSMUSG00000059995.8	1005	-0.012
ENSMUSG00000042104.14	640	0.058
ENSMUSG00000042104.14	640	-0.105
ENSMUSG00000042104.14	640	0.02
ENSMUSG00000042104.14	640	0.074
ENSMUSG00000042104.14	640	-0.003
ENSMUSG00000042104.14	640	-0.009
ENSMUSG00000059995.8	1005	-0.009
ENSMUSG00000042104.14	640	0.042
ENSMUSG00000042104.14	640	-0.026
ENSMUSG00000072704.5	2872	-0.001
ENSMUSG00000072704.5	2872	-0.688
ENSMUSG00000072704.5	2872	0.09
ENSMUSG00000072704.5	2872	-0.019
ENSMUSG00000072704.5	2872	0.0
ENSMUSG00000000159.11	8	-0.177
ENSMUSG00000031167.12	1252	0.006
ENSMUSG00000046337.13	2	0.0
ENSMUSG00000005949.5	477	0.008
ENSMUSG00000033526.12	379	-0.46
ENSMUSG00000005949.5	477	-0.051
ENSMUSG00000005949.5	477	-0.041
ENSMUSG00000005949.5	477	-0.227
ENSMUSG00000005949.5	477	0.048
ENSMUSG00000005949.5	477	0.081
ENSMUSG00000005949.5	477	0.012
ENSMUSG00000005949.5	477	0.033
ENSMUSG00000005949.5	477	-0.003
ENSMUSG00000005949.5	477	-0.004
ENSMUSG00000029655.13	1088	-0.02
ENSMUSG00000029655.13	1088	0.052
ENSMUSG00000029655.13	1088	0.384
ENSMUSG00000029655.13	1088	-0.048
ENSMUSG00000029655.13	1088	-0.001
ENSMUSG00000029655.13	1088	0.035
ENSMUSG00000029655.13	1088	-0.04
ENSMUSG00000029655.13	1088	0.054
ENSMUSG00000028597.11	402	0.008
ENSMUSG00000056851.9	1696	0.01
ENSMUSG00000056851.9	1696	-0.002
ENSMUSG00000056851.9	1696	0.009
ENSMUSG00000056851.9	1696	0.011
ENSMUSG00000056851.9	1696	0.004
ENSMUSG00000056851.9	1696	0.032
ENSMUSG00000033526.12	379	0.093
ENSMUSG00000024999.7	220	0.058
ENSMUSG00000024999.7	220	0.068
ENSMUSG00000049571.12	48	0.173
ENSMUSG00000049571.12	48	0.075
ENSMUSG00000037686.5	8	-1.0
ENSMUSG00000028243.5	1016	-0.017
ENSMUSG00000033526.12	379	0.046
ENSMUSG00000028243.5	1016	-0.017
ENSMUSG00000028243.5	1016	0.011
ENSMUSG00000048279.13	711	-0.035
ENSMUSG00000025777.8	2072	-0.05
ENSMUSG00000025777.8	2072	-0.008
ENSMUSG00000042978.9	9366	0.0
ENSMUSG00000020895.10	207	-0.014
ENSMUSG00000033526.12	379	0.151
ENSMUSG00000020895.10	207	-0.011
ENSMUSG00000020895.10	207	-0.103
ENSMUSG00000035024.11	661	0.012
ENSMUSG00000035024.11	661	-0.086
ENSMUSG00000035024.11	661	-0.027
ENSMUSG00000035024.11	661	0.022
ENSMUSG00000054792.11	609	-0.027
ENSMUSG00000054792.11	609	0.016
ENSMUSG00000025086.8	398	0.016
ENSMUSG00000054792.11	609	-0.083
ENSMUSG00000054792.11	609	-0.036
ENSMUSG00000054792.11	609	-0.048
ENSMUSG00000054792.11	609	0.054
ENSMUSG00000054792.11	609	0.038
ENSMUSG00000055923.12	288	0.073
ENSMUSG00000055923.12	288	-0.035
ENSMUSG00000055923.12	288	0.012
ENSMUSG00000025086.8	398	0.05
ENSMUSG00000055923.12	288	-0.069
ENSMUSG00000055923.12	288	0.016
ENSMUSG00000055923.12	288	-0.023
ENSMUSG00000055923.12	288	0.027
ENSMUSG00000055923.12	288	0.697
ENSMUSG00000061455.9	542	-0.024
ENSMUSG00000061455.9	542	-0.015
ENSMUSG00000025086.8	398	0.043
ENSMUSG00000061455.9	542	-0.024
ENSMUSG00000061455.9	542	-0.019
ENSMUSG00000005354.11	2441	0.002
ENSMUSG00000035245.8	360	0.063
ENSMUSG00000035245.8	360	0.093
ENSMUSG00000035245.8	360	0.028
ENSMUSG00000035245.8	360	-0.018
ENSMUSG00000032376.8	1749	0.003
ENSMUSG00000032376.8	1749	-0.031
ENSMUSG00000032376.8	1749	-0.008
ENSMUSG00000025086.8	398	0.005
ENSMUSG00000032376.8	1749	-0.013
ENSMUSG00000032376.8	1749	-0.004
ENSMUSG00000032376.8	1749	0.084
ENSMUSG00000032376.8	1749	-0.021
ENSMUSG00000032376.8	1749	-0.029
ENSMUSG00000032376.8	1749	-0.005
ENSMUSG00000025086.8	398	-0.02
ENSMUSG00000032376.8	1749	-0.002
ENSMUSG00000032376.8	1749	-0.018
ENSMUSG00000032376.8	1749	-0.021
ENSMUSG00000032376.8	1749	-0.003
ENSMUSG00000027374.8	1412	-0.002
ENSMUSG00000027374.8	1412	-0.002
ENSMUSG00000027374.8	1412	-0.007
ENSMUSG00000027374.8	1412	-0.01
ENSMUSG00000025086.8	398	0.0
ENSMUSG00000087159.3	54	-0.166
ENSMUSG00000087159.3	54	0.139
ENSMUSG00000087159.3	54	-0.099
ENSMUSG00000087159.3	54	0.006
ENSMUSG00000087159.3	54	0.073
ENSMUSG00000087159.3	54	-0.322
ENSMUSG00000025086.8	398	0.022
ENSMUSG00000087159.3	54	-0.084
ENSMUSG00000087159.3	54	0.131
ENSMUSG00000050812.14	1332	-0.028
ENSMUSG00000050812.14	1332	-0.008
ENSMUSG00000050812.14	1332	-0.023
ENSMUSG00000050812.14	1332	-0.13
ENSMUSG00000004056.11	1205	-0.013
ENSMUSG00000004056.11	1205	-0.02
ENSMUSG00000004056.11	1205	0.004
ENSMUSG00000073664.7	812	-0.089
ENSMUSG00000001173.11	1001	-0.013
ENSMUSG00000001173.11	1001	0.009
ENSMUSG00000001173.11	1001	0.002
ENSMUSG00000001173.11	1001	-0.015
ENSMUSG00000001173.11	1001	-0.001
ENSMUSG00000001173.11	1001	-0.016
ENSMUSG00000001173.11	1001	0.596
ENSMUSG00000001173.11	1001	0.016
ENSMUSG00000029211.7	235	0.028
ENSMUSG00000029211.7	235	0.072
ENSMUSG00000029211.7	235	0.041
ENSMUSG00000020808.3	563	0.006
ENSMUSG00000041629.7	1138	0.004
ENSMUSG00000029438.5	2205	-0.002
ENSMUSG00000029438.5	2205	-0.003
ENSMUSG00000033972.9	317	-0.029
ENSMUSG00000037795.10	1036	-0.01
ENSMUSG00000037795.10	1036	-0.018
ENSMUSG00000037795.10	1036	0.127
ENSMUSG00000037795.10	1036	0.015
ENSMUSG00000037795.10	1036	0.027
ENSMUSG00000037795.10	1036	0.043
ENSMUSG00000037795.10	1036	0.03
ENSMUSG00000033972.9	317	0.041
ENSMUSG00000037197.7	1856	-0.01
ENSMUSG00000025358.11	510	-0.002
ENSMUSG00000027270.10	3142	0.017
ENSMUSG00000027270.10	3142	-0.03
ENSMUSG00000027270.10	3142	0.004
ENSMUSG00000027270.10	3142	0.035
ENSMUSG00000027270.10	3142	0.006
ENSMUSG00000027270.10	3142	-0.014
ENSMUSG00000027270.10	3142	0.021
ENSMUSG00000035314.8	1702	-0.024
ENSMUSG00000027270.10	3142	0.012
ENSMUSG00000001323.13	1490	-0.013
ENSMUSG00000001323.13	1490	0.006
ENSMUSG00000001323.13	1490	-0.011
ENSMUSG00000001323.13	1490	-0.014
ENSMUSG00000030663.8	3675	-0.001
ENSMUSG00000030663.8	3675	-0.145
ENSMUSG00000030663.8	3675	-0.001
ENSMUSG00000030663.8	3675	-0.002
ENSMUSG00000074643.8	5	0.039
ENSMUSG00000074643.8	5	0.189
ENSMUSG00000014353.10	913	0.008
